-5.695791720424160653e-02,-5.776817667300512826e-02,-5.854638417621472329e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991950655e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599717732e-02,-6.301194227756334865e-02,-6.349895151308533603e-02,-6.394594263668096357e-02,-6.435228748638871510e-02,-6.471741420169768721e-02,-6.504080826918627600e-02,-6.532201346407739972e-02,-6.556063268572899505e-02,-6.575632868531244846e-02,-6.590882468414734074e-02,-6.601790488139265556e-02,-6.608341485002956761e-02,-6.610526182030962428e-02,-6.608341485002944271e-02,-6.601790488139262780e-02,-6.590882468414714646e-02,-6.575632868531250397e-02,-6.556063268572917546e-02,-6.532201346407755238e-02,-6.504080826918606784e-02,-6.471741420169768721e-02,-6.435228748638853469e-02,-6.394594263668113010e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02,-6.192065664116854634e-02,-6.131790724886535676e-02,-6.067819097991950655e-02,-6.000239834119251020e-02,-5.929146781869517463e-02,-5.854638417621472329e-02,-5.776817667300496173e-02,-5.695791720424176613e-02,-5.611671836811069763e-02,-5.524573146354989917e-02,-5.434614442279193935e-02,-5.341917968298518643e-02,-5.246609200130612077e-02,-5.148816621805459015e-02,-5.048671497235688449e-02,-4.946307637516289546e-02
-5.611671836811037845e-02,-5.695791720424144000e-02,-5.776817667300511439e-02,-5.854638417621439023e-02,-5.929146781869484850e-02,-6.000239834119267673e-02,-6.067819097991915961e-02,-6.131790724886503063e-02,-6.192065664116855328e-02,-6.248559824599699691e-02,-6.301194227756333477e-02,-6.349895151308497521e-02,-6.394594263668078316e-02,-6.435228748638871510e-02,-6.471741420169732639e-02,-6.504080826918608171e-02,-6.532201346407719156e-02,-6.556063268572880076e-02,-6.575632868531249009e-02,-6.590882468414692441e-02,-6.601790488139246127e-02,-6.608341485002944271e-02,-6.610526182030590503e-02,-6.608341485003144111e-02,-6.601790488139235025e-02,-6.590882468414714646e-02,-6.575632868531251785e-02,-6.556063268572898117e-02,-6.532201346407701115e-02,-6.504080826918627600e-02,-6.471741420169711823e-02,-6.435228748638871510e-02,-6.394594263668096357e-02,-6.349895151308479480e-02,-6.301194227756333477e-02,-6.248559824599681650e-02,-6.192065664116872675e-02,-6.131790724886518329e-02,-6.067819097991898614e-02,-6.000239834119267673e-02,-5.929146781869502197e-02,-5.854638417621422369e-02,-5.776817667300511439e-02,-5.695791720424159960e-02,-5.611671836811021885e-02,-5.524573146355007264e-02,-5.434614442279148833e-02,-5.341917968298533215e-02,-5.246609200130597506e-02,-5.148816621805414606e-02,-5.048671497235703021e-02
-5.524573146354991998e-02,-5.611671836811036457e-02,-5.695791720424159960e-02,-5.776817667300495479e-02,-5.854638417621439023e-02,-5.929146781869502197e-02,-6.000239834119250326e-02,-6.067819097991915961e-02,-6.131790724886500982e-02,-6.192065664116855328e-02,-6.248559824599717039e-02,-6.301194227756316824e-02,-6.349895151308497521e-02,-6.394594263668096357e-02,-6.435228748638853469e-02,-6.471741420169732639e-02,-6.504080826918608171e-02,-6.532201346407719156e-02,-6.556063268572899505e-02,-6.575632868531225417e-02,-6.590882468414693829e-02,-6.601790488139261392e-02,-6.608341485003144111e-02,-6.610526182030360132e-02,-6.608341485003166316e-02,-6.601790488139233637e-02,-6.590882468414716033e-02,-6.575632868531244846e-02,-6.556063268572862035e-02,-6.532201346407737197e-02,-6.504080826918591518e-02,-6.471741420169749293e-02,-6.435228748638871510e-02,-6.394594263668058887e-02,-6.349895151308515562e-02,-6.301194227756298782e-02,-6.248559824599717039e-02,-6.192065664116872675e-02,-6.131790724886485716e-02,-6.067819097991933308e-02,-6.000239834119267673e-02,-5.929146781869468197e-02,-5.854638417621455676e-02,-5.776817667300511439e-02,-5.695791720424128041e-02,-5.611671836811052416e-02,-5.524573146354975345e-02,-5.434614442279178670e-02,-5.341917968298533215e-02,-5.246609200130567668e-02,-5.148816621805443750e-02
-5.434614442279163404e-02,-5.524573146354991304e-02,-5.611671836811052416e-02,-5.695791720424144000e-02,-5.776817667300495479e-02,-5.854638417621455676e-02,-5.929146781869484850e-02,-6.000239834119250326e-02,-6.067819097991915961e-02,-6.131790724886503063e-02,-6.192065664116872675e-02,-6.248559824599699691e-02,-6.301194227756318211e-02,-6.349895151308515562e-02,-6.394594263668079703e-02,-6.435228748638853469e-02,-6.471741420169732639e-02,-6.504080826918608171e-02,-6.532201346407737197e-02,-6.556063268572880076e-02,-6.575632868531224029e-02,-6.590882468414716033e-02,-6.601790488139235025e-02,-6.608341485003164928e-02,-6.610526182030754261e-02,-6.608341485003199622e-02,-6.601790488139268331e-02,-6.590882468414720197e-02,-6.575632868531210151e-02,-6.556063268572898117e-02,-6.532201346407701115e-02,-6.504080826918627600e-02,-6.471741420169749293e-02,-6.435228748638835428e-02,-6.394594263668096357e-02,-6.349895151308479480e-02,-6.301194227756333477e-02,-6.248559824599717039e-02,-6.192065664116837981e-02,-6.131790724886520411e-02,-6.067819097991933308e-02,-6.000239834119233673e-02,-5.929146781869502197e-02,-5.854638417621455676e-02,-5.776817667300478826e-02,-5.695791720424159960e-02,-5.611671836811021885e-02,-5.524573146355007264e-02,-5.434614442279178670e-02,-5.341917968298501990e-02,-5.246609200130597506e-02
-5.341917968298517255e-02,-5.434614442279163404e-02,-5.524573146355007264e-02,-5.611671836811036457e-02,-5.695791720424144694e-02,-5.776817667300511439e-02,-5.854638417621439023e-02,-5.929146781869484850e-02,-6.000239834119250326e-02,-6.067819097991915961e-02,-6.131790724886520411e-02,-6.192065664116855328e-02,-6.248559824599699691e-02,-6.301194227756336252e-02,-6.349895151308498908e-02,-6.394594263668078316e-02,-6.435228748638853469e-02,-6.471741420169732639e-02,-6.504080826918627600e-02,-6.532201346407717768e-02,-6.556063268572880076e-02,-6.575632868531251785e-02,-6.590882468414714646e-02,-6.601790488139233637e-02,-6.608341485003199622e-02,-6.610526182030269926e-02,-6.608341485003033089e-02,-6.601790488139248902e-02,-6.590882468414678563e-02,-6.575632868531249009e-02,-6.556063268572863423e-02,-6.532201346407737197e-02,-6.504080826918627600e-02,-6.471741420169713210e-02,-6.435228748638871510e-02,-6.394594263668060274e-02,-6.349895151308516950e-02,-6.301194227756333477e-02,-6.248559824599682344e-02,-6.192065664116872675e-02,-6.131790724886518329e-02,-6.067819097991898614e-02,-6.000239834119267673e-02,-5.929146781869502197e-02,-5.854638417621422369e-02,-5.776817667300511439e-02,-5.695791720424128041e-02,-5.611671836811052416e-02,-5.524573146355007264e-02,-5.434614442279147445e-02,-5.341917968298533215e-02
-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279193935e-02,-5.524573146355005876e-02,-5.611671836811053804e-02,-5.695791720424176613e-02,-5.776817667300513520e-02,-5.854638417621455676e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991951349e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599734386e-02,-6.301194227756334865e-02,-6.349895151308515562e-02,-6.394594263668094969e-02,-6.435228748638871510e-02,-6.471741420169767334e-02,-6.504080826918627600e-02,-6.532201346407737197e-02,-6.556063268572918934e-02,-6.575632868531253172e-02,-6.590882468414716033e-02,-6.601790488139268331e-02,-6.608341485003031701e-02,-6.610526182030222742e-02,-6.608341485003139948e-02,-6.601790488139228086e-02,-6.590882468414736850e-02,-6.575632868531228192e-02,-6.556063268572918934e-02,-6.532201346407756626e-02,-6.504080826918608171e-02,-6.471741420169768721e-02,-6.435228748638853469e-02,-6.394594263668113010e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02,-6.192065664116889329e-02,-6.131790724886500982e-02,-6.067819097991951349e-02,-6.000239834119283633e-02,-5.929146781869484850e-02,-5.854638417621472329e-02,-5.776817667300496173e-02,-5.695791720424176613e-02,-5.611671836811069763e-02,-5.524573146354989917e-02,-5.434614442279193935e-02
-5.148816621805444443e-02,-5.246609200130598200e-02,-5.341917968298547786e-02,-5.434614442279178670e-02,-5.524573146355005876e-02,-5.611671836811069763e-02,-5.695791720424160653e-02,-5.776817667300513520e-02,-5.854638417621455676e-02,-5.929146781869500810e-02,-6.000239834119283633e-02,-6.067819097991931920e-02,-6.131790724886518329e-02,-6.192065664116889329e-02,-6.248559824599715651e-02,-6.301194227756334865e-02,-6.349895151308515562e-02,-6.394594263668096357e-02,-6.435228748638890939e-02,-6.471741420169749293e-02,-6.504080826918627600e-02,-6.532201346407756626e-02,-6.556063268572898117e-02,-6.575632868531244846e-02,-6.590882468414718809e-02,-6.601790488139248902e-02,-6.608341485003139948e-02,-6.610526182029985431e-02,-6.608341485003063620e-02,-6.601790488139275270e-02,-6.590882468414709094e-02,-6.575632868531265662e-02,-6.556063268572917546e-02,-6.532201346407717768e-02,-6.504080826918645641e-02,-6.471741420169731251e-02,-6.435228748638888163e-02,-6.394594263668113010e-02,-6.349895151308497521e-02,-6.301194227756352906e-02,-6.248559824599734386e-02,-6.192065664116854634e-02,-6.131790724886535676e-02,-6.067819097991951349e-02,-6.000239834119251020e-02,-5.929146781869517463e-02,-5.854638417621439023e-02,-5.776817667300530174e-02,-5.695791720424176613e-02,-5.611671836811038538e-02,-5.524573146355021142e-02
-5.048671497235673183e-02,-5.148816621805414606e-02,-5.246609200130582934e-02,-5.341917968298503377e-02,-5.434614442279147445e-02,-5.524573146354989917e-02,-5.611671836811021191e-02,-5.695791720424128041e-02,-5.776817667300478826e-02,-5.854638417621423063e-02,-5.929146781869484156e-02,-6.000239834119232979e-02,-6.067819097991899308e-02,-6.131790724886502369e-02,-6.192065664116837981e-02,-6.248559824599680956e-02,-6.301194227756298782e-02,-6.349895151308479480e-02,-6.394594263668078316e-02,-6.435228748638835428e-02,-6.471741420169713210e-02,-6.504080826918606784e-02,-6.532201346407702502e-02,-6.556063268572862035e-02,-6.575632868531211539e-02,-6.590882468414678563e-02,-6.601790488139226698e-02,-6.608341485003063620e-02,-6.610526182030458664e-02,-6.608341485003127458e-02,-6.601790488139200330e-02,-6.590882468414710482e-02,-6.575632868531230968e-02,-6.556063268572845382e-02,-6.532201346407719156e-02,-6.504080826918573477e-02,-6.471741420169729864e-02,-6.435228748638852081e-02,-6.394594263668043621e-02,-6.349895151308498908e-02,-6.301194227756316824e-02,-6.248559824599663609e-02,-6.192065664116855328e-02,-6.131790724886501676e-02,-6.067819097991881266e-02,-6.000239834119251714e-02,-5.929146781869452931e-02,-5.854638417621439023e-02,-5.776817667300495479e-02,-5.695791720424112081e-02,-5.611671836811037151e-02
-4.946307637516275668e-02,-5.048671497235703021e-02,-5.148816621805459015e-02,-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279193935e-02,-5.524573146355005876e-02,-5.611671836811053804e-02,-5.695791720424160653e-02,-5.776817667300512826e-02,-5.854638417621472329e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991950655e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599717039e-02,-6.301194227756334865e-02,-6.349895151308533603e-02,-6.394594263668094969e-02,-6.435228748638871510e-02,-6.471741420169768721e-02,-6.504080826918627600e-02,-6.532201346407737197e-02,-6.556063268572899505e-02,-6.575632868531250397e-02,-6.590882468414738238e-02,-6.601790488139275270e-02,-6.608341485003127458e-02,-6.610526182030962428e-02,-6.608341485003058069e-02,-6.601790488139279434e-02,-6.590882468414734074e-02,-6.575632868531228192e-02,-6.556063268572916158e-02,-6.532201346407720544e-02,-6.504080826918647029e-02,-6.471741420169768721e-02,-6.435228748638853469e-02,-6.394594263668111622e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02,-6.192065664116889329e-02,-6.131790724886500982e-02,-6.067819097991950655e-02,-6.000239834119251020e-02,-5.929146781869517463e-02,-5.854638417621472329e-02,-5.776817667300496173e-02,-5.695791720424176613e-02
-4.841861164431187498e-02,-4.946307637516246525e-02,-5.048671497235687755e-02,-5.148816621805414606e-02,-5.246609200130567668e-02,-5.341917968298518643e-02,-5.434614442279147445e-02,-5.524573146354974651e-02,-5.611671836811021191e-02,-5.695791720424128041e-02,-5.776817667300495479e-02,-5.854638417621423063e-02,-5.929146781869468891e-02,-6.000239834119249632e-02,-6.067819097991899308e-02,-6.131790724886485022e-02,-6.192065664116837981e-02,-6.248559824599680956e-02,-6.301194227756316824e-02,-6.349895151308478092e-02,-6.394594263668058887e-02,-6.435228748638852081e-02,-6.471741420169711823e-02,-6.504080826918590130e-02,-6.532201346407702502e-02,-6.556063268572862035e-02,-6.575632868531229580e-02,-6.590882468414709094e-02,-6.601790488139198942e-02,-6.608341485003058069e-02,-6.610526182030615483e-02,-6.608341485003051130e-02,-6.601790488139246127e-02,-6.590882468414664686e-02,-6.575632868531230968e-02,-6.556063268572845382e-02,-6.532201346407721931e-02,-6.504080826918606784e-02,-6.471741420169693781e-02,-6.435228748638852081e-02,-6.394594263668079703e-02,-6.349895151308461438e-02,-6.301194227756316824e-02,-6.248559824599698997e-02,-6.192065664116820634e-02,-6.131790724886501676e-02,-6.067819097991881266e-02,-6.000239834119251714e-02,-5.929146781869484156e-02,-5.854638417621406410e-02,-5.776817667300495479e-02
-4.735470270651963298e-02,-4.841861164431215253e-02,-4.946307637516289546e-02,-5.048671497235703021e-02,-5.148816621805444443e-02,-5.246609200130612077e-02,-5.341917968298533909e-02,-5.434614442279178670e-02,-5.524573146355005876e-02,-5.611671836811053804e-02,-5.695791720424176613e-02,-5.776817667300512826e-02,-5.854638417621455676e-02,-5.929146781869519545e-02,-6.000239834119267673e-02,-6.067819097991934696e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599734386e-02,-6.301194227756334865e-02,-6.349895151308515562e-02,-6.394594263668113010e-02,-6.435228748638870122e-02,-6.471741420169749293e-02,-6.504080826918627600e-02,-6.532201346407737197e-02,-6.556063268572918934e-02,-6.575632868531265662e-02,-6.590882468414710482e-02,-6.601790488139279434e-02,-6.608341485003051130e-02,-6.610526182030883324e-02,-6.608341485003174642e-02,-6.601790488139243351e-02,-6.590882468414734074e-02,-6.575632868531228192e-02,-6.556063268572916158e-02,-6.532201346407756626e-02,-6.504080826918608171e-02,-6.471741420169767334e-02,-6.435228748638890939e-02,-6.394594263668078316e-02,-6.349895151308533603e-02,-6.301194227756351518e-02,-6.248559824599698997e-02,-6.192065664116889329e-02,-6.131790724886500982e-02,-6.067819097991950655e-02,-6.000239834119283633e-02,-5.929146781869484850e-02,-5.854638417621472329e-02
-4.627274977116770105e-02,-4.735470270651963298e-02,-4.841861164431228437e-02,-4.946307637516275668e-02,-5.048671497235703021e-02,-5.148816621805459015e-02,-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279178670e-02,-5.524573146355005876e-02,-5.611671836811069763e-02,-5.695791720424160653e-02,-5.776817667300512826e-02,-5.854638417621472329e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991933308e-02,-6.131790724886518329e-02,-6.192065664116890716e-02,-6.248559824599717039e-02,-6.301194227756334865e-02,-6.349895151308533603e-02,-6.394594263668094969e-02,-6.435228748638872898e-02,-6.471741420169750680e-02,-6.504080826918628988e-02,-6.532201346407755238e-02,-6.556063268572917546e-02,-6.575632868531230968e-02,-6.590882468414735462e-02,-6.601790488139246127e-02,-6.608341485003173255e-02,-6.610526182030665443e-02,-6.608341485003056681e-02,-6.601790488139269719e-02,-6.590882468414711870e-02,-6.575632868531269826e-02,-6.556063268572917546e-02,-6.532201346407720544e-02,-6.504080826918648417e-02,-6.471741420169767334e-02,-6.435228748638853469e-02,-6.394594263668114398e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02,-6.192065664116854634e-02,-6.131790724886535676e-02,-6.067819097991950655e-02,-6.000239834119251020e-02,-5.929146781869518157e-02
-4.517416888085647869e-02,-4.627274977116743043e-02,-4.735470270651949420e-02,-4.841861164431187498e-02,-4.946307637516246525e-02,-5.048671497235687755e-02,-5.148816621805415300e-02,-5.246609200130567668e-02,-5.341917968298503377e-02,-5.434614442279147445e-02,-5.524573146354989917e-02,-5.611671836811021191e-02,-5.695791720424128041e-02,-5.776817667300495479e-02,-5.854638417621422369e-02,-5.929146781869467503e-02,-6.000239834119233673e-02,-6.067819097991898614e-02,-6.131790724886502369e-02,-6.192065664116837981e-02,-6.248559824599680956e-02,-6.301194227756316824e-02,-6.349895151308480867e-02,-6.394594263668058887e-02,-6.435228748638835428e-02,-6.471741420169713210e-02,-6.504080826918606784e-02,-6.532201346407719156e-02,-6.556063268572845382e-02,-6.575632868531229580e-02,-6.590882468414664686e-02,-6.601790488139241964e-02,-6.608341485003058069e-02,-6.610526182031022102e-02,-6.608341485003058069e-02,-6.601790488139196167e-02,-6.590882468414711870e-02,-6.575632868531230968e-02,-6.556063268572845382e-02,-6.532201346407720544e-02,-6.504080826918608171e-02,-6.471741420169693781e-02,-6.435228748638852081e-02,-6.394594263668079703e-02,-6.349895151308461438e-02,-6.301194227756316824e-02,-6.248559824599663609e-02,-6.192065664116855328e-02,-6.131790724886501676e-02,-6.067819097991881266e-02,-6.000239834119251714e-02
-4.406038944368839000e-02,-4.517416888085674931e-02,-4.627274977116783289e-02,-4.735470270651963298e-02,-4.841861164431215253e-02,-4.946307637516289546e-02,-5.048671497235703021e-02,-5.148816621805444443e-02,-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279193935e-02,-5.524573146355005876e-02,-5.611671836811053804e-02,-5.695791720424176613e-02,-5.776817667300512826e-02,-5.854638417621455676e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991950655e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599734386e-02,-6.301194227756334865e-02,-6.349895151308515562e-02,-6.394594263668094969e-02,-6.435228748638872898e-02,-6.471741420169767334e-02,-6.504080826918647029e-02,-6.532201346407720544e-02,-6.556063268572916158e-02,-6.575632868531228192e-02,-6.590882468414734074e-02,-6.601790488139269719e-02,-6.608341485003056681e-02,-6.610526182030665443e-02,-6.608341485003056681e-02,-6.601790488139269719e-02,-6.590882468414731299e-02,-6.575632868531226805e-02,-6.556063268572916158e-02,-6.532201346407756626e-02,-6.504080826918608171e-02,-6.471741420169767334e-02,-6.435228748638890939e-02,-6.394594263668078316e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02,-6.192065664116889329e-02,-6.131790724886500982e-02,-6.067819097991950655e-02
-4.293285175228366002e-02,-4.406038944368814714e-02,-4.517416888085661747e-02,-4.627274977116743043e-02,-4.735470270651936237e-02,-4.841861164431201375e-02,-4.946307637516246525e-02,-5.048671497235674571e-02,-5.148816621805415300e-02,-5.246609200130567668e-02,-5.341917968298518643e-02,-5.434614442279147445e-02,-5.524573146354974651e-02,-5.611671836811037151e-02,-5.695791720424128041e-02,-5.776817667300479520e-02,-5.854638417621422369e-02,-5.929146781869467503e-02,-6.000239834119249632e-02,-6.067819097991899308e-02,-6.131790724886485022e-02,-6.192065664116855328e-02,-6.248559824599680956e-02,-6.301194227756298782e-02,-6.349895151308480867e-02,-6.394594263668058887e-02,-6.435228748638852081e-02,-6.471741420169732639e-02,-6.504080826918573477e-02,-6.532201346407719156e-02,-6.556063268572845382e-02,-6.575632868531229580e-02,-6.590882468414711870e-02,-6.601790488139196167e-02,-6.608341485003058069e-02,-6.610526182031022102e-02,-6.608341485003058069e-02,-6.601790488139248902e-02,-6.590882468414661910e-02,-6.575632868531230968e-02,-6.556063268572877301e-02,-6.532201346407680298e-02,-6.504080826918608171e-02,-6.471741420169729864e-02,-6.435228748638818774e-02,-6.394594263668079703e-02,-6.349895151308461438e-02,-6.301194227756316824e-02,-6.248559824599698997e-02,-6.192065664116820634e-02,-6.131790724886501676e-02
-4.179300449455099903e-02,-4.293285175228390288e-02,-4.406038944368851490e-02,-4.517416888085674931e-02,-4.627274977116770105e-02,-4.735470270651976482e-02,-4.841861164431215253e-02,-4.946307637516275668e-02,-5.048671497235703021e-02,-5.148816621805444443e-02,-5.246609200130612077e-02,-5.341917968298533909e-02,-5.434614442279178670e-02,-5.524573146355021142e-02,-5.611671836811053804e-02,-5.695791720424160653e-02,-5.776817667300512826e-02,-5.854638417621455676e-02,-5.929146781869519545e-02,-6.000239834119267673e-02,-6.067819097991935390e-02,-6.131790724886535676e-02,-6.192065664116871981e-02,-6.248559824599715651e-02,-6.301194227756334865e-02,-6.349895151308515562e-02,-6.394594263668113010e-02,-6.435228748638888163e-02,-6.471741420169731251e-02,-6.504080826918647029e-02,-6.532201346407720544e-02,-6.556063268572916158e-02,-6.575632868531269826e-02,-6.590882468414711870e-02,-6.601790488139269719e-02,-6.608341485003056681e-02,-6.610526182030665443e-02,-6.608341485003194071e-02,-6.601790488139241964e-02,-6.590882468414731299e-02,-6.575632868531262887e-02,-6.556063268572880076e-02,-6.532201346407756626e-02,-6.504080826918645641e-02,-6.471741420169731251e-02,-6.435228748638890939e-02,-6.394594263668078316e-02,-6.349895151308533603e-02,-6.301194227756351518e-02,-6.248559824599698997e-02,-6.192065664116889329e-02
-4.064230226121363920e-02,-4.179300449455099903e-02,-4.293285175228402084e-02,-4.406038944368839000e-02,-4.517416888085674931e-02,-4.627274977116783289e-02,-4.735470270651963298e-02,-4.841861164431215253e-02,-4.946307637516275668e-02,-5.048671497235703021e-02,-5.148816621805459015e-02,-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279193935e-02,-5.524573146355005876e-02,-5.611671836811053110e-02,-5.695791720424160653e-02,-5.776817667300513520e-02,-5.854638417621472329e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991950655e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599715651e-02,-6.301194227756334865e-02,-6.349895151308533603e-02,-6.394594263668114398e-02,-6.435228748638853469e-02,-6.471741420169767334e-02,-6.504080826918608171e-02,-6.532201346407755238e-02,-6.556063268572917546e-02,-6.575632868531229580e-02,-6.590882468414731299e-02,-6.601790488139248902e-02,-6.608341485003194071e-02,-6.610526182030665443e-02,-6.608341485003063620e-02,-6.601790488139268331e-02,-6.590882468414731299e-02,-6.575632868531228192e-02,-6.556063268572916158e-02,-6.532201346407756626e-02,-6.504080826918608171e-02,-6.471741420169767334e-02,-6.435228748638853469e-02,-6.394594263668114398e-02,-6.349895151308533603e-02,-6.301194227756316824e-02,-6.248559824599734386e-02
-3.948220305510888317e-02,-4.064230226121341022e-02,-4.179300449455088801e-02,-4.293285175228366002e-02,-4.406038944368814714e-02,-4.517416888085661747e-02,-4.627274977116743043e-02,-4.735470270651936237e-02,-4.841861164431187498e-02,-4.946307637516246525e-02,-5.048671497235687755e-02,-5.148816621805415300e-02,-5.246609200130567668e-02,-5.341917968298518643e-02,-5.434614442279147445e-02,-5.524573146354974651e-02,-5.611671836811021191e-02,-5.695791720424127347e-02,-5.776817667300495479e-02,-5.854638417621422369e-02,-5.929146781869468891e-02,-6.000239834119249632e-02,-6.067819097991899308e-02,-6.131790724886485022e-02,-6.192065664116837287e-02,-6.248559824599680956e-02,-6.301194227756315436e-02,-6.349895151308496133e-02,-6.394594263668043621e-02,-6.435228748638852081e-02,-6.471741420169693781e-02,-6.504080826918608171e-02,-6.532201346407719156e-02,-6.556063268572845382e-02,-6.575632868531228192e-02,-6.590882468414661910e-02,-6.601790488139241964e-02,-6.608341485003062232e-02,-6.610526182030064535e-02,-6.608341485003002558e-02,-6.601790488139248902e-02,-6.590882468414661910e-02,-6.575632868531230968e-02,-6.556063268572877301e-02,-6.532201346407680298e-02,-6.504080826918608171e-02,-6.471741420169695169e-02,-6.435228748638852081e-02,-6.394594263668078316e-02,-6.349895151308460051e-02,-6.301194227756315436e-02
-3.831416580723564363e-02,-3.948220305510909828e-02,-4.064230226121375023e-02,-4.179300449455099903e-02,-4.293285175228390288e-02,-4.406038944368851490e-02,-4.517416888085674931e-02,-4.627274977116770105e-02,-4.735470270651962604e-02,-4.841861164431215253e-02,-4.946307637516289546e-02,-5.048671497235703021e-02,-5.148816621805444443e-02,-5.246609200130613465e-02,-5.341917968298533909e-02,-5.434614442279178670e-02,-5.524573146355005876e-02,-5.611671836811053804e-02,-5.695791720424176613e-02,-5.776817667300513520e-02,-5.854638417621455676e-02,-5.929146781869517463e-02,-6.000239834119266980e-02,-6.067819097991934696e-02,-6.131790724886518329e-02,-6.192065664116871981e-02,-6.248559824599734386e-02,-6.301194227756352906e-02,-6.349895151308497521e-02,-6.394594263668114398e-02,-6.435228748638853469e-02,-6.471741420169767334e-02,-6.504080826918647029e-02,-6.532201346407720544e-02,-6.556063268572916158e-02,-6.575632868531228192e-02,-6.590882468414731299e-02,-6.601790488139266944e-02,-6.608341485003001170e-02,-6.610526182029492770e-02,-6.608341485002933169e-02,-6.601790488139248902e-02,-6.590882468414727136e-02,-6.575632868531265662e-02,-6.556063268572877301e-02,-6.532201346407756626e-02,-6.504080826918606784e-02,-6.471741420169767334e-02,-6.435228748638890939e-02,-6.394594263668078316e-02,-6.349895151308533603e-02
-3.713964790450170750e-02,-3.831416580723564363e-02,-3.948220305510920930e-02,-4.064230226121363920e-02,-4.179300449455099903e-02,-4.293285175228402084e-02,-4.406038944368839000e-02,-4.517416888085674931e-02,-4.627274977116770105e-02,-4.735470270651962604e-02,-4.841861164431228437e-02,-4.946307637516275668e-02,-5.048671497235703021e-02,-5.148816621805459015e-02,-5.246609200130598200e-02,-5.341917968298533909e-02,-5.434614442279178670e-02,-5.524573146355005876e-02,-5.611671836811069763e-02,-5.695791720424160653e-02,-5.776817667300512132e-02,-5.854638417621472329e-02,-5.929146781869500810e-02,-6.000239834119267673e-02,-6.067819097991934696e-02,-6.131790724886518329e-02,-6.192065664116889329e-02,-6.248559824599734386e-02,-6.301194227756316824e-02,-6.349895151308533603e-02,-6.394594263668078316e-02,-6.435228748638890939e-02,-6.471741420169767334e-02,-6.504080826918608171e-02,-6.532201346407756626e-02,-6.556063268572877301e-02,-6.575632868531262887e-02,-6.590882468414731299e-02,-6.601790488139248902e-02,-6.608341485002933169e-02,-6.610526182029492770e-02,-6.608341485002999782e-02,-6.601790488139265556e-02,-6.590882468414727136e-02,-6.575632868531230968e-02,-6.556063268572916158e-02,-6.532201346407717768e-02,-6.504080826918648417e-02,-6.471741420169767334e-02,-6.435228748638852081e-02,-6.394594263668114398e-02
-3.596010273408462715e-02,-3.713964790450149239e-02,-3.831416580723553261e-02,-3.948220305510888317e-02,-4.064230226121341022e-02,-4.179300449455088801e-02,-4.293285175228366002e-02,-4.406038944368814714e-02,-4.517416888085647869e-02,-4.627274977116743043e-02,-4.735470270651949420e-02,-4.841861164431187498e-02,-4.946307637516246525e-02,-5.048671497235687755e-02,-5.148816621805415300e-02,-5.246609200130567668e-02,-5.341917968298503377e-02,-5.434614442279147445e-02,-5.524573146354989917e-02,-5.611671836811021191e-02,-5.695791720424127347e-02,-5.776817667300495479e-02,-5.854638417621422369e-02,-5.929146781869468891e-02,-6.000239834119232979e-02,-6.067819097991898614e-02,-6.131790724886502369e-02,-6.192065664116855328e-02,-6.248559824599663609e-02,-6.301194227756316824e-02,-6.349895151308461438e-02,-6.394594263668078316e-02,-6.435228748638853469e-02,-6.471741420169695169e-02,-6.504080826918608171e-02,-6.532201346407680298e-02,-6.556063268572878688e-02,-6.575632868531228192e-02,-6.590882468414660522e-02,-6.601790488139248902e-02,-6.608341485003001170e-02,-6.610526182029813347e-02,-6.608341485003001170e-02,-6.601790488139248902e-02,-6.590882468414660522e-02,-6.575632868531230968e-02,-6.556063268572845382e-02,-6.532201346407719156e-02,-6.504080826918608171e-02,-6.471741420169695169e-02,-6.435228748638853469e-02
