!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:34:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2555000000,0.63708311,-0.65595305
2556000000,0.63641381,-0.6571269
2557000000,0.63589966,-0.65812105
2558000000,0.63302231,-0.65940565
2559000000,0.6322853,-0.65954274
2560000000,0.63186318,-0.65889388
2561000000,0.62986565,-0.65952075
2562000000,0.62962621,-0.6603443
2563000000,0.62930983,-0.65910149
2564000000,0.62934458,-0.66117197
2565000000,0.62701589,-0.66109341
2566000000,0.6272881,-0.66331583
2567000000,0.62560356,-0.66294432
2568000000,0.62508094,-0.66427022
2569000000,0.62467921,-0.66475958
2570000000,0.6239112,-0.66629535
2571000000,0.62305737,-0.66543901
2572000000,0.6231696,-0.66820163
2573000000,0.62204242,-0.66899121
2574000000,0.62117803,-0.66939175
2575000000,0.6198799,-0.67068958
2576000000,0.61960256,-0.67164856
2577000000,0.61873078,-0.67125183
2578000000,0.61712879,-0.67306322
2579000000,0.61632466,-0.67280954
2580000000,0.61562067,-0.67398757
2581000000,0.61545444,-0.67421228
2582000000,0.61406606,-0.67488199
2583000000,0.61301392,-0.67645389
2584000000,0.61095804,-0.67809504
2585000000,0.61073053,-0.67917866
2586000000,0.60882539,-0.6800642
2587000000,0.60913527,-0.67985976
2588000000,0.60837513,-0.68137753
2589000000,0.60702395,-0.68208534
2590000000,0.60522568,-0.68289667
2591000000,0.6051327,-0.68305075
2592000000,0.60411537,-0.68294746
2593000000,0.60467082,-0.68492544
2594000000,0.60350221,-0.68630141
2595000000,0.60273653,-0.68807447
2596000000,0.6010977,-0.68824887
2597000000,0.60106701,-0.68885505
2598000000,0.59886426,-0.69015574
2599000000,0.59803063,-0.6908235
2600000000,0.59758925,-0.69099331
2601000000,0.59595555,-0.69143033
2602000000,0.59587473,-0.69230652
2603000000,0.59495038,-0.6926862
2604000000,0.59457248,-0.69299138
2605000000,0.59321833,-0.69393462
2606000000,0.59250861,-0.69412535
2607000000,0.59256566,-0.696697
2608000000,0.59137928,-0.69654781
2609000000,0.58899152,-0.69764459
2610000000,0.58920652,-0.69767278
2611000000,0.58883983,-0.69909799
2612000000,0.58706599,-0.69932377
2613000000,0.5869208,-0.70012504
2614000000,0.5859648,-0.70147425
2615000000,0.58475649,-0.70123756
2616000000,0.58407408,-0.70144963
2617000000,0.5826441,-0.70210361
2618000000,0.58357632,-0.70302528
2619000000,0.5823462,-0.70366645
2620000000,0.58113384,-0.70570165
2621000000,0.58071953,-0.70532495
2622000000,0.57934231,-0.70706099
2623000000,0.57914239,-0.70603156
2624000000,0.57835996,-0.70696664
2625000000,0.57716715,-0.70822686
2626000000,0.57666969,-0.71029621
2627000000,0.5755955,-0.71049815
2628000000,0.57453185,-0.71113962
2629000000,0.57487881,-0.71140635
2630000000,0.57306916,-0.71241379
2631000000,0.57201087,-0.71213973
2632000000,0.57092321,-0.71505278
2633000000,0.56822884,-0.71455956
2634000000,0.56661391,-0.71347725
2635000000,0.5678435,-0.71756446
2636000000,0.56591725,-0.71666157
2637000000,0.56578147,-0.71717489
2638000000,0.56558174,-0.7192207
2639000000,0.56487751,-0.72015351
2640000000,0.56393236,-0.72055525
2641000000,0.56278145,-0.72188604
2642000000,0.56051874,-0.72344714
2643000000,0.5584982,-0.72482133
2644000000,0.55876255,-0.7237047
2645000000,0.55842352,-0.72456378
2646000000,0.55737865,-0.7254827
2647000000,0.55599666,-0.72639501
2648000000,0.55478001,-0.72667456
2649000000,0.55423039,-0.72718096
2650000000,0.55342048,-0.72831285
2651000000,0.55045611,-0.72930861
2652000000,0.54920828,-0.73041672
2653000000,0.54863745,-0.72975934
2654000000,0.54771155,-0.73220426
2655000000,0.54625636,-0.73254919
2656000000,0.5458982,-0.73259413
2657000000,0.54365861,-0.73348475
2658000000,0.54314202,-0.73490167
2659000000,0.54131848,-0.73574585
2660000000,0.54045767,-0.73754811
2661000000,0.53952599,-0.73737609
2662000000,0.53819758,-0.73883581
2663000000,0.53579921,-0.73962212
2664000000,0.53412497,-0.73953891
2665000000,0.53365368,-0.74071366
2666000000,0.531057,-0.74159634
2667000000,0.53058672,-0.74179018
2668000000,0.52959585,-0.74180329
2669000000,0.52657276,-0.7421506
2670000000,0.52615529,-0.74374574
2671000000,0.52342784,-0.74386734
2672000000,0.52279711,-0.74364406
2673000000,0.52107799,-0.74312621
2674000000,0.52022731,-0.74496603
2675000000,0.51850283,-0.74484509
2676000000,0.5174669,-0.74469763
2677000000,0.51578712,-0.74575734
2678000000,0.51393241,-0.74589163
2679000000,0.51297343,-0.74570698
2680000000,0.51220083,-0.74433208
2681000000,0.50973946,-0.74483401
2682000000,0.50966448,-0.74421936
2683000000,0.50921232,-0.74593955
2684000000,0.50700164,-0.74526435
2685000000,0.50720251,-0.74630946
2686000000,0.50573301,-0.74693185
2687000000,0.50432622,-0.74752718
2688000000,0.50272715,-0.74722219
2689000000,0.50213379,-0.74799228
2690000000,0.50086629,-0.7478919
2691000000,0.49990562,-0.74987537
2692000000,0.49781439,-0.75007278
2693000000,0.49748325,-0.75067109
2694000000,0.49543592,-0.75082213
2695000000,0.49323499,-0.75081652
2696000000,0.49270695,-0.75118172
2697000000,0.49087414,-0.75034106
2698000000,0.4895277,-0.75185239
2699000000,0.48779204,-0.75210196
2700000000,0.48598093,-0.75160265
2701000000,0.48516372,-0.75198257
2702000000,0.48482972,-0.75181013
2703000000,0.48216113,-0.75200492
2704000000,0.48060852,-0.75360459
2705000000,0.4797985,-0.75280291
2706000000,0.4784261,-0.75171757
2707000000,0.47634685,-0.75230926
2708000000,0.47631779,-0.75251627
2709000000,0.47486919,-0.75361985
2710000000,0.47290871,-0.75348079
2711000000,0.47246039,-0.75404835
2712000000,0.47103778,-0.75397825
2713000000,0.47026911,-0.75378066
2714000000,0.46900189,-0.75428849
2715000000,0.46552524,-0.75483781
2716000000,0.46527624,-0.75532824
2717000000,0.46254534,-0.75535709
2718000000,0.4616681,-0.75522685
2719000000,0.46057272,-0.75626975
2720000000,0.45890561,-0.75574225
2721000000,0.45824844,-0.75589252
2722000000,0.45584026,-0.75642991
2723000000,0.45447743,-0.75653863
2724000000,0.45338693,-0.75607187
2725000000,0.45163774,-0.75682563
2726000000,0.44998711,-0.75674969
2727000000,0.44945273,-0.7558409
2728000000,0.44610435,-0.75674921
2729000000,0.44697809,-0.7572757
2730000000,0.44415489,-0.75572455
2731000000,0.44373402,-0.75591242
2732000000,0.44210684,-0.75655234
2733000000,0.43981791,-0.75624281
2734000000,0.43935567,-0.75719798
2735000000,0.43786916,-0.75688279
2736000000,0.43518627,-0.75619155
2737000000,0.43448016,-0.75692111
2738000000,0.43478221,-0.75642377
2739000000,0.43061015,-0.75614929
2740000000,0.43160072,-0.75549781
2741000000,0.43004507,-0.75530463
2742000000,0.42833871,-0.75687468
2743000000,0.42674425,-0.75535005
2744000000,0.42556241,-0.75561965
2745000000,0.42390969,-0.75524801
2746000000,0.42287913,-0.75571549
2747000000,0.42163995,-0.75493222
2748000000,0.41989303,-0.75546294
2749000000,0.41843307,-0.75392097
2750000000,0.41870159,-0.75474203
2751000000,0.41707009,-0.75347048
2752000000,0.41482061,-0.7543925
2753000000,0.41451955,-0.75375706
2754000000,0.41314155,-0.75305194
2755000000,0.41231832,-0.75224048
2756000000,0.40963075,-0.75328684
2757000000,0.4094196,-0.7523005
2758000000,0.40912136,-0.75198579
2759000000,0.40784159,-0.75209814
2760000000,0.40640244,-0.75095242
2761000000,0.40515321,-0.75060081
2762000000,0.40477538,-0.75156587
2763000000,0.40338182,-0.75127965
2764000000,0.4018907,-0.75155693
2765000000,0.40158984,-0.75054324
2766000000,0.399611,-0.75111645
2767000000,0.39828312,-0.75134981
2768000000,0.39895132,-0.750121
2769000000,0.3964746,-0.74896234
2770000000,0.3971875,-0.74895263
2771000000,0.39574915,-0.74882048
2772000000,0.39321285,-0.74862373
2773000000,0.39285448,-0.74827868
2774000000,0.39304858,-0.74912888
2775000000,0.39075622,-0.74994534
2776000000,0.38942236,-0.74875236
2777000000,0.38785487,-0.74881071
2778000000,0.38696405,-0.7488333
2779000000,0.38579983,-0.74981213
2780000000,0.38438413,-0.74818707
2781000000,0.38310617,-0.74683845
2782000000,0.38137302,-0.7479158
2783000000,0.38010383,-0.74672693
2784000000,0.37884569,-0.74675298
2785000000,0.37851658,-0.74549747
2786000000,0.37787351,-0.74557382
2787000000,0.37632629,-0.7455641
2788000000,0.37547114,-0.74463665
2789000000,0.3744857,-0.74520642
2790000000,0.3735376,-0.74411756
2791000000,0.37233892,-0.74375927
2792000000,0.37159652,-0.74378186
2793000000,0.37018844,-0.74441552
2794000000,0.36884624,-0.74419206
2795000000,0.36719406,-0.74367696
2796000000,0.36629665,-0.74344277
2797000000,0.36460036,-0.74260253
2798000000,0.36263189,-0.74293792
2799000000,0.36346924,-0.74263245
2800000000,0.36213052,-0.7431137
2801000000,0.36106679,-0.74064487
2802000000,0.360367,-0.74076134
2803000000,0.35855404,-0.74014866
2804000000,0.35771525,-0.74093467
2805000000,0.35631001,-0.73941821
2806000000,0.35503528,-0.74017471
2807000000,0.35472664,-0.73921162
2808000000,0.35338715,-0.7385785
2809000000,0.35214433,-0.73830974
2810000000,0.35147995,-0.73670113
2811000000,0.3500855,-0.73823184
2812000000,0.34859043,-0.73804694
2813000000,0.34833884,-0.73691851
2814000000,0.3470704,-0.73731643
2815000000,0.34651348,-0.73706722
2816000000,0.34480023,-0.73766923
2817000000,0.34368503,-0.73748869
2818000000,0.34218433,-0.73537564
2819000000,0.34125376,-0.73564345
2820000000,0.33950216,-0.73613489
2821000000,0.33986199,-0.73502856
2822000000,0.33834979,-0.73555708
2823000000,0.33630463,-0.73425668
2824000000,0.33609036,-0.73323625
2825000000,0.33459592,-0.73259479
2826000000,0.33459771,-0.73288113
2827000000,0.33321306,-0.73279512
2828000000,0.3308093,-0.731233
2829000000,0.33007562,-0.73177683
2830000000,0.33021143,-0.73156828
2831000000,0.32968095,-0.73205543
2832000000,0.32778934,-0.73187399
2833000000,0.32760793,-0.73105776
2834000000,0.32679212,-0.7309801
2835000000,0.3248156,-0.73066467
2836000000,0.32366303,-0.73165077
2837000000,0.32216534,-0.73074561
2838000000,0.32080603,-0.73059094
2839000000,0.31918296,-0.73100185
2840000000,0.31868026,-0.72982192
2841000000,0.31611428,-0.72951883
2842000000,0.31635839,-0.72812217
2843000000,0.31381023,-0.72859198
2844000000,0.31220299,-0.72737348
2845000000,0.3117983,-0.72787225
2846000000,0.3109225,-0.72656101
2847000000,0.30984625,-0.72635788
2848000000,0.30823907,-0.72494483
2849000000,0.30740392,-0.72445112
2850000000,0.30695081,-0.7247566
2851000000,0.30732024,-0.72296339
2852000000,0.30586961,-0.72296381
2853000000,0.30525365,-0.72291565
2854000000,0.30434015,-0.72157031
2855000000,0.30294573,-0.72129661
2856000000,0.3018755,-0.71993172
2857000000,0.30163106,-0.72151965
2858000000,0.30057234,-0.71933669
2859000000,0.30059597,-0.72024637
2860000000,0.30003476,-0.71896398
2861000000,0.29829207,-0.71857268
2862000000,0.29862839,-0.71798658
2863000000,0.29867229,-0.71829718
2864000000,0.2977739,-0.7173242
2865000000,0.29739499,-0.71752143
2866000000,0.2960045,-0.71707773
2867000000,0.29577523,-0.71678925
2868000000,0.29501054,-0.71589732
2869000000,0.29446131,-0.71671677
2870000000,0.29296276,-0.71536887
2871000000,0.2940082,-0.71573782
2872000000,0.29417685,-0.71583325
2873000000,0.29186812,-0.71631515
2874000000,0.29184237,-0.71474785
2875000000,0.29040688,-0.71517563
2876000000,0.29035982,-0.71589714
2877000000,0.28941393,-0.71456289
2878000000,0.28964165,-0.71424037
2879000000,0.28916639,-0.71468157
2880000000,0.28679127,-0.71416837
2881000000,0.28700012,-0.71381724
2882000000,0.28649282,-0.71406025
2883000000,0.28543898,-0.71354246
2884000000,0.28388518,-0.71439368
2885000000,0.2828826,-0.71462107
2886000000,0.28288555,-0.71361005
2887000000,0.28198656,-0.71311468
2888000000,0.28007558,-0.71377355
2889000000,0.28019264,-0.71321648
2890000000,0.27797008,-0.71252471
2891000000,0.27793053,-0.71277285
2892000000,0.27699885,-0.71166921
2893000000,0.27729931,-0.71223551
2894000000,0.27666721,-0.71215886
2895000000,0.27487478,-0.71125871
2896000000,0.27479798,-0.71105647
2897000000,0.27439964,-0.71019745
2898000000,0.27180722,-0.71079803
2899000000,0.27198598,-0.70967382
2900000000,0.27260405,-0.70931089
2901000000,0.27065068,-0.70936626
2902000000,0.27012405,-0.70833588
2903000000,0.269999,-0.70924985
2904000000,0.26973057,-0.70945394
2905000000,0.26820102,-0.7092157
2906000000,0.2673969,-0.70869958
2907000000,0.26729625,-0.70917261
2908000000,0.26660284,-0.70823038
2909000000,0.26602161,-0.70895892
2910000000,0.26544639,-0.70918286
2911000000,0.264312,-0.70860624
2912000000,0.26398784,-0.70922476
2913000000,0.26194188,-0.70853537
2914000000,0.26058322,-0.7086038
2915000000,0.25960866,-0.70805663
2916000000,0.25979456,-0.70896167
2917000000,0.25804707,-0.70800138
2918000000,0.25743416,-0.70841378
2919000000,0.25777647,-0.70730734
2920000000,0.256125,-0.70804274
2921000000,0.25530815,-0.70728475
2922000000,0.25460878,-0.70655513
2923000000,0.25266466,-0.70642334
2924000000,0.25334892,-0.70744771
2925000000,0.25218457,-0.7064634
2926000000,0.25140554,-0.70592624
2927000000,0.25047705,-0.70537156
2928000000,0.24890171,-0.70563209
2929000000,0.24818917,-0.70469397
2930000000,0.2480488,-0.70496804
2931000000,0.24673894,-0.70520276
2932000000,0.24602184,-0.70488936
2933000000,0.24567252,-0.70428896
2934000000,0.24507117,-0.70361614
2935000000,0.24378829,-0.70423609
2936000000,0.24455753,-0.70337272
2937000000,0.24283393,-0.70207804
2938000000,0.24321692,-0.70242596
2939000000,0.2412128,-0.70342803
2940000000,0.24133109,-0.70304811
2941000000,0.24137163,-0.70246392
2942000000,0.24000859,-0.70241439
2943000000,0.23985462,-0.70309216
2944000000,0.23947459,-0.70355433
2945000000,0.23880127,-0.7042504
2946000000,0.23786579,-0.70425159
2947000000,0.23683633,-0.70405358
2948000000,0.23553729,-0.70352769
2949000000,0.23586886,-0.70456678
2950000000,0.2350094,-0.70499408
2951000000,0.23508553,-0.70559734
2952000000,0.23293597,-0.70523041
2953000000,0.23219566,-0.70641303
2954000000,0.23181915,-0.70714206
2955000000,0.22930579,-0.70716387
2956000000,0.22868571,-0.7078532
2957000000,0.2296223,-0.70751357
2958000000,0.22747087,-0.70846933
2959000000,0.22686563,-0.70808947
2960000000,0.22535346,-0.70956653
2961000000,0.2243966,-0.71039253
2962000000,0.22229199,-0.71006149
2963000000,0.22215649,-0.71048266
2964000000,0.22063616,-0.71202284
2965000000,0.21917944,-0.7117011
2966000000,0.21784198,-0.71239614
2967000000,0.21713671,-0.71224904
2968000000,0.21669188,-0.71298784
2969000000,0.21496324,-0.71402317
2970000000,0.21303728,-0.71453023
2971000000,0.21260507,-0.71449929
2972000000,0.21079458,-0.71477586
2973000000,0.21009821,-0.71549237
2974000000,0.20880383,-0.71622431
2975000000,0.20707293,-0.71674263
2976000000,0.20580876,-0.71644837
2977000000,0.20481019,-0.71769792
2978000000,0.20366517,-0.71800888
2979000000,0.20211792,-0.71908766
2980000000,0.20084786,-0.71981841
2981000000,0.19923836,-0.71978694
2982000000,0.19757596,-0.71995437
2983000000,0.19734941,-0.7204265
2984000000,0.19495264,-0.72150874
2985000000,0.19339393,-0.72244257
2986000000,0.19313876,-0.72086543
2987000000,0.19049491,-0.72164267
2988000000,0.18988255,-0.7222873
2989000000,0.18862103,-0.72283137
2990000000,0.18599153,-0.72431725
2991000000,0.18559234,-0.72376519
2992000000,0.18385975,-0.72513556
2993000000,0.18199956,-0.72531986
2994000000,0.18099323,-0.72629309
2995000000,0.17822288,-0.72704732
2996000000,0.1775416,-0.72696209
2997000000,0.17551003,-0.72752821
2998000000,0.17420445,-0.7277562
2999000000,0.17324641,-0.72964495
3000000000,0.17129746,-0.7297644
3001000000,0.16912609,-0.73008281
3002000000,0.16763793,-0.73042572
3003000000,0.16595256,-0.73208922
3004000000,0.16392489,-0.73269552
3005000000,0.16302681,-0.73202991
3006000000,0.16102223,-0.7338568
3007000000,0.15973437,-0.7349242
3008000000,0.15588613,-0.73472422
3009000000,0.15518457,-0.73609048
3010000000,0.15417704,-0.73624241
3011000000,0.15068378,-0.73682487
3012000000,0.14860678,-0.73727566
3013000000,0.14696717,-0.73820883
3014000000,0.14550962,-0.7397958
3015000000,0.14354566,-0.74118465
3016000000,0.14052206,-0.74116242
3017000000,0.13882284,-0.74177289
3018000000,0.13615389,-0.7424345
3019000000,0.13371423,-0.74346912
3020000000,0.13124667,-0.74278498
3021000000,0.12931733,-0.74518764
3022000000,0.12627517,-0.74537367
3023000000,0.12460333,-0.74558294
3024000000,0.12102516,-0.74566537
3025000000,0.1197999,-0.74672443
3026000000,0.11670449,-0.74713916
3027000000,0.11423627,-0.74811029
3028000000,0.11233658,-0.74798024
3029000000,0.11082648,-0.74865639
3030000000,0.10627801,-0.7487371
3031000000,0.1046966,-0.74902058
3032000000,0.10202268,-0.74940342
3033000000,0.099921755,-0.74930125
3034000000,0.0971146,-0.74976033
3035000000,0.094470389,-0.74874926
3036000000,0.092482962,-0.74967068
3037000000,0.089506947,-0.75142372
3038000000,0.086865008,-0.75066411
3039000000,0.084336765,-0.75087905
3040000000,0.081985518,-0.75124663
3041000000,0.079437427,-0.75158447
3042000000,0.076032005,-0.75252134
3043000000,0.074066743,-0.75221896
3044000000,0.071294822,-0.75336939
3045000000,0.068333805,-0.75269634
3046000000,0.066032916,-0.75272459
3047000000,0.063631445,-0.7534194
3048000000,0.060227804,-0.75394177
3049000000,0.056998108,-0.7552039
3050000000,0.054331519,-0.75481522
3051000000,0.052265823,-0.75511247
3052000000,0.04928121,-0.75622398
3053000000,0.045802545,-0.75715578
3054000000,0.043408215,-0.75639057
3055000000,0.038812693,-0.75582039
3056000000,0.036855213,-0.75676513
3057000000,0.03292447,-0.75661629
3058000000,0.030163789,-0.75665009
3059000000,0.027354721,-0.7576763
3060000000,0.022049431,-0.75749981
3061000000,0.021242231,-0.75936264
3062000000,0.01691979,-0.75940108
3063000000,0.014240796,-0.75964433
3064000000,0.009992497,-0.75963044
3065000000,0.0068929382,-0.76055384
3066000000,0.0032537002,-0.76134384
3067000000,-0.0010315784,-0.76095837
3068000000,-0.0039547482,-0.76028723
3069000000,-0.0071696346,-0.7605021
3070000000,-0.011303916,-0.76106232
3071000000,-0.016293624,-0.76072979
3072000000,-0.020058334,-0.76023281
3073000000,-0.022792544,-0.7598179
3074000000,-0.02699621,-0.76022744
3075000000,-0.031735979,-0.76141304
3076000000,-0.033866152,-0.76052201
3077000000,-0.037924416,-0.75998956
3078000000,-0.041956827,-0.75938815
3079000000,-0.046763506,-0.75988054
3080000000,-0.05057101,-0.75923085
3081000000,-0.054637693,-0.75855535
3082000000,-0.059126418,-0.75895602
3083000000,-0.062555216,-0.75788766
3084000000,-0.066857636,-0.75723398
3085000000,-0.071220428,-0.7566812
3086000000,-0.076270714,-0.75680709
3087000000,-0.081223421,-0.75474024
3088000000,-0.08425831,-0.75387174
3089000000,-0.089426704,-0.75347257
3090000000,-0.093895301,-0.75097853
3091000000,-0.098584488,-0.75080389
3092000000,-0.10255773,-0.74954736
3093000000,-0.10472735,-0.74710786
3094000000,-0.10968235,-0.74628353
3095000000,-0.11424679,-0.74515355
3096000000,-0.11710148,-0.74371004
3097000000,-0.12198888,-0.74299973
3098000000,-0.12657376,-0.74176931
3099000000,-0.12970546,-0.74004269
3100000000,-0.13410677,-0.73923498
3101000000,-0.13862129,-0.73872238
3102000000,-0.14415012,-0.73591536
3103000000,-0.14890511,-0.73536992
3104000000,-0.15371048,-0.73402178
3105000000,-0.1582973,-0.73205608
3106000000,-0.16341238,-0.72948718
3107000000,-0.16688795,-0.72864163
3108000000,-0.17312202,-0.72499573
3109000000,-0.17637582,-0.72263962
3110000000,-0.18051836,-0.72193658
3111000000,-0.18601874,-0.71954864
3112000000,-0.19037245,-0.71703303
3113000000,-0.19528557,-0.71421546
3114000000,-0.19943628,-0.71272719
3115000000,-0.20303258,-0.70881569
3116000000,-0.2084334,-0.70674425
3117000000,-0.21240564,-0.70508569
3118000000,-0.21661559,-0.70101422
3119000000,-0.22090633,-0.69946772
3120000000,-0.22609638,-0.69751829
3121000000,-0.23010541,-0.69495022
3122000000,-0.23610161,-0.69254392
3123000000,-0.2394605,-0.68876624
3124000000,-0.24444379,-0.68477976
3125000000,-0.24976444,-0.68213624
3126000000,-0.25268441,-0.67871791
3127000000,-0.25776801,-0.67469114
3128000000,-0.26125273,-0.67253816
3129000000,-0.26648259,-0.66900539
3130000000,-0.27143008,-0.66527617
3131000000,-0.27555588,-0.66091281
3132000000,-0.2791293,-0.65819991
3133000000,-0.28426066,-0.65429139
3134000000,-0.28749043,-0.64984506
3135000000,-0.29240447,-0.64622658
3136000000,-0.29553741,-0.64152545
3137000000,-0.29948995,-0.63815075
3138000000,-0.30472755,-0.63410509
3139000000,-0.30743927,-0.6303044
3140000000,-0.31072578,-0.62679553
3141000000,-0.31488097,-0.62326849
3142000000,-0.3214069,-0.6192168
3143000000,-0.32441294,-0.61487943
3144000000,-0.32852253,-0.61039746
3145000000,-0.33371353,-0.60549754
3146000000,-0.33819637,-0.60080105
3147000000,-0.34155089,-0.59518278
3148000000,-0.34512678,-0.59088296
3149000000,-0.34799907,-0.58619332
3150000000,-0.35292256,-0.58027935
3151000000,-0.3555167,-0.57592505
3152000000,-0.35951161,-0.57235783
3153000000,-0.36412418,-0.56654704
3154000000,-0.36863247,-0.56116176
3155000000,-0.37129015,-0.55582768
3156000000,-0.37493673,-0.55070704
3157000000,-0.37900838,-0.54458332
3158000000,-0.38108271,-0.540052
3159000000,-0.38629711,-0.53428096
3160000000,-0.38809136,-0.52916664
3161000000,-0.392802,-0.52251917
3162000000,-0.39528868,-0.51619327
3163000000,-0.3987512,-0.51064354
3164000000,-0.40150064,-0.50396812
3165000000,-0.40434882,-0.4970347
3166000000,-0.40655202,-0.49087745
3167000000,-0.40829024,-0.48475763
3168000000,-0.40971795,-0.47794673
3169000000,-0.41103491,-0.47221783
3170000000,-0.4146561,-0.46644297
3171000000,-0.41658467,-0.46078691
3172000000,-0.41841739,-0.4549039
3173000000,-0.41971996,-0.4497658
3174000000,-0.42160115,-0.44409546
3175000000,-0.42317823,-0.43822032
3176000000,-0.42648131,-0.4330467
3177000000,-0.42777106,-0.42730492
3178000000,-0.43084088,-0.42154321
3179000000,-0.43367544,-0.41423145
3180000000,-0.43440679,-0.40970591
3181000000,-0.43632069,-0.40315545
3182000000,-0.43932498,-0.39636087
3183000000,-0.44083029,-0.38922462
3184000000,-0.44086272,-0.38335752
3185000000,-0.44415349,-0.377514
3186000000,-0.44537398,-0.37095562
3187000000,-0.44772348,-0.36306408
3188000000,-0.44830608,-0.35697371
3189000000,-0.45014784,-0.35027853
3190000000,-0.45184353,-0.34249952
3191000000,-0.4528321,-0.33654392
3192000000,-0.45266232,-0.32834989
3193000000,-0.45269912,-0.32263461
3194000000,-0.45339689,-0.31373438
3195000000,-0.45259416,-0.30691868
3196000000,-0.45362803,-0.30056018
3197000000,-0.45426244,-0.29390407
3198000000,-0.45424944,-0.28690478
3199000000,-0.45465508,-0.28125012
3200000000,-0.45340562,-0.27431747
3201000000,-0.45568883,-0.26821962
3202000000,-0.45625266,-0.25990632
3203000000,-0.45627192,-0.25285882
3204000000,-0.45615834,-0.24735609
3205000000,-0.45577964,-0.23896949
3206000000,-0.45566511,-0.23105977
3207000000,-0.45516163,-0.22397235
3208000000,-0.45375115,-0.21738787
3209000000,-0.45334601,-0.21025783
3210000000,-0.45271581,-0.20154244
3211000000,-0.45118672,-0.19504769
3212000000,-0.44990525,-0.18831758
3213000000,-0.44876382,-0.18149486
3214000000,-0.44755009,-0.17466348
3215000000,-0.44657511,-0.1670519
3216000000,-0.44493169,-0.16025829
3217000000,-0.44322637,-0.15229337
3218000000,-0.44214877,-0.14534582
3219000000,-0.44027197,-0.13846117
3220000000,-0.43857801,-0.13119937
3221000000,-0.43556753,-0.12351109
3222000000,-0.43423846,-0.11582477
3223000000,-0.43058515,-0.10947276
3224000000,-0.42924613,-0.10266963
3225000000,-0.42696866,-0.096260324
3226000000,-0.42436135,-0.088030599
3227000000,-0.42167494,-0.083957188
3228000000,-0.41840562,-0.077433772
3229000000,-0.4162426,-0.071464494
3230000000,-0.4148958,-0.065031335
3231000000,-0.41257456,-0.058288258
3232000000,-0.41165197,-0.051786046
3233000000,-0.40935871,-0.045113102
3234000000,-0.40701529,-0.037285514
3235000000,-0.40341696,-0.030992934
3236000000,-0.40048295,-0.023506077
3237000000,-0.39788362,-0.016722534
3238000000,-0.39512292,-0.0098545859
3239000000,-0.39117193,-0.0027425329
3240000000,-0.38703817,0.0048751617
3241000000,-0.38466734,0.010658847
3242000000,-0.38041523,0.018588392
3243000000,-0.37635902,0.024806019
3244000000,-0.37223378,0.031728718
3245000000,-0.36813068,0.038576547
3246000000,-0.36321837,0.046263162
3247000000,-0.35756311,0.052318484
3248000000,-0.35277843,0.058425557
3249000000,-0.34799135,0.064564683
3250000000,-0.34215236,0.070163965
3251000000,-0.33680752,0.075628757
3252000000,-0.33190247,0.081652649
3253000000,-0.32708248,0.086200096
3254000000,-0.32284772,0.092117324
3255000000,-0.31726819,0.096645184
3256000000,-0.31236306,0.10302
3257000000,-0.30828282,0.10839255
3258000000,-0.30208886,0.11399044
3259000000,-0.29738662,0.11919056
3260000000,-0.29152021,0.12535521
3261000000,-0.28567871,0.13049689
3262000000,-0.279562,0.1361649
3263000000,-0.27366629,0.14065589
3264000000,-0.26692796,0.14509915
3265000000,-0.26062641,0.1492622
3266000000,-0.25467107,0.1540748
3267000000,-0.24885994,0.15701599
3268000000,-0.2437657,0.16068573
3269000000,-0.2387016,0.16394459
3270000000,-0.23267294,0.16775003
3271000000,-0.22773732,0.17241424
3272000000,-0.22281337,0.17728017
3273000000,-0.21689086,0.18198293
3274000000,-0.21035458,0.18594782
3275000000,-0.20440446,0.1902885
3276000000,-0.19673702,0.1936565
3277000000,-0.19027555,0.19659214
3278000000,-0.18529105,0.20025551
3279000000,-0.17809948,0.20354903
3280000000,-0.17233016,0.20645916
3281000000,-0.1668421,0.20918319
3282000000,-0.16043979,0.21238875
3283000000,-0.15363981,0.2151784
3284000000,-0.14732511,0.21811345
3285000000,-0.14138901,0.22019432
3286000000,-0.13516128,0.22284459
3287000000,-0.1280414,0.22548158
3288000000,-0.12200636,0.22817726
3289000000,-0.11574885,0.2298125
3290000000,-0.10983559,0.23185743
3291000000,-0.10415486,0.23372653
3292000000,-0.097459905,0.23669975
3293000000,-0.092527762,0.23768783
3294000000,-0.085977547,0.24018379
3295000000,-0.079705976,0.24261522
3296000000,-0.073508307,0.24408296
3297000000,-0.067120366,0.24612498
3298000000,-0.06047919,0.2476501
3299000000,-0.053586271,0.25020662
3300000000,-0.046976771,0.25019377
3301000000,-0.040271409,0.25119242
3302000000,-0.035191067,0.25218925
3303000000,-0.029513557,0.25310752
3304000000,-0.022911327,0.2535601
3305000000,-0.01815759,0.25457722
3306000000,-0.012191399,0.25628942
3307000000,-0.0068704183,0.25774378
3308000000,-0.0014442884,0.25854468
3309000000,0.0046590609,0.26021311
3310000000,0.010874567,0.26144359
3311000000,0.017578222,0.26287696
3312000000,0.023474125,0.26335743
3313000000,0.029588629,0.26465935
3314000000,0.035441186,0.26489678
3315000000,0.042324357,0.2651459
