!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 13:57:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
-2.2751285e-009,-0.00088751933,0.00016943301
-2.271580775e-009,-0.00087341701,0.00013601736
-2.26803305e-009,-0.00085859746,0.00010424876
-2.264485325e-009,-0.00084317249,7.4050935e-005
-2.2609376e-009,-0.00082728144,4.530256e-005
-2.257389875e-009,-0.00081100262,1.7898421e-005
-2.25384215e-009,-0.00079440506,-8.2871784e-006
-2.250294425e-009,-0.00077751966,-3.3344106e-005
-2.2467467e-009,-0.00076038303,-5.7412672e-005
-2.243198975e-009,-0.00074299047,-8.0580125e-005
-2.23965125e-009,-0.00072532264,-0.00010293878
-2.236103525e-009,-0.0007073257,-0.00012457343
-2.2325558e-009,-0.00068897381,-0.00014556752
-2.229008075e-009,-0.00067018653,-0.00016595625
-2.22546035e-009,-0.00065088482,-0.0001857687
-2.221912625e-009,-0.00063097849,-0.00020501889
-2.2183649e-009,-0.00061039656,-0.00022370914
-2.214817175e-009,-0.00058904121,-0.00024179704
-2.21126945e-009,-0.00056681479,-0.00025923792
-2.207721725e-009,-0.00054364617,-0.00027594346
-2.204174e-009,-0.00051946263,-0.00029184224
-2.200626275e-009,-0.0004941948,-0.00030679535
-2.19707855e-009,-0.00046780665,-0.00032068882
-2.193530825e-009,-0.00044025813,-0.00033335327
-2.1899831e-009,-0.00041155118,-0.00034464794
-2.186435375e-009,-0.00038169959,-0.00035438259
-2.18288765e-009,-0.00035073468,-0.00036238632
-2.179339925e-009,-0.00031872548,-0.00036845502
-2.1757922e-009,-0.00028576091,-0.00037241876
-2.172244475e-009,-0.00025197151,-0.00037409109
-2.16869675e-009,-0.00021749978,-0.00037327022
-2.165149025e-009,-0.00018251798,-0.00036978579
-2.1616013e-009,-0.00014723804,-0.00036350059
-2.158053575e-009,-0.00011188973,-0.00035426227
-2.15450585e-009,-7.6719953e-005,-0.00034194614
-2.150958125e-009,-4.2027099e-005,-0.00032644675
-2.1474104e-009,-8.0898599e-006,-0.00030771532
-2.143862675e-009,2.476235e-005,-0.0002856878
-2.14031495e-009,5.6196142e-005,-0.00026037201
-2.136767225e-009,8.5870975e-005,-0.00023178884
-2.1332195e-009,0.00011343734,-0.0002000122
-2.129671775e-009,0.00013854237,-0.00016513886
-2.12612405e-009,0.00016083645,-0.00012731491
-2.122576325e-009,0.00017996697,-8.6718712e-005
-2.1190286e-009,0.0001956059,-4.3586064e-005
-2.115480875e-009,0.00020743204,1.8250248e-006
-2.11193315e-009,0.00021514267,4.921027e-005
-2.108385425e-009,0.00021845626,9.8240736e-005
-2.1048377e-009,0.00021713985,0.00014852382
-2.101289975e-009,0.00021096691,0.00019965686
-2.09774225e-009,0.00019977965,0.00025121105
-2.094194525e-009,0.00018341688,0.0003027214
-2.0906468e-009,0.00016180152,0.00035369341
-2.087099075e-009,0.00013488119,0.00040363104
-2.08355135e-009,0.00010266359,0.00045202306
-2.080003625e-009,6.5193308e-005,0.00049834239
-2.0764559e-009,2.2595796e-005,0.00054206414
-2.072908175e-009,-2.4973766e-005,0.0005826666
-2.06936045e-009,-7.7314813e-005,0.00061963295
-2.065812725e-009,-0.00013414572,0.00065246481
-2.062265e-009,-0.00019514238,0.0006806922
-2.058717275e-009,-0.00025994467,0.00070384436
-2.05516955e-009,-0.00032813087,0.00072150113
-2.051621825e-009,-0.00039923747,0.00073328707
-2.0480741e-009,-0.00047273707,0.00073883904
-2.044526375e-009,-0.00054809503,0.00073786732
-2.04097865e-009,-0.00062473188,0.00073012087
-2.037430925e-009,-0.00070203841,0.00071539148
-2.0338832e-009,-0.00077935704,0.0006935522
-2.030335475e-009,-0.00085604814,0.0006645174
-2.02678775e-009,-0.00093143212,0.00062827155
-2.023240025e-009,-0.0010048455,0.00058484619
-2.0196923e-009,-0.0010755955,0.00053438375
-2.016144575e-009,-0.0011430101,0.00047703748
-2.01259685e-009,-0.001206436,0.00041305137
-2.009049125e-009,-0.0012652414,0.00034274024
-2.0055014e-009,-0.0013187863,0.00026647517
-2.001953675e-009,-0.0013664963,0.00018468895
-1.99840595e-009,-0.0014078269,9.7850323e-005
-1.994858225e-009,-0.0014422705,6.5266318e-006
-1.9913105e-009,-0.001469368,-8.8705849e-005
-1.987762775e-009,-0.0014887116,-0.0001871868
-1.98421505e-009,-0.0014999657,-0.00028825647
-1.980667325e-009,-0.0015028464,-0.00039119687
-1.9771196e-009,-0.001497136,-0.00049524946
-1.973571875e-009,-0.0014826925,-0.00059966074
-1.97002415e-009,-0.0014594198,-0.00070364057
-1.966476425e-009,-0.0014273382,-0.00080640393
-1.9629287e-009,-0.0013864908,-0.0009071228
-1.959380975e-009,-0.0013370353,-0.0010050384
-1.95583325e-009,-0.0012791899,-0.0010993517
-1.952285525e-009,-0.001213242,-0.0011893142
-1.9487378e-009,-0.0011395531,-0.0012741669
-1.945190075e-009,-0.0010585543,-0.0013532054
-1.94164235e-009,-0.00097072264,-0.0014257719
-1.938094625e-009,-0.00087664294,-0.0014912452
-1.9345469e-009,-0.00077690836,-0.0015490341
-1.930999175e-009,-0.00067219872,-0.0015986171
-1.92745145e-009,-0.00056322129,-0.0016395535
-1.923903725e-009,-0.00045073644,-0.0016714347
-1.920356e-009,-0.00033554772,-0.0016939442
-1.916808275e-009,-0.00021846287,-0.0017068097
-1.91326055e-009,-0.00010032915,-0.0017098668
-1.909712825e-009,1.7971559e-005,-0.0017029999
-1.9061651e-009,0.0001355776,-0.0016861749
-1.902617375e-009,0.00025161542,-0.0016594548
-1.89906965e-009,0.00036520773,-0.0016229599
-1.895521925e-009,0.00047550141,-0.0015768968
-1.8919742e-009,0.00058164855,-0.0015215534
-1.888426475e-009,0.00068283151,-0.0014572687
-1.88487875e-009,0.0007782802,-0.0013844771
-1.881331025e-009,0.00086722703,-0.0013036947
-1.8777833e-009,0.00094899436,-0.0012154405
-1.874235575e-009,0.0010228978,-0.0011203749
-1.87068785e-009,0.001088365,-0.0010191441
-1.867140125e-009,0.0011448374,-0.0009125098
-1.8635924e-009,0.0011918392,-0.00080121582
-1.860044675e-009,0.0012289726,-0.00068609836
-1.85649695e-009,0.0012558947,-0.0005680123
-1.852949225e-009,0.0012723358,-0.0004478179
-1.8494015e-009,0.0012780986,-0.00032642059
-1.845853775e-009,0.0012730683,-0.00020475128
-1.84230605e-009,0.0012572235,-8.3720159e-005
-1.838758325e-009,0.0012305815,3.5735538e-005
-1.8352106e-009,0.0011932678,0.00015267801
-1.831662875e-009,0.0011454915,0.00026621812
-1.82811515e-009,0.0010875058,0.00037544934
-1.824567425e-009,0.0010196704,0.00047946139
-1.8210197e-009,0.00094239379,0.00057744287
-1.817471975e-009,0.00085617648,0.00066856941
-1.81392425e-009,0.00076156046,0.00075205212
-1.810376525e-009,0.00065917877,0.00082717324
-1.8068288e-009,0.00054969179,0.00089326268
-1.803281075e-009,0.00043385493,0.00094966625
-1.79973335e-009,0.00031244077,0.00099582272
-1.796185625e-009,0.00018630322,0.0010312332
-1.7926379e-009,5.6298697e-005,0.0010554544
-1.789090175e-009,-7.6639582e-005,0.0010681016
-1.78554245e-009,-0.00021158333,0.0010688871
-1.781994725e-009,-0.00034752936,0.0010575756
-1.778447e-009,-0.00048351995,0.0010340217
-1.774899275e-009,-0.000618505,0.00099815009
-1.77135155e-009,-0.00075149961,0.00094995828
-1.767803825e-009,-0.00088144012,0.00088954874
-1.7642561e-009,-0.0010073193,0.00081707054
-1.760708375e-009,-0.0011281237,0.00073276885
-1.75716065e-009,-0.001242843,0.0006369992
-1.753612925e-009,-0.0013504829,0.00053015293
-1.7500652e-009,-0.0014500937,0.0004127073
-1.746517475e-009,-0.001540735,0.00028523876
-1.74296975e-009,-0.0016215051,0.00014839461
-1.739422025e-009,-0.0016915675,2.8649106e-006
-1.7358743e-009,-0.0017500963,-0.00015052507
-1.732326575e-009,-0.0017963685,-0.00031094655
-1.72877885e-009,-0.0018296533,-0.00047744464
-1.725231125e-009,-0.0018493494,-0.00064905221
-1.7216834e-009,-0.0018548802,-0.00082470896
-1.718135675e-009,-0.0018457778,-0.0010033249
-1.71458795e-009,-0.0018216338,-0.0011837393
-1.711040225e-009,-0.0017821059,-0.0013647388
-1.7074925e-009,-0.0017269918,-0.0015451114
-1.703944775e-009,-0.0016561297,-0.0017235541
-1.70039705e-009,-0.0015695107,-0.0018987843
-1.696849325e-009,-0.0014671666,-0.0020694598
-1.6933016e-009,-0.0013492713,-0.0022342647
-1.689753875e-009,-0.001216116,-0.0023918524
-1.68620615e-009,-0.0010680729,-0.0025408617
-1.682658425e-009,-0.0009056417,-0.0026799811
-1.6791107e-009,-0.00072943594,-0.0028078957
-1.675562975e-009,-0.00054017251,-0.0029233077
-1.67201525e-009,-0.00033870281,-0.0030249851
-1.668467525e-009,-0.00012596451,-0.0031117285
-1.6649198e-009,9.6938144e-005,-0.0031823635
-1.661372075e-009,0.00032887509,-0.0032358496
-1.65782435e-009,0.00056852272,-0.0032711641
-1.654276625e-009,0.00081450318,-0.0032873997
-1.6507289e-009,0.0010653231,-0.0032837605
-1.647181175e-009,0.0013194132,-0.0032595089
-1.64363345e-009,0.0015751082,-0.0032140911
-1.640085725e-009,0.0018306409,-0.0031470216
-1.636538e-009,0.0020841972,-0.00305798
-1.632990275e-009,0.0023339039,-0.0029468054
-1.62944255e-009,0.0025778192,-0.0028134531
-1.625894825e-009,0.0028140212,-0.0026580724
-1.6223471e-009,0.0030404772,-0.0024809684
-1.618799375e-009,0.0032552085,-0.0022826216
-1.61525165e-009,0.0034561942,-0.0020636772
-1.611703925e-009,0.0036414855,-0.0018249896
-1.6081562e-009,0.0038091193,-0.0015675818
-1.604608475e-009,0.0039571999,-0.0012926727
-1.60106075e-009,0.0040839203,-0.001001638
-1.597513025e-009,0.0041875341,-0.00069607282
-1.5939653e-009,0.004266398,-0.00037773067
-1.590417575e-009,0.0043189996,-4.8541227e-005
-1.58686985e-009,0.0043439809,0.00028936935
-1.583322125e-009,0.004340102,0.00063377293
-1.5797744e-009,0.0043063387,0.00098224788
-1.576226675e-009,0.0042418255,0.0013322554
-1.57267895e-009,0.0041459273,0.0016811083
-1.569131225e-009,0.0040182145,0.0020260478
-1.5655835e-009,0.0038585111,0.002364208
-1.562035775e-009,0.0036668568,0.0026926699
-1.55848805e-009,0.0034435901,0.0030084287
-1.554940325e-009,0.0031892846,0.0033084995
-1.5513926e-009,0.0029048254,0.0035898555
-1.547844875e-009,0.0025913445,0.003849512
-1.54429715e-009,0.0022502881,0.0040845275
-1.540749425e-009,0.00188337,0.0042920397
-1.5372017e-009,0.001492609,0.0044692745
-1.533653975e-009,0.0010802798,0.0046135909
-1.53010625e-009,0.00064897287,0.0047224998
-1.526558525e-009,0.0002014948,0.0047937282
-1.5230108e-009,-0.0002590376,0.0048251743
-1.519463075e-009,-0.00072932686,0.0048149815
-1.51591535e-009,-0.0012057788,0.0047615818
-1.512367625e-009,-0.0016846635,0.0046636737
-1.5088199e-009,-0.0021620381,0.0045202905
-1.505272175e-009,-0.002633814,0.0043307734
-1.50172445e-009,-0.0030957398,0.0040948405
-1.498176725e-009,-0.0035435229,0.0038125732
-1.494629e-009,-0.0039727576,0.0034844456
-1.491081275e-009,-0.0043790364,0.0031113327
-1.48753355e-009,-0.004757918,0.0026945074
-1.483985825e-009,-0.0051050629,0.0022356843
-1.4804381e-009,-0.0054161502,0.0017369747
-1.476890375e-009,-0.0056870189,0.0012009125
-1.47334265e-009,-0.0059136301,0.00063046848
-1.469794925e-009,-0.0060921717,2.8986395e-005
-1.4662472e-009,-0.0062190695,-0.00059976219
-1.462699475e-009,-0.0062910165,-0.0012516484
-1.45915175e-009,-0.0063050273,-0.0019221643
-1.455604025e-009,-0.0062584723,-0.0026064739
-1.4520563e-009,-0.0061491169,-0.0032994265
-1.448508575e-009,-0.0059751333,-0.0039956169
-1.44496085e-009,-0.0057351696,-0.00468934
-1.441413125e-009,-0.0054283617,-0.0053747389
-1.4378654e-009,-0.0050543314,-0.0060457643
-1.434317675e-009,-0.0046132673,-0.0066962373
-1.43076995e-009,-0.0041058613,-0.0073199221
-1.427222225e-009,-0.0035334274,-0.0079105431
-1.4236745e-009,-0.0028978183,-0.0084618451
-1.420126775e-009,-0.0022014829,-0.0089676697
-1.41657905e-009,-0.0014474374,-0.0094219549
-1.413031325e-009,-0.00063930568,-0.0098188519
-1.4094836e-009,0.00021875264,-0.010152739
-1.405935875e-009,0.0011220088,-0.010418284
-1.40238815e-009,0.0020651936,-0.010610502
-1.398840425e-009,0.0030425228,-0.010724802
-1.3952927e-009,0.0040477556,-0.010757052
-1.391744975e-009,0.0050741984,-0.010703622
-1.38819725e-009,0.0061147134,-0.010561398
-1.384649525e-009,0.0071618524,-0.010327885
-1.3811018e-009,0.0082078129,-0.010001195
-1.377554075e-009,0.0092445593,-0.0095801093
-1.37400635e-009,0.010263836,-0.0090640858
-1.370458625e-009,0.011257233,-0.0084533338
-1.3669109e-009,0.012216291,-0.0077487575
-1.363363175e-009,0.013132505,-0.0069520427
-1.35981545e-009,0.013997409,-0.0060656136
-1.356267725e-009,0.014802692,-0.0050926949
-1.35272e-009,0.015540198,-0.0040372447
-1.349172275e-009,0.016202051,-0.0029039928
-1.34562455e-009,0.016780687,-0.0016983745
-1.342076825e-009,0.017268939,-0.00042658043
-1.3385291e-009,0.017660115,0.00090453972
-1.334981375e-009,0.017948039,0.002287474
-1.33143365e-009,0.018127119,0.0037141158
-1.327885925e-009,0.018192429,0.0051757703
-1.3243382e-009,0.018139744,0.0066632554
-1.320790475e-009,0.017965583,0.0081669241
-1.31724275e-009,0.017667271,0.0096767647
-1.313695025e-009,0.017242985,0.011182406
-1.3101473e-009,0.016691769,0.012673262
-1.306599575e-009,0.016013574,0.014138567
-1.30305185e-009,0.015209255,0.015567471
-1.299504125e-009,0.014280653,0.01694908
-1.2959564e-009,0.013230526,0.018272599
-1.292408675e-009,0.012062584,0.019527387
-1.28886095e-009,0.010781475,0.020703025
-1.285313225e-009,0.0093927747,0.021789419
-1.2817655e-009,0.0079029761,0.022776905
-1.278217775e-009,0.0063194181,0.023656286
-1.27467005e-009,0.004650285,0.024418937
-1.271122325e-009,0.0029045371,0.025056869
-1.2675746e-009,0.0010919014,0.025562815
-1.264026875e-009,-0.00077724858,0.025930295
-1.26047915e-009,-0.0026919269,0.026153661
-1.256931425e-009,-0.0046405843,0.026228184
-1.2533837e-009,-0.0066112359,0.026150072
-1.249835975e-009,-0.0085914843,0.025916558
-1.24628825e-009,-0.010568676,0.02552587
-1.242740525e-009,-0.012529911,0.024977332
-1.2391928e-009,-0.014462198,0.024271356
-1.235645075e-009,-0.016352518,0.023409434
-1.23209735e-009,-0.018187921,0.022394164
-1.228549625e-009,-0.019955628,0.021229254
-1.2250019e-009,-0.021643138,0.019919511
-1.221454175e-009,-0.023238292,0.018470803
-1.21790645e-009,-0.024729423,0.016890025
-1.214358725e-009,-0.026105344,0.015185079
-1.210811e-009,-0.027355574,0.013364854
-1.207263275e-009,-0.028470291,0.011439107
-1.20371555e-009,-0.029440524,0.0094184447
-1.200167825e-009,-0.030258104,0.0073142601
-1.1966201e-009,-0.030915858,0.0051386445
-1.193072375e-009,-0.031407591,0.0029043083
-1.18952465e-009,-0.031728152,0.00062449457
-1.185976925e-009,-0.031873483,-0.0016871126
-1.1824292e-009,-0.031840693,-0.0040164506
-1.178881475e-009,-0.031628024,-0.0063492423
-1.17533375e-009,-0.03123492,-0.0086710444
-1.171786025e-009,-0.030662021,-0.010967335
-1.1682383e-009,-0.029911177,-0.013223689
-1.164690575e-009,-0.028985435,-0.015425794
-1.16114285e-009,-0.02788901,-0.017559629
-1.157595125e-009,-0.026627295,-0.019611498
-1.1540474e-009,-0.025206797,-0.021568181
-1.150499675e-009,-0.023635114,-0.023416994
-1.14695195e-009,-0.021920886,-0.025145911
-1.143404225e-009,-0.020073717,-0.026743615
-1.1398565e-009,-0.018104143,-0.028199606
-1.136308775e-009,-0.016023556,-0.029504267
-1.13276105e-009,-0.013844065,-0.03064896
-1.129213325e-009,-0.011578519,-0.031626016
-1.1256656e-009,-0.0092403349,-0.032428835
-1.122117875e-009,-0.0068434468,-0.033051997
-1.11857015e-009,-0.0044021611,-0.033491172
-1.115022425e-009,-0.001931141,-0.033743232
-1.1114747e-009,0.00055475958,-0.033806279
-1.107926975e-009,0.0030405934,-0.033679582
-1.10437925e-009,0.005511404,-0.033363685
-1.100831525e-009,0.0079523381,-0.03286029
-1.0972838e-009,0.010348709,-0.032172337
-1.093736075e-009,0.012686188,-0.031303935
-1.09018835e-009,0.014950804,-0.030260345
-1.086640625e-009,0.017129067,-0.029047895
-1.0830929e-009,0.019208087,-0.027673997
-1.079545175e-009,0.021175625,-0.026147095
-1.07599745e-009,0.023020212,-0.02447653
-1.072449725e-009,0.024731131,-0.022672527
-1.068902e-009,0.026298594,-0.020746132
-1.065354275e-009,0.027713755,-0.018709101
-1.06180655e-009,0.028968733,-0.016573809
-1.058258825e-009,0.030056711,-0.014353232
-1.0547111e-009,0.030971929,-0.012060761
-1.051163375e-009,0.031709738,-0.009710189
-1.04761565e-009,0.032266632,-0.0073155882
-1.044067925e-009,0.032640237,-0.0048911935
-1.0405202e-009,0.032829311,-0.0024513535
-1.036972475e-009,0.03283377,-1.0379494e-005
-1.03342475e-009,0.032654669,0.0024174564
-1.029877025e-009,0.032294154,0.004818127
-1.0263293e-009,0.031755481,0.0071778535
-1.022781575e-009,0.031042947,0.0094831996
-1.01923385e-009,0.030161906,0.011721225
-1.015686125e-009,0.029118629,0.013879462
-1.0121384e-009,0.027920363,0.015946031
-1.008590675e-009,0.026575187,0.017909765
-1.00504295e-009,0.025091991,0.01976015
-1.001495225e-009,0.023480393,0.021487508
-9.979475e-010,0.021750731,0.023082936
-9.94399775e-010,0.019913875,0.024538444
-9.9085205e-010,0.017981276,0.025846949
-9.87304325e-010,0.015964787,0.027002284
-9.837566e-010,0.01387666,0.027999261
-9.80208875e-010,0.011729421,0.028833672
-9.7666115e-010,0.0095358128,0.029502299
-9.73113425e-010,0.0073087239,0.030002953
-9.695657e-010,0.0050610672,0.030334398
-9.66017975e-010,0.0028057559,0.030496422
-9.6247025e-010,0.00055561215,0.030489778
-9.58922525e-010,-0.0016767516,0.030316198
-9.553748e-010,-0.0038789217,0.029978316
-9.51827075e-010,-0.0060387938,0.029479707
-9.4827935e-010,-0.0081446478,0.028824804
-9.44731625e-010,-0.010185252,0.028018894
-9.411839e-010,-0.012149754,0.027068045
-9.37636175e-010,-0.014027923,0.025979083
-9.3408845e-010,-0.015810104,0.024759512
-9.30540725e-010,-0.017487274,0.023417557
-9.26993e-010,-0.019051082,0.021961957
-9.23445275e-010,-0.020493921,0.020402078
-9.1989755e-010,-0.021808891,0.018747725
-9.16349825e-010,-0.022989886,0.017009139
-9.128021e-010,-0.024031594,0.015196948
-9.09254375e-010,-0.024929505,0.013322078
-9.0570665e-010,-0.025679983,0.011395726
-9.02158925e-010,-0.02628018,0.0094292676
-8.986112e-010,-0.026728127,0.0074342
-8.95063475e-010,-0.027022703,0.00542212
-8.9151575e-010,-0.027163615,0.0034046362
-8.87968025e-010,-0.027151436,0.0013932729
-8.844203e-010,-0.026987571,-0.00060047471
-8.80872575e-010,-0.026674235,-0.0025653341
-8.7732485e-010,-0.026214475,-0.0044902405
-8.73777125e-010,-0.025612123,-0.0063643451
-8.702294e-010,-0.02487177,-0.0081771677
-8.66681675e-010,-0.023998765,-0.009918578
-8.6313395e-010,-0.022999179,-0.011578882
-8.59586225e-010,-0.021879753,-0.013148812
-8.560385e-010,-0.020647902,-0.014619683
-8.52490775e-010,-0.019311676,-0.01598328
-8.4894305e-010,-0.017879687,-0.01723206
-8.45395325e-010,-0.016361114,-0.018359089
-8.418476e-010,-0.014765621,-0.019358089
-8.38299875e-010,-0.013103327,-0.020223541
-8.3475215e-010,-0.011384802,-0.020950641
-8.31204425e-010,-0.0096209319,-0.021535369
-8.276567e-010,-0.007822942,-0.021974511
-8.24108975e-010,-0.0060023041,-0.022265695
-8.2056125e-010,-0.0041706855,-0.02240736
-8.17013525e-010,-0.0023399126,-0.022398897
-8.134658e-010,-0.00052186911,-0.022240514
-8.09918075e-010,0.0012715206,-0.021933343
-8.0637035e-010,0.0030283751,-0.021479411
-8.02822625e-010,0.0047369399,-0.020881699
-7.992749e-010,0.0063856402,-0.020144086
-7.95727175e-010,0.007963107,-0.01927135
-7.9217945e-010,0.009458323,-0.018269148
-7.88631725e-010,0.010860645,-0.017144103
-7.85084e-010,0.012159879,-0.015903613
-7.81536275e-010,0.013346352,-0.014556003
-7.7798855e-010,0.014410997,-0.013110363
-7.74440825e-010,0.015345401,-0.011576585
-7.708931e-010,0.01614188,-0.0099652885
-7.67345375e-010,0.016793562,-0.00828778
-7.6379765e-010,0.017294409,-0.0065560206
-7.60249925e-010,0.017639332,-0.0047825514
-7.567022e-010,0.017824214,-0.0029804115
-7.53154475e-010,0.017845919,-0.0011630699
-7.4960675e-010,0.017702516,0.00065559696
-7.46059025e-010,0.017393045,0.0024614669
-7.425113e-010,0.016917834,0.0042401911
-7.38963575e-010,0.016278351,0.0059773549
-7.3541585e-010,0.015477264,0.0076584951
-7.31868125e-010,0.014518564,0.0092692524
-7.283204e-010,0.013407376,0.010795484
-7.24772675e-010,0.012150172,0.012223349
-7.2122495e-010,0.010754592,0.013539395
-7.17677225e-010,0.0092295548,0.0147307
-7.141295e-010,0.0075851176,0.015785011
-7.10581775e-010,0.0058325669,0.016690774
-7.0703405e-010,0.003984218,0.017437292
-7.03486325e-010,0.0020535048,0.018014869
-6.999386e-010,5.4810222e-005,0.018414842
-6.96390875e-010,-0.0019965626,0.018629704
-6.9284315e-010,-0.0040845023,0.018653251
-6.89295425e-010,-0.0061921882,0.018480588
-6.857477e-010,-0.0083021373,0.018108265
-6.82199975e-010,-0.010396474,0.017534349
-6.7865225e-010,-0.012456867,0.016758436
-6.75104525e-010,-0.014464787,0.015781796
-6.715568e-010,-0.016401626,0.014607337
-6.68009075e-010,-0.018248813,0.013239656
-6.6446135e-010,-0.019987989,0.011685065
-6.60913625e-010,-0.021601152,0.0099516213
-6.573659e-010,-0.023070848,0.0080490457
-6.53818175e-010,-0.024380291,0.0059887771
-6.5027045e-010,-0.02551356,0.0037838947
-6.46722725e-010,-0.026455697,0.0014490617
-6.43175e-010,-0.027192956,-0.00099953881
-6.39627275e-010,-0.027712887,-0.0035442854
-6.3607955e-010,-0.028004535,-0.0061662323
-6.32531825e-010,-0.028058505,-0.0088452138
-6.289841e-010,-0.027867178,-0.011559968
-6.25436375e-010,-0.027424775,-0.014288304
-6.2188865e-010,-0.026727501,-0.017007245
-6.18340925e-010,-0.025773646,-0.019693201
-6.147932e-010,-0.024563616,-0.022322174
-6.11245475e-010,-0.023100097,-0.024869896
-6.0769775e-010,-0.021387983,-0.027312094
-6.04150025e-010,-0.019434504,-0.029624671
-6.006023e-010,-0.017249223,-0.03178392
-5.97054575e-010,-0.014843979,-0.033766709
-5.9350685e-010,-0.012232923,-0.035550822
-5.89959125e-010,-0.0094324136,-0.037115049
-5.864114e-010,-0.0064610112,-0.038439412
-5.82863675e-010,-0.0033393288,-0.039505549
-5.7931595e-010,-8.9928886e-005,-0.040296711
-5.75768225e-010,0.0032627941,-0.040798105
-5.722205e-010,0.0066927336,-0.040997028
-5.68672775e-010,0.010172348,-0.040883087
-5.6512505e-010,0.01367276,-0.040448345
-5.61577325e-010,0.017163992,-0.039687466
-5.580296e-010,0.020615252,-0.038597863
-5.54481875e-010,0.0239951,-0.037179843
-5.5093415e-010,0.027271761,-0.035436619
-5.47386425e-010,0.030413376,-0.033374477
-5.438387e-010,0.033388302,-0.031002754
-5.40290975e-010,0.036165353,-0.028333884
-5.3674325e-010,0.038714182,-0.025383398
-5.33195525e-010,0.041005496,-0.022169843
-5.296478e-010,0.043011378,-0.018714808
-5.26100075e-010,0.044705648,-0.015042727
-5.2255235e-010,0.046064042,-0.011180832
-5.19004625e-010,0.047064595,-0.0071589858
-5.154569e-010,0.047687851,-0.0030094888
-5.11909175e-010,0.047917161,0.0012331135
-5.0836145e-010,0.047738936,0.0055322587
-5.04813725e-010,0.047142822,0.0098496517
-5.01266e-010,0.046121914,0.014145503
-4.97718275e-010,0.044673048,0.01837888
-4.9417055e-010,0.042796776,0.02250801
-4.90622825e-010,0.040497594,0.02649061
-4.870751e-010,0.037784085,0.030284289
-4.83527375e-010,0.034668859,0.033846859
-4.7997965e-010,0.031168694,0.037136782
-4.76431925e-010,0.027304426,0.040113509
-4.728842e-010,0.023101028,0.042737905
-4.69336475e-010,0.018587429,0.044972669
-4.6578875e-010,0.013796446,0.046782605
-4.62241025e-010,0.0087646227,0.048135195
-4.586933e-010,0.0035320139,0.049000785
-4.55145575e-010,-0.0018579623,0.049353097
-4.5159785e-010,-0.0073589059,0.049169511
-4.48050125e-010,-0.012921652,0.048431363
-4.445024e-010,-0.018494612,0.047124308
-4.40954675e-010,-0.024024177,0.045238536
-4.3740695e-010,-0.029455055,0.042769082
-4.33859225e-010,-0.034730747,0.039715964
-4.303115e-010,-0.039793916,0.036084421
-4.26763775e-010,-0.04458696,0.031885009
-4.2321605e-010,-0.049052365,0.027133685
-4.19668325e-010,-0.053133316,0.021851933
-4.161206e-010,-0.05677411,0.016066669
-4.12572875e-010,-0.059920717,0.0098103145
-4.0902515e-010,-0.062521301,0.0031206124
-4.05477425e-010,-0.064526707,-0.0039594583
-4.019297e-010,-0.065890945,-0.011381864
-3.98381975e-010,-0.066571735,-0.019093757
-3.9483425e-010,-0.066530928,-0.027037706
-3.91286525e-010,-0.06573505,-0.035152081
-3.877388e-010,-0.064155586,-0.043371379
-3.84191075e-010,-0.061769541,-0.051626623
-3.8064335e-010,-0.058559746,-0.059845842
-3.77095625e-010,-0.054515146,-0.06795454
-3.735479e-010,-0.049631193,-0.075876154
-3.70000175e-010,-0.043909986,-0.083532736
-3.6645245e-010,-0.037360605,-0.090845399
-3.62904725e-010,-0.029999159,-0.097735003
-3.59357e-010,-0.021848898,-0.10412274
-3.55809275e-010,-0.012940354,-0.10993075
-3.5226155e-010,-0.0033112159,-0.11508282
-3.48713825e-010,0.0069936332,-0.119505
-3.451661e-010,0.017922342,-0.12312626
-3.41618375e-010,0.029416151,-0.12587912
-3.3807065e-010,0.041409776,-0.1277003
-3.34522925e-010,0.053831544,-0.12853134
-3.309752e-010,0.066603892,-0.12831917
-3.27427475e-010,0.079643711,-0.12701675
-3.2387975e-010,0.092862733,-0.12458354
-3.20332025e-010,0.10616823,-0.12098599
-3.167843e-010,0.11946338,-0.11619806
-3.13236575e-010,0.13264805,-0.11020166
-3.0968885e-010,0.14561927,-0.10298689
-3.06141125e-010,0.15827206,-0.094552517
-3.025934e-010,0.17050003,-0.084906071
-2.99045675e-010,0.18219621,-0.074064173
-2.9549795e-010,0.19325382,-0.0620526
-2.91950225e-010,0.20356695,-0.048906356
-2.884025e-010,0.21303144,-0.034669682
-2.84854775e-010,0.22154571,-0.019396015
-2.8130705e-010,0.22901142,-0.0031477697
-2.77759325e-010,0.23533437,0.014003741
-2.742116e-010,0.24042521,0.031978697
-2.70663875e-010,0.24420042,0.050689071
-2.6711615e-010,0.24658257,0.070038967
-2.63568425e-010,0.2475016,0.089925289
-2.600207e-010,0.24689499,0.11023808
-2.56472975e-010,0.24470867,0.13086118
-2.5292525e-010,0.24089758,0.1516729
-2.49377525e-010,0.23542599,0.17254676
-2.458298e-010,0.22826827,0.19335224
-2.42282075e-010,0.219409,0.21395537
-2.3873435e-010,0.20884351,0.23421991
