!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:29:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2541000000,0.70176339,-0.35028613
2542000000,0.70217854,-0.35075629
2543000000,0.69930333,-0.35393751
2544000000,0.69875097,-0.35479516
2545000000,0.69874257,-0.35678822
2546000000,0.69740748,-0.35694954
2547000000,0.69549167,-0.35885093
2548000000,0.69341457,-0.36000156
2549000000,0.69445604,-0.36033016
2550000000,0.69235206,-0.36242804
2551000000,0.6914981,-0.36286339
2552000000,0.69128406,-0.36347318
2553000000,0.68942118,-0.36493918
2554000000,0.6879971,-0.36526981
2555000000,0.68875605,-0.36803222
2556000000,0.68689722,-0.36827195
2557000000,0.68701196,-0.36962011
2558000000,0.68519324,-0.37119326
2559000000,0.6850245,-0.37172875
2560000000,0.68368351,-0.37253639
2561000000,0.68176365,-0.37447584
2562000000,0.68178117,-0.37491772
2563000000,0.68054157,-0.37458608
2564000000,0.68088633,-0.37668815
2565000000,0.68000019,-0.37797236
2566000000,0.6796214,-0.37909684
2567000000,0.6780864,-0.37981763
2568000000,0.67734826,-0.38184118
2569000000,0.67632395,-0.3830083
2570000000,0.67607337,-0.3838329
2571000000,0.6744408,-0.3862063
2572000000,0.67479175,-0.38805494
2573000000,0.67353874,-0.38950932
2574000000,0.67220002,-0.39053369
2575000000,0.67099071,-0.39223406
2576000000,0.67067528,-0.39271304
2577000000,0.66855031,-0.39333048
2578000000,0.66832346,-0.39551148
2579000000,0.66746968,-0.39549702
2580000000,0.66615301,-0.39651695
2581000000,0.66623956,-0.39748842
2582000000,0.6648519,-0.39926198
2583000000,0.66434699,-0.40048778
2584000000,0.66194355,-0.40380958
2585000000,0.6613484,-0.40497443
2586000000,0.66057837,-0.40665117
2587000000,0.65937299,-0.40721563
2588000000,0.65820456,-0.40890124
2589000000,0.65680134,-0.41013113
2590000000,0.65425569,-0.41176227
2591000000,0.65500277,-0.41171977
2592000000,0.65275782,-0.41286096
2593000000,0.65294254,-0.41351151
2594000000,0.65186876,-0.41522962
2595000000,0.65096647,-0.41714475
2596000000,0.64946151,-0.41791552
2597000000,0.64860964,-0.4183245
2598000000,0.64707226,-0.42053583
2599000000,0.64621907,-0.42156404
2600000000,0.64539367,-0.42263579
2601000000,0.6440168,-0.4224906
2602000000,0.64291209,-0.42363125
2603000000,0.64208996,-0.42482007
2604000000,0.64119577,-0.42547533
2605000000,0.63980502,-0.42660105
2606000000,0.63967443,-0.42670035
2607000000,0.63859659,-0.42932349
2608000000,0.63687909,-0.42796779
2609000000,0.63607484,-0.42982376
2610000000,0.63614553,-0.43096849
2611000000,0.63642472,-0.43228966
2612000000,0.6339947,-0.43348369
2613000000,0.63322747,-0.43574476
2614000000,0.63140649,-0.43675804
2615000000,0.63039225,-0.43764949
2616000000,0.62991488,-0.43818125
2617000000,0.62800223,-0.4391045
2618000000,0.62673986,-0.44086415
2619000000,0.62499785,-0.44077799
2620000000,0.62311572,-0.44378674
2621000000,0.62297493,-0.44328377
2622000000,0.62142122,-0.44443992
2623000000,0.62056625,-0.44374707
2624000000,0.61913878,-0.44540647
2625000000,0.61830002,-0.4468914
2626000000,0.61737204,-0.44842899
2627000000,0.61649305,-0.44837362
2628000000,0.61485606,-0.4494895
2629000000,0.61463475,-0.45008329
2630000000,0.61361462,-0.45033476
2631000000,0.61219513,-0.45121577
2632000000,0.61068231,-0.45428085
2633000000,0.60945767,-0.45628765
2634000000,0.60655242,-0.45550346
2635000000,0.60686785,-0.4584353
2636000000,0.60413086,-0.45906049
2637000000,0.60314727,-0.46054026
2638000000,0.60280293,-0.46169233
2639000000,0.60152382,-0.46256301
2640000000,0.59990144,-0.46341938
2641000000,0.59822303,-0.46352771
2642000000,0.5951435,-0.46506777
2643000000,0.59431732,-0.46662501
2644000000,0.5939191,-0.46591046
2645000000,0.59298074,-0.46681002
2646000000,0.5921908,-0.46776602
2647000000,0.59152591,-0.47034386
2648000000,0.58988154,-0.47129315
2649000000,0.58871442,-0.4728426
2650000000,0.58666128,-0.47421989
2651000000,0.58388114,-0.47634715
2652000000,0.5821808,-0.47822636
2653000000,0.57979971,-0.47852021
2654000000,0.57829756,-0.47922155
2655000000,0.5762158,-0.48097855
2656000000,0.57398027,-0.48051313
2657000000,0.57186162,-0.48089603
2658000000,0.57073861,-0.48198891
2659000000,0.56827658,-0.48260093
2660000000,0.56748891,-0.48276323
2661000000,0.56597829,-0.48444071
2662000000,0.56459773,-0.48484159
2663000000,0.56104422,-0.48604038
2664000000,0.55910218,-0.48707345
2665000000,0.55807024,-0.48717931
2666000000,0.55613977,-0.48762879
2667000000,0.55341905,-0.48850539
2668000000,0.55251926,-0.48761213
2669000000,0.55022657,-0.48865843
2670000000,0.549025,-0.48933908
2671000000,0.54551035,-0.49030146
2672000000,0.54554397,-0.489914
2673000000,0.54344398,-0.49003181
2674000000,0.54122561,-0.49070594
2675000000,0.53916073,-0.49129617
2676000000,0.5381425,-0.49110791
2677000000,0.53657597,-0.49137819
2678000000,0.53302646,-0.49178067
2679000000,0.53174657,-0.49158916
2680000000,0.53096575,-0.49058694
2681000000,0.52746135,-0.49135837
2682000000,0.52674711,-0.49111626
2683000000,0.52643484,-0.49198264
2684000000,0.52360708,-0.49137551
2685000000,0.5222159,-0.49212208
2686000000,0.52019924,-0.49227023
2687000000,0.51817262,-0.49290234
2688000000,0.51655895,-0.49226522
2689000000,0.51479787,-0.49215618
2690000000,0.51442021,-0.49209756
2691000000,0.51310331,-0.4931525
2692000000,0.51213777,-0.49438581
2693000000,0.51072347,-0.49478874
2694000000,0.5087713,-0.49475366
2695000000,0.50673139,-0.49563578
2696000000,0.50437987,-0.49666554
2697000000,0.50232929,-0.49674594
2698000000,0.50020951,-0.4985804
2699000000,0.49831313,-0.49905202
2700000000,0.49523863,-0.49870178
2701000000,0.49332106,-0.49973446
2702000000,0.49156204,-0.49819455
2703000000,0.48873088,-0.49857935
2704000000,0.48603281,-0.49888745
2705000000,0.48350433,-0.4983905
2706000000,0.48217505,-0.49745324
2707000000,0.47916624,-0.49730363
2708000000,0.47772971,-0.49731618
2709000000,0.47530895,-0.49695677
2710000000,0.47334856,-0.49659246
2711000000,0.47186837,-0.49707735
2712000000,0.469699,-0.4958387
2713000000,0.46799994,-0.49500111
2714000000,0.46645805,-0.49493262
2715000000,0.46365115,-0.49494144
2716000000,0.46258631,-0.49416652
2717000000,0.46004802,-0.49362794
2718000000,0.45839512,-0.49347064
2719000000,0.45761868,-0.49345231
2720000000,0.45546708,-0.49313694
2721000000,0.45436034,-0.49242738
2722000000,0.45188063,-0.49304244
2723000000,0.44996515,-0.49331841
2724000000,0.44773912,-0.4919413
2725000000,0.44613916,-0.49178511
2726000000,0.44426292,-0.49225408
2727000000,0.44320998,-0.49084112
2728000000,0.44006613,-0.49158084
2729000000,0.43957791,-0.49124169
2730000000,0.4360165,-0.49020475
2731000000,0.43451136,-0.48994175
2732000000,0.43260062,-0.48987448
2733000000,0.43003029,-0.48988956
2734000000,0.42823392,-0.48956674
2735000000,0.42526567,-0.48819876
2736000000,0.4231109,-0.4870497
2737000000,0.42066264,-0.48705563
2738000000,0.42036751,-0.48519623
2739000000,0.41740602,-0.48537317
2740000000,0.41610378,-0.48379982
2741000000,0.41488227,-0.48278177
2742000000,0.41218403,-0.48202577
2743000000,0.41207525,-0.48090351
2744000000,0.40964964,-0.48086992
2745000000,0.40745562,-0.48011893
2746000000,0.40612847,-0.47999105
2747000000,0.40421581,-0.47869825
2748000000,0.40184432,-0.47942641
2749000000,0.39927799,-0.47801694
2750000000,0.39814916,-0.47730768
2751000000,0.39605629,-0.47658351
2752000000,0.39298078,-0.47571477
2753000000,0.39196622,-0.47450376
2754000000,0.38956892,-0.47304296
2755000000,0.3870689,-0.47150666
2756000000,0.38456872,-0.47140887
2757000000,0.38260409,-0.46846032
2758000000,0.38121396,-0.46872276
2759000000,0.38002309,-0.46657646
2760000000,0.37682575,-0.46536568
2761000000,0.37520617,-0.46445447
2762000000,0.3738564,-0.46248886
2763000000,0.37251696,-0.46108535
2764000000,0.36987999,-0.46010897
2765000000,0.36806241,-0.45807773
2766000000,0.36663112,-0.45764965
2767000000,0.36492038,-0.45648625
2768000000,0.36365008,-0.45358145
2769000000,0.36151409,-0.45157018
2770000000,0.36075538,-0.45005891
2771000000,0.35937721,-0.44880235
2772000000,0.35755247,-0.44669515
2773000000,0.35650179,-0.44502768
2774000000,0.35638803,-0.44365293
2775000000,0.35361147,-0.44203112
2776000000,0.35227486,-0.44096285
2777000000,0.35022935,-0.43954816
2778000000,0.3483943,-0.43725649
2779000000,0.34745619,-0.43664426
2780000000,0.34579042,-0.43412647
2781000000,0.34539518,-0.43330929
2782000000,0.3431665,-0.43113708
2783000000,0.342401,-0.42964038
2784000000,0.34055179,-0.42820671
2785000000,0.34003645,-0.42691687
2786000000,0.33789086,-0.42369801
2787000000,0.33658481,-0.42320052
2788000000,0.33535695,-0.42093047
2789000000,0.3344523,-0.41983983
2790000000,0.33295542,-0.41776279
2791000000,0.33134627,-0.41536111
2792000000,0.33052358,-0.41396266
2793000000,0.32902157,-0.41319573
2794000000,0.32717189,-0.41170812
2795000000,0.32564887,-0.40932274
2796000000,0.32443261,-0.40783578
2797000000,0.32288918,-0.40652183
2798000000,0.32006899,-0.40398613
2799000000,0.31896108,-0.40130237
2800000000,0.31757939,-0.40023395
2801000000,0.31615084,-0.39646065
2802000000,0.31487948,-0.3945145
2803000000,0.31362578,-0.39150518
2804000000,0.31240341,-0.39058235
2805000000,0.31130293,-0.38776234
2806000000,0.3095791,-0.38465819
2807000000,0.30919635,-0.38209349
2808000000,0.30710289,-0.38037413
2809000000,0.30517825,-0.37772432
2810000000,0.30431518,-0.37485233
2811000000,0.30393448,-0.3728897
2812000000,0.30282578,-0.3700631
2813000000,0.30118579,-0.36676258
2814000000,0.30031741,-0.36486149
2815000000,0.30035263,-0.36256114
2816000000,0.29863566,-0.36023244
2817000000,0.29804111,-0.35724893
2818000000,0.29720736,-0.35413432
2819000000,0.29704171,-0.35108757
2820000000,0.2962414,-0.34931326
2821000000,0.29527393,-0.34535182
2822000000,0.2949087,-0.34316581
2823000000,0.293713,-0.34017122
2824000000,0.29397944,-0.33638155
2825000000,0.2931084,-0.33368456
2826000000,0.29287097,-0.33112097
2827000000,0.29300094,-0.32793292
2828000000,0.29186073,-0.32558781
2829000000,0.2914232,-0.32234561
2830000000,0.29157725,-0.31959695
2831000000,0.2914046,-0.31681713
2832000000,0.29171601,-0.3142139
2833000000,0.29094985,-0.31064826
2834000000,0.29167819,-0.30757064
2835000000,0.29147491,-0.3051742
2836000000,0.29174975,-0.30210322
2837000000,0.29174599,-0.29925129
2838000000,0.2915082,-0.29637384
2839000000,0.2916458,-0.29370195
2840000000,0.29226294,-0.2907643
2841000000,0.29174358,-0.28870463
2842000000,0.29192469,-0.28501713
2843000000,0.29298353,-0.28223094
2844000000,0.29273826,-0.27871525
2845000000,0.29358405,-0.27699384
2846000000,0.29408202,-0.27366081
2847000000,0.29483297,-0.27070025
2848000000,0.29492354,-0.26846513
2849000000,0.29578486,-0.26581198
2850000000,0.29637617,-0.26272601
2851000000,0.29810905,-0.25966689
2852000000,0.29953945,-0.25761744
2853000000,0.29887816,-0.25536099
2854000000,0.29980418,-0.25170493
2855000000,0.30051422,-0.25019053
2856000000,0.30176136,-0.24722649
2857000000,0.30178857,-0.24589385
2858000000,0.30301219,-0.24148445
2859000000,0.30415127,-0.23940077
2860000000,0.30525854,-0.23725013
2861000000,0.3052803,-0.23460092
2862000000,0.30680081,-0.23142663
2863000000,0.30869916,-0.22916417
2864000000,0.30973527,-0.22626124
2865000000,0.31061164,-0.22387743
2866000000,0.31168503,-0.22159801
2867000000,0.31313777,-0.21861042
2868000000,0.31433654,-0.2165208
2869000000,0.31577957,-0.21399465
2870000000,0.31614539,-0.21149099
2871000000,0.31843221,-0.20899311
2872000000,0.32003546,-0.20716913
2873000000,0.32049707,-0.20423277
2874000000,0.32238406,-0.2005838
2875000000,0.32302031,-0.19838233
2876000000,0.32528371,-0.19596763
2877000000,0.326473,-0.19212827
2878000000,0.32911983,-0.18900715
2879000000,0.33158699,-0.1863078
2880000000,0.33305061,-0.184228
2881000000,0.33553717,-0.18034782
2882000000,0.33961445,-0.17882188
2883000000,0.34122065,-0.17629206
2884000000,0.34413543,-0.17527561
2885000000,0.34630069,-0.1735803
2886000000,0.34905142,-0.17137738
2887000000,0.35083112,-0.17026158
2888000000,0.35229242,-0.16790996
2889000000,0.35588035,-0.16647263
2890000000,0.35756007,-0.16392301
2891000000,0.35964963,-0.1623131
2892000000,0.36186481,-0.16030158
2893000000,0.36500075,-0.15876539
2894000000,0.3676182,-0.15725656
2895000000,0.36879155,-0.15581237
2896000000,0.37260249,-0.15376905
2897000000,0.37504354,-0.15277371
2898000000,0.37591788,-0.15217903
2899000000,0.37901032,-0.14979671
2900000000,0.38136461,-0.14935926
2901000000,0.38355994,-0.14749156
2902000000,0.38486609,-0.14563711
2903000000,0.38834247,-0.14479205
2904000000,0.38944948,-0.14283262
2905000000,0.39224482,-0.14149964
2906000000,0.39414516,-0.1400079
2907000000,0.39772496,-0.13842139
2908000000,0.39941457,-0.13714305
2909000000,0.40189025,-0.13581149
2910000000,0.40514007,-0.1346034
2911000000,0.4072766,-0.13286144
2912000000,0.41088879,-0.13213249
2913000000,0.41253647,-0.13077451
2914000000,0.41545761,-0.1294658
2915000000,0.41804966,-0.12833421
2916000000,0.42133573,-0.12765957
2917000000,0.4236412,-0.12717696
2918000000,0.42652696,-0.12619208
2919000000,0.42905599,-0.1246616
2920000000,0.432468,-0.12490641
2921000000,0.43501452,-0.1236979
2922000000,0.43789321,-0.12260138
2923000000,0.44036812,-0.12227254
2924000000,0.44421643,-0.12263151
2925000000,0.44556409,-0.12111239
2926000000,0.44794017,-0.1211428
2927000000,0.45081961,-0.12072319
2928000000,0.4533526,-0.12061107
2929000000,0.4548873,-0.12002423
2930000000,0.45837224,-0.11962328
2931000000,0.46057114,-0.11975043
2932000000,0.46343476,-0.11912058
2933000000,0.46592879,-0.1189257
2934000000,0.46824017,-0.11831772
2935000000,0.46997836,-0.11846873
2936000000,0.47260109,-0.11756036
2937000000,0.47510284,-0.11730424
2938000000,0.47781935,-0.11672509
2939000000,0.479949,-0.1166916
2940000000,0.48284361,-0.11651362
2941000000,0.48508129,-0.11596605
2942000000,0.48785609,-0.11672489
2943000000,0.49008295,-0.11657142
2944000000,0.49230403,-0.11652752
2945000000,0.4950543,-0.11756732
2946000000,0.49719527,-0.11612947
2947000000,0.49967346,-0.11617212
2948000000,0.50207287,-0.11626265
2949000000,0.50497139,-0.11586136
2950000000,0.50775653,-0.11661081
2951000000,0.51143914,-0.11682133
2952000000,0.51347059,-0.11737536
2953000000,0.51647204,-0.11795753
2954000000,0.51816922,-0.11909817
2955000000,0.51944888,-0.1194493
2956000000,0.52252924,-0.12026028
2957000000,0.5236662,-0.12037165
2958000000,0.5262531,-0.12080008
2959000000,0.52820796,-0.12109218
2960000000,0.53107876,-0.12136623
2961000000,0.53322917,-0.12221287
2962000000,0.53498089,-0.12276477
2963000000,0.537826,-0.12270992
2964000000,0.54013616,-0.12418509
2965000000,0.54209483,-0.12431862
2966000000,0.54399377,-0.12555391
2967000000,0.54612052,-0.12602244
2968000000,0.54874068,-0.12645243
2969000000,0.55054694,-0.1283783
2970000000,0.55301774,-0.12877844
2971000000,0.55557913,-0.12890066
2972000000,0.55698901,-0.13086262
2973000000,0.55953795,-0.13176891
2974000000,0.5612697,-0.13246331
2975000000,0.56384325,-0.13367079
2976000000,0.56598014,-0.13463117
2977000000,0.56811792,-0.13630219
2978000000,0.57024956,-0.13756578
2979000000,0.57219547,-0.13935469
2980000000,0.5739916,-0.14019142
2981000000,0.57592392,-0.14247426
2982000000,0.5770129,-0.14326073
2983000000,0.57913935,-0.14418833
2984000000,0.57990462,-0.14616442
2985000000,0.58275342,-0.14767735
2986000000,0.58401477,-0.1471995
2987000000,0.58501184,-0.14903969
2988000000,0.58616573,-0.14967574
2989000000,0.58842367,-0.15072776
2990000000,0.58958167,-0.15240236
2991000000,0.59102547,-0.15295011
2992000000,0.59297162,-0.1540463
2993000000,0.59434605,-0.15441631
2994000000,0.59739941,-0.15622684
2995000000,0.59879208,-0.15678145
2996000000,0.60032517,-0.15816599
2997000000,0.60283041,-0.15900955
2998000000,0.60442162,-0.16066305
2999000000,0.60721582,-0.16222474
3000000000,0.60830545,-0.16343127
3001000000,0.60989511,-0.16538635
3002000000,0.61121619,-0.16620179
3003000000,0.61343932,-0.16841796
3004000000,0.61449754,-0.16968189
3005000000,0.61602616,-0.17010956
3006000000,0.61760247,-0.17217287
3007000000,0.6187098,-0.17266718
3008000000,0.62037832,-0.17483364
3009000000,0.62219888,-0.17600405
3010000000,0.62456483,-0.1765067
3011000000,0.62565845,-0.17934147
3012000000,0.62685615,-0.17990588
3013000000,0.62895572,-0.18192399
3014000000,0.63058656,-0.18384911
3015000000,0.6325931,-0.18591812
3016000000,0.63316888,-0.18692328
3017000000,0.63453168,-0.18969767
3018000000,0.63550383,-0.19126225
3019000000,0.63617653,-0.19346459
3020000000,0.63618398,-0.19471544
3021000000,0.63813865,-0.19602339
3022000000,0.63863254,-0.19768879
3023000000,0.63982028,-0.19916192
3024000000,0.64119792,-0.20046051
3025000000,0.6414507,-0.2019875
3026000000,0.64215219,-0.20348811
3027000000,0.64368927,-0.20545059
3028000000,0.64456618,-0.20664503
3029000000,0.64553326,-0.20712309
3030000000,0.64560878,-0.20924419
3031000000,0.64708054,-0.20980112
3032000000,0.6478346,-0.21186566
3033000000,0.64837456,-0.21287233
3034000000,0.64977038,-0.21379574
3035000000,0.64974201,-0.2147816
3036000000,0.65033299,-0.21698785
3037000000,0.65103585,-0.21828668
3038000000,0.65268683,-0.21914591
3039000000,0.65298462,-0.22056317
3040000000,0.65370983,-0.22127312
3041000000,0.65496612,-0.222515
3042000000,0.65502524,-0.22464401
3043000000,0.65653169,-0.22522339
3044000000,0.65818888,-0.22623815
3045000000,0.65917081,-0.22770694
3046000000,0.66009229,-0.22970492
3047000000,0.66118866,-0.23148349
3048000000,0.66194689,-0.23270828
3049000000,0.66337556,-0.23421943
3050000000,0.66361052,-0.23580241
3051000000,0.66431105,-0.2369222
3052000000,0.66468388,-0.23916374
3053000000,0.66597581,-0.23983049
3054000000,0.66680849,-0.24046718
3055000000,0.66703331,-0.2421094
3056000000,0.66741401,-0.24348065
3057000000,0.66890824,-0.2453977
3058000000,0.66904795,-0.24783906
3059000000,0.67053264,-0.2494783
3060000000,0.66978711,-0.25159818
3061000000,0.67059594,-0.25350937
3062000000,0.67173779,-0.25517148
3063000000,0.67195123,-0.25664663
3064000000,0.67170358,-0.25778469
3065000000,0.67236435,-0.2598106
3066000000,0.67286265,-0.26192337
3067000000,0.67200631,-0.26365048
3068000000,0.67276257,-0.26458016
3069000000,0.67371583,-0.26547173
3070000000,0.673962,-0.26702738
3071000000,0.6734876,-0.2690542
3072000000,0.67485255,-0.27057767
3073000000,0.6756925,-0.2698738
3074000000,0.67538726,-0.27232006
3075000000,0.67565614,-0.27399614
3076000000,0.67709798,-0.27515242
3077000000,0.6771397,-0.27636099
3078000000,0.67777318,-0.27725485
3079000000,0.67851681,-0.27946225
3080000000,0.67953467,-0.28062946
3081000000,0.67985308,-0.28228882
3082000000,0.67971855,-0.28446445
3083000000,0.68070877,-0.28526437
3084000000,0.68094122,-0.28692612
3085000000,0.68208671,-0.28813085
3086000000,0.68160802,-0.28993884
3087000000,0.68226016,-0.29119319
3088000000,0.68413872,-0.29305717
3089000000,0.68364245,-0.29481331
3090000000,0.6835627,-0.29602218
3091000000,0.68491507,-0.29787949
3092000000,0.6855098,-0.30007377
3093000000,0.68551379,-0.30067864
3094000000,0.68554461,-0.30276892
3095000000,0.68649888,-0.30469015
3096000000,0.6862846,-0.30539486
3097000000,0.68723637,-0.30782875
3098000000,0.68746907,-0.30878079
3099000000,0.68768978,-0.30990767
3100000000,0.68775541,-0.31216902
3101000000,0.68880773,-0.31328818
3102000000,0.68920052,-0.31508622
3103000000,0.68884617,-0.31652889
3104000000,0.68957615,-0.31904
3105000000,0.68997109,-0.31988627
3106000000,0.69037771,-0.32165122
3107000000,0.69038737,-0.32345247
3108000000,0.69011039,-0.32453772
3109000000,0.68960243,-0.32584223
3110000000,0.69107592,-0.32841384
3111000000,0.69087714,-0.32946315
3112000000,0.69012761,-0.33062646
3113000000,0.69104588,-0.33153906
3114000000,0.69181746,-0.3334572
3115000000,0.69148529,-0.33506727
3116000000,0.69230497,-0.33600202
3117000000,0.69246316,-0.33762318
3118000000,0.69265276,-0.33928135
3119000000,0.69366115,-0.34116429
3120000000,0.69409811,-0.34268996
3121000000,0.6940763,-0.34530061
3122000000,0.69366497,-0.34707209
3123000000,0.69437546,-0.34786132
3124000000,0.69359076,-0.34936315
3125000000,0.69358999,-0.351181
3126000000,0.69337505,-0.35248905
3127000000,0.69344491,-0.35380784
3128000000,0.69403601,-0.35488001
3129000000,0.69362628,-0.35701361
3130000000,0.69444746,-0.3586877
3131000000,0.69396061,-0.3588019
3132000000,0.69542158,-0.360311
3133000000,0.69369411,-0.36211681
3134000000,0.69354296,-0.36308002
3135000000,0.69401723,-0.3650659
3136000000,0.6934604,-0.36564001
3137000000,0.69330317,-0.36630672
3138000000,0.69311577,-0.36935526
3139000000,0.69296509,-0.37021428
3140000000,0.6944468,-0.36972943
3141000000,0.69473118,-0.37249908
3142000000,0.69461751,-0.37353429
3143000000,0.69467312,-0.37539652
3144000000,0.69398969,-0.3758063
3145000000,0.69447547,-0.3780221
3146000000,0.69471192,-0.37904623
3147000000,0.69475847,-0.38114169
3148000000,0.69473332,-0.38192427
3149000000,0.69370604,-0.3827925
3150000000,0.69492662,-0.38456681
3151000000,0.69499475,-0.3859686
3152000000,0.6959368,-0.38667238
3153000000,0.69491267,-0.38814902
3154000000,0.69524705,-0.38998273
3155000000,0.695916,-0.390717
3156000000,0.69578391,-0.39273959
3157000000,0.69439715,-0.39366201
3158000000,0.6968562,-0.39582664
3159000000,0.69573802,-0.39701596
3160000000,0.6960085,-0.39769876
3161000000,0.69547659,-0.40005097
3162000000,0.69514948,-0.4011499
3163000000,0.69511515,-0.40321177
3164000000,0.69432598,-0.403332
3165000000,0.69382656,-0.40603882
3166000000,0.69464201,-0.40657049
3167000000,0.69385487,-0.40755022
3168000000,0.69398236,-0.40876213
3169000000,0.69344449,-0.40973994
3170000000,0.69395995,-0.41086489
3171000000,0.69452065,-0.41253906
3172000000,0.69445086,-0.41432682
3173000000,0.69423187,-0.41525126
3174000000,0.69413173,-0.41610307
3175000000,0.69402885,-0.41752043
3176000000,0.69434875,-0.41946897
3177000000,0.69400293,-0.42067447
3178000000,0.69417495,-0.42190483
3179000000,0.69402093,-0.42464647
3180000000,0.69364619,-0.42608923
3181000000,0.69429868,-0.42717633
3182000000,0.69318908,-0.42890131
3183000000,0.6925903,-0.43008107
3184000000,0.69210136,-0.43149376
3185000000,0.6926719,-0.43316904
3186000000,0.69267154,-0.4342134
3187000000,0.6923213,-0.43574473
3188000000,0.69141239,-0.43616825
3189000000,0.69105351,-0.43744349
3190000000,0.69222432,-0.43983719
3191000000,0.69240195,-0.43988651
3192000000,0.69216603,-0.44269717
3193000000,0.69190091,-0.44239882
3194000000,0.69195163,-0.4448387
3195000000,0.69236153,-0.44568187
3196000000,0.69089657,-0.44752732
3197000000,0.69122845,-0.4491066
3198000000,0.6914627,-0.45051077
3199000000,0.69112718,-0.45176074
3200000000,0.69131154,-0.4519116
3201000000,0.69110835,-0.45363995
3202000000,0.69118989,-0.45523652
3203000000,0.69143397,-0.45735043
3204000000,0.69196647,-0.45855039
3205000000,0.69081944,-0.45842722
3206000000,0.69171947,-0.460695
3207000000,0.69099796,-0.46121269
3208000000,0.69128054,-0.46229196
3209000000,0.69152218,-0.46385455
3210000000,0.69052368,-0.46567437
3211000000,0.69046062,-0.46707895
3212000000,0.6902014,-0.46802688
3213000000,0.6908316,-0.46984223
3214000000,0.69202256,-0.47083795
3215000000,0.69089895,-0.47172856
3216000000,0.69092512,-0.47346464
3217000000,0.69034189,-0.4752675
3218000000,0.69077277,-0.47608796
3219000000,0.69049364,-0.4764165
3220000000,0.6911602,-0.47943121
3221000000,0.69013858,-0.48059943
3222000000,0.69058645,-0.48228633
3223000000,0.68923098,-0.48249573
3224000000,0.68971062,-0.48531485
3225000000,0.68974316,-0.48617709
3226000000,0.68936557,-0.48764157
3227000000,0.68929434,-0.4887695
3228000000,0.68912572,-0.4895677
3229000000,0.68822521,-0.49155641
3230000000,0.68775445,-0.49274108
3231000000,0.68830216,-0.49444535
3232000000,0.68782097,-0.49505281
3233000000,0.68712097,-0.49555406
3234000000,0.68793774,-0.49757543
3235000000,0.68813008,-0.49881172
3236000000,0.6878075,-0.50024444
3237000000,0.68617141,-0.50196433
3238000000,0.68667108,-0.50263548
3239000000,0.68626261,-0.50391364
3240000000,0.68525958,-0.50570756
3241000000,0.68597907,-0.50703502
3242000000,0.68634754,-0.50689656
3243000000,0.68504131,-0.50940388
3244000000,0.68479913,-0.51022291
3245000000,0.68590087,-0.51115102
3246000000,0.6853534,-0.51273006
3247000000,0.68501282,-0.51280808
3248000000,0.68405211,-0.51445109
3249000000,0.68474013,-0.51517874
3250000000,0.68349952,-0.51663274
3251000000,0.68473852,-0.51733696
3252000000,0.68435335,-0.5190683
3253000000,0.68520212,-0.52045947
3254000000,0.68490893,-0.52136964
3255000000,0.68600082,-0.52233487
3256000000,0.68465626,-0.52474296
3257000000,0.68492979,-0.52555674
3258000000,0.68461913,-0.52652496
3259000000,0.68575883,-0.52828741
3260000000,0.68525046,-0.52858615
3261000000,0.68537992,-0.53031182
3262000000,0.68461472,-0.53214598
3263000000,0.68497121,-0.53361887
3264000000,0.6846562,-0.53517663
3265000000,0.68413836,-0.53557283
3266000000,0.68400782,-0.53656417
3267000000,0.68240142,-0.53797752
3268000000,0.6840589,-0.53937817
3269000000,0.68397796,-0.54104817
3270000000,0.68378419,-0.54159611
3271000000,0.68142617,-0.54306096
3272000000,0.68302631,-0.54371619
3273000000,0.6819942,-0.54488021
3274000000,0.68113744,-0.54538834
3275000000,0.6827684,-0.54712105
3276000000,0.68172884,-0.54837549
3277000000,0.68107247,-0.54966033
3278000000,0.68204504,-0.54953259
3279000000,0.68154025,-0.55113196
3280000000,0.6804933,-0.55230707
3281000000,0.68177938,-0.55475861
3282000000,0.68046671,-0.55502462
3283000000,0.68110394,-0.55608231
3284000000,0.6808852,-0.55867225
3285000000,0.68120492,-0.5597567
3286000000,0.68094116,-0.56102437
3287000000,0.68026912,-0.56181389
3288000000,0.68010014,-0.56275117
3289000000,0.67999047,-0.56386966
3290000000,0.68041056,-0.56650722
3291000000,0.67989987,-0.56610543
3292000000,0.6793282,-0.56826347
3293000000,0.67874587,-0.56920683
3294000000,0.679537,-0.56903976
3295000000,0.67905295,-0.57062429
3296000000,0.68027127,-0.57293487
3297000000,0.67947161,-0.57476032
3298000000,0.67928797,-0.57720745
3299000000,0.67894447,-0.57670385
3300000000,0.67790192,-0.57918066
3301000000,0.67828119,-0.58044934
3302000000,0.67794901,-0.58077133
3303000000,0.67912322,-0.58304507
3304000000,0.67737275,-0.58427125
3305000000,0.67716318,-0.58521074
3306000000,0.67788887,-0.5864076
3307000000,0.67733616,-0.58836401
3308000000,0.67783558,-0.58910614
3309000000,0.67743707,-0.5915097
3310000000,0.67741853,-0.59170896
3311000000,0.67581272,-0.59307617
