"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.427,-0.475618326898348,0.814830947957496
3.428,-0.474621023438997,0.815429506604236
3.429,-0.473622879447135,0.816026799585363
3.43,-0.472623897222853,0.816622825324308
3.431,-0.471624078888907,0.817217582322887
3.432,-0.470623426231854,0.817811069269015
3.433,-0.469621941704115,0.818403284531966
3.434,-0.468619627613814,0.818994226571667
3.435,-0.46761648600694,0.819583893966925
3.436,-0.466612518800861,0.82017228537462
3.437,-0.465607728344419,0.820759399247889
3.438,-0.464602116527908,0.821345234282876
3.439,-0.463595686352695,0.821929788638525
3.44,-0.46258843887536,0.82251306141424
3.441,-0.46158037681897,0.823095050932001
3.442,-0.460571502296463,0.823675755806289
3.443,-0.459561817570564,0.824255174573166
3.444,-0.45855132475318,0.82483330588471
3.445,-0.457540025940215,0.825410148376524
3.446,-0.456527923540616,0.825985700568623
3.447,-0.455515019276323,0.826559961295405
3.448,-0.454501316142178,0.827132928823639
3.449,-0.453486814818176,0.827704602454285
3.45,-0.452471519040747,0.828274980158052
3.451,-0.451455430165846,0.828844060952754
3.452,-0.450438550902992,0.82941184327652
3.453,-0.449420882935924,0.829978326028113
3.454,-0.448402428643298,0.830543507785974
3.455,-0.447383190226321,0.831107387248365
3.456,-0.446363169976693,0.831669963059385
3.457,-0.445342369813767,0.832231234037444
3.458,-0.444320792023361,0.832791198864342
3.459,-0.44329843906561,0.833349856130753
3.46,-0.442275312757342,0.833907204727562
3.461,-0.44125141553763,0.834463243273791
3.462,-0.44022674967919,0.835017970494508
3.463,-0.439201316977216,0.835571385295421
3.464,-0.438175120035293,0.836123486259889
3.465,-0.437148160947877,0.836674272192909
3.466,-0.436120441798615,0.837223741923097
3.467,-0.435091964707694,0.837771894247658
3.468,-0.434062732178435,0.838318727829248
3.469,-0.433032746271887,0.83886424151652
3.47,-0.432002009129796,0.839408434134838
3.471,-0.430970522803667,0.839951304544421
3.472,-0.429938289943903,0.840492851379932
3.473,-0.428905312431335,0.841033073594892
3.474,-0.427871592681312,0.841571969926387
3.475,-0.426837132594664,0.842109539330824
3.476,-0.425801934731136,0.842645780504924
3.477,-0.424766000950015,0.843180692442703
3.478,-0.42372933365423,0.843714273910961
3.479,-0.422691935122724,0.844246523748863
3.48,-0.421653807277189,0.844777440934758
3.481,-0.420614952666076,0.845307024209589
3.482,-0.419575373409291,0.845835272485286
3.483,-0.418535071479739,0.846362184757394
3.484,-0.417494049400847,0.846887759786451
3.485,-0.416452309128592,0.847411996569813
3.486,-0.415409853125023,0.847934893934682
3.487,-0.41436668347407,0.848456450829729
3.488,-0.41332280227334,0.848976666227348
3.489,-0.412278211871687,0.849495539004421
3.49,-0.411232914439644,0.850013068114906
3.491,-0.410186912298466,0.850529252448061
3.492,-0.409140207476388,0.851044091029139
3.493,-0.40809280264913,0.851557582637175
3.494,-0.407044699105384,0.852069726582237
3.495,-0.405995899678137,0.852580521599318
3.496,-0.404946406740052,0.853089966603137
3.497,-0.403896222087607,0.853598060725259
3.498,-0.402845348503418,0.854104802740475
3.499,-0.401793787319926,0.85461019197996
3.5,-0.400741541426489,0.855114227182758
3.501,-0.399688612801778,0.855616907443277
3.502,-0.39863500386847,0.85611823170521
3.503,-0.397580716496047,0.856618199097463
3.504,-0.396525753239901,0.857116808531475
3.505,-0.395470116158719,0.857614059087875
3.506,-0.394413807527615,0.858109949782576
3.507,-0.393356829214619,0.858604479798317
3.508,-0.392299183910195,0.859097647989473
3.509,-0.391240873386895,0.859589453580676
3.51,-0.390181900406867,0.860079895432604
3.511,-0.389122266506131,0.860568972866098
3.512,-0.388061974453509,0.861056684742727
3.513,-0.387001026403236,0.861543030167262
3.514,-0.385939424153583,0.862028008376979
3.515,-0.384877170485949,0.862511618252534
3.516,-0.383814267010635,0.862993859111104
3.517,-0.382750716303916,0.863474729924745
3.518,-0.381686520371886,0.863954229870566
3.519,-0.380621681740064,0.864432357964454
3.52,-0.379556202315967,0.864909113418373
3.521,-0.378490084387458,0.865384495342646
3.522,-0.377423330369809,0.865858502791592
3.523,-0.376355942002203,0.8663311350747
3.524,-0.375287921945829,0.866802391170377
3.525,-0.37421927231484,0.867272270265551
3.526,-0.373149994956759,0.867740771636458
3.527,-0.372080092533436,0.86820789428864
3.528,-0.371009566851631,0.868673637529239
3.529,-0.369938420504966,0.869138000395984
3.53,-0.368866655557564,0.869600982114353
3.531,-0.36779427394176,0.870062581958682
3.532,-0.366721278212033,0.870522798999212
3.533,-0.365647670434636,0.870981632476903
3.534,-0.364573452602445,0.871439081670916
3.535,-0.363498627306626,0.871895145640382
3.536,-0.362423196483332,0.872349823700506
3.537,-0.361347162387462,0.872803115042388
3.538,-0.360270527353734,0.873255018836298
3.539,-0.359193293252743,0.873705534437008
3.54,-0.358115462491129,0.874154660989934
3.541,-0.35703703723031,0.874602397754649
3.542,-0.355958019736275,0.875048743948767
3.543,-0.354878412163753,0.875493698832799
3.544,-0.353798216604588,0.875937261697489
3.545,-0.352717435296596,0.876379431783965
3.546,-0.351636070333028,0.876820208394451
3.547,-0.350554124196053,0.877259590703207
3.548,-0.349471598649001,0.877697578112389
3.549,-0.34838849644486,0.878134169747431
3.55,-0.3473048193508,0.878569365000141
3.551,-0.346220569342988,0.879003163240015
3.552,-0.345135749219374,0.879435563573775
3.553,-0.344050360792425,0.879866565421149
3.554,-0.342964406563177,0.880296167976916
3.555,-0.341877888052108,0.880724370771997
3.556,-0.340790807847962,0.881151172987631
3.557,-0.339703168061951,0.881576573962025
3.558,-0.338614970886066,0.882000573026559
3.559,-0.337526218830831,0.882423169417988
3.56,-0.336436913419732,0.882844362652147
3.561,-0.335347057341587,0.883264151925477
3.562,-0.334256652528946,0.88368253665599
3.563,-0.333165701497541,0.884099516097723
3.564,-0.332074205773014,0.884515089782303
3.565,-0.330982168066039,0.884929256932534
3.566,-0.329889590303359,0.885342016970516
3.567,-0.328796474791345,0.88575336923291
3.568,-0.3277028236366,0.886163313104125
3.569,-0.326608638932076,0.886571847995627
3.57,-0.325513922964156,0.886978973255895
3.571,-0.324418677849681,0.887384688280208
3.572,-0.323322905783315,0.887788992455552
3.573,-0.322226608760212,0.888191885233119
3.574,-0.32112978918242,0.888593365948275
3.575,-0.320032448876117,0.888993434092025
3.576,-0.318934590468871,0.889392088952388
3.577,-0.317836215654279,0.889789330076226
3.578,-0.316737326962042,0.890185156771525
3.579,-0.315637926122179,0.890579568601847
3.58,-0.31453801576628,0.890972564847848
3.581,-0.313437597631386,0.891364145057633
3.582,-0.312336674253978,0.891754308577673
3.583,-0.311235247543648,0.892143054909884
3.584,-0.310133319365562,0.892530383582447
3.585,-0.309030892475461,0.892916293874523
3.586,-0.307927968717806,0.89330078532725
3.587,-0.306824550107625,0.893683857453713
3.588,-0.305720639111738,0.894065509607152
3.589,-0.304616237342338,0.894445741412101
3.59,-0.303511347583881,0.894824552168577
3.591,-0.302405971514004,0.895201941483576
3.592,-0.30130011152416,0.895577908763679
3.593,-0.300193769655816,0.895952453525684
3.594,-0.299086948007939,0.896325575268466
3.595,-0.297979648690871,0.896697273493971
3.596,-0.296871873931989,0.897067547674328
3.597,-0.2957636259631,0.897436397302244
3.598,-0.294654906606567,0.897803821947909
3.599,-0.293545718364662,0.898169821024888
3.6,-0.292436062758066,0.898534394225006
3.601,-0.291325942475519,0.898897540903478
3.602,-0.290215359713531,0.899259260582822
3.603,-0.289104316105106,0.899619552902288
3.604,-0.287992813994826,0.899978417341935
3.605,-0.286880855716776,0.900335853387453
3.606,-0.285768443151443,0.9006918606362
3.607,-0.284655578452366,0.901046438629754
3.608,-0.283542263842783,0.901399586875213
3.609,-0.28242850116762,0.901751305010567
3.61,-0.281314292782465,0.902101592514606
3.611,-0.280199640773168,0.902450448963457
3.612,-0.27908454785433,0.902797873777724
3.613,-0.277969014183301,0.903143866987512
3.614,-0.276853043855186,0.903488427688573
3.615,-0.275736638286339,0.903831555623874
3.616,-0.274619799599772,0.904173250369834
3.617,-0.273502529986463,0.904513511487404
3.618,-0.272384831461635,0.904852338583626
3.619,-0.271266705927474,0.905189731295407
3.62,-0.270148155804705,0.905525689139433
3.621,-0.269029183091168,0.90586021174144
3.622,-0.267909790012391,0.906193298673328
3.623,-0.266789978229698,0.906524949636549
3.624,-0.265669750291389,0.906855164136272
3.625,-0.264549108165594,0.907183941820252
3.626,-0.263428054169492,0.907511282251733
3.627,-0.262306589419199,0.90783718525446
3.628,-0.261184717202254,0.908161650209329
3.629,-0.260062438969376,0.908484676871388
3.63,-0.258939756986208,0.908806264826457
3.631,-0.25781667357094,0.909126413666772
3.632,-0.256693190159686,0.909445123174223
3.633,-0.255569309413595,0.909762392852102
3.634,-0.254445033060445,0.910078222427029
3.635,-0.253320363411545,0.910392611497998
3.636,-0.252195302569151,0.910705559709301
3.637,-0.251069852606228,0.911017066720622
3.638,-0.249944015345256,0.911327132247872
3.639,-0.248817792887401,0.911635755941882
3.64,-0.24769118761176,0.911942937402526
3.641,-0.246564201551063,0.912248676297746
3.642,-0.245436836308506,0.912552972421193
3.643,-0.244309094417725,0.912855825334329
3.644,-0.243180977876417,0.913157234735938
3.645,-0.242052488759015,0.913457200297996
3.646,-0.240923628870855,0.913755721771651
3.647,-0.239794400509738,0.914052798781869
3.648,-0.238664806041626,0.914348430986483
3.649,-0.237534846681566,0.914642618232411
3.65,-0.236404525288592,0.914935360059065
3.651,-0.235273843618899,0.915226656222925
3.652,-0.234142803531109,0.91551650647909
3.653,-0.233011407498108,0.915804910451935
3.654,-0.231879656941912,0.916091867974991
3.655,-0.23074755467264,0.916377378610807
3.656,-0.229615102321217,0.916661442169725
3.657,-0.228482302111129,0.91694405833188
3.658,-0.227349155980084,0.917225226846109
3.659,-0.226215665783954,0.917504947472508
3.66,-0.225081833797217,0.917783219899711
3.661,-0.223947662411427,0.918060043795766
3.662,-0.222813153111179,0.918335419007179
3.663,-0.221678307566777,0.918609345339972
3.664,-0.220543129019382,0.918881822311579
3.665,-0.219407618560553,0.919152849845961
3.666,-0.218271778665603,0.919422427612931
3.667,-0.217135611169566,0.919690555392793
3.668,-0.215999117915793,0.919957232991743
3.669,-0.214862301498041,0.920222460055161
3.67,-0.21372516368049,0.920486236399443
3.671,-0.212587706557121,0.920748561768413
3.672,-0.211449931650416,0.921009436024683
3.673,-0.210311841732823,0.921268858811859
3.674,-0.209173438119509,0.92152683002051
3.675,-0.208034723464161,0.921783349320119
3.676,-0.206895699474511,0.922038416547332
3.677,-0.20575636830945,0.922292031455757
3.678,-0.204616731760191,0.922544193870827
3.679,-0.203476792163927,0.922794903527339
3.68,-0.202336551360022,0.923044160254886
3.681,-0.201196011256699,0.923291963851592
3.682,-0.200055174011877,0.923538314095256
3.683,-0.198914041634107,0.923783210791635
3.684,-0.197772616084685,0.92402665374634
3.685,-0.196630899532755,0.924268642741204
3.686,-0.195488893787714,0.924509177614151
3.687,-0.194346600845698,0.924748258178105
3.688,-0.193204023063012,0.924985884198261
3.689,-0.19206116197842,0.925222055550447
3.69,-0.190918020033588,0.92545677200404
3.691,-0.189774598664733,0.925690033451456
3.692,-0.188630900348289,0.925921839657879
3.693,-0.187486926891023,0.926152190472853
3.694,-0.186342680807827,0.926381085660533
3.695,-0.185198162902477,0.926608525207146
3.696,-0.184053376320932,0.926834508804935
3.697,-0.182908322641569,0.927059036341499
3.698,-0.181763003821893,0.927282107663652
3.699,-0.180617421985439,0.927503722595688
3.7,-0.179471578879167,0.927723881019108
3.701,-0.178325477018131,0.927942582721026
3.702,-0.177179117527467,0.928159827657542
3.703,-0.17603250308855,0.928375615597278
3.704,-0.174885635734483,0.928589946386421
3.705,-0.173738516976727,0.928802819953473
3.706,-0.172591149023224,0.929014236122725
3.707,-0.171443534120176,0.929224194725853
3.708,-0.170295673659327,0.929432695722679
3.709,-0.169147570272046,0.929639738880701
3.71,-0.167999225610559,0.929845324127125
3.711,-0.166850641401499,0.930049451363918
3.712,-0.16570182008367,0.930252120409639
3.713,-0.164552763294478,0.930453331186848
3.714,-0.163403473158623,0.930653083564261
3.715,-0.162253951767087,0.930851377406503
3.716,-0.161104201126908,0.931048212612707
3.717,-0.159954222812708,0.931243589100069
3.718,-0.158804018997448,0.931437506755721
3.719,-0.157653591762031,0.931629965449152
3.72,-0.156502943030161,0.931820965086577
3.721,-0.155352074761295,0.932010505577438
3.722,-0.154200988930784,0.932198586816787
3.723,-0.153049687283393,0.932385208736024
3.724,-0.151898172216284,0.932570371195414
3.725,-0.150746445204152,0.932754074161926
3.726,-0.149594508508598,0.93293631750912
3.727,-0.148442364031697,0.933117101165717
3.728,-0.14729001362532,0.933296425053588
3.729,-0.146137459586283,0.933474289066338
3.73,-0.144984703553817,0.933650693151562
3.731,-0.143831747198905,0.933825637273619
3.732,-0.142678593232658,0.93399912127197
3.733,-0.141525243053835,0.934171145136339
3.734,-0.140371698633347,0.934341708800402
3.735,-0.139217962254061,0.934510812160232
3.736,-0.138064035256598,0.934678455218989
3.737,-0.136909920547267,0.934844637819458
3.738,-0.135755618924248,0.935009360015738
3.739,-0.13460113330527,0.935172621658963
3.74,-0.133446465275558,0.935334422722528
3.741,-0.132291616898311,0.935494763159506
3.742,-0.131136589413187,0.935653642976699
3.743,-0.129981385368805,0.935811062074062
3.744,-0.128826006723195,0.935967020401251
3.745,-0.127670455801046,0.936121517889542
3.746,-0.126514733759774,0.93627455456737
3.747,-0.125358842554951,0.936426130385108
3.748,-0.124202784802601,0.936576245264429
3.749,-0.123046561577258,0.936724899239178
3.75,-0.121890175766191,0.936872092198268
3.751,-0.120733628340997,0.937017824191585
3.752,-0.119576921969981,0.937162095140938
3.753,-0.118420058428762,0.937304905026767
3.754,-0.117263039368547,0.93744625385362
3.755,-0.116105866756875,0.937586141604889
3.756,-0.114948542859339,0.937724568227715
3.757,-0.113791068915873,0.937861533766334
3.758,-0.112633447639369,0.937997038146844
3.759,-0.11147568059094,0.93813108139377
3.76,-0.110317770007647,0.938263663458395
3.761,-0.10915971702022,0.93839478441241
3.762,-0.108001524178931,0.938524444201677
3.763,-0.106843193190442,0.938652642838599
3.764,-0.1056847265034,0.938779380280937
3.765,-0.104526125073306,0.938904656610426
3.766,-0.103367391461475,0.939028471771946
3.767,-0.10220852730222,0.939150825816473
3.768,-0.101049535063387,0.939271718699135
3.769,-0.0998904154953397,0.939391150507504
3.77,-0.0987311718861932,0.939509121175979
3.771,-0.0975718049077606,0.939625630793384
3.772,-0.0964123173574072,0.939740679322871
3.773,-0.0952527113972952,0.939854266778392
3.774,-0.0940929875142751,0.939966393262874
3.775,-0.0929331486874548,0.940077058738352
3.776,-0.0917731966384409,0.940186263244602
3.777,-0.0906131334160566,0.940294006794117
3.778,-0.0894529607545351,0.940400289439466
3.779,-0.0882926803565314,0.940505111214086
3.78,-0.0871322941172894,0.940608472166099
3.781,-0.0859718042487526,0.940710372308191
3.782,-0.0848112127350269,0.940810811674333
3.783,-0.0836505211367222,0.940909790336396
3.784,-0.0824897310945727,0.941007308338472
3.785,-0.081328845167959,0.941103365701307
3.786,-0.0801678653384865,0.941197962472821
3.787,-0.0790067924159348,0.941291098741181
3.788,-0.0778456292448199,0.94138277452515
3.789,-0.0766843775330511,0.941472989884316
3.79,-0.075523039011455,0.941561744882259
3.791,-0.0743616160298334,0.941649039563565
3.792,-0.0732001096975995,0.941734874020283
3.793,-0.0720385221661896,0.941819248311319
3.794,-0.0708768557901727,0.941902162455601
3.795,-0.0697151118627469,0.941983616581533
3.796,-0.0685532920777562,0.942063610732193
3.797,-0.0673913991555221,0.942142144968789
3.798,-0.0662294347065592,0.942219219362099
3.799,-0.0650674003245745,0.94229483401149
3.8,-0.0639052981018182,0.942368988977027
3.801,-0.062743129608394,0.942441684347033
3.802,-0.0615808970434686,0.942512920195052
3.803,-0.0604186021731927,0.942582696611282
3.804,-0.0592562470033651,0.942651013672268
3.805,-0.0580938334375797,0.942717871472835
3.806,-0.0569313628801288,0.94278327010393
3.807,-0.0557688376579951,0.942847209660093
3.808,-0.0546062599362248,0.942909690211476
3.809,-0.0534436301754539,0.942970711892116
3.81,-0.0522809520700835,0.943030274775392
3.811,-0.0511182261271691,0.943088378964612
3.812,-0.0499554550490025,0.943145024556869
3.813,-0.0487926403164153,0.943200211663728
3.814,-0.0476297837561129,0.943253940396402
3.815,-0.0464668874277312,0.943306210844872
3.816,-0.0453039531186884,0.94335702313227
3.817,-0.0441409826790996,0.943406377368656
3.818,-0.0429779776840138,0.943454273660064
3.819,-0.0418149403406882,0.943500712131203
3.82,-0.0406518727039211,0.94354569289821
3.821,-0.0394887761643308,0.943589216067532
3.822,-0.0383256529206836,0.943631281783621
3.823,-0.0371625044840841,0.943671890147889
3.824,-0.035999333120829,0.94371104130355
3.825,-0.034836140212454,0.943748735362773
3.826,-0.0336729280734743,0.943784972470386
3.827,-0.032509698382476,0.943819752743661
3.828,-0.0313464526930168,0.943853076316924
3.829,-0.0301831933803571,0.943884943338641
3.83,-0.0290199218012478,0.943915353924172
3.831,-0.0278566402555122,0.943944308232798
3.832,-0.0266933502594799,0.943971806397711
3.833,-0.0255300538186649,0.943997848563108
3.834,-0.0243667527071898,0.944022434864189
3.835,-0.0232034488770767,0.944045565460624
3.836,-0.0220401438143099,0.944067240493263
3.837,-0.020876840124339,0.944087460119245
3.838,-0.019713538951283,0.944106224494704
3.839,-0.018550242101896,0.944123533750317
3.84,-0.0173869519608088,0.94413938807333
3.841,-0.0162236699915616,0.944153787597686
3.842,-0.015060398133308,0.944166732500324
3.843,-0.0138971381772144,0.94417822292551
3.844,-0.0127338921054357,0.944188259056249
3.845,-0.011570661514775,0.944196841052846
3.846,-0.0104074479132815,0.944203969060894
3.847,-0.00924425442443588,0.944209643288529
3.848,-0.00808108144052977,0.944213863885517
3.849,-0.00691793141587283,0.94421663101866
3.85,-0.0057548058790271,0.94421794486157
3.851,-0.00459170739702952,0.944217805616744
3.852,-0.0034286372961635,0.944216213449189
3.853,-0.00226559731016329,0.944213168529609
3.854,-0.00110258933331564,0.944208671054927
3.855,6.03846184528134E-005,0.944202721200863
3.856,0.00122332227600852,0.944195319187942
3.857,0.00238622285645684,0.94418646515037
3.858,0.00354908452425118,0.944176159291041
3.859,0.00471190446479697,0.944164401823325
3.86,0.00587468159141724,0.944151192927057
3.861,0.00703741346072517,0.94413653283774
3.862,0.0082000988897255,0.944120421691454
3.863,0.00936273615248684,0.944102859700265
3.864,0.0105253227702251,0.944083847101925
3.865,0.0116878570591934,0.944063384099691
3.866,0.0128503375929472,0.944041470846864
3.867,0.0140127624253052,0.944018107593277
3.868,0.0151751299363951,0.943993294511119
3.869,0.0163374374331626,0.94396703187934
3.87,0.0174996837831127,0.943939319866648
3.871,0.0186618679858128,0.94391015863071
3.872,0.0198239865506664,0.943879548493171
3.873,0.0209860389257786,0.943847489600135
3.874,0.0221480227715212,0.943813982196895
3.875,0.023309936024589,0.943779026530409
3.876,0.0244717773000318,0.943742622792022
3.877,0.0256335448370983,0.943704771203927
3.878,0.0267952363545796,0.943665472019452
3.879,0.0279568505977539,0.943624725449662
3.88,0.0291183860054753,0.943582531685842
3.881,0.0302798393416939,0.943538891074327
3.882,0.0314412105750088,0.943493803721335
3.883,0.0326024967496061,0.943447269941546
3.884,0.033763696361897,0.943399289963052
3.885,0.034924807644708,0.9433498640164
3.886,0.0360858289860155,0.94329899232792
3.887,0.037246758326813,0.943246675161799
3.888,0.0384075937115469,0.943192912782897
3.889,0.0395683338910873,0.943137705387468
3.89,0.0407289761572232,0.943081053299147
3.891,0.0418895201327119,0.943022956656559
3.892,0.0430499626698324,0.942963415824771
3.893,0.0442103021809737,0.942902431039412
3.894,0.0453705374211131,0.942840002518682
3.895,0.0465306668773109,0.942776130480623
3.896,0.0476906879193964,0.942710815269273
3.897,0.0488505989123149,0.942644057132425
3.898,0.0500103981485427,0.942575856324625
3.899,0.051170084147494,0.942506213088311
3.9,0.0523296544587437,0.942435127752368
3.901,0.0534891081109035,0.942362600498455
3.902,0.0546484428173604,0.942288631651155
3.903,0.0558076568949148,0.942213221482143
3.904,0.0569667485473906,0.942136370256016
3.905,0.0581257157937089,0.942058078277892
3.906,0.0592845571343468,0.941978345789619
3.907,0.0604432708961946,0.941897173067803
3.908,0.0616018544039387,0.9418145604771
3.909,0.0627603073614209,0.941730508163952
3.91,0.0639186269241696,0.941645016512194
3.911,0.065076811236358,0.941558085814377
3.912,0.0662348595775433,0.941469716260274
3.913,0.0673927689796499,0.941379908254213
3.914,0.0685505382557918,0.941288662030234
3.915,0.0697081656336696,0.941195977886565
3.916,0.0708656490012496,0.941101856159242
3.917,0.0720229862630535,0.941006297174351
3.918,0.0731801769464968,0.940909301089836
3.919,0.0743372177730386,0.940810868379069
3.92,0.0754941084255525,0.940710999175942
3.921,0.0766508458776705,0.940609693936213
3.922,0.0778074291035462,0.940506952879722
3.923,0.0789638558304973,0.940402776375207
3.924,0.0801201243816487,0.940297164705111
3.925,0.081276233260039,0.940190118183059
3.926,0.0824321813092059,0.940081637025046
3.927,0.0835879649852009,0.939971721768316
3.928,0.0847435842357736,0.939860372526424
3.929,0.0858990362119181,0.939747589747388
3.93,0.0870543196962763,0.939633373692897
3.931,0.0882094330894003,0.939517724641058
3.932,0.0893643737785756,0.939400643079077
3.933,0.090519140910277,0.939282129157411
3.934,0.0916737320557259,0.939162183321589
3.935,0.0928281458054601,0.939040805863092
3.936,0.0939823807974518,0.938917997035542
3.937,0.0951364341616674,0.938793757348061
3.938,0.09629030461619,0.938668087056866
3.939,0.0974439910078948,0.938540986418985
3.94,0.0985974913520775,0.938412455819649
3.941,0.0997508024897813,0.938282495777415
3.942,0.100903925159365,0.93815110630167
3.943,0.102056855633606,0.93801828800241
3.944,0.103209592726818,0.937884041143456
3.945,0.104362134364254,0.937748366137762
3.946,0.105514480172382,0.937611263124844
3.947,0.106666627185829,0.937472732632215
3.948,0.10781857317329,0.937332775097312
3.949,0.108970317720389,0.937191390656918
3.95,0.110121858097756,0.93704857983948
3.951,0.111273193592186,0.936904342835518
3.952,0.112424321033075,0.936758680218156
3.953,0.113575239681776,0.936611592204032
3.954,0.114725946911442,0.936463079286608
3.955,0.115876441960829,0.936313141684988
3.956,0.117026722300211,0.936161779901669
3.957,0.118176786893355,0.936008994179509
3.958,0.119326632857942,0.935854785070924
3.959,0.120476259832344,0.935699152744596
3.96,0.121625665500557,0.935542097640181
3.961,0.122774847798403,0.93538362024115
3.962,0.123923805955764,0.93522372071323
3.963,0.125072536858517,0.935062399685031
3.964,0.126221038659461,0.934899657568996
3.965,0.127369312058317,0.934735494299888
3.966,0.128517352837881,0.93456991074498
3.967,0.129665160269165,0.934402907076951
3.968,0.130812732775462,0.934234483672112
3.969,0.131960067689362,0.934064641084675
3.97,0.13310716354762,0.933893379658045
3.971,0.134254018949448,0.933720699728888
3.972,0.135400632691173,0.93354660160302
3.973,0.136547001695033,0.933371085925595
3.974,0.137693125394741,0.93319415287574
3.975,0.138839001589082,0.933015802950255
3.976,0.139984628541036,0.932836036559613
3.977,0.141130004189355,0.932654854157897
3.978,0.142275127549895,0.932472256023482
3.979,0.143419996997798,0.932288242551256
3.98,0.144564609783479,0.932102814335396
3.981,0.145708964675008,0.931915971696603
3.982,0.146853060067624,0.931727715047895
3.983,0.147996894100738,0.931538044801554
3.984,0.149140464525289,0.931346961496888
3.985,0.150283770680597,0.931154465350433
3.986,0.151426811075672,0.930960556741119
3.987,0.152569581989435,0.930765236466808
3.988,0.153712083624656,0.93056850458965
3.989,0.1548543133215,0.930370361715694
3.99,0.15599626963474,0.930170808235574
3.991,0.15713795089479,0.929969844565276
3.992,0.158279355248242,0.929767471146298
3.993,0.159420480550771,0.92956368853767
3.994,0.160561325968532,0.929358496959012
3.995,0.161701889197894,0.92915189699575
3.996,0.162842169021794,0.928943888973455
3.997,0.163982162612929,0.92873447357608
3.998,0.165121869847726,0.928523650899369
3.999,0.166261288233702,0.928311421560879
4,0.167400415419275,0.928097786156839
4.001,0.168539249944693,0.927882745073574
4.002,0.16967779116424,0.927666298534345
4.003,0.170816036268311,0.927448447222312
4.004,0.171953983246863,0.927229191670259
4.005,0.173091631416411,0.927008532110174
4.006,0.174228979518572,0.92678646891115
4.007,0.175366023842094,0.926563002960925
4.008,0.176502765155318,0.926338134174834
4.009,0.177639199438301,0.926111863537234
4.01,0.178775326147335,0.925884191255572
4.011,0.179911143304446,0.92565511785706
4.012,0.181046648857176,0.925424643891357
4.013,0.18218184199959,0.925192769621054
4.014,0.183316720059144,0.924959495763912
4.015,0.184451282336343,0.924724822533996
4.016,0.185585525856993,0.924488750736131
4.017,0.186719450580504,0.924251280431597
4.018,0.187853053476224,0.924012412428736
4.019,0.188986333209554,0.92377214713136
4.02,0.190119287742492,0.923530485090751
4.021,0.191251916502565,0.923287426526792
4.022,0.192384215955426,0.923042972385899
4.023,0.193516186690421,0.922797122600349
4.024,0.194647825337791,0.922549878052184
4.025,0.195779130212124,0.922301239253411
4.026,0.196910100350542,0.922051206496863
4.027,0.198040733404989,0.921799780472429
4.028,0.199171028512004,0.921546961452157
4.029,0.200300983316504,0.921292750110431
4.03,0.20143059581975,0.921037147031764
4.031,0.202559864970333,0.920780152553579
4.032,0.20368878901033,0.920521767200734
4.033,0.204817366252984,0.920261991484971
4.034,0.205945595062345,0.920000825899887
4.035,0.207073472921506,0.919738271168198
4.036,0.208200998668338,0.919474327689572
4.037,0.209328170952784,0.919208995882332
4.038,0.210454989107985,0.918942275981404
4.039,0.211581448592255,0.91867416926821
4.04,0.212707550075511,0.918404675646156
4.041,0.21383329121949,0.918133795811122
4.042,0.21495866952684,0.91786153050465
4.043,0.216083683455421,0.917587880206779
4.044,0.217208333129189,0.917312845008054
4.045,0.218332615878708,0.917036425643667
4.046,0.219456528352918,0.916758623132784
4.047,0.220580071425089,0.916479437314804
4.048,0.221703242280931,0.916198869033164
4.049,0.222826038432429,0.915916919044014
4.05,0.223948459380857,0.915633587577435
4.051,0.225070502782659,0.915348875340528
4.052,0.226192167393596,0.915062782773983
4.053,0.227313450923068,0.914775310595131
4.054,0.228434353241923,0.914486458909772
4.055,0.229554870674797,0.914196228826989
4.056,0.230675002560833,0.913904620626526
4.057,0.231794747197006,0.913611634870266
4.058,0.232914102581923,0.913317272203823
4.059,0.234033067597635,0.913021533020443
4.06,0.23515163956153,0.912724418180036
4.061,0.236269818204545,0.912425927831402
4.062,0.237387600616422,0.91212606290407
4.063,0.238504986465151,0.911824823577589
4.064,0.239621972369326,0.911522210906801
4.065,0.240738557707207,0.911218225159025
4.066,0.241854740668641,0.910912866959066
4.067,0.242970519455948,0.910606136900539
4.068,0.24408589296609,0.910298035407631
4.069,0.245200858842909,0.90998856326006
4.07,0.246315415655249,0.909677720955774
4.071,0.247429561624274,0.909365509113476
4.072,0.24854329562448,0.909051928153689
4.073,0.24965661522404,0.908736978902241
4.074,0.25076951906558,0.908420661836744
4.075,0.251882005692781,0.908102977505922
4.076,0.252994072748169,0.907783926693127
4.077,0.254105719646703,0.90746350966509
4.078,0.255216943688875,0.907141727352302
4.079,0.256327744255763,0.906818580003073
4.08,0.257438118785242,0.906494068507867
4.081,0.258548066255715,0.906168193278076
4.082,0.259657584312528,0.905840955115143
4.083,0.260766671970638,0.90551235443227
4.084,0.261875327330796,0.90518239188203
4.085,0.26298354899883,0.904851068026692
4.086,0.264091335050567,0.904518383533099
4.087,0.265198683253965,0.904184339209713
4.088,0.266305593149766,0.903848935285102
4.089,0.267412061956188,0.90351217273797
4.09,0.268518088650559,0.903174051966112
4.091,0.269623672136314,0.902834573449397
4.092,0.270728809272594,0.902493738257018
4.093,0.271833500169435,0.90215154644302
4.094,0.272937741819834,0.901807999087749
4.095,0.274041532693347,0.901463096774089
