!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:44:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
-2.122576325e-009,-0.00039343027,-6.6785011e-005
-2.1190286e-009,-0.00037544584,-8.1228034e-005
-2.115480875e-009,-0.00035600553,-9.3034796e-005
-2.11193315e-009,-0.00033545008,-0.00010201886
-2.108385425e-009,-0.00031415044,-0.00010804622
-2.1048377e-009,-0.00029250843,-0.00011101588
-2.101289975e-009,-0.00027088448,-0.00011089083
-2.09774225e-009,-0.00024969486,-0.00010767426
-2.094194525e-009,-0.00022932752,-0.00010140383
-2.0906468e-009,-0.0002101884,-9.2186943e-005
-2.087099075e-009,-0.00019263875,-8.0166588e-005
-2.08355135e-009,-0.00017705251,-6.5531072e-005
-2.080003625e-009,-0.0001637682,-4.8519745e-005
-2.0764559e-009,-0.00015310086,-2.9407507e-005
-2.072908175e-009,-0.00014531992,-8.5055581e-006
-2.06936045e-009,-0.00014067136,1.3835607e-005
-2.065812725e-009,-0.00013936484,3.723396e-005
-2.062265e-009,-0.00014155879,6.129557e-005
-2.058717275e-009,-0.00014735547,8.5585401e-005
-2.05516955e-009,-0.00015682803,0.00010968465
-2.051621825e-009,-0.00016997675,0.00013313412
-2.0480741e-009,-0.00018677433,0.00015547074
-2.044526375e-009,-0.00020710779,0.00017627288
-2.04097865e-009,-0.00023085011,0.00019509482
-2.037430925e-009,-0.00025779588,0.00021150647
-2.0338832e-009,-0.00028770952,0.00022510305
-2.030335475e-009,-0.00032027307,0.00023550942
-2.02678775e-009,-0.00035517389,0.00024239377
-2.023240025e-009,-0.00039201532,0.00024542771
-2.0196923e-009,-0.00043040214,0.00024435404
-2.016144575e-009,-0.00046985809,0.00023894546
-2.01259685e-009,-0.00050992344,0.00022903075
-2.009049125e-009,-0.00055009604,0.00021449169
-2.0055014e-009,-0.00058985001,0.00019525847
-2.001953675e-009,-0.00062868046,0.00017131527
-1.99840595e-009,-0.00066604349,0.00014272795
-1.994858225e-009,-0.00070141151,0.00010960366
-1.9913105e-009,-0.00073426811,7.2080904e-005
-1.987762775e-009,-0.0007641032,3.0424493e-005
-1.98421505e-009,-0.00079044432,-1.5107018e-005
-1.980667325e-009,-0.0008128357,-6.4172673e-005
-1.9771196e-009,-0.00083084713,-0.00011639262
-1.973571875e-009,-0.00084410165,-0.00017132446
-1.97002415e-009,-0.00085226318,-0.0002284951
-1.966476425e-009,-0.00085504161,-0.00028738347
-1.9629287e-009,-0.00085220952,-0.00034742992
-1.959380975e-009,-0.00084357971,-0.00040806553
-1.95583325e-009,-0.00082903926,-0.00046867327
-1.952285525e-009,-0.00080853066,-0.00052864914
-1.9487378e-009,-0.00078207871,-0.00058735715
-1.945190075e-009,-0.00074975454,-0.00064417272
-1.94164235e-009,-0.0007117088,-0.00069845718
-1.938094625e-009,-0.00066814612,-0.00074959331
-1.9345469e-009,-0.00061934156,-0.00079700846
-1.930999175e-009,-0.00056564983,-0.00084010168
-1.92745145e-009,-0.00050747331,-0.0008783415
-1.923903725e-009,-0.00044526864,-0.00091123348
-1.920356e-009,-0.00037954844,-0.000938332
-1.916808275e-009,-0.00031089663,-0.00095919409
-1.91326055e-009,-0.00023990544,-0.00097350968
-1.909712825e-009,-0.00016723793,-0.00098095532
-1.9061651e-009,-9.3581191e-005,-0.00098133821
-1.902617375e-009,-1.9644987e-005,-0.00097446906
-1.89906965e-009,5.3821568e-005,-0.00096028927
-1.895521925e-009,0.00012609462,-0.0009387639
-1.8919742e-009,0.00019642488,-0.0009099798
-1.888426475e-009,0.00026403758,-0.0008740648
-1.88487875e-009,0.00032819211,-0.00083124777
-1.881331025e-009,0.00038816995,-0.00078179786
-1.8777833e-009,0.00044329904,-0.00072610757
-1.874235575e-009,0.00049286505,-0.00066459936
-1.87068785e-009,0.00053626241,-0.00059777172
-1.867140125e-009,0.00057289551,-0.0005262295
-1.8635924e-009,0.00060224265,-0.00045057738
-1.860044675e-009,0.00062381994,-0.0003715159
-1.85649695e-009,0.0006372385,-0.0002898071
-1.852949225e-009,0.00064213574,-0.00020620949
-1.8494015e-009,0.00063828158,-0.00012156052
-1.845853775e-009,0.00062545796,-3.6714671e-005
-1.84230605e-009,0.000603555,4.7431691e-005
-1.838758325e-009,0.00057257223,0.00013000994
-1.8352106e-009,0.00053257437,0.00021008123
-1.831662875e-009,0.00048370205,0.00028677823
-1.82811515e-009,0.00042620758,0.00035915579
-1.824567425e-009,0.00036039919,0.00042636209
-1.8210197e-009,0.00028671371,0.00048753811
-1.817471975e-009,0.00020563605,0.00054185319
-1.81392425e-009,0.00011773433,0.00058849686
-1.810376525e-009,2.3671957e-005,0.00062676246
-1.8068288e-009,-7.5813929e-005,0.00065596245
-1.803281075e-009,-0.00017994411,0.00067546393
-1.79973335e-009,-0.00028781255,0.00068471098
-1.796185625e-009,-0.00039855481,0.0006832428
-1.7926379e-009,-0.00051113532,0.00067065767
-1.789090175e-009,-0.00062458479,0.00064663868
-1.78554245e-009,-0.00073782721,0.00061097421
-1.781994725e-009,-0.00084978598,0.00056352146
-1.778447e-009,-0.00095935346,0.00050426886
-1.774899275e-009,-0.0010654031,0.00043329565
-1.77135155e-009,-0.0011668149,0.00035072342
-1.767803825e-009,-0.0012624817,0.00025688132
-1.7642561e-009,-0.0013512922,0.00015212245
-1.760708375e-009,-0.0014321646,3.6906709e-005
-1.75716065e-009,-0.0015040617,-8.8167282e-005
-1.753612925e-009,-0.0015659542,-0.00022241447
-1.7500652e-009,-0.0016168964,-0.00036508305
-1.746517475e-009,-0.0016559964,-0.00051530392
-1.74296975e-009,-0.0016823887,-0.00067212136
-1.739422025e-009,-0.0016953483,-0.00083452644
-1.7358743e-009,-0.0016941708,-0.0010013483
-1.732326575e-009,-0.001678279,-0.0011714717
-1.72877885e-009,-0.0016471711,-0.0013436124
-1.725231125e-009,-0.0016004626,-0.0015164835
-1.7216834e-009,-0.0015378739,-0.0016887017
-1.718135675e-009,-0.001459226,-0.001858916
-1.71458795e-009,-0.0013644545,-0.0020256804
-1.711040225e-009,-0.0012536362,-0.0021875608
-1.7074925e-009,-0.0011269749,-0.0023431019
-1.703944775e-009,-0.00098476955,-0.002490849
-1.70039705e-009,-0.00082746084,-0.0026293409
-1.696849325e-009,-0.00065563369,-0.0027571532
-1.6933016e-009,-0.00046998152,-0.0028728887
-1.689753875e-009,-0.00027133882,-0.0029752098
-1.68620615e-009,-6.0646329e-005,-0.0030627695
-1.682658425e-009,0.00016101221,-0.0031343598
-1.6791107e-009,0.00039243308,-0.0031887882
-1.675562975e-009,0.00063232135,-0.0032249948
-1.67201525e-009,0.00087925431,-0.0032419586
-1.668467525e-009,0.0011317253,-0.0032388333
-1.6649198e-009,0.0013880882,-0.0032148152
-1.661372075e-009,0.0016466635,-0.0031692737
-1.65782435e-009,0.0019056631,-0.0031016867
-1.654276625e-009,0.0021632265,-0.0030117002
-1.6507289e-009,0.002417447,-0.0028990887
-1.647181175e-009,0.0026663728,-0.0027637735
-1.64363345e-009,0.0029080177,-0.0026058543
-1.640085725e-009,0.0031403552,-0.002425601
-1.636538e-009,0.0033613495,-0.0022234507
-1.632990275e-009,0.0035690174,-0.0020000339
-1.62944255e-009,0.0037613297,-0.0017561014
-1.625894825e-009,0.0039363578,-0.0014926604
-1.6223471e-009,0.0040921425,-0.0012108465
-1.618799375e-009,0.004226869,-0.00091199356
-1.61525165e-009,0.0043387567,-0.00059759623
-1.611703925e-009,0.0044261483,-0.00026934495
-1.6081562e-009,0.0044874707,7.0927825e-005
-1.604608475e-009,0.0045213215,0.00042119576
-1.60106075e-009,0.0045263954,0.00077933283
-1.597513025e-009,0.0045015835,0.001143017
-1.5939653e-009,0.0044459328,0.0015098134
-1.590417575e-009,0.004358686,0.0018771719
-1.58686985e-009,0.0042392998,0.0022424399
-1.583322125e-009,0.0040874104,0.002602858
-1.5797744e-009,0.0039029156,0.0029555955
-1.576226675e-009,0.0036859326,0.0032977776
-1.57267895e-009,0.0034368348,0.0036264763
-1.569131225e-009,0.0031562389,0.0039387546
-1.5655835e-009,0.0028450135,0.0042316616
-1.562035775e-009,0.002504318,0.0045022923
-1.55848805e-009,0.0021355525,0.0047477731
-1.554940325e-009,0.0017404024,0.0049653212
-1.5513926e-009,0.0013208027,0.0051522185
-1.547844875e-009,0.00087896432,0.0053058867
-1.54429715e-009,0.00041734247,0.005423896
-1.540749425e-009,-6.1354556e-005,0.0055039604
-1.5372017e-009,-0.00055415911,0.0055440147
-1.533653975e-009,-0.0010579026,0.0055421907
-1.53010625e-009,-0.0015691933,0.0054968698
-1.526558525e-009,-0.0020844454,0.0054066796
-1.5230108e-009,-0.0025998976,0.0052705584
-1.519463075e-009,-0.0031116267,0.0050877244
-1.51591535e-009,-0.003615594,0.0048577245
-1.512367625e-009,-0.0041076187,0.004580454
-1.5088199e-009,-0.0045834947,0.0042561432
-1.505272175e-009,-0.0050389259,0.0038854089
-1.50172445e-009,-0.00546961,0.0034692409
-1.498176725e-009,-0.0058712508,0.0030090138
-1.494629e-009,-0.0062396158,0.0025064666
-1.491081275e-009,-0.0065705478,0.0019637817
-1.48753355e-009,-0.0068599992,0.0013834939
-1.483985825e-009,-0.0071040904,0.00076852675
-1.4804381e-009,-0.0072991233,0.00012222334
-1.476890375e-009,-0.0074416259,-0.00055174757
-1.47334265e-009,-0.0075284,-0.0012493391
-1.469794925e-009,-0.0075565195,-0.0019661665
-1.4662472e-009,-0.007523417,-0.0026975272
-1.462699475e-009,-0.0074268724,-0.0034384255
-1.45915175e-009,-0.0072650895,-0.0041836039
-1.455604025e-009,-0.0070366589,-0.0049275476
-1.4520563e-009,-0.0067406483,-0.0056645628
-1.448508575e-009,-0.0063766027,-0.0063887751
-1.44496085e-009,-0.0059445538,-0.0070941923
-1.441413125e-009,-0.005445072,-0.0077747246
-1.4378654e-009,-0.0048792334,-0.008424256
-1.434317675e-009,-0.0042486824,-0.0090366667
-1.43076995e-009,-0.0035555989,-0.0096058939
-1.427222225e-009,-0.0028027205,-0.010125975
-1.4236745e-009,-0.0019933404,-0.010591099
-1.420126775e-009,-0.0011312952,-0.01099566
-1.41657905e-009,-0.00022096396,-0.01133431
-1.413031325e-009,0.0007327674,-0.011601994
-1.4094836e-009,0.0017244992,-0.011794023
-1.405935875e-009,0.0027483515,-0.011906098
-1.40238815e-009,0.0037980117,-0.011934389
-1.398840425e-009,0.0048667458,-0.011875535
-1.3952927e-009,0.0059474395,-0.011726737
-1.391744975e-009,0.0070326603,-0.011485756
-1.38819725e-009,0.0081146751,-0.011150974
-1.384649525e-009,0.0091855209,-0.010721426
-1.3811018e-009,0.010237073,-0.010196801
-1.377554075e-009,0.01126104,-0.0095775025
-1.37400635e-009,0.012249112,-0.0088646421
-1.370458625e-009,0.013192959,-0.0080600651
-1.3669109e-009,0.014084304,-0.0071663521
-1.363363175e-009,0.01491502,-0.0061868238
-1.35981545e-009,0.015677148,-0.0051255557
-1.356267725e-009,0.016363027,-0.0039873091
-1.35272e-009,0.016965289,-0.0027776025
-1.349172275e-009,0.017476987,-0.0015026197
-1.34562455e-009,0.017891616,-0.00016921708
-1.342076825e-009,0.018203203,0.0012151347
-1.3385291e-009,0.018406361,0.0026423587
-1.334981375e-009,0.018496333,0.0041038389
-1.33143365e-009,0.018469058,0.0055904859
-1.327885925e-009,0.01832122,0.0070927404
-1.3243382e-009,0.018050302,0.0086007193
-1.320790475e-009,0.01765459,0.010104178
-1.31724275e-009,0.017133245,0.011592678
-1.313695025e-009,0.016486321,0.013055607
-1.3101473e-009,0.015714787,0.014482238
-1.306599575e-009,0.014820512,0.015861882
-1.30305185e-009,0.013806326,0.017183889
-1.299504125e-009,0.01267597,0.018437786
-1.2959564e-009,0.011434136,0.019613337
-1.292408675e-009,0.010086404,0.020700624
-1.28886095e-009,0.0086392704,0.021690138
-1.285313225e-009,0.0071000475,0.022572849
-1.2817655e-009,0.0054769241,0.0233403
-1.278217775e-009,0.003778832,0.023984695
-1.27467005e-009,0.0020154379,0.024498904
-1.271122325e-009,0.00019707705,0.024876613
-1.2675746e-009,-0.0016653052,0.025112366
-1.264026875e-009,-0.0035602343,0.025201561
-1.26047915e-009,-0.0054757865,0.025140585
-1.256931425e-009,-0.0073996619,0.024926824
-1.2533837e-009,-0.0093192477,0.024558686
-1.249835975e-009,-0.011221769,0.024035659
-1.24628825e-009,-0.013094313,0.023358302
-1.242740525e-009,-0.014923979,0.022528298
-1.2391928e-009,-0.016697923,0.021548433
-1.235645075e-009,-0.018403521,0.020422585
-1.23209735e-009,-0.020028381,0.019155754
-1.228549625e-009,-0.021560533,0.017753977
-1.2250019e-009,-0.022988452,0.016224364
-1.221454175e-009,-0.024301182,0.014575027
-1.21790645e-009,-0.025488436,0.012815024
-1.214358725e-009,-0.026540652,0.010954319
-1.210811e-009,-0.027449096,0.0090037473
-1.207263275e-009,-0.028205931,0.0069748764
-1.20371555e-009,-0.028804276,0.0048799859
-1.200167825e-009,-0.02923831,0.0027319719
-1.1966201e-009,-0.02950326,0.00054425508
-1.193072375e-009,-0.029595513,-0.0016693278
-1.18952465e-009,-0.029512612,-0.003894598
-1.185976925e-009,-0.029253306,-0.0061171623
-1.1824292e-009,-0.028817581,-0.0083224764
-1.178881475e-009,-0.02820663,-0.010496018
-1.17533375e-009,-0.027422898,-0.012623327
-1.171786025e-009,-0.026470071,-0.014690153
-1.1682383e-009,-0.025353011,-0.01668255
-1.164690575e-009,-0.024077814,-0.018586993
-1.16114285e-009,-0.022651676,-0.020390462
-1.157595125e-009,-0.021082936,-0.022080554
-1.1540474e-009,-0.019380961,-0.023645595
-1.150499675e-009,-0.017556101,-0.025074685
-1.14695195e-009,-0.015619625,-0.026357837
-1.143404225e-009,-0.013583642,-0.027486037
-1.1398565e-009,-0.011461008,-0.028451275
-1.136308775e-009,-0.0092652319,-0.029246673
-1.13276105e-009,-0.007010391,-0.029866505
-1.129213325e-009,-0.0047110128,-0.030306248
-1.1256656e-009,-0.0023819788,-0.030562593
-1.122117875e-009,-3.8423408e-005,-0.030633556
-1.11857015e-009,0.002304398,-0.030518383
-1.115022425e-009,0.0046312134,-0.030217659
-1.1114747e-009,0.0069268267,-0.029733224
-1.107926975e-009,0.0091762543,-0.029068226
-1.10437925e-009,0.011364845,-0.028227054
-1.100831525e-009,0.013478355,-0.027215321
-1.0972838e-009,0.015503061,-0.026039843
-1.093736075e-009,0.017425885,-0.024708534
-1.09018835e-009,0.019234495,-0.023230413
-1.086640625e-009,0.020917332,-0.021615494
-1.0830929e-009,0.022463733,-0.019874694
-1.079545175e-009,0.02386407,-0.018019833
-1.07599745e-009,0.025109714,-0.016063435
-1.072449725e-009,0.02619312,-0.014018703
-1.068902e-009,0.027107943,-0.011899419
-1.065354275e-009,0.027849024,-0.0097198002
-1.06180655e-009,0.028412392,-0.0074944319
-1.058258825e-009,0.028795397,-0.00523814
-1.0547111e-009,0.028996602,-0.0029658719
-1.051163375e-009,0.029015841,-0.00069264637
-1.04761565e-009,0.028854256,0.0015666609
-1.044067925e-009,0.028514188,0.0037973495
-1.0405202e-009,0.027999219,0.0059849992
-1.036972475e-009,0.027314093,0.008115625
-1.03342475e-009,0.026464742,0.010175714
-1.029877025e-009,0.025458138,0.012152385
-1.0263293e-009,0.024302304,0.014033403
-1.022781575e-009,0.023006223,0.015807318
-1.01923385e-009,0.021579755,0.017463554
-1.015686125e-009,0.020033581,0.018992409
-1.0121384e-009,0.018379096,0.020385155
-1.008590675e-009,0.016628329,0.021634147
-1.00504295e-009,0.014793813,0.02273271
-1.001495225e-009,0.01288858,0.023675377
-9.979475e-010,0.010925956,0.024457766
-9.94399775e-010,0.0089195305,0.02507665
-9.9085205e-010,0.0068830005,0.025529979
-9.87304325e-010,0.0048301686,0.025816837
-9.837566e-010,0.0027747191,0.025937485
-9.80208875e-010,0.00073019014,0.025893295
-9.7666115e-010,-0.0012901123,0.025686746
-9.73113425e-010,-0.0032732314,0.025321452
-9.695657e-010,-0.0052066417,0.02480196
-9.66017975e-010,-0.0070783291,0.024133882
-9.6247025e-010,-0.0088768434,0.023323715
-9.58922525e-010,-0.010591435,0.02237886
-9.553748e-010,-0.012212037,0.021307498
-9.51827075e-010,-0.013729382,0.020118559
-9.4827935e-010,-0.015135,0.018821612
-9.44731625e-010,-0.016421387,0.017426841
-9.411839e-010,-0.017581837,0.015944902
-9.37636175e-010,-0.018610656,0.014386902
-9.3408845e-010,-0.019503091,0.012764236
-9.30540725e-010,-0.020255378,0.011088622
-9.26993e-010,-0.020864714,0.0093718935
-9.23445275e-010,-0.021329327,0.0076260162
-9.1989755e-010,-0.021648379,0.0058629075
-9.16349825e-010,-0.021822024,0.0040944736
-9.128021e-010,-0.021851329,0.0023324336
-9.09254375e-010,-0.021738319,0.00058828777
-9.0570665e-010,-0.021485908,-0.0011267208
-9.02158925e-010,-0.021097835,-0.0028017436
-8.986112e-010,-0.020578662,-0.004426348
-8.95063475e-010,-0.019933753,-0.0059905523
-8.9151575e-010,-0.019169111,-0.0074849129
-8.87968025e-010,-0.018291494,-0.0089005707
-8.844203e-010,-0.017308222,-0.010229282
-8.80872575e-010,-0.016227193,-0.011463444
-8.7732485e-010,-0.015056798,-0.012596176
-8.73777125e-010,-0.013805871,-0.013621268
-8.702294e-010,-0.012483631,-0.014533265
-8.66681675e-010,-0.011099591,-0.015327483
-8.6313395e-010,-0.0096635828,-0.01599999
-8.59586225e-010,-0.0081855888,-0.016547596
-8.560385e-010,-0.0066757388,-0.016967949
-8.52490775e-010,-0.0051442971,-0.017259417
-8.4894305e-010,-0.0036015166,-0.017421186
-8.45395325e-010,-0.0020576422,-0.01745316
-8.418476e-010,-0.00052284071,-0.017356025
-8.38299875e-010,0.00099282549,-0.017131209
-8.3475215e-010,0.0024794694,-0.016780827
-8.31204425e-010,0.0039274553,-0.016307736
-8.276567e-010,0.0053273537,-0.015715433
-8.24108975e-010,0.006670068,-0.015008101
-8.2056125e-010,0.007946833,-0.014190546
-8.17013525e-010,0.0091492571,-0.01326818
-8.134658e-010,0.010269364,-0.012246964
-8.09918075e-010,0.01129961,-0.01113345
-8.0637035e-010,0.012232933,-0.0099346591
-8.02822625e-010,0.013062775,-0.0086581456
-7.992749e-010,0.013783118,-0.0073118941
-7.95727175e-010,0.014388476,-0.0059043225
-7.9217945e-010,0.014873951,-0.004444214
-7.88631725e-010,0.015235269,-0.0029407416
-7.85084e-010,0.015468759,-0.0014033535
-7.81536275e-010,0.015571433,0.0001581434
-7.7798855e-010,0.015540928,0.001733768
-7.74440825e-010,0.015375583,0.0033132986
-7.708931e-010,0.015074454,0.0048863306
-7.67345375e-010,0.014637303,0.006442355
-7.6379765e-010,0.014064644,0.0079707522
-7.60249925e-010,0.013357721,0.0094608441
-7.567022e-010,0.012518558,0.010901993
-7.53154475e-010,0.01154992,0.012283579
-7.4960675e-010,0.010455416,0.013595085
-7.46059025e-010,0.0092393644,0.014826128
-7.425113e-010,0.007906924,0.015966538
-7.38963575e-010,0.006464046,0.017006401
-7.3541585e-010,0.0049174353,0.017936094
-7.31868125e-010,0.0032746491,0.018746383
-7.283204e-010,0.001543923,0.019428449
-7.24772675e-010,-0.00026564967,0.019973984
-7.2122495e-010,-0.0021443109,0.020375209
-7.17677225e-010,-0.0040815347,0.020624962
-7.141295e-010,-0.0060661319,0.020716796
-7.10581775e-010,-0.0080862325,0.020644978
-7.0703405e-010,-0.010129384,0.02040459
-7.03486325e-010,-0.012182535,0.019991601
-6.999386e-010,-0.014232132,0.01940291
-6.96390875e-010,-0.016264157,0.0186364
-6.9284315e-010,-0.018264221,0.017691022
-6.89295425e-010,-0.020217597,0.016566813
-6.857477e-010,-0.022109296,0.015264991
-6.82199975e-010,-0.023924245,0.013787963
-6.7865225e-010,-0.025647229,0.012139351
-6.75104525e-010,-0.027263101,0.010324078
-6.715568e-010,-0.028756879,0.0083483448
-6.68009075e-010,-0.030113766,0.0062197028
-6.6446135e-010,-0.031319369,0.0039469334
-6.60913625e-010,-0.032359738,0.0015402416
-6.573659e-010,-0.033221539,-0.00098891533
-6.53818175e-010,-0.033892132,-0.003627789
-6.5027045e-010,-0.034359723,-0.0063623511
-6.46722725e-010,-0.034613464,-0.0091773802
-6.43175e-010,-0.034643602,-0.012056521
-6.39627275e-010,-0.034441579,-0.014982267
-6.3607955e-010,-0.034000158,-0.017936183
-6.32531825e-010,-0.033313505,-0.020898867
-6.289841e-010,-0.032377355,-0.023850119
-6.25436375e-010,-0.031189054,-0.026769048
-6.2188865e-010,-0.029747689,-0.029634181
-6.18340925e-010,-0.028054148,-0.032423664
-6.147932e-010,-0.0261112,-0.035115309
-6.11245475e-010,-0.023923587,-0.037686836
-6.0769775e-010,-0.02149797,-0.040116027
-6.04150025e-010,-0.018843085,-0.042380869
-6.006023e-010,-0.015969694,-0.044459775
-5.97054575e-010,-0.012890585,-0.046331715
-5.9350685e-010,-0.0096205687,-0.047976494
-5.89959125e-010,-0.0061764307,-0.04937486
-5.864114e-010,-0.0025769304,-0.050508734
-5.82863675e-010,0.0011573465,-0.051361434
-5.7931595e-010,0.0050040483,-0.051917795
-5.75768225e-010,0.0089391312,-0.052164406
-5.722205e-010,0.012937033,-0.052089792
-5.68672775e-010,0.016970783,-0.051684532
-5.6512505e-010,0.021012228,-0.050941471
-5.61577325e-010,0.025032127,-0.049855851
-5.580296e-010,0.029000426,-0.048425432
-5.54481875e-010,0.032886434,-0.046650637
-5.5093415e-010,0.036659066,-0.044534579
-5.47386425e-010,0.040287081,-0.042083267
-5.438387e-010,0.043739345,-0.039305519
-5.40290975e-010,0.04698506,-0.036213122
-5.3674325e-010,0.0499941,-0.032820757
-5.33195525e-010,0.052737191,-0.02914601
-5.296478e-010,0.055186313,-0.025209391
-5.26100075e-010,0.057314858,-0.021034161
-5.2255235e-010,0.059097983,-0.016646335
-5.19004625e-010,0.060512874,-0.012074513
-5.154569e-010,0.061539017,-0.0073497477
-5.11909175e-010,0.062158387,-0.0025053758
-5.0836145e-010,0.062355794,0.0024232054
-5.04813725e-010,0.06211907,0.0073987278
-5.01266e-010,0.061439242,0.012382312
-4.97718275e-010,0.060310822,0.017333783
-4.9417055e-010,0.058731843,0.022211926
-4.90622825e-010,0.056704137,0.026974762
-4.870751e-010,0.05423338,0.031580012
-4.83527375e-010,0.051329195,0.035985265
-4.7997965e-010,0.048005197,0.040148515
-4.76431925e-010,0.044279031,0.044028398
-4.728842e-010,0.040172398,0.04758466
-4.69336475e-010,0.035710949,0.050778516
-4.6578875e-010,0.030924227,0.053572986
-4.62241025e-010,0.025845582,0.05593336
-4.586933e-010,0.020511946,0.057827514
-4.55145575e-010,0.014963748,0.059226278
-4.5159785e-010,0.0092445649,0.060103875
-4.48050125e-010,0.0034009593,0.060438115
-4.445024e-010,-0.0025178618,0.06021085
-4.40954675e-010,-0.0084603857,0.059408162
-4.3740695e-010,-0.014373144,0.058020748
-4.33859225e-010,-0.020201089,0.05604402
-4.303115e-010,-0.025888016,0.053478442
-4.26763775e-010,-0.031377044,0.0503296
-4.2321605e-010,-0.036611009,0.046608359
-4.19668325e-010,-0.041533034,0.042331018
-4.161206e-010,-0.046086911,0.037519272
-4.12572875e-010,-0.050217696,0.032200258
-4.0902515e-010,-0.053872205,0.02640651
-4.05477425e-010,-0.056999475,0.020175816
-4.019297e-010,-0.059551347,0.013551184
-3.98381975e-010,-0.061482899,0.0065805484
-3.9483425e-010,-0.062752999,-0.00068339228
-3.91286525e-010,-0.063324735,-0.0081835026
-3.877388e-010,-0.063165881,-0.015858522
-3.84191075e-010,-0.062249374,-0.023643414
-3.8064335e-010,-0.060553655,-0.031469841
-3.77095625e-010,-0.058063045,-0.039266597
-3.735479e-010,-0.054768115,-0.046960048
-3.70000175e-010,-0.050665908,-0.05447476
-3.6645245e-010,-0.045760322,-0.061734002
-3.62904725e-010,-0.040062103,-0.068660371
-3.59357e-010,-0.033589128,-0.075176358
-3.55809275e-010,-0.026366489,-0.081205048
-3.5226155e-010,-0.01842648,-0.086670749
-3.48713825e-010,-0.0098085729,-0.091499574
-3.451661e-010,-0.00055938901,-0.095620275
-3.41618375e-010,0.0092675006,-0.098964721
-3.3807065e-010,0.019611793,-0.1014687
-3.34522925e-010,0.030406652,-0.10307242
-3.309752e-010,0.041579098,-0.10372129
-3.27427475e-010,0.053050365,-0.10336646
-3.2387975e-010,0.064736322,-0.10196534
-3.20332025e-010,0.07654807,-0.099482186
-3.167843e-010,0.088392369,-0.095888674
-3.13236575e-010,0.10017231,-0.091164187
-3.0968885e-010,0.11178797,-0.085296407
-3.06141125e-010,0.12313708,-0.078281544
-3.025934e-010,0.13411568,-0.070124663
-2.99045675e-010,0.14461909,-0.06083994
-2.9549795e-010,0.15454249,-0.050450813
-2.91950225e-010,0.16378176,-0.038990084
-2.884025e-010,0.1722344,-0.02649994
-2.84854775e-010,0.1798003,-0.013031902
-2.8130705e-010,0.18638259,0.0013532629
-2.77759325e-010,0.19188847,0.016585754
-2.742116e-010,0.19622993,0.032586962
-2.70663875e-010,0.19932491,0.049269907
-2.6711615e-010,0.20109753,0.066539533
-2.63568425e-010,0.20147936,0.084293306
-2.600207e-010,0.20040983,0.10242169
-2.56472975e-010,0.19783694,0.12080879
-2.5292525e-010,0.19371805,0.13933302
-2.49377525e-010,0.18802021,0.15786795
-2.458298e-010,0.18072087,0.17628291
-2.42282075e-010,0.1718082,0.19444406
-2.3873435e-010,0.16128147,0.21221504
-2.35186625e-010,0.14915141,0.22945818
-2.316389e-010,0.13544035,0.24603519
-2.28091175e-010,0.12018239,0.26180837
-2.2454345e-010,0.10342351,0.27664143
-2.20995725e-010,0.085221373,0.29040059
-2.17448e-010,0.065645374,0.30295566
-2.13900275e-010,0.044776268,0.31418088
-2.1035255e-010,0.022706086,0.32395616
-2.06804825e-010,-0.00046249689,0.33216774
-2.032571e-010,-0.024616508,0.3387095
-1.99709375e-010,-0.049633205,0.34348366
-1.9616165e-010,-0.07538081,0.34640154
-1.92613925e-010,-0.10171913,0.34738472
-1.890662e-010,-0.12850046,0.34636545
-1.85518475e-010,-0.15557034,0.34328774
-1.8197075e-010,-0.18276849,0.33810756
-1.78423025e-010,-0.20992991,0.33079359
-1.748753e-010,-0.23688568,0.32132792
-1.71327575e-010,-0.26346442,0.30970597
-1.6777985e-010,-0.28949282,0.29593724
-1.64232125e-010,-0.31479743,0.28004515
-1.606844e-010,-0.33920538,0.26206744
-1.57136675e-010,-0.36254576,0.24205601
-1.5358895e-010,-0.38465059,0.22007674
-1.50041225e-010,-0.40535644,0.19620967
-1.464935e-010,-0.42450505,0.17054833
-1.42945775e-010,-0.44194478,0.14319947
-1.3939805e-010,-0.45753184,0.11428267
-1.35850325e-010,-0.47113109,0.083929665
-1.323026e-010,-0.4826172,0.05228363
-1.28754875e-010,-0.49187559,0.019498607
-1.2520715e-010,-0.49880356,-0.014261622
-1.21659425e-010,-0.50331074,-0.048824247
-1.181117e-010,-0.50532019,-0.084008448
-1.14563975e-010,-0.50476891,-0.11962648
-1.1101625e-010,-0.50160867,-0.15548493
-1.07468525e-010,-0.49580625,-0.19138573
-1.039208e-010,-0.487344,-0.22712737
-1.00373075e-010,-0.47622004,-0.26250625
-9.6825350000001e-011,-0.46244869,-0.29731798
-9.3277625e-011,-0.4460603,-0.33135846
-8.97299e-011,-0.42710146,-0.36442545
-8.6182175e-011,-0.40563482,-0.39631999
-8.263445e-011,-0.38173863,-0.42684704
-7.9086725e-011,-0.35550696,-0.45581758
-7.5539e-011,-0.3270486,-0.48304933
-7.1991275e-011,-0.29648697,-0.50836825
