!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 14:24:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2552000000,0.6445837,-0.70927525
2553000000,0.64349926,-0.7100904
2554000000,0.64196569,-0.70979953
2555000000,0.64088482,-0.7120859
2556000000,0.6408689,-0.71335584
2557000000,0.63822693,-0.71562624
2558000000,0.63779891,-0.71471113
2559000000,0.6371811,-0.7161653
2560000000,0.63535476,-0.71706551
2561000000,0.63241804,-0.71867341
2562000000,0.63149041,-0.71911573
2563000000,0.63231683,-0.71931022
2564000000,0.63149333,-0.72195172
2565000000,0.62911981,-0.72025073
2566000000,0.62915164,-0.72215199
2567000000,0.62663734,-0.72221965
2568000000,0.62570679,-0.72383881
2569000000,0.62478644,-0.72435695
2570000000,0.62380892,-0.7250092
2571000000,0.62256205,-0.72721928
2572000000,0.62247652,-0.72775882
2573000000,0.62122446,-0.72808182
2574000000,0.61959428,-0.72832549
2575000000,0.61911726,-0.73185188
2576000000,0.6180982,-0.73187077
2577000000,0.61748254,-0.73331451
2578000000,0.61571908,-0.73404396
2579000000,0.61375451,-0.73616457
2580000000,0.61421901,-0.73589814
2581000000,0.6124264,-0.73647964
2582000000,0.61041147,-0.73772568
2583000000,0.60970664,-0.73944694
2584000000,0.60822356,-0.74094623
2585000000,0.6071192,-0.74057275
2586000000,0.60670233,-0.7426011
2587000000,0.60528678,-0.74374819
2588000000,0.60337412,-0.74439937
2589000000,0.60226709,-0.74527937
2590000000,0.60104072,-0.74621373
2591000000,0.60045576,-0.74729526
2592000000,0.59910131,-0.74746257
2593000000,0.59785938,-0.74931008
2594000000,0.59664911,-0.75094527
2595000000,0.59453666,-0.74976289
2596000000,0.59440684,-0.75166899
2597000000,0.59357613,-0.752334
2598000000,0.591842,-0.75310999
2599000000,0.59215075,-0.75438094
2600000000,0.5908556,-0.75353807
2601000000,0.58867401,-0.75524104
2602000000,0.58786863,-0.75663
2603000000,0.58677149,-0.75736946
2604000000,0.5851146,-0.75719166
2605000000,0.5839712,-0.75977623
2606000000,0.58364427,-0.75995505
2607000000,0.58312452,-0.76079494
2608000000,0.58163106,-0.76135945
2609000000,0.57851541,-0.76312059
2610000000,0.57818848,-0.76347005
2611000000,0.5784924,-0.76434624
2612000000,0.5770945,-0.76521796
2613000000,0.57483983,-0.76613867
2614000000,0.57497114,-0.7665838
2615000000,0.57312441,-0.76797378
2616000000,0.57128942,-0.76844096
2617000000,0.57054037,-0.76915836
2618000000,0.56755817,-0.77018207
2619000000,0.56719631,-0.77201807
2620000000,0.5653128,-0.77288818
2621000000,0.56486678,-0.77339774
2622000000,0.56435782,-0.77311409
2623000000,0.56242287,-0.77438462
2624000000,0.55886239,-0.77625042
2625000000,0.5587039,-0.77539515
2626000000,0.55704409,-0.77759349
2627000000,0.55649567,-0.77774727
2628000000,0.55378616,-0.77739489
2629000000,0.55172777,-0.77856076
2630000000,0.55255353,-0.77913117
2631000000,0.54988515,-0.78074431
2632000000,0.54852641,-0.7810837
2633000000,0.54779279,-0.78028047
2634000000,0.54612482,-0.78208172
2635000000,0.54336989,-0.78150582
2636000000,0.54380709,-0.78334337
2637000000,0.54192388,-0.78381628
2638000000,0.54198331,-0.78549242
2639000000,0.5395695,-0.78585559
2640000000,0.53789955,-0.78647345
2641000000,0.53685927,-0.78613985
2642000000,0.53600013,-0.78800809
2643000000,0.53407747,-0.78963989
2644000000,0.53319138,-0.78958148
2645000000,0.53158271,-0.79057556
2646000000,0.53054583,-0.79185474
2647000000,0.52898759,-0.79272002
2648000000,0.52776712,-0.79338878
2649000000,0.52570337,-0.7946136
2650000000,0.52406615,-0.79514396
2651000000,0.52164942,-0.79503572
2652000000,0.52165639,-0.79576898
2653000000,0.51954508,-0.79836273
2654000000,0.51834857,-0.79768544
2655000000,0.5170567,-0.79682088
2656000000,0.51567495,-0.7995432
2657000000,0.51449096,-0.7997781
2658000000,0.51295727,-0.80034608
2659000000,0.51132065,-0.79927647
2660000000,0.51036036,-0.80193269
2661000000,0.50869685,-0.80112934
2662000000,0.50691175,-0.80206126
2663000000,0.50617492,-0.80277961
2664000000,0.50450444,-0.80406445
2665000000,0.50217432,-0.80402851
2666000000,0.50088269,-0.80542821
2667000000,0.49864879,-0.80423403
2668000000,0.49756166,-0.80570644
2669000000,0.49524549,-0.80604541
2670000000,0.49396932,-0.80753613
2671000000,0.49205002,-0.80539191
2672000000,0.49056429,-0.80732381
2673000000,0.48828611,-0.80607152
2674000000,0.48875579,-0.80669862
2675000000,0.4859089,-0.80587125
2676000000,0.48573303,-0.80661201
2677000000,0.48330227,-0.80713284
2678000000,0.48273382,-0.80659544
2679000000,0.48124832,-0.80675185
2680000000,0.47985518,-0.80852515
2681000000,0.4773581,-0.80656928
2682000000,0.47598407,-0.80733424
2683000000,0.4748694,-0.80857408
2684000000,0.47207358,-0.80831563
2685000000,0.47208586,-0.80682397
2686000000,0.47163534,-0.80734128
2687000000,0.46965805,-0.80815399
2688000000,0.46717101,-0.80824447
2689000000,0.46523809,-0.8082875
2690000000,0.46535677,-0.80945849
2691000000,0.46258259,-0.80966729
2692000000,0.46009946,-0.80945212
2693000000,0.4591668,-0.81006628
2694000000,0.4583219,-0.8096723
2695000000,0.45620662,-0.80978978
2696000000,0.45461723,-0.81054598
2697000000,0.45334062,-0.81052732
2698000000,0.45173013,-0.81027108
2699000000,0.45054352,-0.81066936
2700000000,0.44844174,-0.81112522
2701000000,0.44741502,-0.81151229
2702000000,0.446017,-0.81208974
2703000000,0.44339269,-0.81164026
2704000000,0.44213822,-0.81209654
2705000000,0.44003171,-0.81223255
2706000000,0.43838504,-0.8127352
2707000000,0.43670189,-0.81303501
2708000000,0.43517166,-0.81296617
2709000000,0.43442681,-0.8130213
2710000000,0.43202993,-0.81387782
2711000000,0.43067434,-0.81294286
2712000000,0.42970517,-0.81288898
2713000000,0.42748073,-0.81403178
2714000000,0.42509523,-0.81406873
2715000000,0.42366904,-0.81398922
2716000000,0.42353067,-0.81287432
2717000000,0.42086983,-0.81510413
2718000000,0.41940776,-0.81447059
2719000000,0.41708729,-0.81329978
2720000000,0.41694829,-0.81431377
2721000000,0.41427872,-0.81479388
2722000000,0.4131341,-0.81520969
2723000000,0.41068992,-0.81369025
2724000000,0.41032267,-0.81418109
2725000000,0.4077819,-0.81398767
2726000000,0.40534061,-0.81371123
2727000000,0.40425903,-0.81321663
2728000000,0.40241387,-0.81441039
2729000000,0.40050372,-0.81383568
2730000000,0.40062782,-0.81310135
2731000000,0.39958441,-0.81445837
2732000000,0.39745539,-0.81381714
2733000000,0.39574981,-0.8128227
2734000000,0.39530924,-0.81258893
2735000000,0.3919442,-0.81284118
2736000000,0.38975063,-0.81336701
2737000000,0.38855499,-0.81051791
2738000000,0.38855508,-0.81141096
2739000000,0.38577089,-0.81223661
2740000000,0.38522738,-0.8113271
2741000000,0.3833096,-0.8104049
2742000000,0.38162845,-0.81055737
2743000000,0.37979555,-0.8108446
2744000000,0.37860382,-0.81050336
2745000000,0.37687668,-0.8085947
2746000000,0.3760865,-0.80884719
2747000000,0.37403858,-0.80809176
2748000000,0.37273434,-0.80841863
2749000000,0.37190384,-0.80734128
2750000000,0.37006816,-0.80755579
2751000000,0.36829939,-0.80839419
2752000000,0.36644888,-0.80649382
2753000000,0.36543068,-0.80637491
2754000000,0.36391211,-0.80694056
2755000000,0.36211264,-0.80619013
2756000000,0.36000249,-0.80460566
2757000000,0.35887823,-0.80506986
2758000000,0.35734704,-0.80401522
2759000000,0.35602173,-0.80380023
2760000000,0.35406411,-0.80355078
2761000000,0.35324407,-0.80385017
2762000000,0.35212123,-0.80316639
2763000000,0.34989211,-0.80345547
2764000000,0.34919363,-0.80273372
2765000000,0.34718177,-0.80289179
2766000000,0.34585246,-0.80203992
2767000000,0.34479189,-0.80188817
2768000000,0.34214056,-0.80181235
2769000000,0.34058079,-0.80113184
2770000000,0.339122,-0.80032396
2771000000,0.33746028,-0.79948914
2772000000,0.33623573,-0.79979938
2773000000,0.33456981,-0.79929763
2774000000,0.33256224,-0.79664755
2775000000,0.33264977,-0.79783726
2776000000,0.33073369,-0.79732239
2777000000,0.32860929,-0.79604483
2778000000,0.32749203,-0.79555112
2779000000,0.32645434,-0.79472119
2780000000,0.32500163,-0.79494202
2781000000,0.32430908,-0.79459304
2782000000,0.32339501,-0.7941286
2783000000,0.32201463,-0.7937206
2784000000,0.320288,-0.79411876
2785000000,0.3182624,-0.7935921
2786000000,0.31821647,-0.79303312
2787000000,0.31628352,-0.79241174
2788000000,0.31535342,-0.7926085
2789000000,0.31334147,-0.79228526
2790000000,0.31215677,-0.79092395
2791000000,0.31141609,-0.79074013
2792000000,0.30903479,-0.78990513
2793000000,0.30777037,-0.78987157
2794000000,0.30621561,-0.78843379
2795000000,0.30492011,-0.78947908
2796000000,0.3036316,-0.78790885
2797000000,0.30156627,-0.78649795
2798000000,0.30166826,-0.78677595
2799000000,0.29875892,-0.78646892
2800000000,0.29680786,-0.78579503
2801000000,0.29419386,-0.78338522
2802000000,0.29498172,-0.78373832
2803000000,0.29063836,-0.78284621
2804000000,0.29056495,-0.78131551
2805000000,0.29002997,-0.78128362
2806000000,0.28797761,-0.78016442
2807000000,0.28466025,-0.77879143
2808000000,0.2842496,-0.77703035
2809000000,0.28327727,-0.77580774
2810000000,0.28142598,-0.77564365
2811000000,0.28037789,-0.7726469
2812000000,0.28017336,-0.77159214
2813000000,0.27821362,-0.77061176
2814000000,0.27850649,-0.77022868
2815000000,0.27561063,-0.76970404
2816000000,0.27425468,-0.7673611
2817000000,0.27375734,-0.76690149
2818000000,0.27179289,-0.76463473
2819000000,0.27024087,-0.7639522
2820000000,0.26934397,-0.76316959
2821000000,0.26890931,-0.76177001
2822000000,0.26757538,-0.76085132
2823000000,0.2676158,-0.75885898
2824000000,0.2651639,-0.75858599
2825000000,0.26439327,-0.75840515
2826000000,0.26300669,-0.75622088
2827000000,0.26233852,-0.75617403
2828000000,0.26129448,-0.7562322
2829000000,0.26021576,-0.75549114
2830000000,0.25869125,-0.75350189
2831000000,0.25780487,-0.75274771
2832000000,0.25620583,-0.75120294
2833000000,0.25496966,-0.75112224
2834000000,0.25339597,-0.75078249
2835000000,0.25332874,-0.74872518
2836000000,0.25063741,-0.74902123
2837000000,0.24872635,-0.74676877
2838000000,0.2492222,-0.74666911
2839000000,0.24800608,-0.74523824
2840000000,0.24637498,-0.74559402
2841000000,0.24636388,-0.74315077
2842000000,0.24433368,-0.74228632
2843000000,0.24336107,-0.74220592
2844000000,0.24162345,-0.74129337
2845000000,0.23999169,-0.73965031
2846000000,0.24046727,-0.73930043
2847000000,0.23962371,-0.73867154
2848000000,0.23761559,-0.73755604
2849000000,0.23686229,-0.73699385
2850000000,0.23675437,-0.73574042
2851000000,0.23560654,-0.73548436
2852000000,0.23353592,-0.73341858
2853000000,0.23325092,-0.73201865
2854000000,0.2327798,-0.73142791
2855000000,0.23117813,-0.73067939
2856000000,0.23008999,-0.72985584
2857000000,0.22974402,-0.7273553
2858000000,0.22971496,-0.7279408
2859000000,0.22833088,-0.72682846
2860000000,0.22648267,-0.72513336
2861000000,0.22743128,-0.72418392
2862000000,0.22634143,-0.72371221
2863000000,0.22458106,-0.72275048
2864000000,0.22475407,-0.72045028
2865000000,0.22355017,-0.71975476
2866000000,0.22348441,-0.72015208
2867000000,0.22274297,-0.71787995
2868000000,0.22209002,-0.71600163
2869000000,0.22204208,-0.71579266
2870000000,0.22036828,-0.71563023
2871000000,0.218915,-0.71377885
2872000000,0.21978359,-0.71274078
2873000000,0.21758518,-0.7122193
2874000000,0.21579506,-0.71080369
2875000000,0.21495418,-0.70943481
2876000000,0.21474274,-0.70757598
2877000000,0.21337764,-0.70726311
2878000000,0.21223068,-0.70512038
2879000000,0.21114337,-0.70477819
2880000000,0.21116044,-0.70346737
2881000000,0.2112301,-0.70275402
2882000000,0.20918761,-0.69977361
2883000000,0.20896959,-0.69964862
2884000000,0.20811372,-0.69848496
2885000000,0.20771314,-0.69668847
2886000000,0.20603874,-0.69488609
2887000000,0.20633969,-0.6942119
2888000000,0.20637417,-0.69294703
2889000000,0.20576377,-0.69266462
2890000000,0.20541246,-0.69113737
2891000000,0.20493284,-0.68963134
2892000000,0.20340364,-0.68962872
2893000000,0.20248012,-0.68716985
2894000000,0.20285524,-0.68716323
2895000000,0.20290968,-0.68613356
2896000000,0.20108928,-0.68485236
2897000000,0.19983487,-0.68417943
2898000000,0.2008844,-0.68389815
2899000000,0.19955695,-0.68392348
2900000000,0.19771597,-0.68111485
2901000000,0.19709802,-0.67971331
2902000000,0.19773503,-0.67901856
2903000000,0.19604872,-0.67751169
2904000000,0.19536184,-0.67635739
2905000000,0.19584861,-0.67500931
2906000000,0.19563296,-0.67400241
2907000000,0.1946308,-0.67414087
2908000000,0.19427082,-0.67173624
2909000000,0.19516246,-0.66972893
2910000000,0.19578938,-0.66988373
2911000000,0.1941565,-0.66831052
2912000000,0.19361886,-0.66806662
2913000000,0.19401027,-0.66674906
2914000000,0.19522965,-0.66640687
2915000000,0.19382182,-0.66493213
2916000000,0.19378717,-0.66416317
2917000000,0.19353667,-0.66293555
2918000000,0.19351032,-0.66274798
2919000000,0.19250725,-0.66136217
2920000000,0.19307135,-0.66092181
2921000000,0.1938328,-0.66019177
2922000000,0.19319934,-0.66068786
2923000000,0.19258143,-0.6583795
2924000000,0.19235773,-0.65835649
2925000000,0.19223653,-0.65726674
2926000000,0.19108443,-0.65692765
2927000000,0.19098197,-0.65467149
2928000000,0.19134596,-0.65453547
2929000000,0.19095001,-0.65383399
2930000000,0.19084705,-0.65365791
2931000000,0.19016378,-0.65176111
2932000000,0.18986399,-0.6509797
2933000000,0.19022647,-0.65078247
2934000000,0.19030961,-0.64976484
2935000000,0.19009787,-0.64800119
2936000000,0.19035231,-0.64798641
2937000000,0.19076522,-0.64722282
2938000000,0.18971267,-0.64711547
2939000000,0.18971038,-0.64680344
2940000000,0.18995619,-0.64620525
2941000000,0.18965769,-0.64510339
2942000000,0.18929583,-0.64398217
2943000000,0.19025762,-0.64468092
2944000000,0.18894824,-0.64356804
2945000000,0.18836647,-0.64298165
2946000000,0.18971123,-0.64270753
2947000000,0.1892129,-0.64363945
2948000000,0.18856683,-0.64231288
2949000000,0.18818694,-0.64206928
2950000000,0.18890238,-0.64236259
2951000000,0.1894321,-0.64138073
2952000000,0.18839307,-0.64152259
2953000000,0.18835014,-0.64183903
2954000000,0.18854512,-0.64210671
2955000000,0.18791179,-0.64185995
2956000000,0.18670326,-0.64122915
2957000000,0.18656331,-0.64177239
2958000000,0.18742079,-0.64107692
2959000000,0.18732879,-0.64163661
2960000000,0.18650088,-0.64164549
2961000000,0.18671916,-0.64132529
2962000000,0.18673573,-0.64182973
2963000000,0.18630916,-0.6425302
2964000000,0.18482496,-0.64207655
2965000000,0.1856157,-0.64287496
2966000000,0.18515553,-0.64347035
2967000000,0.18359831,-0.64339018
2968000000,0.18347922,-0.64405257
2969000000,0.18312487,-0.64446032
2970000000,0.18371527,-0.64500749
2971000000,0.18179323,-0.64580101
2972000000,0.18199202,-0.64511847
2973000000,0.18259257,-0.64477563
2974000000,0.18060192,-0.6460579
2975000000,0.18048388,-0.64599186
2976000000,0.17956135,-0.64588112
2977000000,0.17899373,-0.64655089
2978000000,0.17917432,-0.64679527
2979000000,0.17815322,-0.64661413
2980000000,0.17764878,-0.64699882
2981000000,0.17752039,-0.64718407
2982000000,0.17620252,-0.64787608
2983000000,0.17574447,-0.64745009
2984000000,0.17604442,-0.6479705
2985000000,0.17552771,-0.6487028
2986000000,0.17451297,-0.64908797
2987000000,0.17375113,-0.64942187
2988000000,0.1732454,-0.64908493
2989000000,0.17220756,-0.65032673
2990000000,0.17291549,-0.65080196
2991000000,0.17192984,-0.65015298
2992000000,0.17127602,-0.65206122
2993000000,0.17017451,-0.65269941
2994000000,0.17043358,-0.65256906
2995000000,0.16969709,-0.65335327
2996000000,0.1686831,-0.65459502
2997000000,0.16687711,-0.65570062
2998000000,0.16656055,-0.65544796
2999000000,0.16658498,-0.65782428
3000000000,0.16580869,-0.65850133
3001000000,0.16327162,-0.65943795
3002000000,0.16349778,-0.66037947
3003000000,0.16232941,-0.66165227
3004000000,0.16026834,-0.66216135
3005000000,0.15899922,-0.66359055
3006000000,0.15822761,-0.66359586
3007000000,0.15738833,-0.6645239
3008000000,0.15510774,-0.66545975
3009000000,0.15434676,-0.66660327
3010000000,0.15366946,-0.66558862
3011000000,0.15196611,-0.66741174
3012000000,0.14935203,-0.66845971
3013000000,0.14899969,-0.66890961
3014000000,0.14747834,-0.67043459
3015000000,0.14607571,-0.67172986
3016000000,0.14342915,-0.6735056
3017000000,0.14245851,-0.67286915
3018000000,0.1413753,-0.67433858
3019000000,0.1390779,-0.67513597
3020000000,0.13608563,-0.67717302
3021000000,0.13473883,-0.67736393
3022000000,0.13381889,-0.67801464
3023000000,0.13072774,-0.67919093
3024000000,0.12950645,-0.67963833
3025000000,0.12607886,-0.6805442
3026000000,0.12555356,-0.68159735
3027000000,0.12222777,-0.68303466
3028000000,0.12044077,-0.6827178
3029000000,0.11812168,-0.68250024
3030000000,0.11622911,-0.68392152
3031000000,0.11379708,-0.68491381
3032000000,0.11128393,-0.68432218
3033000000,0.10954441,-0.68525577
3034000000,0.10727179,-0.68709391
3035000000,0.10541396,-0.68654543
3036000000,0.10237993,-0.68886834
3037000000,0.10080923,-0.68924326
3038000000,0.098092534,-0.69024569
3039000000,0.095576465,-0.69057506
3040000000,0.092150174,-0.69109631
3041000000,0.090163141,-0.69292295
3042000000,0.088329054,-0.69357163
3043000000,0.084542386,-0.69331819
3044000000,0.081357144,-0.69559377
3045000000,0.079725929,-0.69564033
3046000000,0.076368622,-0.69550395
3047000000,0.073652938,-0.69587123
3048000000,0.069783315,-0.69712263
3049000000,0.067217797,-0.6983186
3050000000,0.065111682,-0.69771081
3051000000,0.061015036,-0.69871658
3052000000,0.058108915,-0.70003629
3053000000,0.055280864,-0.69963861
3054000000,0.052302927,-0.69967163
3055000000,0.04848507,-0.69961333
3056000000,0.045107741,-0.70143807
3057000000,0.04215727,-0.70104349
3058000000,0.039725326,-0.70119065
3059000000,0.036781017,-0.70096034
3060000000,0.033805087,-0.7032457
3061000000,0.029794808,-0.70244902
3062000000,0.026887897,-0.70285404
3063000000,0.024120865,-0.70395315
3064000000,0.019913098,-0.70542538
3065000000,0.016365586,-0.70519894
3066000000,0.013802423,-0.70408887
3067000000,0.0098398374,-0.70635414
3068000000,0.0056341407,-0.70622486
3069000000,0.0016951758,-0.70592904
3070000000,-0.00097506697,-0.70548624
3071000000,-0.0047412459,-0.70582491
3072000000,-0.0094681019,-0.7061094
3073000000,-0.012555882,-0.70528799
3074000000,-0.015226511,-0.70673764
3075000000,-0.021620948,-0.70660305
3076000000,-0.024672847,-0.70632666
3077000000,-0.028456088,-0.70487803
3078000000,-0.032533225,-0.70580548
3079000000,-0.036522597,-0.70585203
3080000000,-0.04089855,-0.70512903
3081000000,-0.045387652,-0.70487332
3082000000,-0.048802979,-0.70421636
3083000000,-0.053433672,-0.7041679
3084000000,-0.058156498,-0.70415509
3085000000,-0.062980115,-0.70198047
3086000000,-0.066723682,-0.70205313
3087000000,-0.07101357,-0.70057219
3088000000,-0.074777789,-0.69954228
3089000000,-0.079402566,-0.69869179
3090000000,-0.083800495,-0.69781029
3091000000,-0.087861203,-0.69724494
3092000000,-0.093559019,-0.69555652
3093000000,-0.09683153,-0.69479376
3094000000,-0.10236426,-0.69334382
3095000000,-0.10764915,-0.69152319
3096000000,-0.1118276,-0.69082642
3097000000,-0.115628,-0.68877226
3098000000,-0.12212949,-0.68639034
3099000000,-0.12598084,-0.68447053
3100000000,-0.13066675,-0.68318623
3101000000,-0.13499174,-0.68071234
3102000000,-0.13952498,-0.67824405
3103000000,-0.14309473,-0.67615992
3104000000,-0.14805162,-0.67563319
3105000000,-0.15290281,-0.67327797
3106000000,-0.15771402,-0.67029905
3107000000,-0.16190146,-0.66837019
3108000000,-0.16662972,-0.66703802
3109000000,-0.17198722,-0.6658209
3110000000,-0.17704192,-0.66236317
3111000000,-0.17985597,-0.66096497
3112000000,-0.18542303,-0.65942073
3113000000,-0.19036783,-0.65615869
3114000000,-0.19538224,-0.65301728
3115000000,-0.1985842,-0.65000421
3116000000,-0.20441976,-0.64825654
3117000000,-0.20976764,-0.64475411
3118000000,-0.21463279,-0.64099437
3119000000,-0.21895951,-0.63960922
3120000000,-0.22433008,-0.63567877
3121000000,-0.22916512,-0.63187027
3122000000,-0.23221792,-0.62937158
3123000000,-0.23726588,-0.62618566
3124000000,-0.2417879,-0.62298208
3125000000,-0.24660489,-0.61881942
3126000000,-0.25039333,-0.61495298
3127000000,-0.25404039,-0.6119082
3128000000,-0.25991094,-0.60936552
3129000000,-0.26321581,-0.60479438
3130000000,-0.2682789,-0.60113251
3131000000,-0.27257147,-0.59837961
3132000000,-0.2787233,-0.59449357
3133000000,-0.28175452,-0.58940244
3134000000,-0.28602186,-0.58531922
3135000000,-0.29134509,-0.58149076
3136000000,-0.29502106,-0.57624859
3137000000,-0.29932728,-0.57208949
3138000000,-0.30374661,-0.56883889
3139000000,-0.30836484,-0.56277275
3140000000,-0.3127104,-0.55770934
3141000000,-0.31685784,-0.55234945
3142000000,-0.32000214,-0.54910785
3143000000,-0.32440871,-0.54263639
3144000000,-0.32842529,-0.53707188
3145000000,-0.33173686,-0.53135484
3146000000,-0.33669126,-0.52750903
3147000000,-0.33862519,-0.52152777
3148000000,-0.34216669,-0.51550037
3149000000,-0.34494266,-0.51137304
3150000000,-0.34942123,-0.50710607
3151000000,-0.35349646,-0.49999428
3152000000,-0.35713321,-0.49490038
3153000000,-0.36065188,-0.4892261
3154000000,-0.36414716,-0.4833551
3155000000,-0.36793768,-0.47743219
3156000000,-0.36921155,-0.47130004
3157000000,-0.37277097,-0.46691829
3158000000,-0.37473169,-0.45948556
3159000000,-0.37931296,-0.45326445
3160000000,-0.38069338,-0.44814757
3161000000,-0.38515896,-0.44133922
3162000000,-0.38702735,-0.43548533
3163000000,-0.38954058,-0.42991
3164000000,-0.39144123,-0.42404023
3165000000,-0.39493045,-0.41788486
3166000000,-0.39688694,-0.41101781
3167000000,-0.39980605,-0.40698493
3168000000,-0.40041929,-0.40128297
3169000000,-0.40520197,-0.394979
3170000000,-0.4068433,-0.38870251
3171000000,-0.40886968,-0.38403729
3172000000,-0.41131943,-0.37750971
3173000000,-0.41502327,-0.37080652
3174000000,-0.4182795,-0.36487144
3175000000,-0.41910642,-0.35897744
3176000000,-0.42268392,-0.35063276
3177000000,-0.42556462,-0.34397367
3178000000,-0.42666623,-0.33675221
3179000000,-0.42891482,-0.3293308
3180000000,-0.43030995,-0.32192162
3181000000,-0.43179366,-0.31516531
3182000000,-0.43222564,-0.30706865
3183000000,-0.43258545,-0.30178431
3184000000,-0.43306172,-0.29370621
3185000000,-0.43501484,-0.28457597
3186000000,-0.43601486,-0.27924889
3187000000,-0.43642682,-0.2715309
3188000000,-0.43629289,-0.26391017
3189000000,-0.43605143,-0.25674438
3190000000,-0.43615827,-0.25018066
3191000000,-0.43765315,-0.24338025
3192000000,-0.43656725,-0.23539776
3193000000,-0.43693924,-0.22768033
3194000000,-0.43647459,-0.22049688
3195000000,-0.43738824,-0.21263522
3196000000,-0.43550032,-0.20563103
3197000000,-0.43447068,-0.19862498
3198000000,-0.43308035,-0.19131747
3199000000,-0.43322951,-0.1847526
3200000000,-0.4328064,-0.17790172
3201000000,-0.4299553,-0.1695421
3202000000,-0.43049562,-0.16363637
3203000000,-0.4293215,-0.15573208
3204000000,-0.42779645,-0.14824642
3205000000,-0.4260267,-0.14058007
3206000000,-0.42589939,-0.13442585
3207000000,-0.42413872,-0.12692052
3208000000,-0.42308253,-0.1197791
3209000000,-0.42047918,-0.11195634
3210000000,-0.42025694,-0.1047359
3211000000,-0.41711715,-0.098400392
3212000000,-0.4155488,-0.090907402
3213000000,-0.41350532,-0.083171919
3214000000,-0.41227087,-0.076029904
3215000000,-0.41013032,-0.067998275
3216000000,-0.40792054,-0.060694564
3217000000,-0.40468392,-0.053557884
3218000000,-0.40225747,-0.045912553
3219000000,-0.39806288,-0.038828954
3220000000,-0.39502156,-0.032468569
3221000000,-0.39303866,-0.025527755
3222000000,-0.39017147,-0.016799534
3223000000,-0.38555157,-0.010621183
3224000000,-0.38217437,-0.0051818024
3225000000,-0.37867883,0.002101725
3226000000,-0.37498823,0.0090685012
3227000000,-0.37163806,0.014856218
3228000000,-0.36785972,0.021189395
3229000000,-0.364582,0.027139476
3230000000,-0.36038974,0.033371709
3231000000,-0.35666576,0.039419964
3232000000,-0.35360092,0.045389913
3233000000,-0.3484396,0.052524015
3234000000,-0.34502286,0.059170406
3235000000,-0.33956182,0.064731106
3236000000,-0.33636642,0.069929123
3237000000,-0.33150652,0.075548127
3238000000,-0.32692811,0.080870666
3239000000,-0.32132605,0.085466951
3240000000,-0.31753609,0.091312297
3241000000,-0.31338406,0.096351333
3242000000,-0.30919215,0.10125942
3243000000,-0.30506504,0.10652263
3244000000,-0.30087256,0.11182607
3245000000,-0.29616073,0.11736896
3246000000,-0.29021329,0.12262989
3247000000,-0.28609335,0.12685354
3248000000,-0.28141505,0.13178746
3249000000,-0.27649978,0.13717729
3250000000,-0.27120364,0.14261299
3251000000,-0.26713982,0.14780562
3252000000,-0.26183218,0.1530136
3253000000,-0.25625613,0.15808627
3254000000,-0.25057581,0.16241345
3255000000,-0.24543859,0.16758783
3256000000,-0.23982379,0.17208444
3257000000,-0.23217672,0.17680696
3258000000,-0.22739999,0.1806543
3259000000,-0.22191088,0.18535748
3260000000,-0.21500646,0.18904176
3261000000,-0.20986302,0.19300817
3262000000,-0.20360979,0.19639355
3263000000,-0.19787216,0.20166098
3264000000,-0.19090664,0.20540406
3265000000,-0.18508001,0.20936663
3266000000,-0.17804471,0.21236902
3267000000,-0.17265253,0.21567938
3268000000,-0.16588734,0.22059028
3269000000,-0.15923084,0.22302555
3270000000,-0.15302418,0.22605829
3271000000,-0.14687151,0.22893742
3272000000,-0.13953216,0.23013529
3273000000,-0.13420705,0.23379306
3274000000,-0.12802887,0.23658305
3275000000,-0.12179148,0.23780926
3276000000,-0.1156859,0.23999752
3277000000,-0.11048502,0.24241838
3278000000,-0.10420744,0.24490197
3279000000,-0.099093974,0.24687317
3280000000,-0.093492962,0.2497513
3281000000,-0.088610627,0.25136089
3282000000,-0.082908697,0.25452635
3283000000,-0.076252155,0.25666872
3284000000,-0.07025677,0.25792399
3285000000,-0.06494569,0.26085752
3286000000,-0.058708485,0.26322675
3287000000,-0.051675327,0.26520431
3288000000,-0.046005499,0.26654333
3289000000,-0.039473366,0.26820579
3290000000,-0.033894237,0.26999348
3291000000,-0.027432691,0.27044922
3292000000,-0.022059202,0.27201328
3293000000,-0.016269352,0.27388024
3294000000,-0.010887059,0.27450824
3295000000,-0.0050865994,0.27513131
3296000000,-0.00035441527,0.2772494
3297000000,0.0049713585,0.27894193
3298000000,0.011220209,0.28066576
3299000000,0.016556645,0.28173462
3300000000,0.023214862,0.28370106
3301000000,0.029081779,0.2848942
3302000000,0.035030078,0.2866852
3303000000,0.04169403,0.28696778
3304000000,0.048520133,0.2894012
3305000000,0.05536988,0.28964284
3306000000,0.061460618,0.29000181
3307000000,0.067040227,0.29024947
3308000000,0.07432311,0.29005361
3309000000,0.080700167,0.29113621
3310000000,0.087401308,0.29109901
3311000000,0.09306816,0.29123086
3312000000,0.10064018,0.29096273
3313000000,0.10617364,0.29043177
3314000000,0.11157955,0.29081222
