!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 14:00:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2558000000,0.67425853,-0.3602652
2559000000,0.67422074,-0.3610217
2560000000,0.67287129,-0.36253166
2561000000,0.67063022,-0.3646425
2562000000,0.66911626,-0.36502397
2563000000,0.66996139,-0.36592129
2564000000,0.66888225,-0.36741135
2565000000,0.66645658,-0.36782929
2566000000,0.6663065,-0.36768696
2567000000,0.66451508,-0.36900747
2568000000,0.66236335,-0.37029791
2569000000,0.66169035,-0.37047729
2570000000,0.66102105,-0.37112379
2571000000,0.66022199,-0.37314358
2572000000,0.65889877,-0.37318882
2573000000,0.65854287,-0.37324715
2574000000,0.65641868,-0.37499261
2575000000,0.6558947,-0.37627202
2576000000,0.65548921,-0.37623915
2577000000,0.65427113,-0.3774718
2578000000,0.65268695,-0.37871388
2579000000,0.65231979,-0.3798081
2580000000,0.65104526,-0.37977526
2581000000,0.649656,-0.38009906
2582000000,0.64857787,-0.38170564
2583000000,0.64820808,-0.38270286
2584000000,0.64578325,-0.38313711
2585000000,0.64470744,-0.38269997
2586000000,0.64407665,-0.38442394
2587000000,0.6424228,-0.38525477
2588000000,0.64062053,-0.38545337
2589000000,0.63987666,-0.38540128
2590000000,0.63881874,-0.38645285
2591000000,0.63773125,-0.38592085
2592000000,0.63675332,-0.38616681
2593000000,0.6363554,-0.38617602
2594000000,0.63537318,-0.38849294
2595000000,0.63423091,-0.38774151
2596000000,0.63433224,-0.38734013
2597000000,0.63391995,-0.38833457
2598000000,0.63254303,-0.38985425
2599000000,0.63290977,-0.39074782
2600000000,0.63106108,-0.38965341
2601000000,0.63025153,-0.3905763
2602000000,0.62858027,-0.39127976
2603000000,0.62826753,-0.39308447
2604000000,0.62686938,-0.39271623
2605000000,0.62560076,-0.39375663
2606000000,0.62491661,-0.39387134
2607000000,0.6248377,-0.39387026
2608000000,0.62408423,-0.39383107
2609000000,0.62166244,-0.39600432
2610000000,0.62098986,-0.3946704
2611000000,0.62148172,-0.39540726
2612000000,0.62047547,-0.39556116
2613000000,0.61859834,-0.39642695
2614000000,0.61754882,-0.39702684
2615000000,0.61622196,-0.39699227
2616000000,0.61539912,-0.3978121
2617000000,0.61490929,-0.39714122
2618000000,0.61301446,-0.39755049
2619000000,0.61280549,-0.39844266
2620000000,0.61217767,-0.39895031
2621000000,0.61157429,-0.39944834
2622000000,0.61031055,-0.39854038
2623000000,0.60965985,-0.39981267
2624000000,0.60766703,-0.40147457
2625000000,0.6070196,-0.39983821
2626000000,0.60607326,-0.40115753
2627000000,0.60460669,-0.40130961
2628000000,0.60296643,-0.40072954
2629000000,0.60120207,-0.40123659
2630000000,0.60174388,-0.40142325
2631000000,0.60021687,-0.40256998
2632000000,0.59803337,-0.40274116
2633000000,0.59772229,-0.40088272
2634000000,0.5969997,-0.40194362
2635000000,0.59406215,-0.40150926
2636000000,0.59459192,-0.40168104
2637000000,0.59417468,-0.40135092
2638000000,0.59440506,-0.40199891
2639000000,0.59359491,-0.4017196
2640000000,0.59251994,-0.40194926
2641000000,0.59231019,-0.40189764
2642000000,0.59262502,-0.40349421
2643000000,0.59136575,-0.40342581
2644000000,0.59063661,-0.40394643
2645000000,0.58903921,-0.40534174
2646000000,0.588238,-0.40602279
2647000000,0.5857836,-0.40618542
2648000000,0.5857693,-0.40657535
2649000000,0.58528119,-0.40716952
2650000000,0.58371335,-0.40807724
2651000000,0.5810774,-0.40716022
2652000000,0.58051693,-0.40678257
2653000000,0.57966506,-0.40741923
2654000000,0.57859737,-0.40738547
2655000000,0.5784331,-0.40668482
2656000000,0.57697117,-0.40725398
2657000000,0.57703352,-0.40793148
2658000000,0.57638735,-0.40788561
2659000000,0.57503599,-0.40662655
2660000000,0.57570159,-0.40758404
2661000000,0.57429713,-0.40702447
2662000000,0.57324368,-0.40760928
2663000000,0.57268274,-0.40773189
2664000000,0.57267362,-0.40728822
2665000000,0.57007891,-0.40819904
2666000000,0.570436,-0.40883434
2667000000,0.56951153,-0.4073762
2668000000,0.56887013,-0.40877408
2669000000,0.56698269,-0.40800714
2670000000,0.56716883,-0.41012496
2671000000,0.5661785,-0.40891105
2672000000,0.56548512,-0.41014639
2673000000,0.56376499,-0.40928242
2674000000,0.563986,-0.40906772
2675000000,0.56147146,-0.40863544
2676000000,0.56108344,-0.40847906
2677000000,0.55993998,-0.40870973
2678000000,0.55929887,-0.4085485
2679000000,0.55881518,-0.40894446
2680000000,0.55749947,-0.4082365
2681000000,0.55623591,-0.40812784
2682000000,0.55538911,-0.4083043
2683000000,0.55476981,-0.40802193
2684000000,0.55366391,-0.40880492
2685000000,0.55360097,-0.40714255
2686000000,0.55393684,-0.40705764
2687000000,0.55305076,-0.40750408
2688000000,0.55095559,-0.40738836
2689000000,0.55017167,-0.40751156
2690000000,0.54989415,-0.40786141
2691000000,0.54856116,-0.40893805
2692000000,0.54601884,-0.40899986
2693000000,0.54573989,-0.40954587
2694000000,0.54471058,-0.40951034
2695000000,0.54268587,-0.40953138
2696000000,0.5404824,-0.40900385
2697000000,0.53982151,-0.40789992
2698000000,0.53853959,-0.40741512
2699000000,0.5366866,-0.40770298
2700000000,0.53627241,-0.40686437
2701000000,0.53495008,-0.40607396
2702000000,0.53361171,-0.4061605
2703000000,0.53179502,-0.40550724
2704000000,0.53103423,-0.40471253
2705000000,0.53006387,-0.40411177
2706000000,0.5296948,-0.40408099
2707000000,0.52736366,-0.40294743
2708000000,0.52828032,-0.40304187
2709000000,0.52781492,-0.40212426
2710000000,0.52609849,-0.40229657
2711000000,0.52521735,-0.4021008
2712000000,0.52445912,-0.40154639
2713000000,0.52299756,-0.40264043
2714000000,0.52109003,-0.40247408
2715000000,0.52009135,-0.40103954
2716000000,0.51865804,-0.40016711
2717000000,0.51759326,-0.40042824
2718000000,0.51656455,-0.39871287
2719000000,0.51507616,-0.39745131
2720000000,0.51508325,-0.39649141
2721000000,0.51373971,-0.39647219
2722000000,0.51415133,-0.39563715
2723000000,0.5122146,-0.39494866
2724000000,0.51230812,-0.39515284
2725000000,0.51085383,-0.39439148
2726000000,0.50865388,-0.39282683
2727000000,0.50939679,-0.39164934
2728000000,0.50731307,-0.39194626
2729000000,0.50694829,-0.39071226
2730000000,0.50663346,-0.38842615
2731000000,0.50734931,-0.38821399
2732000000,0.50661427,-0.38751128
2733000000,0.50424993,-0.38624161
2734000000,0.50547326,-0.38456663
2735000000,0.50480747,-0.38441589
2736000000,0.50373471,-0.38481489
2737000000,0.502895,-0.38100395
2738000000,0.50335699,-0.38148874
2739000000,0.50279027,-0.38082913
2740000000,0.50236714,-0.37940755
2741000000,0.50134319,-0.37836879
2742000000,0.501697,-0.37798518
2743000000,0.50079346,-0.37803778
2744000000,0.49890289,-0.37697437
2745000000,0.49883607,-0.37566584
2746000000,0.49888748,-0.37492773
2747000000,0.49729896,-0.3744162
2748000000,0.49645236,-0.37320861
2749000000,0.49621087,-0.37102249
2750000000,0.49534112,-0.37087336
2751000000,0.49525106,-0.37060446
2752000000,0.49427322,-0.36804962
2753000000,0.49430647,-0.36718041
2754000000,0.49357635,-0.36713898
2755000000,0.49218091,-0.36636931
2756000000,0.49092969,-0.36411664
2757000000,0.49104229,-0.36309689
2758000000,0.48990914,-0.36198157
2759000000,0.48943374,-0.36053175
2760000000,0.48833245,-0.35953549
2761000000,0.4894985,-0.35868573
2762000000,0.48973435,-0.35754946
2763000000,0.48950395,-0.35653988
2764000000,0.48848763,-0.35504386
2765000000,0.48839021,-0.35469559
2766000000,0.48670551,-0.35441712
2767000000,0.48725718,-0.35277873
2768000000,0.48555109,-0.35203037
2769000000,0.48525071,-0.35133183
2770000000,0.48478383,-0.35005921
2771000000,0.48371223,-0.34868321
2772000000,0.4839105,-0.34756264
2773000000,0.48366529,-0.34607527
2774000000,0.48212093,-0.34372938
2775000000,0.48154879,-0.34298536
2776000000,0.48175132,-0.34078643
2777000000,0.48126221,-0.33985892
2778000000,0.48072281,-0.33833185
2779000000,0.48132062,-0.33641699
2780000000,0.48123109,-0.33600053
2781000000,0.48136884,-0.33429152
2782000000,0.48179597,-0.3323583
2783000000,0.48217055,-0.33187065
2784000000,0.48248631,-0.33168781
2785000000,0.48176467,-0.32953867
2786000000,0.482833,-0.32814035
2787000000,0.4833557,-0.32758498
2788000000,0.48256025,-0.32652217
2789000000,0.4832727,-0.32512951
2790000000,0.48268992,-0.32442617
2791000000,0.48322794,-0.32289138
2792000000,0.48201358,-0.32216433
2793000000,0.4826929,-0.32112354
2794000000,0.48172256,-0.3182576
2795000000,0.48267758,-0.31827316
2796000000,0.48267055,-0.31582117
2797000000,0.48176172,-0.31405193
2798000000,0.48423135,-0.31288889
2799000000,0.48317897,-0.31201702
2800000000,0.48394045,-0.31010818
2801000000,0.48355725,-0.30771592
2802000000,0.48460615,-0.30696112
2803000000,0.48374653,-0.30559969
2804000000,0.48550689,-0.30381104
2805000000,0.48667794,-0.30143017
2806000000,0.48669875,-0.30061713
2807000000,0.48628408,-0.30006507
2808000000,0.4885236,-0.29749054
2809000000,0.48886281,-0.29632905
2810000000,0.4904733,-0.2963734
2811000000,0.48981699,-0.29416156
2812000000,0.49071443,-0.29282239
2813000000,0.49111295,-0.29293457
2814000000,0.49337545,-0.29071334
2815000000,0.49318039,-0.29032156
2816000000,0.49329153,-0.2883743
2817000000,0.49411422,-0.28778273
2818000000,0.49478975,-0.28680637
2819000000,0.49532762,-0.2859098
2820000000,0.49643165,-0.28475305
2821000000,0.49649593,-0.28425345
2822000000,0.49731332,-0.28325188
2823000000,0.49774179,-0.28165877
2824000000,0.49754035,-0.28221849
2825000000,0.4978241,-0.28111312
2826000000,0.49892935,-0.27941588
2827000000,0.49902517,-0.27931449
2828000000,0.50031352,-0.27867565
2829000000,0.49962476,-0.27795318
2830000000,0.50083995,-0.27643579
2831000000,0.50105256,-0.27603394
2832000000,0.50073713,-0.27521878
2833000000,0.50074911,-0.27462062
2834000000,0.50042444,-0.27250415
2835000000,0.5008235,-0.27164415
2836000000,0.50158745,-0.27150431
2837000000,0.50152206,-0.26909253
2838000000,0.50183016,-0.26876932
2839000000,0.50321591,-0.26682818
2840000000,0.50321287,-0.26748365
2841000000,0.50466198,-0.26499498
2842000000,0.50488359,-0.26452509
2843000000,0.50581366,-0.26364312
2844000000,0.5060131,-0.26310718
2845000000,0.50562543,-0.26162857
2846000000,0.50715441,-0.26036891
2847000000,0.50782377,-0.259765
2848000000,0.50789809,-0.25922105
2849000000,0.50909019,-0.25797591
2850000000,0.51017553,-0.25587609
2851000000,0.51112318,-0.25571328
2852000000,0.51130933,-0.25508234
2853000000,0.51174575,-0.25465128
2854000000,0.51256567,-0.252978
2855000000,0.51293737,-0.25267908
2856000000,0.51295233,-0.25112173
2857000000,0.51450515,-0.24978669
2858000000,0.51488185,-0.2486726
2859000000,0.51543385,-0.24720153
2860000000,0.51588583,-0.24666463
2861000000,0.51790625,-0.24446848
2862000000,0.5191893,-0.24388342
2863000000,0.52015024,-0.24300618
2864000000,0.52033478,-0.24139541
2865000000,0.52241921,-0.24035673
2866000000,0.52354228,-0.24041823
2867000000,0.52396756,-0.23954216
2868000000,0.52523112,-0.23766181
2869000000,0.52606881,-0.23770911
2870000000,0.52688694,-0.23634531
2871000000,0.52597082,-0.23527616
2872000000,0.52795768,-0.23346151
2873000000,0.5284875,-0.23356575
2874000000,0.52922654,-0.23162578
2875000000,0.53050518,-0.2305683
2876000000,0.53111774,-0.22869258
2877000000,0.53268349,-0.22783835
2878000000,0.53225601,-0.22674631
2879000000,0.53384638,-0.22531112
2880000000,0.53597033,-0.22377978
2881000000,0.53709131,-0.22308554
2882000000,0.53836626,-0.22155884
2883000000,0.54004455,-0.22117712
2884000000,0.54137909,-0.22047581
2885000000,0.54261333,-0.21932811
2886000000,0.54340452,-0.2183004
2887000000,0.54543072,-0.21787941
2888000000,0.54614532,-0.21737719
2889000000,0.54819781,-0.21748105
2890000000,0.54924744,-0.21620326
2891000000,0.55055338,-0.21640131
2892000000,0.55131757,-0.21570747
2893000000,0.55120927,-0.21579763
2894000000,0.55389351,-0.21417169
2895000000,0.55468428,-0.21424977
2896000000,0.55469608,-0.21485491
2897000000,0.55479759,-0.21363492
2898000000,0.55742681,-0.21249908
2899000000,0.55918342,-0.21266834
2900000000,0.55886251,-0.2125099
2901000000,0.5604338,-0.21172853
2902000000,0.56197131,-0.21194696
2903000000,0.56286818,-0.21111126
2904000000,0.56281966,-0.21027014
2905000000,0.56482357,-0.21030301
2906000000,0.56617695,-0.2095087
2907000000,0.56678063,-0.20939438
2908000000,0.56730628,-0.20916359
2909000000,0.56911862,-0.20745321
2910000000,0.57070071,-0.20770101
2911000000,0.5717591,-0.20729861
2912000000,0.57221913,-0.20721103
2913000000,0.57283705,-0.20673725
2914000000,0.57537085,-0.20542777
2915000000,0.57621324,-0.2051117
2916000000,0.57743293,-0.20426868
2917000000,0.57802278,-0.20399132
2918000000,0.58065212,-0.20371148
2919000000,0.58180833,-0.20316269
2920000000,0.58331388,-0.2030405
2921000000,0.5849852,-0.2026677
2922000000,0.58680272,-0.20304306
2923000000,0.587349,-0.20308769
2924000000,0.58888578,-0.20339517
2925000000,0.5896976,-0.20308514
2926000000,0.59097338,-0.2036076
2927000000,0.59101099,-0.2024074
2928000000,0.59245265,-0.20216659
2929000000,0.59419084,-0.20172946
2930000000,0.59552968,-0.20169841
2931000000,0.59618908,-0.20102209
2932000000,0.59736949,-0.20078056
2933000000,0.59912324,-0.2005475
2934000000,0.60027415,-0.20076796
2935000000,0.60161251,-0.1997235
2936000000,0.60327452,-0.20006092
2937000000,0.60484821,-0.19975038
2938000000,0.60595483,-0.19961478
2939000000,0.60717708,-0.19963926
2940000000,0.60847127,-0.20021163
2941000000,0.60975075,-0.19986731
2942000000,0.6101737,-0.19976091
2943000000,0.6117807,-0.19989774
2944000000,0.61187679,-0.20033179
2945000000,0.61299676,-0.20045416
2946000000,0.61450768,-0.19926116
2947000000,0.61615539,-0.19849147
2948000000,0.61598635,-0.19823672
2949000000,0.6171025,-0.19790098
2950000000,0.61962479,-0.19744524
2951000000,0.62137181,-0.19672017
2952000000,0.62273502,-0.19731718
2953000000,0.62426078,-0.19696149
2954000000,0.6264528,-0.19707219
2955000000,0.62732673,-0.19759461
2956000000,0.6293968,-0.19850078
2957000000,0.6304692,-0.19873676
2958000000,0.63271254,-0.19865134
2959000000,0.63445342,-0.19898197
2960000000,0.63518965,-0.19912836
2961000000,0.63631886,-0.20058113
2962000000,0.63769346,-0.20040631
2963000000,0.63890743,-0.2013606
2964000000,0.63870221,-0.20098722
2965000000,0.64065123,-0.20214336
2966000000,0.64179313,-0.20226067
2967000000,0.64265186,-0.20255011
2968000000,0.64328259,-0.20327383
2969000000,0.64567369,-0.20242521
2970000000,0.64676565,-0.20280246
2971000000,0.64824533,-0.20427328
2972000000,0.6494146,-0.20349245
2973000000,0.65129638,-0.20378196
2974000000,0.65278214,-0.20430437
2975000000,0.65322077,-0.20475034
2976000000,0.65468866,-0.20472364
2977000000,0.65616047,-0.20534389
2978000000,0.65769386,-0.20640592
2979000000,0.65860176,-0.20664622
2980000000,0.66051549,-0.20744878
2981000000,0.66157401,-0.20795529
2982000000,0.66331345,-0.20864818
2983000000,0.66421878,-0.21015248
2984000000,0.66550964,-0.21084347
2985000000,0.666098,-0.21276499
2986000000,0.6666286,-0.21209173
2987000000,0.66732532,-0.21273896
2988000000,0.66877306,-0.21339107
2989000000,0.6696406,-0.21413077
2990000000,0.67041969,-0.21457566
2991000000,0.67225438,-0.21460617
2992000000,0.6736294,-0.21541774
2993000000,0.67410058,-0.21670552
2994000000,0.67539787,-0.21723473
2995000000,0.67709321,-0.21753527
2996000000,0.67819011,-0.21940327
2997000000,0.67888558,-0.22025937
2998000000,0.67952913,-0.22035044
2999000000,0.6817947,-0.22163907
3000000000,0.6817385,-0.22310881
3001000000,0.68167484,-0.22476147
3002000000,0.68299598,-0.22382416
3003000000,0.68370771,-0.2254872
3004000000,0.68509579,-0.22715159
3005000000,0.68596071,-0.22755368
3006000000,0.68662304,-0.22771612
3007000000,0.68809468,-0.2292766
3008000000,0.68754482,-0.22989783
3009000000,0.68905509,-0.23090374
3010000000,0.6898737,-0.23047186
3011000000,0.69104737,-0.2326656
3012000000,0.69138491,-0.23447861
3013000000,0.69162196,-0.23423447
3014000000,0.69278848,-0.2354379
3015000000,0.69333607,-0.23683402
3016000000,0.69435567,-0.23864815
3017000000,0.6946227,-0.23793112
3018000000,0.69549888,-0.23937352
3019000000,0.69574881,-0.24044523
3020000000,0.6956861,-0.24085939
3021000000,0.69663638,-0.24186145
3022000000,0.69816464,-0.242533
3023000000,0.69798607,-0.24412405
3024000000,0.69867635,-0.24428317
3025000000,0.69957381,-0.24552897
3026000000,0.70026052,-0.24621476
3027000000,0.70063925,-0.24736075
3028000000,0.70075291,-0.24872823
3029000000,0.70102406,-0.24907647
3030000000,0.70145702,-0.24992292
3031000000,0.70274812,-0.25118646
3032000000,0.70186943,-0.25147268
3033000000,0.70284712,-0.25213298
3034000000,0.70467544,-0.25373152
3035000000,0.70508438,-0.25347179
3036000000,0.70527887,-0.25536481
3037000000,0.70526677,-0.25690699
3038000000,0.70649207,-0.25728306
3039000000,0.70634502,-0.25828159
3040000000,0.70631129,-0.25915754
3041000000,0.7074284,-0.25978139
3042000000,0.7082842,-0.26058346
3043000000,0.70784867,-0.2621617
3044000000,0.70848721,-0.26428238
3045000000,0.70953578,-0.26524973
3046000000,0.709135,-0.26569262
3047000000,0.71036047,-0.26645553
3048000000,0.71033198,-0.2672146
3049000000,0.71030688,-0.26886198
3050000000,0.71112341,-0.26935619
3051000000,0.71067673,-0.27003461
3052000000,0.71185297,-0.27174196
3053000000,0.71180314,-0.27332324
3054000000,0.71174616,-0.27348524
3055000000,0.71302801,-0.27393356
3056000000,0.71262813,-0.27631277
3057000000,0.71295005,-0.27672851
3058000000,0.71349615,-0.27718875
3059000000,0.71341139,-0.27844694
3060000000,0.71413755,-0.27978495
3061000000,0.71431589,-0.28110421
3062000000,0.71543264,-0.28101394
3063000000,0.71484488,-0.28195783
3064000000,0.71638954,-0.28353602
3065000000,0.71619618,-0.28368977
3066000000,0.71696776,-0.28493419
3067000000,0.71862763,-0.28616336
3068000000,0.71842039,-0.28807989
3069000000,0.71905798,-0.2891697
3070000000,0.71978259,-0.28958955
3071000000,0.72044766,-0.29107729
3072000000,0.72044033,-0.2933436
3073000000,0.7201007,-0.29366556
3074000000,0.72120506,-0.29460332
3075000000,0.72110724,-0.29618639
3076000000,0.72075784,-0.29827765
3077000000,0.7207849,-0.29786208
3078000000,0.72153568,-0.29849529
3079000000,0.72077763,-0.30018944
3080000000,0.72221476,-0.30160111
3081000000,0.72173381,-0.30200952
3082000000,0.72271234,-0.30221936
3083000000,0.72273737,-0.30385858
3084000000,0.72303778,-0.30567625
3085000000,0.72332764,-0.30634195
3086000000,0.72284764,-0.30722827
3087000000,0.72347575,-0.30854017
3088000000,0.72382969,-0.30917159
3089000000,0.72368562,-0.31083727
3090000000,0.72392231,-0.31160489
3091000000,0.72371757,-0.31093681
3092000000,0.7243821,-0.31257862
3093000000,0.72606635,-0.31436664
3094000000,0.72482896,-0.31567678
3095000000,0.7256875,-0.31601325
3096000000,0.72557515,-0.31676352
3097000000,0.72605246,-0.3182236
3098000000,0.72598875,-0.3204574
3099000000,0.72594142,-0.32014084
3100000000,0.72595263,-0.32130113
3101000000,0.72671086,-0.32308179
3102000000,0.72652179,-0.32346207
3103000000,0.72698456,-0.32442707
3104000000,0.72759748,-0.32632506
3105000000,0.72780937,-0.32760048
3106000000,0.7268098,-0.32900891
3107000000,0.72694874,-0.32932588
3108000000,0.72808033,-0.33146217
3109000000,0.72780812,-0.33297217
3110000000,0.72668058,-0.33343151
3111000000,0.72761029,-0.33499041
3112000000,0.72829992,-0.33619544
3113000000,0.72786945,-0.33698469
3114000000,0.7270177,-0.33854795
3115000000,0.72729939,-0.33950371
3116000000,0.72789294,-0.3404564
3117000000,0.72813255,-0.34207785
3118000000,0.72833592,-0.34320703
3119000000,0.72875148,-0.34433889
3120000000,0.72796285,-0.34723911
3121000000,0.72698587,-0.34755439
3122000000,0.72837102,-0.3483918
3123000000,0.72823286,-0.35045817
3124000000,0.72805357,-0.35173795
3125000000,0.72692245,-0.35281897
3126000000,0.72732079,-0.35351616
3127000000,0.72645658,-0.35399193
3128000000,0.72725356,-0.35600162
3129000000,0.72685909,-0.35596108
3130000000,0.72731966,-0.35718679
3131000000,0.72762096,-0.35897407
3132000000,0.72756821,-0.3606391
3133000000,0.72775573,-0.36062235
3134000000,0.72726244,-0.362634
3135000000,0.72869372,-0.36367637
3136000000,0.72744334,-0.36455253
3137000000,0.72837085,-0.36565006
3138000000,0.72921175,-0.36788523
3139000000,0.72731489,-0.3688305
3140000000,0.72663277,-0.36957806
3141000000,0.72797722,-0.37037325
3142000000,0.72881466,-0.37182868
3143000000,0.72725832,-0.37325391
3144000000,0.72719651,-0.37479836
3145000000,0.72727031,-0.37529197
3146000000,0.72655219,-0.37626302
3147000000,0.72718114,-0.37630117
3148000000,0.72633535,-0.37822488
3149000000,0.72737348,-0.37884897
3150000000,0.72754616,-0.38094249
3151000000,0.72652102,-0.38115984
3152000000,0.72685438,-0.38272664
3153000000,0.72701299,-0.38460276
3154000000,0.72583777,-0.38492194
3155000000,0.72689736,-0.38620877
3156000000,0.72672033,-0.38738966
3157000000,0.72663969,-0.3885864
3158000000,0.7265116,-0.38882372
3159000000,0.72647071,-0.38981745
3160000000,0.72703838,-0.3921603
3161000000,0.72650188,-0.39356947
3162000000,0.72617644,-0.39398271
3163000000,0.72765404,-0.39494687
3164000000,0.72643274,-0.39556846
3165000000,0.72558618,-0.39876637
3166000000,0.72559696,-0.39909917
3167000000,0.72588897,-0.39978459
3168000000,0.72560573,-0.40185493
3169000000,0.72468424,-0.40379202
3170000000,0.72418779,-0.40361199
3171000000,0.72486651,-0.40520579
3172000000,0.72477931,-0.40636262
3173000000,0.72385401,-0.40768254
3174000000,0.72411716,-0.40802184
3175000000,0.72463155,-0.40952608
3176000000,0.72387767,-0.41097555
3177000000,0.72459549,-0.4127298
3178000000,0.72443336,-0.41265547
3179000000,0.72530645,-0.41595283
3180000000,0.72469217,-0.41663137
3181000000,0.72372252,-0.41736791
3182000000,0.72353882,-0.41845855
3183000000,0.72422153,-0.42105743
3184000000,0.72429162,-0.42186192
3185000000,0.72334993,-0.42287046
3186000000,0.72308844,-0.42495048
3187000000,0.7219395,-0.42638263
3188000000,0.72175807,-0.42795491
3189000000,0.7218051,-0.428552
3190000000,0.72293442,-0.43001482
3191000000,0.72196287,-0.43132746
3192000000,0.72254544,-0.43215147
3193000000,0.72178888,-0.43173864
3194000000,0.72177821,-0.43424851
3195000000,0.72206944,-0.43532941
3196000000,0.72136444,-0.43652952
3197000000,0.72187424,-0.43812135
3198000000,0.72157019,-0.4391596
3199000000,0.72014546,-0.43972468
3200000000,0.72211039,-0.44100747
3201000000,0.72052211,-0.44244286
3202000000,0.72130269,-0.44482431
3203000000,0.72079724,-0.44508556
3204000000,0.72109216,-0.44675958
3205000000,0.72046572,-0.44699347
3206000000,0.71895617,-0.44975612
3207000000,0.71875519,-0.44954619
3208000000,0.72038168,-0.45120785
3209000000,0.72013962,-0.45326003
3210000000,0.71908331,-0.45459011
3211000000,0.71955788,-0.45395362
3212000000,0.71862578,-0.45579964
3213000000,0.71911764,-0.45774922
3214000000,0.71693146,-0.45878085
3215000000,0.71866566,-0.45939025
3216000000,0.71734285,-0.46062198
3217000000,0.7170735,-0.46167722
3218000000,0.71639615,-0.46326882
3219000000,0.71732432,-0.46387312
3220000000,0.71757448,-0.46414012
3221000000,0.71677709,-0.46679437
3222000000,0.71632975,-0.46813709
3223000000,0.71562338,-0.46824655
3224000000,0.7165041,-0.47133604
3225000000,0.71555769,-0.47199702
3226000000,0.71421123,-0.4727751
3227000000,0.71589535,-0.47350186
3228000000,0.71537286,-0.47652057
3229000000,0.7146517,-0.47708303
3230000000,0.71325332,-0.47786504
3231000000,0.71490484,-0.47874701
3232000000,0.7150659,-0.48051819
3233000000,0.71377301,-0.48253497
3234000000,0.71228564,-0.48275691
3235000000,0.71381187,-0.48450464
3236000000,0.71274239,-0.4870325
3237000000,0.71211773,-0.48748019
3238000000,0.71229821,-0.48771968
3239000000,0.7132439,-0.4903014
3240000000,0.71198744,-0.49025407
3241000000,0.71110612,-0.49234095
3242000000,0.71172106,-0.49334103
3243000000,0.71288067,-0.4951826
3244000000,0.71103138,-0.49678046
3245000000,0.71101999,-0.4973492
3246000000,0.71193218,-0.4971126
3247000000,0.71163899,-0.49946746
3248000000,0.71043211,-0.50162619
3249000000,0.71122289,-0.50278002
3250000000,0.70965058,-0.50277215
3251000000,0.71056074,-0.50579149
3252000000,0.70982891,-0.50695795
3253000000,0.71016216,-0.50802398
3254000000,0.71032453,-0.51012659
3255000000,0.70957267,-0.50985998
3256000000,0.70949471,-0.51152617
3257000000,0.71067607,-0.5128215
3258000000,0.70942926,-0.51417154
3259000000,0.70910048,-0.51604778
3260000000,0.70976233,-0.5160386
3261000000,0.71059525,-0.51806182
3262000000,0.70936322,-0.5195753
3263000000,0.70992959,-0.52116537
3264000000,0.70945412,-0.52096647
3265000000,0.71085507,-0.5228647
3266000000,0.70802951,-0.52368826
3267000000,0.70985943,-0.52515841
3268000000,0.71006191,-0.52703011
3269000000,0.70876288,-0.5286417
3270000000,0.70844615,-0.53041095
3271000000,0.70804441,-0.52933174
3272000000,0.70868731,-0.53158897
3273000000,0.70710415,-0.53356564
3274000000,0.70739269,-0.53408486
3275000000,0.70723099,-0.53538287
3276000000,0.7075392,-0.53653389
3277000000,0.70668,-0.53790408
3278000000,0.7062332,-0.53903615
3279000000,0.70752686,-0.54057533
3280000000,0.70661217,-0.54106402
3281000000,0.70598239,-0.54279536
3282000000,0.70553946,-0.54423916
3283000000,0.70565581,-0.54473442
3284000000,0.70667392,-0.54672933
3285000000,0.70303524,-0.54803866
3286000000,0.7043196,-0.54851264
3287000000,0.70545322,-0.55087179
3288000000,0.70414615,-0.55270022
3289000000,0.70366657,-0.55412507
3290000000,0.7037344,-0.5550828
3291000000,0.70413667,-0.55621392
3292000000,0.70343399,-0.55916166
3293000000,0.70180422,-0.55959833
3294000000,0.70307213,-0.56162041
3295000000,0.70295477,-0.56246722
3296000000,0.70241147,-0.56374329
3297000000,0.70191896,-0.56473017
3298000000,0.70159453,-0.56620044
3299000000,0.70264333,-0.56761539
3300000000,0.70157081,-0.5686273
3301000000,0.7021482,-0.57124209
3302000000,0.70146632,-0.57050115
3303000000,0.70148146,-0.57362807
3304000000,0.70169789,-0.57495481
3305000000,0.7017346,-0.57627416
3306000000,0.70103306,-0.57692355
3307000000,0.70177352,-0.57928449
3308000000,0.6987465,-0.58102983
3309000000,0.70185047,-0.58179355
3310000000,0.7007075,-0.58456552
3311000000,0.69974267,-0.5856452
3312000000,0.70037949,-0.58688986
3313000000,0.69993132,-0.58814007
3314000000,0.69918948,-0.58926481
3315000000,0.69886959,-0.59138221
3316000000,0.69990683,-0.59220672
3317000000,0.70015442,-0.5945062
3318000000,0.69998938,-0.59571189
3319000000,0.69745672,-0.59544349
3320000000,0.69989514,-0.59741718
3321000000,0.69989425,-0.60053223
3322000000,0.69752252,-0.6006344
3323000000,0.69862437,-0.60161996
3324000000,0.69901842,-0.60269743
3325000000,0.69822073,-0.60518116
3326000000,0.69819224,-0.60661459
3327000000,0.6984216,-0.60853052
3328000000,0.698331,-0.60882604
