!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 13:51:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2512000000,0.036865264,0.031518631
2513000000,0.037934404,0.032239236
2514000000,0.039189287,0.033071615
2515000000,0.040530577,0.033386633
2516000000,0.042209204,0.034818396
2517000000,0.044027623,0.036238026
2518000000,0.045268491,0.036280993
2519000000,0.046802726,0.036731001
2520000000,0.048020322,0.037279278
2521000000,0.050186679,0.03818446
2522000000,0.051226765,0.038428418
2523000000,0.052893694,0.039434977
2524000000,0.05376767,0.040930197
2525000000,0.055800214,0.041173454
2526000000,0.058235507,0.041143205
2527000000,0.059620421,0.042140298
2528000000,0.061131552,0.042724289
2529000000,0.063316271,0.043913152
2530000000,0.064265862,0.043729253
2531000000,0.066192016,0.044333715
2532000000,0.067585185,0.045543749
2533000000,0.069958776,0.045532599
2534000000,0.071422033,0.046218518
2535000000,0.07243073,0.047211248
2536000000,0.075129017,0.047467489
2537000000,0.07622125,0.047741685
2538000000,0.077810787,0.048162263
2539000000,0.080837183,0.049045548
2540000000,0.082139514,0.049023874
2541000000,0.084124476,0.049175393
2542000000,0.086084321,0.049115349
2543000000,0.087802425,0.049653087
2544000000,0.089284837,0.049188487
2545000000,0.090083033,0.048941229
2546000000,0.091245227,0.048631649
2547000000,0.092493907,0.049794178
2548000000,0.094427742,0.049327616
2549000000,0.095162682,0.050084792
2550000000,0.096083261,0.050815608
2551000000,0.098257333,0.051663306
2552000000,0.099146664,0.052246574
2553000000,0.10130323,0.052561957
2554000000,0.10276635,0.053511888
2555000000,0.10515844,0.053747326
2556000000,0.10670876,0.053578559
2557000000,0.10797225,0.053793818
2558000000,0.10969216,0.055470154
2559000000,0.11133177,0.054917928
2560000000,0.11326533,0.055172425
2561000000,0.11462734,0.055142768
2562000000,0.11553326,0.055252295
2563000000,0.11792535,0.05553028
2564000000,0.11900651,0.055238407
2565000000,0.12026658,0.05505285
2566000000,0.12195728,0.055795733
2567000000,0.12297053,0.056258395
2568000000,0.12336682,0.056936778
2569000000,0.12510471,0.057275459
2570000000,0.12697855,0.057525665
2571000000,0.12841365,0.057774935
2572000000,0.13050187,0.058659386
2573000000,0.13234301,0.05942275
2574000000,0.13373715,0.059028305
2575000000,0.13514388,0.058921754
2576000000,0.13734548,0.059703507
2577000000,0.13901813,0.059656672
2578000000,0.14053014,0.059796769
2579000000,0.14227128,0.059868816
2580000000,0.14402495,0.060352582
2581000000,0.14559117,0.060578842
2582000000,0.14708315,0.059689909
2583000000,0.14827509,0.060063694
2584000000,0.15046039,0.060114924
2585000000,0.15187971,0.060707148
2586000000,0.15412328,0.059787516
2587000000,0.15549013,0.060263183
2588000000,0.15705602,0.059847564
2589000000,0.15924992,0.058995578
2590000000,0.16000272,0.059125021
2591000000,0.161809,0.05930816
2592000000,0.16331415,0.058785193
2593000000,0.1641953,0.059122559
2594000000,0.16594209,0.058355305
2595000000,0.16706312,0.058822591
2596000000,0.16923447,0.058424152
2597000000,0.17047432,0.058113862
2598000000,0.17132986,0.058502093
2599000000,0.17282027,0.058686085
2600000000,0.17463382,0.05937903
2601000000,0.17660733,0.059182823
2602000000,0.17799205,0.059562769
2603000000,0.18004337,0.058842339
2604000000,0.18152976,0.058826283
2605000000,0.18254435,0.058464985
2606000000,0.18404113,0.059342522
2607000000,0.18604144,0.05887663
2608000000,0.18805052,0.058836281
2609000000,0.18863723,0.058375861
2610000000,0.19075134,0.058592811
2611000000,0.19242516,0.058618277
2612000000,0.19366778,0.058183365
2613000000,0.19527237,0.059136163
2614000000,0.1969865,0.059319414
2615000000,0.1988257,0.058871962
2616000000,0.20052247,0.058861114
2617000000,0.20255663,0.059153035
2618000000,0.20460244,0.059372954
2619000000,0.20665132,0.058291223
2620000000,0.20764314,0.058584232
2621000000,0.20885502,0.058641676
2622000000,0.21115525,0.058650929
2623000000,0.21354267,0.058062926
2624000000,0.21478716,0.056991391
2625000000,0.21684118,0.057883825
2626000000,0.21859467,0.05637347
2627000000,0.22003129,0.055406459
2628000000,0.2209902,0.055721935
2629000000,0.22144489,0.055111516
2630000000,0.22432466,0.054660976
2631000000,0.22455636,0.054292187
2632000000,0.22577234,0.053079113
2633000000,0.22679453,0.054184821
2634000000,0.22864322,0.053455766
2635000000,0.2289903,0.053510386
2636000000,0.23053105,0.054037556
2637000000,0.23241,0.053952463
2638000000,0.23389703,0.053334225
2639000000,0.23552725,0.0541192
2640000000,0.23748873,0.053771254
2641000000,0.23917864,0.053150047
2642000000,0.24089125,0.052655309
2643000000,0.24208948,0.052266959
2644000000,0.24400514,0.051994029
2645000000,0.24573949,0.051166918
2646000000,0.24688546,0.050136231
2647000000,0.24789175,0.050170615
2648000000,0.25071707,0.049751803
2649000000,0.25097454,0.048938788
2650000000,0.25233623,0.048505142
2651000000,0.25388241,0.04852831
2652000000,0.25572523,0.048203725
2653000000,0.2572189,0.047388356
2654000000,0.25848714,0.047178484
2655000000,0.25950673,0.046367802
2656000000,0.26188836,0.045810327
2657000000,0.26274341,0.045016944
2658000000,0.26406425,0.043878078
2659000000,0.26494461,0.044464674
2660000000,0.26700181,0.044167433
2661000000,0.2686246,0.044450939
2662000000,0.27027348,0.044045348
2663000000,0.27229694,0.043618921
2664000000,0.27380165,0.043071382
2665000000,0.27485192,0.042264562
2666000000,0.27637503,0.041034993
2667000000,0.27826303,0.041253045
2668000000,0.27929527,0.039366007
2669000000,0.28019279,0.039596181
2670000000,0.28216571,0.038435679
2671000000,0.28374416,0.039016489
2672000000,0.28509474,0.038035791
2673000000,0.28584898,0.037356645
2674000000,0.28828269,0.037420262
2675000000,0.2890856,0.037034344
2676000000,0.29051867,0.036553323
2677000000,0.29223588,0.036297452
2678000000,0.29356217,0.035478074
2679000000,0.29501605,0.034959059
2680000000,0.29603824,0.033683769
2681000000,0.29701793,0.034392253
2682000000,0.29824746,0.033456601
2683000000,0.2999559,0.033071101
2684000000,0.30113128,0.032079943
2685000000,0.30179617,0.031264581
2686000000,0.30399486,0.031626627
2687000000,0.30481151,0.031560995
2688000000,0.30491993,0.031469941
2689000000,0.30724996,0.031591889
2690000000,0.30863538,0.029640647
2691000000,0.30972224,0.029795503
2692000000,0.31129423,0.02855658
2693000000,0.31274217,0.027853677
2694000000,0.3135832,0.026562603
2695000000,0.31461805,0.025861273
2696000000,0.31554836,0.02461713
2697000000,0.31625509,0.024480924
2698000000,0.31714845,0.023527253
2699000000,0.3177613,0.022659719
2700000000,0.31889966,0.021841193
2701000000,0.31899536,0.021559818
2702000000,0.31994405,0.020514004
2703000000,0.320023,0.020300493
2704000000,0.3208454,0.019197131
2705000000,0.32045731,0.01952577
2706000000,0.32153174,0.018730178
2707000000,0.32254338,0.018690329
2708000000,0.32352409,0.019272001
2709000000,0.32508793,0.019174492
2710000000,0.3257848,0.018590162
2711000000,0.32727897,0.017770857
2712000000,0.32877564,0.017962756
2713000000,0.32967687,0.017413273
2714000000,0.3305783,0.016034152
2715000000,0.3321296,0.016258121
2716000000,0.33373246,0.014745022
2717000000,0.33515331,0.013559605
2718000000,0.335841,0.012800175
2719000000,0.33657357,0.012513329
2720000000,0.3372899,0.010700261
2721000000,0.33888364,0.010074786
2722000000,0.33983621,0.009797845
2723000000,0.33971807,0.0090312921
2724000000,0.34083799,0.0086695859
2725000000,0.34128702,0.0074970983
2726000000,0.34201634,0.0078098038
2727000000,0.34278253,0.0077451509
2728000000,0.34364936,0.0065189963
2729000000,0.34511077,0.0063065561
2730000000,0.34569344,0.0065331222
2731000000,0.34799108,0.0060467571
2732000000,0.34875211,0.0056044427
2733000000,0.34918803,0.0050316723
2734000000,0.35180029,0.0049435813
2735000000,0.35297713,0.0042952583
2736000000,0.35433009,0.0030613558
2737000000,0.35574797,0.0030640839
2738000000,0.35709849,0.0010672048
2739000000,0.35785037,-0.0003462967
2740000000,0.35784417,-0.0013030095
2741000000,0.35799554,-0.0025352028
2742000000,0.35864794,-0.003125258
2743000000,0.35909683,-0.0038920145
2744000000,0.35845011,-0.0044133011
2745000000,0.35820737,-0.0046259621
2746000000,0.35855609,-0.0045392015
2747000000,0.35867432,-0.0048714564
2748000000,0.35915247,-0.0043076337
2749000000,0.3604086,-0.0032852301
2750000000,0.36053601,-0.0031289246
2751000000,0.3621777,-0.0037333101
2752000000,0.36289465,-0.0024862341
2753000000,0.36468059,-0.0027581039
2754000000,0.36654356,-0.0028239968
2755000000,0.36724651,-0.0037961574
2756000000,0.36919957,-0.0030975088
2757000000,0.37074012,-0.0045348671
2758000000,0.3719385,-0.0061115609
2759000000,0.37290689,-0.0067690779
2760000000,0.37342194,-0.0080973553
2761000000,0.37511083,-0.0098933326
2762000000,0.37616265,-0.0098410863
2763000000,0.37561405,-0.010981387
2764000000,0.37650922,-0.012224606
2765000000,0.37708971,-0.012721887
2766000000,0.37665763,-0.014491866
2767000000,0.37680978,-0.014406384
2768000000,0.37761679,-0.014736385
2769000000,0.37822866,-0.015785947
2770000000,0.37828434,-0.015845725
2771000000,0.37833941,-0.016083799
2772000000,0.37956741,-0.016726688
2773000000,0.38006103,-0.017610161
2774000000,0.38093039,-0.016974797
2775000000,0.3816388,-0.017681498
2776000000,0.38218939,-0.01825816
2777000000,0.38277429,-0.019431364
2778000000,0.38397899,-0.019533416
2779000000,0.38523081,-0.019552944
2780000000,0.38630548,-0.021279991
2781000000,0.38670266,-0.022828028
2782000000,0.3877992,-0.023589453
2783000000,0.38857019,-0.02510174
2784000000,0.38838297,-0.025910418
2785000000,0.38743597,-0.026779527
2786000000,0.38833877,-0.027244844
2787000000,0.38846624,-0.027662352
2788000000,0.388744,-0.028272493
2789000000,0.38868478,-0.028721182
2790000000,0.3890768,-0.028533192
2791000000,0.38940805,-0.028896604
2792000000,0.39003256,-0.028994337
2793000000,0.39052919,-0.028819481
2794000000,0.39136815,-0.029069159
2795000000,0.39257419,-0.029768858
2796000000,0.39339289,-0.029284233
2797000000,0.39290044,-0.030092726
2798000000,0.39492497,-0.029829912
2799000000,0.39428261,-0.031814259
2800000000,0.39465913,-0.032189913
2801000000,0.39427829,-0.031546291
2802000000,0.39582774,-0.033117678
2803000000,0.39490217,-0.033557478
2804000000,0.39563039,-0.033059958
2805000000,0.39652872,-0.032996938
2806000000,0.39640421,-0.034225039
2807000000,0.39643344,-0.034722928
2808000000,0.39686579,-0.03425435
2809000000,0.3972137,-0.034942806
2810000000,0.39700571,-0.03583172
2811000000,0.39585215,-0.035165653
2812000000,0.39610702,-0.034363408
2813000000,0.39648223,-0.034748141
2814000000,0.39712206,-0.034371726
2815000000,0.39732176,-0.033422414
2816000000,0.39779589,-0.033294365
2817000000,0.39876336,-0.033262476
2818000000,0.39945316,-0.033154316
2819000000,0.4000324,-0.033426497
2820000000,0.40078723,-0.032944731
2821000000,0.40179151,-0.033350527
2822000000,0.40281948,-0.03330962
2823000000,0.40342423,-0.033867311
2824000000,0.40445578,-0.034983747
2825000000,0.40450495,-0.036523066
2826000000,0.40405715,-0.035400219
2827000000,0.40368056,-0.036470886
2828000000,0.40581092,-0.036962517
2829000000,0.40468326,-0.038656287
2830000000,0.40424758,-0.037990883
2831000000,0.40567449,-0.038749762
2832000000,0.40493628,-0.038499262
2833000000,0.40445629,-0.039225567
2834000000,0.40427369,-0.039152209
2835000000,0.40407053,-0.039033875
2836000000,0.40399763,-0.039574668
2837000000,0.40326765,-0.03933429
2838000000,0.40416124,-0.038850781
2839000000,0.40431407,-0.039243963
2840000000,0.40459394,-0.039567597
2841000000,0.40550709,-0.038136255
2842000000,0.40535602,-0.038020097
2843000000,0.40613624,-0.037919465
2844000000,0.40719253,-0.038239107
2845000000,0.40710178,-0.037908781
2846000000,0.40818492,-0.036615551
2847000000,0.40961713,-0.037622742
2848000000,0.41098952,-0.038454674
2849000000,0.4116101,-0.038209673
2850000000,0.41269362,-0.038286373
2851000000,0.41324878,-0.040059123
2852000000,0.4124184,-0.040106166
2853000000,0.41245702,-0.041137297
2854000000,0.41300416,-0.040769223
2855000000,0.41248977,-0.04181714
2856000000,0.4124718,-0.041547213
2857000000,0.41347963,-0.041110538
2858000000,0.41347638,-0.041464217
2859000000,0.41365466,-0.041404013
2860000000,0.41402501,-0.041959919
2861000000,0.41455737,-0.040014818
2862000000,0.41493022,-0.041411676
2863000000,0.41487694,-0.041516665
2864000000,0.41434371,-0.040558118
2865000000,0.41576734,-0.04039114
2866000000,0.41534388,-0.041072164
2867000000,0.41662291,-0.040983655
2868000000,0.41724253,-0.04049151
2869000000,0.41797444,-0.040962927
2870000000,0.41776597,-0.040878311
2871000000,0.41722086,-0.042584218
2872000000,0.41827366,-0.041890137
2873000000,0.41877735,-0.042260058
2874000000,0.41762695,-0.041941155
2875000000,0.41762733,-0.041809503
2876000000,0.41771361,-0.041266602
2877000000,0.41826624,-0.040963173
2878000000,0.41696423,-0.041340005
2879000000,0.41844338,-0.040582299
2880000000,0.41862619,-0.040551096
2881000000,0.41914725,-0.040338375
2882000000,0.4188461,-0.039683215
2883000000,0.41950002,-0.039656982
2884000000,0.41990519,-0.039120026
2885000000,0.42048794,-0.038285267
2886000000,0.42063791,-0.038147554
2887000000,0.42160648,-0.037874632
2888000000,0.42217922,-0.037638016
2889000000,0.42374933,-0.038302537
2890000000,0.42465389,-0.038680322
2891000000,0.42447972,-0.039723065
2892000000,0.42447588,-0.039960444
2893000000,0.42444146,-0.041043669
2894000000,0.42497107,-0.040430605
2895000000,0.42520887,-0.040079415
2896000000,0.42497945,-0.04102369
2897000000,0.42343444,-0.041425098
2898000000,0.42476809,-0.04077135
2899000000,0.42476568,-0.041427258
2900000000,0.42386565,-0.041420445
2901000000,0.42399243,-0.040510267
2902000000,0.42464268,-0.041060861
2903000000,0.42400599,-0.040626403
2904000000,0.4237673,-0.04004284
2905000000,0.42473018,-0.040412035
2906000000,0.4260146,-0.039270632
2907000000,0.42503375,-0.039924119
2908000000,0.4254795,-0.039720427
2909000000,0.42640227,-0.039358303
2910000000,0.42783105,-0.039927918
2911000000,0.42716581,-0.039975736
2912000000,0.42757925,-0.040182859
2913000000,0.42746782,-0.040389173
2914000000,0.42777795,-0.040071439
2915000000,0.42795098,-0.040225867
2916000000,0.42706442,-0.040391065
2917000000,0.42662421,-0.039977863
2918000000,0.42722484,-0.041082583
2919000000,0.42701745,-0.040381391
2920000000,0.42675397,-0.039762054
2921000000,0.4274115,-0.039309923
2922000000,0.42732459,-0.039070729
2923000000,0.42710704,-0.03901507
2924000000,0.42698982,-0.039297197
2925000000,0.42707044,-0.038370728
2926000000,0.42670766,-0.037958551
2927000000,0.42662385,-0.037582718
2928000000,0.42746291,-0.037262034
2929000000,0.42740428,-0.036432885
2930000000,0.42672071,-0.035791926
2931000000,0.42668283,-0.034997202
2932000000,0.42759493,-0.034322534
2933000000,0.42764154,-0.034206152
2934000000,0.42860168,-0.033817872
2935000000,0.42924181,-0.032442942
2936000000,0.42955783,-0.032843281
2937000000,0.43020329,-0.032867346
2938000000,0.43105534,-0.032741833
2939000000,0.43067575,-0.032353848
2940000000,0.43057185,-0.032910671
2941000000,0.43060437,-0.032829065
2942000000,0.43025568,-0.032192688
2943000000,0.42952916,-0.032635689
2944000000,0.42926532,-0.032107603
2945000000,0.4293831,-0.031461976
2946000000,0.42943472,-0.030046726
2947000000,0.42902169,-0.029101474
2948000000,0.42895898,-0.028950466
2949000000,0.42887864,-0.028297989
2950000000,0.42914209,-0.027701259
2951000000,0.42910591,-0.026523096
2952000000,0.4292275,-0.02568044
2953000000,0.42921093,-0.024264539
2954000000,0.42968336,-0.023557929
2955000000,0.43004966,-0.022276266
2956000000,0.43091872,-0.021169821
2957000000,0.43125632,-0.021554926
2958000000,0.43207687,-0.020082194
2959000000,0.43259689,-0.019518258
2960000000,0.43327922,-0.018932546
2961000000,0.43415692,-0.018586779
2962000000,0.43498227,-0.017620103
2963000000,0.43541417,-0.017968325
2964000000,0.43515766,-0.017700695
2965000000,0.43594828,-0.017366506
2966000000,0.43606496,-0.017160635
2967000000,0.43572408,-0.016423274
2968000000,0.43613043,-0.016332926
2969000000,0.43650663,-0.014999002
2970000000,0.43709248,-0.014860429
2971000000,0.43748733,-0.014722043
2972000000,0.43775421,-0.012639236
2973000000,0.43820941,-0.012520527
2974000000,0.43897352,-0.011729244
2975000000,0.4391976,-0.010692813
2976000000,0.43952203,-0.0093506565
2977000000,0.44042733,-0.0087791812
2978000000,0.4416742,-0.0087630842
2979000000,0.4421607,-0.0078097126
2980000000,0.4439736,-0.0078851711
2981000000,0.4447498,-0.0071933563
2982000000,0.44509947,-0.0071665593
2983000000,0.44632122,-0.0077760983
2984000000,0.44649014,-0.007390623
2985000000,0.44708869,-0.0080233663
2986000000,0.44697222,-0.0064741843
2987000000,0.44716221,-0.0063385004
2988000000,0.44822291,-0.0059346086
2989000000,0.44859102,-0.0058738454
2990000000,0.44904089,-0.0050861123
2991000000,0.44917339,-0.0043583047
2992000000,0.44980738,-0.003820969
2993000000,0.4498606,-0.0030662119
2994000000,0.45099798,-0.0014479202
2995000000,0.45255175,-0.00089770078
2996000000,0.45295817,-0.00071558828
2997000000,0.45452651,-0.00020192166
2998000000,0.45515624,0.00046117548
2999000000,0.45716256,0.00063000422
3000000000,0.45768052,0.0001890813
3001000000,0.45858872,0.001014208
3002000000,0.45965993,0.0017622806
3003000000,0.46074429,0.00076403003
3004000000,0.46173289,0.0011701622
3005000000,0.46329358,0.0013404022
3006000000,0.46324044,0.0021127355
3007000000,0.46541822,0.0019565069
3008000000,0.46450394,0.0013983145
3009000000,0.46663651,0.0023172989
3010000000,0.46715081,0.0031171259
3011000000,0.46805677,0.0021629296
3012000000,0.46836576,0.0020653063
3013000000,0.46963644,0.0021672344
3014000000,0.4696463,0.0025726662
3015000000,0.47065207,0.0018428501
3016000000,0.47111091,0.0017050339
3017000000,0.47092912,0.0033133607
3018000000,0.47232822,0.0037042107
3019000000,0.47311899,0.0036385793
3020000000,0.47328183,0.0037339979
3021000000,0.4757024,0.0044947732
3022000000,0.47618511,0.0044446224
3023000000,0.47703245,0.0039848373
3024000000,0.47764373,0.0046693864
3025000000,0.47808054,0.0049631223
3026000000,0.47955087,0.0037753843
3027000000,0.47962886,0.0040666051
3028000000,0.48037252,0.0040783333
3029000000,0.48131448,0.0047511854
3030000000,0.48148108,0.0037985924
3031000000,0.48250884,0.0040336042
3032000000,0.48205891,0.0046475781
3033000000,0.4825955,0.0043588011
3034000000,0.48375285,0.004072167
3035000000,0.48465738,0.0046845335
3036000000,0.48454827,0.0043841638
3037000000,0.48535541,0.0046644434
3038000000,0.48585892,0.0047656987
3039000000,0.48608571,0.0050075911
3040000000,0.48695046,0.0053000478
3041000000,0.48744053,0.0047904421
3042000000,0.48837757,0.0058017327
3043000000,0.48910224,0.0055152932
3044000000,0.48977837,0.0046416456
3045000000,0.49118856,0.0058578248
3046000000,0.49193501,0.0062585999
3047000000,0.49242538,0.0057671415
3048000000,0.49351332,0.0050035203
3049000000,0.49429294,0.0044905613
3050000000,0.49502274,0.0044315867
3051000000,0.49529558,0.0032821384
3052000000,0.49605349,0.0031239525
3053000000,0.49603832,0.0031114561
3054000000,0.4964757,0.0033787712
3055000000,0.4971365,0.0040921946
3056000000,0.49781382,0.0025156473
3057000000,0.49743208,0.0031604546
3058000000,0.49777168,0.0036705579
3059000000,0.49814677,0.003237186
3060000000,0.49790195,0.0038342285
3061000000,0.49820659,0.0041385852
3062000000,0.49915874,0.0052668191
3063000000,0.49992317,0.005148978
3064000000,0.50158018,0.0053308341
3065000000,0.50205141,0.0061610779
3066000000,0.50351053,0.006505758
3067000000,0.5056718,0.0064547462
3068000000,0.50540978,0.0061457548
3069000000,0.50630444,0.006216045
3070000000,0.5075978,0.0068027028
3071000000,0.50851512,0.0052530584
3072000000,0.50837117,0.004649621
3073000000,0.50918245,0.0058648293
3074000000,0.50969929,0.0055092131
3075000000,0.51046705,0.0048115584
3076000000,0.5104627,0.0046765194
3077000000,0.5110839,0.006652446
3078000000,0.511599,0.0057421732
3079000000,0.51217991,0.0059565776
3080000000,0.5130986,0.0067344061
3081000000,0.5137735,0.0064830906
3082000000,0.51490301,0.0082076136
3083000000,0.51560789,0.0078387698
3084000000,0.51622105,0.0081945462
3085000000,0.51782566,0.0092384983
3086000000,0.51800048,0.0094078351
3087000000,0.51962334,0.0099400152
3088000000,0.5208199,0.010120917
3089000000,0.52291018,0.010404405
3090000000,0.52392209,0.0093764337
3091000000,0.52535367,0.0099524464
3092000000,0.52711123,0.009984158
3093000000,0.52885902,0.0089219762
3094000000,0.52980059,0.0076145711
3095000000,0.53071159,0.0073451078
3096000000,0.53171998,0.006731573
3097000000,0.5321002,0.0065999907
3098000000,0.53247529,0.0057778778
3099000000,0.53339672,0.0054057906
3100000000,0.53430909,0.0062311981
3101000000,0.53531134,0.0057939058
3102000000,0.53571033,0.0053682658
3103000000,0.53735054,0.0052325199
3104000000,0.53900331,0.0045179459
3105000000,0.53986841,0.0041078394
3106000000,0.54075891,0.0041905488
3107000000,0.54158461,0.0036244777
3108000000,0.54293799,0.0025274043
3109000000,0.54307157,0.0019750223
3110000000,0.54374504,0.0017553926
3111000000,0.54528099,0.00072884175
3112000000,0.54641116,-0.00047388012
3113000000,0.54628414,-9.1212707e-005
3114000000,0.54740459,-0.0013301546
3115000000,0.54770875,-0.0016109761
3116000000,0.54823577,-0.0023690527
3117000000,0.54889303,-0.002455388
3118000000,0.54955846,-0.0027306837
3119000000,0.55108839,-0.0027514487
3120000000,0.55147409,-0.004092515
3121000000,0.55170625,-0.0033931525
3122000000,0.55398661,-0.0040712799
3123000000,0.55486029,-0.005100497
3124000000,0.55518812,-0.0052507631
3125000000,0.55642533,-0.0058286982
3126000000,0.55719334,-0.0060218852
3127000000,0.55781478,-0.0064184279
3128000000,0.55914706,-0.007261442
3129000000,0.56019258,-0.0077083018
3130000000,0.56128246,-0.007104923
3131000000,0.56255114,-0.008969971
3132000000,0.56294096,-0.010399007
3133000000,0.564336,-0.010002256
3134000000,0.56518495,-0.010906905
3135000000,0.56654787,-0.01135788
3136000000,0.56671017,-0.012153133
3137000000,0.56890398,-0.012966991
3138000000,0.56965256,-0.013489068
3139000000,0.56930417,-0.014435951
3140000000,0.56958014,-0.015082057
3141000000,0.57168698,-0.015185816
3142000000,0.57300878,-0.016230708
3143000000,0.57239574,-0.017359519
3144000000,0.57324868,-0.017511684
3145000000,0.57386345,-0.018931709
3146000000,0.57441264,-0.019707944
3147000000,0.57520157,-0.018650744
3148000000,0.57523972,-0.019940302
3149000000,0.57665056,-0.019385729
3150000000,0.57797158,-0.019705912
3151000000,0.57842493,-0.020614173
3152000000,0.57935303,-0.020489879
3153000000,0.58096367,-0.021658495
3154000000,0.58148307,-0.022422472
3155000000,0.58289957,-0.022216281
3156000000,0.58469063,-0.023497269
3157000000,0.58581734,-0.024231467
3158000000,0.58655024,-0.024374582
3159000000,0.58783424,-0.025089387
3160000000,0.5893265,-0.027052693
3161000000,0.58941793,-0.028742444
3162000000,0.58990616,-0.030127697
3163000000,0.5907777,-0.02993324
3164000000,0.59056443,-0.031117294
3165000000,0.59127957,-0.032625809
3166000000,0.59217829,-0.03293753
3167000000,0.59232062,-0.034088053
3168000000,0.59334922,-0.034666803
3169000000,0.59372783,-0.034765281
3170000000,0.59385008,-0.035281427
3171000000,0.5944652,-0.036572285
3172000000,0.59557992,-0.036810804
3173000000,0.5959866,-0.037473783
3174000000,0.59707105,-0.037998915
3175000000,0.59849089,-0.03911062
3176000000,0.59889728,-0.039558761
3177000000,0.59948981,-0.040304221
3178000000,0.60093546,-0.040378943
3179000000,0.60272926,-0.04273795
3180000000,0.60353225,-0.043264069
3181000000,0.6040839,-0.044229209
3182000000,0.60566324,-0.045376077
3183000000,0.60537124,-0.047217991
3184000000,0.60671723,-0.047673829
3185000000,0.6071409,-0.048243821
3186000000,0.60782766,-0.05033854
3187000000,0.60734868,-0.051437747
3188000000,0.60848325,-0.052306324
3189000000,0.60858077,-0.052990131
3190000000,0.61039269,-0.053032465
3191000000,0.61046416,-0.053676058
3192000000,0.61188269,-0.054994643
3193000000,0.61219567,-0.055396732
3194000000,0.61243987,-0.056393027
3195000000,0.61430734,-0.057767048
3196000000,0.61491412,-0.058350161
3197000000,0.61658245,-0.059441179
3198000000,0.61672515,-0.060901016
3199000000,0.61715931,-0.061742134
3200000000,0.61799783,-0.062371977
3201000000,0.61870658,-0.063564897
3202000000,0.61925703,-0.065037616
3203000000,0.61991531,-0.066090673
3204000000,0.62115777,-0.066631004
3205000000,0.62148154,-0.067381628
3206000000,0.62177628,-0.069316804
3207000000,0.62145829,-0.070121959
3208000000,0.62355483,-0.071058653
3209000000,0.62447309,-0.072425745
3210000000,0.6245929,-0.073139161
3211000000,0.62536305,-0.07309778
3212000000,0.62554097,-0.073867619
3213000000,0.62699574,-0.075503223
3214000000,0.62589389,-0.076931745
3215000000,0.62714559,-0.077496462
3216000000,0.6278128,-0.079754353
3217000000,0.62837881,-0.078862086
3218000000,0.62888539,-0.080253437
3219000000,0.63055158,-0.08043284
3220000000,0.63123649,-0.080711156
3221000000,0.63152844,-0.082811333
3222000000,0.632429,-0.083721526
3223000000,0.63284492,-0.083908945
3224000000,0.63465261,-0.085339442
3225000000,0.63495737,-0.085822105
3226000000,0.63512987,-0.086830311
3227000000,0.63661295,-0.088204399
3228000000,0.63770729,-0.090307534
3229000000,0.63755554,-0.091148056
3230000000,0.63879079,-0.092590287
3231000000,0.63943255,-0.093414865
3232000000,0.64081681,-0.096003495
3233000000,0.64050782,-0.09708079
3234000000,0.64123988,-0.097470522
3235000000,0.64173406,-0.099289075
3236000000,0.64164549,-0.10191901
3237000000,0.64185107,-0.10226316
3238000000,0.64233685,-0.10321304
3239000000,0.64404094,-0.10541581
3240000000,0.64419132,-0.1053004
3241000000,0.64380044,-0.10617604
3242000000,0.64509332,-0.10780866
3243000000,0.64622331,-0.10893204
3244000000,0.64524627,-0.11066511
3245000000,0.64684838,-0.11151823
3246000000,0.64778894,-0.1121956
3247000000,0.64764458,-0.11342539
3248000000,0.64798874,-0.11488241
3249000000,0.64892942,-0.11566483
3250000000,0.64920545,-0.11722652
3251000000,0.65030593,-0.11906168
3252000000,0.64995104,-0.11947025
3253000000,0.65067643,-0.12015129
3254000000,0.6518631,-0.12214418
3255000000,0.65212548,-0.12259023
3256000000,0.65236175,-0.12342647
3257000000,0.65487587,-0.12441117
3258000000,0.65376323,-0.12590656
3259000000,0.65479952,-0.12678781
3260000000,0.65608895,-0.12776372
3261000000,0.65699357,-0.12858367
3262000000,0.65668041,-0.12991174
3263000000,0.65791416,-0.13074151
3264000000,0.65919709,-0.13181147
3265000000,0.66037768,-0.13280541
3266000000,0.66037351,-0.13396764
3267000000,0.66132551,-0.13462636
3268000000,0.66366494,-0.13734609
3269000000,0.66338372,-0.13848655
3270000000,0.66429359,-0.13927738
3271000000,0.66491032,-0.14051139
3272000000,0.66586131,-0.14187813
3273000000,0.66569489,-0.14382437
3274000000,0.66603613,-0.14371298
3275000000,0.66532427,-0.14587998
3276000000,0.66676396,-0.14766273
3277000000,0.66714221,-0.14827633
3278000000,0.66739744,-0.14904754
3279000000,0.66868752,-0.15056895
3280000000,0.66828495,-0.1514634
3281000000,0.6688385,-0.15212074
3282000000,0.66975576,-0.1534283
3283000000,0.67015135,-0.15404147
3284000000,0.67182344,-0.15535009
3285000000,0.67003244,-0.1566142
3286000000,0.67203391,-0.15720432
3287000000,0.67310268,-0.15844186
3288000000,0.6727277,-0.16070889
3289000000,0.67424774,-0.16132268
3290000000,0.67560208,-0.16172975
3291000000,0.67548299,-0.16401732
