!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:13:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
-3.818388875e-009,-9.5222073e-005,-0.00022590351
-3.81484115e-009,-9.4994786e-005,-0.00022015427
-3.811293425e-009,-9.6370335e-005,-0.0002149731
-3.8077457e-009,-9.9194796e-005,-0.00021060914
-3.804197975e-009,-0.00010340058,-0.00020726798
-3.80065025e-009,-0.00010882321,-0.00020517342
-3.797102525e-009,-0.00011530895,-0.00020449054
-3.7935548e-009,-0.0001226412,-0.00020537608
-3.790007075e-009,-0.00013062997,-0.00020800337
-3.78645935e-009,-0.00013903306,-0.00021244976
-3.782911625e-009,-0.00014760469,-0.00021883115
-3.7793639e-009,-0.00015609051,-0.00022719309
-3.775816175e-009,-0.00016422868,-0.00023754043
-3.77226845e-009,-0.00017174962,-0.00024988336
-3.768720725e-009,-0.00017836843,-0.00026418365
-3.765173e-009,-0.00018381965,-0.00028037399
-3.761625275e-009,-0.00018786223,-0.00029833554
-3.75807755e-009,-0.00019022629,-0.00031791526
-3.754529825e-009,-0.00019069829,-0.00033898413
-3.7509821e-009,-0.00018904211,-0.00036132918
-3.747434375e-009,-0.00018508351,-0.00038469402
-3.74388665e-009,-0.00017864307,-0.00040889412
-3.740338925e-009,-0.00016958015,-0.00043358517
-3.7367912e-009,-0.0001577941,-0.00045854115
-3.733243475e-009,-0.00014319184,-0.00048342731
-3.72969575e-009,-0.00012572881,-0.00050796254
-3.726148025e-009,-0.00010539345,-0.00053178577
-3.7226003e-009,-8.2232502e-005,-0.0005545991
-3.719052575e-009,-5.627616e-005,-0.0005760623
-3.71550485e-009,-2.7661872e-005,-0.00059587049
-3.711957125e-009,3.5107385e-006,-0.00061372574
-3.7084094e-009,3.7055863e-005,-0.00062932266
-3.704861675e-009,7.2761766e-005,-0.00064236869
-3.70131395e-009,0.00011040321,-0.00065260404
-3.697766225e-009,0.00014971054,-0.0006598293
-3.6942185e-009,0.0001904049,-0.00066380209
-3.690670775e-009,0.00023215004,-0.00066436123
-3.68712305e-009,0.0002746208,-0.00066136318
-3.683575325e-009,0.00031747567,-0.0006547143
-3.6800276e-009,0.00036032303,-0.00064432819
-3.676479875e-009,0.00040280411,-0.00063017226
-3.67293215e-009,0.00044454559,-0.00061227218
-3.669384425e-009,0.00048514458,-0.00059067254
-3.6658367e-009,0.0005242434,-0.00056546606
-3.662288975e-009,0.00056147046,-0.0005367921
-3.65874125e-009,0.00059648498,-0.00050479156
-3.655193525e-009,0.00062895153,-0.00046971452
-3.6516458e-009,0.00065853237,-0.00043177221
-3.648098075e-009,0.00068495056,-0.00039123467
-3.64455035e-009,0.00070795295,-0.000348448
-3.641002625e-009,0.00072732259,-0.00030373398
-3.6374549e-009,0.0007428414,-0.00025741744
-3.633907175e-009,0.00075438141,-0.00020992645
-3.63035945e-009,0.00076179608,-0.00016161666
-3.626811725e-009,0.00076505105,-0.00011292701
-3.623264e-009,0.00076407159,-6.4249994e-005
-3.619716275e-009,0.00075892225,-1.6017455e-005
-3.61616855e-009,0.00074961927,3.1396507e-005
-3.612620825e-009,0.00073626859,7.7525066e-005
-3.6090731e-009,0.00071903423,0.00012200103
-3.605525375e-009,0.00069806929,0.00016444558
-3.60197765e-009,0.00067362841,0.00020451022
-3.598429925e-009,0.00064595247,0.00024183003
-3.5948822e-009,0.00061533751,0.00027610591
-3.591334475e-009,0.0005821145,0.0003071097
-3.58778675e-009,0.00054663583,0.00033451981
-3.584239025e-009,0.0005092728,0.00035819339
-3.5806913e-009,0.00047042413,0.00037796397
-3.577143575e-009,0.00043049437,0.00039369572
-3.57359585e-009,0.00038991796,0.00040532567
-3.570048125e-009,0.00034912216,0.00041281778
-3.5665004e-009,0.00030851748,0.00041619324
-3.562952675e-009,0.00026854099,0.00041551172
-3.55940495e-009,0.00022960898,0.00041087816
-3.555857225e-009,0.00019213949,0.0004024329
-3.5523095e-009,0.0001564845,0.00039037538
-3.548761775e-009,0.0001229974,0.00037492305
-3.54521405e-009,9.2048605e-005,0.00035636223
-3.541666325e-009,6.3932071e-005,0.0003349841
-3.5381186e-009,3.891742e-005,0.00031112813
-3.534570875e-009,1.7218004e-005,0.00028513776
-3.53102315e-009,-9.6180554e-007,0.00025741334
-3.527475425e-009,-1.5447542e-005,0.00022832004
-3.5239277e-009,-2.617519e-005,0.00019829626
-3.520379975e-009,-3.3048247e-005,0.0001677737
-3.51683225e-009,-3.6069061e-005,0.00013714991
-3.513284525e-009,-3.5275454e-005,0.0001068478
-3.5097368e-009,-3.0715633e-005,7.7302764e-005
-3.506189075e-009,-2.2510101e-005,4.8913789e-005
-3.50264135e-009,-1.0858736e-005,2.2056392e-005
-3.499093625e-009,4.0723567e-006,-2.8909521e-006
-3.4955459e-009,2.2031525e-005,-2.5572084e-005
-3.491998175e-009,4.2735745e-005,-4.5677869e-005
-3.48845045e-009,6.5872606e-005,-6.2944899e-005
-3.484902725e-009,9.1136368e-005,-7.7073732e-005
-3.481355e-009,0.00011810322,-8.7914072e-005
-3.477807275e-009,0.00014643928,-9.5244963e-005
-3.47425955e-009,0.00017572488,-9.8994562e-005
-3.470711825e-009,0.00020556439,-9.9039986e-005
-3.4671641e-009,0.00023553829,-9.5362484e-005
-3.463616375e-009,0.00026522353,-8.796146e-005
-3.46006865e-009,0.00029420471,-7.6903896e-005
-3.456520925e-009,0.00032207728,-6.2276777e-005
-3.4529732e-009,0.00034845903,-4.4225319e-005
-3.449425475e-009,0.00037299283,-2.2958975e-005
-3.44587775e-009,0.0003953026,1.3178419e-006
-3.442330025e-009,0.00041507295,2.8359524e-005
-3.4387823e-009,0.00043203196,5.7864057e-005
-3.435234575e-009,0.00044591,8.9480651e-005
-3.43168685e-009,0.00045645636,0.00012288804
-3.428139125e-009,0.00046356037,0.00015771297
-3.4245914e-009,0.00046701657,0.00019354565
-3.421043675e-009,0.00046676892,0.00023001742
-3.41749595e-009,0.00046275655,0.00026669336
-3.413948225e-009,0.00045497055,0.00030317358
-3.4104005e-009,0.00044345544,0.00033905232
-3.406852775e-009,0.000428303,0.00037391609
-3.40330505e-009,0.00040962946,0.00040738226
-3.399757325e-009,0.00038760283,0.00043909784
-3.3962096e-009,0.00036244458,0.00046867048
-3.392661875e-009,0.00033438471,0.00049580494
-3.38911415e-009,0.00030372053,0.00052019017
-3.385566425e-009,0.00027075503,0.00054157729
-3.3820187e-009,0.00023581878,0.00055971072
-3.378470975e-009,0.00019929068,0.00057441916
-3.37492325e-009,0.00016153012,0.00058554951
-3.371375525e-009,0.00012295092,0.00059302209
-3.3678278e-009,8.3922161e-005,0.00059672131
-3.364280075e-009,4.4878663e-005,0.0005966638
-3.36073235e-009,6.2052891e-006,0.00059286936
-3.357184625e-009,-3.1697546e-005,0.00058542198
-3.3536369e-009,-6.84365e-005,0.00057439791
-3.350089175e-009,-0.00010363545,0.00055998546
-3.34654145e-009,-0.00013696443,0.00054236926
-3.342993725e-009,-0.00016806206,0.00052177615
-3.339446e-009,-0.0001966609,0.00049847277
-3.335898275e-009,-0.00022246026,0.00047277435
-3.33235055e-009,-0.00024524957,0.00044496814
-3.328802825e-009,-0.00026483307,0.00041543515
-3.3252551e-009,-0.00028105045,0.00038452502
-3.321707375e-009,-0.00029375954,0.000352631
-3.31815965e-009,-0.00030291665,0.00032012752
-3.314611925e-009,-0.00030849874,0.00028741799
-3.3110642e-009,-0.00031050135,0.0002548967
-3.307516475e-009,-0.00030899068,0.00022297197
-3.30396875e-009,-0.00030406757,0.00019198848
-3.300421025e-009,-0.00029587213,0.00016235058
-3.2968733e-009,-0.00028459664,0.00013436012
-3.293325575e-009,-0.00027043084,0.00010838866
-3.28977785e-009,-0.00025366584,8.4723659e-005
-3.286230125e-009,-0.00023456058,6.3616637e-005
-3.2826824e-009,-0.00021343547,4.5316541e-005
-3.279134675e-009,-0.00019062072,3.0027133e-005
-3.27558695e-009,-0.00016646802,1.7887016e-005
-3.272039225e-009,-0.00014135634,9.0360509e-006
-3.2684915e-009,-0.00011566609,3.5228177e-006
-3.264943775e-009,-8.976274e-005,1.4260007e-006
-3.26139605e-009,-6.4046748e-005,2.7016827e-006
-3.257848325e-009,-3.8915459e-005,7.322506e-006
-3.2543006e-009,-1.4702694e-005,1.5164973e-005
-3.250752875e-009,8.186239e-006,2.6121357e-005
-3.24720515e-009,2.9459525e-005,4.0007904e-005
-3.243657425e-009,4.8749142e-005,5.6617075e-005
-3.2401097e-009,6.5784683e-005,7.5701173e-005
-3.236561975e-009,8.0301877e-005,9.6997726e-005
-3.23301425e-009,9.2072602e-005,0.00012019416
-3.229466525e-009,0.00010087952,0.00014496368
-3.2259188e-009,0.00010658996,0.00017095976
-3.222371075e-009,0.00010905823,0.00019783818
-3.21882335e-009,0.00010823044,0.00022522241
-3.215275625e-009,0.0001040472,0.00025274191
-3.2117279e-009,9.6526972e-005,0.00027997524
-3.208180175e-009,8.5715765e-005,0.00030662006
-3.20463245e-009,7.1708557e-005,0.00033226286
-3.201084725e-009,5.4610849e-005,0.00035656386
-3.197537e-009,3.4624252e-005,0.00037917364
-3.193989275e-009,1.1903925e-005,0.00039980232
-3.19044155e-009,-1.3254579e-005,0.00041814795
-3.186893825e-009,-4.0635055e-005,0.00043394321
-3.1833461e-009,-6.990449e-005,0.00044696309
-3.179798375e-009,-0.00010077835,0.00045702438
-3.17625065e-009,-0.00013290568,0.00046396142
-3.172702925e-009,-0.00016592621,0.00046763828
-3.1691552e-009,-0.00019949127,0.0004680008
-3.165607475e-009,-0.00023323573,0.00046499967
-3.16205975e-009,-0.00026678341,0.00045863909
-3.158512025e-009,-0.00029977612,0.00044895703
-3.1549643e-009,-0.00033183588,0.0004360505
-3.151416575e-009,-0.00036264726,0.00042003905
-3.14786885e-009,-0.00039185307,0.00040108876
-3.144321125e-009,-0.00041917642,0.00037938269
-3.1407734e-009,-0.00044430685,0.00035515497
-3.137225675e-009,-0.00046700452,0.00032866054
-3.13367795e-009,-0.00048703031,0.0003002219
-3.130130225e-009,-0.00050422031,0.00027007889
-3.1265825e-009,-0.00051838759,0.00023862006
-3.123034775e-009,-0.0005294439,0.00020615254
-3.11948705e-009,-0.00053731143,0.0001730317
-3.115939325e-009,-0.00054193864,0.00013962122
-3.1123916e-009,-0.00054333109,0.00010629032
-3.108843875e-009,-0.00054155098,7.3366842e-005
-3.10529615e-009,-0.0005366588,4.121997e-005
-3.101748425e-009,-0.00052878808,1.015871e-005
-3.0982007e-009,-0.00051808782,-1.9483774e-005
-3.094652975e-009,-0.00050478074,-4.7410678e-005
-3.09110525e-009,-0.00048906577,-7.3359995e-005
-3.087557525e-009,-0.00047119096,-9.7089782e-005
-3.0840098e-009,-0.0004514519,-0.00011837345
-3.080462075e-009,-0.00043013433,-0.00013705823
-3.07691435e-009,-0.00040758526,-0.00015296086
-3.073366625e-009,-0.00038409611,-0.00016602503
-3.0698189e-009,-0.00036002463,-0.00017614343
-3.066271175e-009,-0.00033572398,-0.00018331414
-3.06272345e-009,-0.00031152289,-0.00018754255
-3.059175725e-009,-0.00028778659,-0.00018887977
-3.055628e-009,-0.00026483502,-0.0001874148
-3.052080275e-009,-0.00024297813,-0.00018328823
-3.04853255e-009,-0.00022252683,-0.00017664573
-3.044984825e-009,-0.00020376519,-0.00016770126
-3.0414371e-009,-0.00018694028,-0.0001566665
-3.037889375e-009,-0.00017227241,-0.00014381314
-3.03434165e-009,-0.00015997657,-0.00012943408
-3.030793925e-009,-0.00015019426,-0.00011379529
-3.0272462e-009,-0.00014307955,-9.7228127e-005
-3.023698475e-009,-0.00013867406,-8.0083206e-005
-3.02015075e-009,-0.00013707118,-6.2671883e-005
-3.016603025e-009,-0.00013826815,-4.5349989e-005
-3.0130553e-009,-0.00014221416,-2.8448212e-005
-3.009507575e-009,-0.00014886312,-1.2311473e-005
-3.00595985e-009,-0.0001580942,2.7300568e-006
-3.002412125e-009,-0.00016976983,1.6386901e-005
-2.9988644e-009,-0.00018370539,2.8355824e-005
-2.995316675e-009,-0.00019969011,3.8364054e-005
-2.99176895e-009,-0.00021747754,4.61688e-005
-2.988221225e-009,-0.0002368087,5.1548799e-005
-2.9846735e-009,-0.00025737687,5.4364329e-005
-2.981125775e-009,-0.00027887896,5.4396744e-005
-2.97757805e-009,-0.00030097799,5.1603558e-005
-2.974030325e-009,-0.00032332455,4.5872592e-005
-2.9704826e-009,-0.00034559457,3.7186517e-005
-2.966934875e-009,-0.00036741942,2.5542342e-005
-2.96338715e-009,-0.00038846515,1.1017333e-005
-2.959839425e-009,-0.00040838087,-6.3470175e-006
-2.9562917e-009,-0.00042684464,-2.6375707e-005
-2.952743975e-009,-0.00044354319,-4.8947568e-005
-2.94919625e-009,-0.00045817063,-7.3846437e-005
-2.945648525e-009,-0.0004704702,-0.00010083058
-2.9421008e-009,-0.00048020939,-0.0001296398
-2.938553075e-009,-0.000487143,-0.00015999824
-2.93500535e-009,-0.00049111707,-0.0001915764
-2.931457625e-009,-0.00049197878,-0.00022405705
-2.9279099e-009,-0.00048962753,-0.00025710292
-2.924362175e-009,-0.00048400613,-0.00029033059
-2.92081445e-009,-0.00047507018,-0.00032339443
-2.917266725e-009,-0.00046284922,-0.00035592672
-2.913719e-009,-0.00044740504,-0.00038755959
-2.910171275e-009,-0.00042882416,-0.00041794722
-2.90662355e-009,-0.00040726809,-0.00044673929
-2.903075825e-009,-0.00038287422,-0.00047361435
-2.8995281e-009,-0.00035589028,-0.00049826317
-2.895980375e-009,-0.00032654154,-0.00052040501
-2.89243265e-009,-0.00029510379,-0.0005398076
-2.888884925e-009,-0.00026189003,-0.00055621681
-2.8853372e-009,-0.00022722151,-0.00056948187
-2.881789475e-009,-0.00019144721,-0.00057943462
-2.87824175e-009,-0.00015491821,-0.00058596901
-2.874694025e-009,-0.00011801243,-0.0005890287
-2.8711463e-009,-8.1118043e-005,-0.00058856606
-2.867598575e-009,-4.4588214e-005,-0.00058462349
-2.86405085e-009,-8.8184515e-006,-0.00057723239
-2.860503125e-009,2.5836174e-005,-0.00056649721
-2.8569554e-009,5.9009653e-005,-0.00055257609
-2.853407675e-009,9.0366942e-005,-0.0005356347
-2.84985995e-009,0.00011960381,-0.00051587634
-2.846312225e-009,0.00014640452,-0.00049356383
-2.8427645e-009,0.00017053218,-0.00046897671
-2.839216775e-009,0.00019174682,-0.00044242127
-2.83566905e-009,0.00020985318,-0.00041423104
-2.832121325e-009,0.0002247076,-0.00038475057
-2.8285736e-009,0.00023617495,-0.00035435503
-2.825025875e-009,0.00024418972,-0.00032341486
-2.82147815e-009,0.00024873103,-0.0002923226
-2.817930425e-009,0.00024979791,-0.00026145187
-2.8143827e-009,0.00024743954,-0.00023118836
-2.810834975e-009,0.00024176258,-0.00020190689
-2.80728725e-009,0.00023289971,-0.00017396451
-2.803739525e-009,0.00022103588,-0.00014771713
-2.8001918e-009,0.0002063555,-0.00012346786
-2.796644075e-009,0.00018913373,-0.00010152473
-2.79309635e-009,0.00016964258,-8.2143575e-005
-2.789548625e-009,0.00014818025,-6.5569344e-005
-2.7860009e-009,0.00012509053,-5.1990883e-005
-2.782453175e-009,0.00010071426,-4.1579446e-005
-2.77890545e-009,7.5426491e-005,-3.4411594e-005
-2.775357725e-009,4.9589671e-005,-3.0621391e-005
-2.77181e-009,2.3599165e-005,-3.0223793e-005
-2.768262275e-009,-2.1617886e-006,-3.319313e-005
-2.76471455e-009,-2.7329457e-005,-3.9490107e-005
-2.761166825e-009,-5.1508436e-005,-4.9016107e-005
-2.7576191e-009,-7.4349664e-005,-6.1648971e-005
-2.754071375e-009,-9.5511372e-005,-7.7191879e-005
-2.75052365e-009,-0.00011468765,-9.545013e-005
-2.746975925e-009,-0.00013156373,-0.00011617695
-2.7434282e-009,-0.00014588765,-0.00013908258
-2.739880475e-009,-0.0001574393,-0.00016387772
-2.73633275e-009,-0.00016601365,-0.00019022988
-2.732785025e-009,-0.00017145964,-0.00021778586
-2.7292373e-009,-0.0001736619,-0.00024618808
-2.725689575e-009,-0.00017255859,-0.00027506336
-2.72214185e-009,-0.00016810212,-0.00030402467
-2.718594125e-009,-0.00016031855,-0.00033270349
-2.7150464e-009,-0.00014925408,-0.0003607301
-2.711498675e-009,-0.00013502152,-0.00038773569
-2.70795095e-009,-0.00011774962,-0.00041336057
-2.704403225e-009,-9.7619159e-005,-0.00043728374
-2.7008555e-009,-7.4849464e-005,-0.00045919622
-2.697307775e-009,-4.9697461e-005,-0.00047881002
-2.69376005e-009,-2.2415275e-005,-0.00049587421
-2.690212325e-009,6.6533194e-006,-0.0005101799
-2.6866646e-009,3.7210797e-005,-0.00052154559
-2.683116875e-009,6.8904374e-005,-0.00052982691
-2.67956915e-009,0.00010135804,-0.00053493411
-2.676021425e-009,0.00013422464,-0.00053679635
-2.6724737e-009,0.00016712132,-0.00053540076
-2.668925975e-009,0.00019967639,-0.00053079939
-2.66537825e-009,0.00023152478,-0.00052304089
-2.661830525e-009,0.00026231384,-0.00051223789
-2.6582828e-009,0.00029170595,-0.00049857935
-2.654735075e-009,0.00031938072,-0.00048222498
-2.65118735e-009,0.00034504913,-0.00046342492
-2.647639625e-009,0.00036845612,-0.00044243166
-2.6440919e-009,0.0003893536,-0.00041954924
-2.640544175e-009,0.00040756667,-0.00039509687
-2.63699645e-009,0.00042292842,-0.00036938311
-2.633448725e-009,0.00043532145,-0.00034280098
-2.629901e-009,0.00044468394,-0.0003156953
-2.626353275e-009,0.00045099159,-0.00028844527
-2.62280555e-009,0.00045425378,-0.00026144381
-2.619257825e-009,0.00045453905,-0.00023503239
-2.6157101e-009,0.00045194963,-0.00020959484
-2.612162375e-009,0.00044664141,-0.00018546723
-2.60861465e-009,0.00043879921,-0.00016298579
-2.605066925e-009,0.00042865326,-0.00014245175
-2.6015192e-009,0.00041648856,-0.00012414776
-2.597971475e-009,0.00040258339,-0.00010830932
-2.59442375e-009,0.00038726768,-9.5152107e-005
-2.590876025e-009,0.0003709085,-8.483573e-005
-2.5873283e-009,0.000353863,-7.7503311e-005
-2.583780575e-009,0.00033652733,-7.3221876e-005
-2.58023285e-009,0.00031928922,-7.2025105e-005
-2.576685125e-009,0.00030257064,-7.3906274e-005
-2.5731374e-009,0.00028675765,-7.8798199e-005
-2.569589675e-009,0.00027225306,-8.659219e-005
-2.56604195e-009,0.00025943632,-9.7141179e-005
-2.562494225e-009,0.00024867669,-0.00011023294
-2.5589465e-009,0.00024030746,-0.0001256277
-2.555398775e-009,0.00023464519,-0.00014304307
-2.55185105e-009,0.00023197757,-0.00016213945
-2.548303325e-009,0.00023255109,-0.00018256239
-2.5447556e-009,0.000236568,-0.00020392689
-2.541207875e-009,0.00024418149,-0.00022580876
-2.53766015e-009,0.00025551656,-0.00024778288
-2.534112425e-009,0.00027063242,-0.00026938299
-2.5305647e-009,0.00028952424,-0.00029016536
-2.527016975e-009,0.00031217004,-0.00030965405
-2.52346925e-009,0.00033846346,-0.00032738759
-2.519921525e-009,0.00036826846,-0.00034289833
-2.5163738e-009,0.00040136179,-0.00035577841
-2.512826075e-009,0.00043751136,-0.00036556684
-2.50927835e-009,0.00047641655,-0.00037189192
-2.505730625e-009,0.00051770953,-0.0003743821
-2.5021829e-009,0.00056102767,-0.00037271201
-2.498635175e-009,0.00060593523,-0.00036659717
-2.49508745e-009,0.0006519563,-0.00035580131
-2.491539725e-009,0.00069861271,-0.00034011394
-2.487992e-009,0.00074538629,-0.00031940185
-2.484444275e-009,0.00079174002,-0.00029358224
-2.48089655e-009,0.00083713338,-0.00026263684
-2.477348825e-009,0.00088100758,-0.0002265728
-2.4738011e-009,0.00092282461,-0.00018551479
-2.470253375e-009,0.00096202566,-0.0001396002
-2.46670565e-009,0.0009980828,-8.9035246e-005
-2.463157925e-009,0.0010304989,-3.408534e-005
-2.4596102e-009,0.0010587751,2.4925106e-005
-2.456062475e-009,0.0010824563,8.761447e-005
-2.45251475e-009,0.001101134,0.00015357163
-2.448967025e-009,0.0011144342,0.00022232215
-2.4454193e-009,0.0011220407,0.0002933417
-2.441871575e-009,0.0011236629,0.00036610127
-2.43832385e-009,0.0011191131,0.00044002099
-2.434776125e-009,0.0011082096,0.00051448162
-2.4312284e-009,0.0010908627,0.00058890408
-2.427680675e-009,0.0010670478,0.00066263415
-2.42413295e-009,0.0010368099,0.00073504687
-2.420585225e-009,0.0010002151,0.00080551568
-2.4170375e-009,0.00095745956,0.00087341078
-2.413489775e-009,0.00090875401,0.00093813881
-2.40994205e-009,0.00085439073,0.00099911285
-2.406394325e-009,0.00079472264,0.0010557941
-2.4028466e-009,0.00073014392,0.0011076602
-2.399298875e-009,0.00066111714,0.0011542258
-2.39575115e-009,0.00058814615,0.0011950906
-2.392203425e-009,0.00051178143,0.0012298647
-2.3886557e-009,0.00043259838,0.0012582318
-2.385107975e-009,0.00035122235,0.0012799344
-2.38156025e-009,0.00026827335,0.0012947802
-2.378012525e-009,0.00018443954,0.0013026353
-2.3744648e-009,0.00010035138,0.0013034587
-2.370917075e-009,1.669326e-005,0.0012972141
-2.36736935e-009,-6.5850531e-005,0.0012840187
-2.363821625e-009,-0.00014664332,0.0012639835
-2.3602739e-009,-0.00022504274,0.0012373384
-2.356726175e-009,-0.00030041041,0.0012043344
-2.35317845e-009,-0.00037218898,0.0011653043
-2.349630725e-009,-0.00043983574,0.0011206481
-2.346083e-009,-0.00050281989,0.0010708065
-2.342535275e-009,-0.00056070572,0.0010162542
-2.33898755e-009,-0.00061308214,0.00095753634
-2.335439825e-009,-0.00065960793,0.00089521683
-2.3318921e-009,-0.00069998699,0.00082988921
-2.328344375e-009,-0.00073402113,0.00076219765
-2.32479665e-009,-0.00076151785,0.00069275458
-2.321248925e-009,-0.00078241457,0.00062223332
-2.3177012e-009,-0.00079669367,0.00055127783
-2.314153475e-009,-0.00080437661,0.00048054039
-2.31060575e-009,-0.00080559513,0.00041065278
-2.307058025e-009,-0.0008005111,0.00034224539
-2.3035103e-009,-0.00078937138,0.00027590152
-2.299962575e-009,-0.00077246153,0.00021221016
-2.29641485e-009,-0.00075013988,0.00015165539
-2.292867125e-009,-0.00072281662,9.4749448e-005
-2.2893194e-009,-0.00069091929,4.1939344e-005
-2.285771675e-009,-0.00065493077,-6.4201008e-006
-2.28222395e-009,-0.00061539729,-4.9980634e-005
-2.278676225e-009,-0.00057283667,-8.8475135e-005
-2.2751285e-009,-0.00052783813,-0.00012170406
-2.271580775e-009,-0.00048097956,-0.00014951018
-2.26803305e-009,-0.00043283487,-0.00017181566
-2.264485325e-009,-0.00038401232,-0.00018859621
-2.2609376e-009,-0.00033507874,-0.00019990419
-2.257389875e-009,-0.00028660256,-0.0002058438
-2.25384215e-009,-0.0002391499,-0.0002065765
-2.250294425e-009,-0.0001932283,-0.00020233673
-2.2467467e-009,-0.00014932032,-0.00019338109
-2.243198975e-009,-0.00010788858,-0.00018002583
-2.23965125e-009,-6.9332687e-005,-0.0001626632
-2.236103525e-009,-3.402698e-005,-0.00014168232
-2.2325558e-009,-2.2639197e-006,-0.00011751954
-2.229008075e-009,2.5690064e-005,-9.0634298e-005
-2.22546035e-009,4.9629642e-005,-6.1529288e-005
-2.221912625e-009,6.9436363e-005,-3.0696123e-005
-2.2183649e-009,8.4987507e-005,1.3767219e-006
-2.214817175e-009,9.6289594e-005,3.4165165e-005
-2.21126945e-009,0.00010335902,6.7172405e-005
-2.207721725e-009,0.00010629329,9.9928744e-005
-2.204174e-009,0.00010523527,0.00013194272
-2.200626275e-009,0.00010037784,0.00016279468
-2.19707855e-009,9.1963215e-005,0.00019205254
-2.193530825e-009,8.0281279e-005,0.00021935352
-2.1899831e-009,6.5661188e-005,0.00024436411
-2.186435375e-009,4.8455535e-005,0.00026679944
-2.18288765e-009,2.9066528e-005,0.0002864112
-2.179339925e-009,7.8789326e-006,0.00030300656
-2.1757922e-009,-1.4648746e-005,0.00031645503
-2.172244475e-009,-3.8095066e-005,0.00032667816
-2.16869675e-009,-6.2021987e-005,0.00033364043
-2.165149025e-009,-8.5991938e-005,0.00033738196
-2.1616013e-009,-0.00010958465,0.00033797018
-2.158053575e-009,-0.0001323828,0.00033555564
-2.15450585e-009,-0.00015399125,0.0003303035
-2.150958125e-009,-0.00017408487,0.00032246459
-2.1474104e-009,-0.00019230596,0.00031230433
-2.143862675e-009,-0.00020838105,0.00030013875
-2.14031495e-009,-0.00022206931,0.00028631298
-2.136767225e-009,-0.00023317637,0.00027118964
-2.1332195e-009,-0.00024155274,0.00025518582
-2.129671775e-009,-0.00024713241,0.00023869745
-2.12612405e-009,-0.00024983281,0.00022216096
-2.122576325e-009,-0.00024970912,0.00020598523
-2.1190286e-009,-0.00024682176,0.00019060887
-2.115480875e-009,-0.00024130027,0.00017642202
-2.11193315e-009,-0.00023331874,0.00016382767
-2.108385425e-009,-0.00022313272,0.00015320121
-2.1048377e-009,-0.00021100318,0.00014486683
-2.101289975e-009,-0.00019725597,0.00013913489
-2.09774225e-009,-0.00018226547,0.00013625989
-2.094194525e-009,-0.00016644371,0.00013645468
-2.0906468e-009,-0.00015019636,0.00013989225
-2.087099075e-009,-0.00013399102,0.00014667983
-2.08355135e-009,-0.00011830307,0.0001568739
-2.080003625e-009,-0.00010360358,0.00017044129
-2.0764559e-009,-9.0384201e-005,0.00018734916
-2.072908175e-009,-7.9126163e-005,0.00020743803
-2.06936045e-009,-7.0294962e-005,0.00023054788
-2.065812725e-009,-6.4326807e-005,0.00025640018
-2.062265e-009,-6.1664614e-005,0.00028469105
-2.058717275e-009,-6.2692765e-005,0.0003150691
-2.05516955e-009,-6.7753033e-005,0.00034710491
-2.051621825e-009,-7.7153178e-005,0.00038034294
-2.0480741e-009,-9.114969e-005,0.00041426937
-2.044526375e-009,-0.00010991665,0.00044835752
-2.04097865e-009,-0.00013361339,0.00048202684
-2.037430925e-009,-0.00016229659,0.00051466847
-2.0338832e-009,-0.0001959573,0.00054570212
-2.030335475e-009,-0.00023451335,0.00057450088
-2.02678775e-009,-0.00027784152,0.00060044683
-2.023240025e-009,-0.00032568711,0.00062293292
-2.0196923e-009,-0.00037780174,0.00064136641
-2.016144575e-009,-0.00043379285,0.00065518485
-2.01259685e-009,-0.00049324479,0.00066386699
-2.009049125e-009,-0.00055563508,0.00066691567
-2.0055014e-009,-0.00062043651,0.00066389365
-2.001953675e-009,-0.00068700965,0.00065442326
-1.99840595e-009,-0.00075470429,0.00063819368
-1.994858225e-009,-0.00082281063,0.00061494834
-1.9913105e-009,-0.00089057686,0.0005845094
-1.987762775e-009,-0.00095723517,0.00054680754
-1.98421505e-009,-0.0010219935,0.00050181599
-1.980667325e-009,-0.0010840537,0.00044960272
-1.9771196e-009,-0.0011426078,0.00039034837
-1.973571875e-009,-0.0011968622,0.00032431772
-1.97002415e-009,-0.001246032,0.00025182927
-1.966476425e-009,-0.0012893877,0.00017332002
-1.9629287e-009,-0.0013262102,8.9326772e-005
-1.959380975e-009,-0.0013558248,4.2828304e-007
-1.95583325e-009,-0.0013776483,-9.2690061e-005
-1.952285525e-009,-0.0013911144,-0.00018928965
-1.9487378e-009,-0.0013957714,-0.00028856049
-1.945190075e-009,-0.0013912396,-0.00038961848
-1.94164235e-009,-0.001377203,-0.00049155159
-1.938094625e-009,-0.0013534696,-0.00059340318
-1.9345469e-009,-0.0013199202,-0.00069417479
-1.930999175e-009,-0.0012765632,-0.00079285225
-1.92745145e-009,-0.0012235133,-0.00088841637
-1.923903725e-009,-0.0011609552,-0.00097984425
-1.920356e-009,-0.0010892331,-0.0010661281
-1.916808275e-009,-0.0010087647,-0.0011462687
-1.91326055e-009,-0.00092007482,-0.0012193366
