!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:34:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
-1.5230108e-009,-0.0025419947,0.005828422
-1.519463075e-009,-0.0030904475,0.0056528053
-1.51591535e-009,-0.0036316104,0.0054268893
-1.512367625e-009,-0.0041610147,0.0051505365
-1.5088199e-009,-0.0046741483,0.0048239911
-1.505272175e-009,-0.0051664216,0.0044478984
-1.50172445e-009,-0.0056332336,0.0040233
-1.498176725e-009,-0.0060700141,0.003551651
-1.494629e-009,-0.0064722463,0.003034838
-1.491081275e-009,-0.0068354998,0.0024751492
-1.48753355e-009,-0.0071555013,0.0018753125
-1.483985825e-009,-0.0074281143,0.0012384403
-1.4804381e-009,-0.007649452,0.00056808756
-1.476890375e-009,-0.0078158481,-0.00013183568
-1.47334265e-009,-0.0079239272,-0.00085703901
-1.469794925e-009,-0.0079706414,-0.0016028676
-1.4662472e-009,-0.0079533253,-0.0023643274
-1.462699475e-009,-0.007869659,-0.0031361349
-1.45915175e-009,-0.007717798,-0.0039127297
-1.455604025e-009,-0.0074963141,-0.0046883207
-1.4520563e-009,-0.0072043063,-0.0054568825
-1.448508575e-009,-0.0068413415,-0.0062122541
-1.44496085e-009,-0.0064075328,-0.0069481391
-1.441413125e-009,-0.00590355,-0.0076581817
-1.4378654e-009,-0.0053306082,-0.0083359759
-1.434317675e-009,-0.004690513,-0.0089751519
-1.43076995e-009,-0.0039856224,-0.0095694037
-1.427222225e-009,-0.0032188985,-0.010112558
-1.4236745e-009,-0.0023938667,-0.010598591
-1.420126775e-009,-0.0015146203,-0.011021735
-1.41657905e-009,-0.0005857877,-0.011376499
-1.413031325e-009,0.00038744265,-0.011657716
-1.4094836e-009,0.0013993552,-0.011860614
-1.405935875e-009,0.0024437925,-0.011980833
-1.40238815e-009,0.003514118,-0.01201454
-1.398840425e-009,0.0046033044,-0.011958381
-1.3952927e-009,0.0057039028,-0.011809608
-1.391744975e-009,0.0068081841,-0.011566057
-1.38819725e-009,0.0079081319,-0.011226235
-1.384649525e-009,0.0089954995,-0.01078931
-1.3811018e-009,0.010061876,-0.010255166
-1.377554075e-009,0.011098745,-0.0096243927
-1.37400635e-009,0.012097569,-0.0088983513
-1.370458625e-009,0.013049809,-0.0080791321
-1.3669109e-009,0.01394702,-0.0071696108
-1.363363175e-009,0.014780931,-0.0061733858
-1.35981545e-009,0.015543479,-0.0050948528
-1.356267725e-009,0.016226927,-0.0039391131
-1.35272e-009,0.016823856,-0.0027120237
-1.349172275e-009,0.017327325,-0.0014200936
-1.34562455e-009,0.017730858,-7.0532966e-005
-1.342076825e-009,0.018028567,0.0013288466
-1.3385291e-009,0.018215142,0.0027696267
-1.334981375e-009,0.018285988,0.0042428803
-1.33143365e-009,0.018237228,0.0057391776
-1.327885925e-009,0.018065764,0.0072487085
-1.3243382e-009,0.017769312,0.0087612653
-1.320790475e-009,0.017346453,0.010266404
-1.31724275e-009,0.016796635,0.011753428
-1.313695025e-009,0.016120274,0.013211558
-1.3101473e-009,0.015318656,0.014629902
-1.306599575e-009,0.014394054,0.015997652
-1.30305185e-009,0.013349675,0.017304085
-1.299504125e-009,0.012189667,0.018538699
-1.2959564e-009,0.010919129,0.019691223
-1.292408675e-009,0.0095440429,0.02075181
-1.28886095e-009,0.0080713155,0.021711042
-1.285313225e-009,0.0065086838,0.022560028
-1.2817655e-009,0.0048647118,0.023290461
-1.278217775e-009,0.0031487036,0.023894776
-1.27467005e-009,0.0013707089,0.024366092
-1.271122325e-009,-0.00045862206,0.024698421
-1.2675746e-009,-0.0023280212,0.024886591
-1.264026875e-009,-0.0042257574,0.024926413
-1.26047915e-009,-0.0061396393,0.024814662
-1.256931425e-009,-0.0080571771,0.024549149
-1.2533837e-009,-0.0099655958,0.024128726
-1.249835975e-009,-0.011852004,0.023553358
-1.24628825e-009,-0.013703413,0.022824105
-1.242740525e-009,-0.01550691,0.021943146
-1.2391928e-009,-0.017249662,0.020913759
-1.235645075e-009,-0.018919135,0.019740341
-1.23209735e-009,-0.020503072,0.018428382
-1.228549625e-009,-0.021989679,0.016984448
-1.2250019e-009,-0.023367649,0.015416102
-1.221454175e-009,-0.024626331,0.013731916
-1.21790645e-009,-0.02575575,0.011941407
-1.214358725e-009,-0.026746733,0.010054945
-1.210811e-009,-0.027590949,0.0080837207
-1.207263275e-009,-0.028281031,0.0060396548
-1.20371555e-009,-0.0288106,0.0039353282
-1.200167825e-009,-0.029174343,0.001783873
-1.1966201e-009,-0.029368058,-0.00040108297
-1.193072375e-009,-0.029388707,-0.0026055656
-1.18952465e-009,-0.029234428,-0.0048152986
-1.185976925e-009,-0.028904604,-0.0070158513
-1.1824292e-009,-0.028399801,-0.0091927061
-1.178881475e-009,-0.02772186,-0.011331435
-1.17533375e-009,-0.026873833,-0.013417711
-1.171786025e-009,-0.025860034,-0.015437499
-1.1682383e-009,-0.024685888,-0.017377114
-1.164690575e-009,-0.023358067,-0.019223372
-1.16114285e-009,-0.02188432,-0.020963609
-1.157595125e-009,-0.020273495,-0.022585889
-1.1540474e-009,-0.018535404,-0.024078986
-1.150499675e-009,-0.01668084,-0.025432579
-1.14695195e-009,-0.014721461,-0.026637234
-1.143404225e-009,-0.012669682,-0.027684571
-1.1398565e-009,-0.010538628,-0.028567219
-1.136308775e-009,-0.008342009,-0.02927899
-1.13276105e-009,-0.0060940529,-0.029814869
-1.129213325e-009,-0.0038093633,-0.030171057
-1.1256656e-009,-0.0015028232,-0.030344963
-1.122117875e-009,0.00081049482,-0.030335359
-1.11857015e-009,0.0031154875,-0.030142229
-1.115022425e-009,0.0053970455,-0.029766871
-1.1114747e-009,0.0076402808,-0.02921186
-1.107926975e-009,0.0098305577,-0.028481007
-1.10437925e-009,0.011953601,-0.027579373
-1.100831525e-009,0.013995679,-0.026513213
-1.0972838e-009,0.015943581,-0.025289884
-1.093736075e-009,0.017784843,-0.023917885
-1.09018835e-009,0.019507749,-0.022406677
-1.086640625e-009,0.021101462,-0.020766722
-1.0830929e-009,0.022556053,-0.019009277
-1.079545175e-009,0.023862658,-0.017146453
-1.07599745e-009,0.025013454,-0.015191
-1.072449725e-009,0.02600174,-0.013156281
-1.068902e-009,0.026821997,-0.011056107
-1.065354275e-009,0.027469933,-0.0089047113
-1.06180655e-009,0.027942445,-0.0067165741
-1.058258825e-009,0.028237715,-0.0045063724
-1.0547111e-009,0.028355148,-0.0022887702
-1.051163375e-009,0.028295416,-7.8456353e-005
-1.04761565e-009,0.028060421,0.0021101029
-1.044067925e-009,0.027653292,0.0042626644
-1.0405202e-009,0.027078291,0.0063654152
-1.036972475e-009,0.026340852,0.0084049786
-1.03342475e-009,0.02544749,0.010368509
-1.029877025e-009,0.02440574,0.012243901
-1.0263293e-009,0.023224089,0.014019717
-1.022781575e-009,0.021911919,0.015685359
-1.01923385e-009,0.020479426,0.017231129
-1.015686125e-009,0.018937524,0.018648257
-1.0121384e-009,0.017297778,0.019928958
-1.008590675e-009,0.015572255,0.02106655
-1.00504295e-009,0.01377352,0.02205536
-1.001495225e-009,0.011914465,0.022890853
-9.979475e-010,0.010008216,0.023569627
-9.94399775e-010,0.0080680707,0.024089439
-9.9085205e-010,0.0061073755,0.024449132
-9.87304325e-010,0.0041394359,0.024648692
-9.837566e-010,0.0021773963,0.024689229
-9.80208875e-010,0.00023417064,0.024572942
-9.7666115e-010,-0.0016776285,0.024303051
-9.73113425e-010,-0.0035458389,0.023883838
-9.695657e-010,-0.0053587598,0.023320485
-9.66017975e-010,-0.0071052788,0.022619139
-9.6247025e-010,-0.008774898,0.021786766
-9.58922525e-010,-0.010357857,0.020831129
-9.553748e-010,-0.011845126,0.019760696
-9.51827075e-010,-0.013228473,0.018584581
-9.4827935e-010,-0.014500537,0.01731246
-9.44731625e-010,-0.015654858,0.015954502
-9.411839e-010,-0.016685851,0.014521253
-9.37636175e-010,-0.017588891,0.013023647
-9.3408845e-010,-0.01836027,0.011472748
-9.30540725e-010,-0.018997287,0.0098798759
-9.26993e-010,-0.019498134,0.0082563832
-9.23445275e-010,-0.019861985,0.0066136266
-9.1989755e-010,-0.0200889,0.0049628844
-9.16349825e-010,-0.020179898,0.0033152881
-9.128021e-010,-0.020136811,0.0016817208
-9.09254375e-010,-0.01996237,7.2794668e-005
-9.0570665e-010,-0.019660098,-0.0015012398
-9.02158925e-010,-0.019234262,-0.003030539
-8.986112e-010,-0.018689895,-0.0045057405
-8.95063475e-010,-0.01803267,-0.0059179831
-8.9151575e-010,-0.017268859,-0.0072589759
-8.87968025e-010,-0.016405331,-0.0085210092
-8.844203e-010,-0.015449466,-0.0096970228
-8.80872575e-010,-0.014409078,-0.010780612
-8.7732485e-010,-0.013292386,-0.011766045
-8.73777125e-010,-0.012107928,-0.012648275
-8.702294e-010,-0.010864528,-0.013423014
-8.66681675e-010,-0.0095712403,-0.014086625
-8.6313395e-010,-0.0082372725,-0.014636248
-8.59586225e-010,-0.0068719601,-0.015069696
-8.560385e-010,-0.0054846411,-0.015385561
-8.52490775e-010,-0.00408471,-0.01558307
-8.4894305e-010,-0.0026815045,-0.015662175
-8.45395325e-010,-0.0012842771,-0.015623511
-8.418476e-010,9.7866563e-005,-0.015468371
-8.38299875e-010,0.0014560049,-0.015198689
-8.3475215e-010,0.0027814072,-0.014817018
-8.31204425e-010,0.004065597,-0.014326496
-8.276567e-010,0.0053004087,-0.013730843
-8.24108975e-010,0.0064779487,-0.013034347
-8.2056125e-010,0.0075907279,-0.012241771
-8.17013525e-010,0.0086315759,-0.011358429
-8.134658e-010,0.009593741,-0.010390015
-8.09918075e-010,0.010470879,-0.0093427524
-8.0637035e-010,0.011257096,-0.008223216
-8.02822625e-010,0.011946954,-0.0070383982
-7.992749e-010,0.012535513,-0.005795626
-7.95727175e-010,0.013018293,-0.0045025777
-7.9217945e-010,0.013391322,-0.0031671764
-7.88631725e-010,0.013651217,-0.0017977131
-7.85084e-010,0.013795044,-0.00040264465
-7.81536275e-010,0.013820534,0.0010092874
-7.7798855e-010,0.013725897,0.0024292192
-7.74440825e-010,0.013509961,0.0038480731
-7.708931e-010,0.013172173,0.0052566477
-7.67345375e-010,0.012712562,0.0066456748
-7.6379765e-010,0.012131809,0.0080057532
-7.60249925e-010,0.011431229,0.0093274852
-7.567022e-010,0.010612744,0.010601492
-7.53154475e-010,0.009678999,0.011818371
-7.4960675e-010,0.0086332876,0.012968836
-7.46059025e-010,0.0074795531,0.014043705
-7.425113e-010,0.0062224637,0.015033948
-7.38963575e-010,0.0048673814,0.015930746
-7.3541585e-010,0.0034203331,0.016725546
-7.31868125e-010,0.0018880791,0.017410047
-7.283204e-010,0.00027802723,0.017976345
-7.24772675e-010,-0.0014016783,0.018416965
-7.2122495e-010,-0.0031422691,0.018724831
-7.17677225e-010,-0.0049342709,0.018893443
-7.141295e-010,-0.0067676017,0.01891687
-7.10581775e-010,-0.0086315405,0.018789824
-7.0703405e-010,-0.0105148,0.018507721
-7.03486325e-010,-0.012405524,0.018066749
-6.999386e-010,-0.014291383,0.017463917
-6.96390875e-010,-0.016159561,0.016697122
-6.9284315e-010,-0.017996853,0.015765198
-6.89295425e-010,-0.019789718,0.014668006
-6.857477e-010,-0.021524318,0.013406431
-6.82199975e-010,-0.023186687,0.011982465
-6.7865225e-010,-0.024762703,0.010399231
-6.75104525e-010,-0.026238207,0.0086610606
-6.715568e-010,-0.027599154,0.0067734607
-6.68009075e-010,-0.028831653,0.0047432086
-6.6446135e-010,-0.029922087,0.0025782941
-6.60913625e-010,-0.030857243,0.00028799273
-6.573659e-010,-0.031624403,-0.0021171845
-6.53818175e-010,-0.032211464,-0.0046254643
-6.5027045e-010,-0.032607082,-0.0072238785
-6.46722725e-010,-0.032800756,-0.0098982556
-6.43175e-010,-0.032782961,-0.012633316
-6.39627275e-010,-0.032545295,-0.015412673
-6.3607955e-010,-0.032080546,-0.018218953
-6.32531825e-010,-0.031382844,-0.021033829
-6.289841e-010,-0.030447755,-0.023838179
-6.25436375e-010,-0.029272383,-0.026612146
-6.2188865e-010,-0.027855471,-0.029335253
-6.18340925e-010,-0.026197497,-0.031986572
-6.147932e-010,-0.024300696,-0.034544848
-6.11245475e-010,-0.022169245,-0.036988627
-6.0769775e-010,-0.019809151,-0.039296463
-6.04150025e-010,-0.017228436,-0.041447043
-6.006023e-010,-0.014437102,-0.043419413
-5.97054575e-010,-0.011447111,-0.045193076
-5.9350685e-010,-0.0082724448,-0.046748292
-5.89959125e-010,-0.0049290066,-0.048066199
-5.864114e-010,-0.0014346526,-0.049128991
-5.82863675e-010,0.0021909352,-0.04992019
-5.7931595e-010,0.0059263147,-0.050424714
-5.75768225e-010,0.0097483462,-0.050629202
-5.722205e-010,0.013632338,-0.050522074
-5.68672775e-010,0.01755221,-0.050093789
-5.6512505e-010,0.021480612,-0.049336948
-5.61577325e-010,0.025389105,-0.048246484
-5.580296e-010,0.029248383,-0.046819769
-5.54481875e-010,0.033028439,-0.045056809
-5.5093415e-010,0.036698811,-0.042960197
-5.47386425e-010,0.040228859,-0.040535405
-5.438387e-010,0.043587904,-0.037790634
-5.40290975e-010,0.046745617,-0.034737062
-5.3674325e-010,0.049672194,-0.0313887
-5.33195525e-010,0.052338656,-0.027762473
-5.296478e-010,0.054717179,-0.023878179
-5.26100075e-010,0.056781288,-0.019758398
-5.2255235e-010,0.058506168,-0.015428443
-5.19004625e-010,0.059868999,-0.010916263
-5.154569e-010,0.060849134,-0.0062522371
-5.11909175e-010,0.061428398,-0.0014690878
-5.0836145e-010,0.061591387,0.0033983612
-5.04813725e-010,0.061325617,0.0083134081
-5.01266e-010,0.060621765,0.013237667
-4.97718275e-010,0.05947395,0.018131403
-4.9417055e-010,0.057879783,0.02295376
-4.90622825e-010,0.055840626,0.027663099
-4.870751e-010,0.053361651,0.032217383
-4.83527375e-010,0.05045196,0.03657439
-4.7997965e-010,0.047124676,0.040692218
-4.76431925e-010,0.043396894,0.044529557
-4.728842e-010,0.039289806,0.048046123
-4.69336475e-010,0.034828566,0.051203031
-4.6578875e-010,0.030042233,0.053963136
-4.62241025e-010,0.024963714,0.056291509
-4.586933e-010,0.019629538,0.058155727
-4.55145575e-010,0.014079761,0.059526302
-4.5159785e-010,0.0083576785,0.060377046
-4.48050125e-010,0.002509566,0.060685359
-4.445024e-010,-0.0034155466,0.06043262
-4.40954675e-010,-0.009366259,0.059604421
-4.3740695e-010,-0.01528915,0.058190931
-4.33859225e-010,-0.021129141,0.056187063
-4.303115e-010,-0.026829951,0.053592741
-4.26763775e-010,-0.032334507,0.050413046
-4.2321605e-010,-0.037585396,0.04665833
-4.19668325e-010,-0.042525414,0.042344436
-4.161206e-010,-0.047097947,0.037492584
-4.12572875e-010,-0.051247604,0.032129563
-4.0902515e-010,-0.054920658,0.026287515
-4.05477425e-010,-0.058065571,0.020003987
-4.019297e-010,-0.060633507,0.013321746
-3.98381975e-010,-0.062578902,0.006288588
-3.9483425e-010,-0.063859873,-0.0010428304
-3.91286525e-010,-0.064438783,-0.0086153559
-3.877388e-010,-0.064282611,-0.016367612
-3.84191075e-010,-0.063363537,-0.024234347
-3.8064335e-010,-0.061659209,-0.032146908
-3.77095625e-010,-0.059153207,-0.040033676
-3.735479e-010,-0.05583534,-0.047820512
-3.70000175e-010,-0.051701985,-0.055431385
-3.6645245e-010,-0.04675635,-0.062788859
-3.62904725e-010,-0.041008603,-0.069814719
-3.59357e-010,-0.034476086,-0.076430619
-3.55809275e-010,-0.027183462,-0.082558639
-3.5226155e-010,-0.019162634,-0.088122085
-3.48713825e-010,-0.010452859,-0.093045965
-3.451661e-010,-0.0011005551,-0.097257853
-3.41618375e-010,0.0088406987,-0.10068845
-3.3807065e-010,0.01931054,-0.10327226
-3.34522925e-010,0.030241895,-0.1049483
-3.309752e-010,0.041561462,-0.10566066
-3.27427475e-010,0.053189974,-0.10535925
-3.2387975e-010,0.065042697,-0.10400022
-3.20332025e-010,0.077029943,-0.10154662
-3.167843e-010,0.089057609,-0.097968951
-3.13236575e-010,0.10102773,-0.093245506
-3.0968885e-010,0.11283926,-0.087362923
-3.06141125e-010,0.12438858,-0.080316477
-3.025934e-010,0.13557041,-0.072110392
-2.99045675e-010,0.14627849,-0.062758163
-2.9549795e-010,0.15640639,-0.052282594
-2.91950225e-010,0.16584831,-0.040716067
-2.884025e-010,0.17449999,-0.028100481
-2.84854775e-010,0.18225946,-0.014487214
-2.8130705e-010,0.18902795,6.2914856e-005
-2.77759325e-010,0.19471076,0.015479869
-2.742116e-010,0.19921798,0.031684678
-2.70663875e-010,0.20246555,0.048589703
-2.6711615e-010,0.20437574,0.066099145
-2.63568425e-010,0.20487823,0.084109515
-2.600207e-010,0.20391066,0.10251009
-2.56472975e-010,0.20141931,0.1211836
-2.5292525e-010,0.19735987,0.14000696
-2.49377525e-010,0.19169794,0.15885201
-2.458298e-010,0.18440954,0.17758627
-2.42282075e-010,0.17548163,0.19607377
-2.3873435e-010,0.16491242,0.21417609
-2.35186625e-010,0.15271176,0.23175319
-2.316389e-010,0.13890131,0.24866439
-2.28091175e-010,0.12351471,0.26476949
-2.2454345e-010,0.10659764,0.27992961
-2.20995725e-010,0.088207833,0.29400837
-2.17448e-010,0.068414815,0.30687281
-2.13900275e-010,0.047299922,0.31839463
-2.1035255e-010,0.024955818,0.32845095
-2.06804825e-010,0.0014861624,0.33692545
-2.032571e-010,-0.022994818,0.34370935
-1.99709375e-010,-0.048362914,0.34870237
-1.9616165e-010,-0.074484661,0.3518135
-1.92613925e-010,-0.1012179,0.35296199
-1.890662e-010,-0.12841275,0.35207802
-1.85518475e-010,-0.15591235,0.3491036
-1.8197075e-010,-0.18355389,0.34399298
-1.78423025e-010,-0.21116953,0.33671337
-1.748753e-010,-0.23858744,0.32724544
-1.71327575e-010,-0.26563317,0.31558365
-1.6777985e-010,-0.2921302,0.30173668
-1.64232125e-010,-0.31790179,0.28572747
-1.606844e-010,-0.34277165,0.26759356
-1.57136675e-010,-0.36656547,0.24738695
-1.5358895e-010,-0.38911185,0.22517392
-1.50041225e-010,-0.41024399,0.20103525
-1.464935e-010,-0.42980009,0.17506549
-1.42945775e-010,-0.44762531,0.14737271
-1.3939805e-010,-0.46357256,0.11807817
-1.35850325e-010,-0.4775036,0.087315582
-1.323026e-010,-0.48929015,0.055230334
-1.28754875e-010,-0.49881491,0.021978999
-1.2520715e-010,-0.5059725,-0.01227183
-1.21659425e-010,-0.51067036,-0.047346275
-1.181117e-010,-0.51282948,-0.083060257
-1.14563975e-010,-0.51238501,-0.11922257
-1.1101625e-010,-0.50928718,-0.15563616
-1.07468525e-010,-0.50350171,-0.19209908
-1.039208e-010,-0.49501002,-0.22840594
-1.00373075e-010,-0.48380995,-0.26434907
-9.6825350000001e-011,-0.46991545,-0.29971996
-9.3277625e-011,-0.45335734,-0.33431041
-8.97299e-011,-0.4341827,-0.36791408
-8.6182175e-011,-0.41245523,-0.4003278
-8.263445e-011,-0.38825455,-0.43135265
-7.9086725e-011,-0.36167642,-0.46079561
-7.5539e-011,-0.33283183,-0.48847052
-7.1991275e-011,-0.30184665,-0.51419997
-6.844355e-011,-0.26886097,-0.53781551
-6.4895825e-011,-0.23402829,-0.55915987
-6.1348100000001e-011,-0.19751471,-0.57808703
-5.7800375e-011,-0.15949792,-0.59446424
-5.425265e-011,-0.12016629,-0.60817212
-5.0704925000001e-011,-0.079717629,-0.61910594
-4.71572e-011,-0.038358208,-0.62717646
-4.3609475e-011,0.0036986913,-0.63231021
-4.0061750000001e-011,0.046234012,-0.63445055
-3.6514025e-011,0.089024104,-0.63355756
-3.29663e-011,0.13184226,-0.62960899
-2.9418575e-011,0.17445999,-0.62260002
-2.587085e-011,0.21664856,-0.61254352
-2.2323125e-011,0.25818035,-0.5994702
-1.87754e-011,0.29883024,-0.58342838
-1.5227675e-011,0.33837694,-0.56448376
-1.167995e-011,0.37660453,-0.54271883
-8.1322250000003e-012,0.41330376,-0.51823324
-4.5845000000006e-012,0.44827327,-0.49114203
-1.036775e-012,0.48132101,-0.46157601
2.5109499999997e-012,0.51226538,-0.42968047
6.0586749999995e-012,0.54093623,-0.39561436
9.6064e-012,0.56717587,-0.35954937
1.3154125e-011,0.59084034,-0.32166904
1.670185e-011,0.61180043,-0.28216746
2.0249575e-011,0.6299417,-0.24124809
2.37973e-011,0.64516598,-0.19912271
2.7345025e-011,0.65739161,-0.15600988
3.089275e-011,0.6665538,-0.11213372
3.4440475e-011,0.67260551,-0.067722641
3.79882e-011,0.67551702,-0.023007749
4.1535924999999e-011,0.67527658,0.021778457
4.508365e-011,0.67189038,0.066403441
4.8631375e-011,0.66538215,0.11063617
5.2179099999999e-011,0.65579331,0.15424837
5.5726825e-011,0.64318269,0.19701612
5.927455e-011,0.6276257,0.23872088
6.2822274999999e-011,0.60921425,0.27915102
6.637e-011,0.58805573,0.31810299
6.9917725e-011,0.56427264,0.35538253
7.346545e-011,0.53800172,0.39080587
7.7013175e-011,0.50939292,0.42420051
8.05609e-011,0.47860825,0.45540652
8.4108625e-011,0.44582099,0.48427713
8.765635e-011,0.41121477,0.51067996
9.1204075e-011,0.37498194,0.53449732
9.47518e-011,0.3373225,0.55562681
9.8299524999999e-011,0.29844296,0.573982
1.0184725e-010,0.25855502,0.58949286
1.05394975e-010,0.21787409,0.60210592
1.089427e-010,0.17661825,0.61178446
1.12490425e-010,0.13500655,0.61850858
1.1603815e-010,0.093257964,0.62227529
1.19585875e-010,0.051589966,0.62309825
1.231336e-010,0.010217317,0.62100726
1.26681325e-010,-0.030649379,0.61604857
1.3022905e-010,-0.070804738,0.60828394
1.33776775e-010,-0.11004974,0.59778994
1.373245e-010,-0.14819305,0.58465797
1.40872225e-010,-0.18505187,0.56899285
1.4441995e-010,-0.22045311,0.55091256
1.47967675e-010,-0.25423414,0.5305469
1.515154e-010,-0.28624389,0.50803697
1.55063125e-010,-0.31634328,0.48353395
1.5861085e-010,-0.34440616,0.45719793
1.62158575e-010,-0.37031981,0.42919728
1.657063e-010,-0.3939853,0.39970699
1.69254025e-010,-0.41531822,0.36890784
1.7280175e-010,-0.43424878,0.33698505
1.76349475e-010,-0.45072168,0.30412734
1.798972e-010,-0.464697,0.2705254
1.83444925e-010,-0.4761495,0.23637103
1.8699265e-010,-0.48506877,0.20185554
1.90540375e-010,-0.49145925,0.16716912
1.940881e-010,-0.49533963,0.13249928
1.97635825e-010,-0.49674276,0.098029979
2.0118355e-010,-0.49571505,0.063940346
2.04731275e-010,-0.49231595,0.03040408
2.08279e-010,-0.48661759,-0.0024120342
2.11826725e-010,-0.47870359,-0.034348626
2.1537445e-010,-0.46866903,-0.065254785
2.18922175e-010,-0.45661908,-0.094988771
2.224699e-010,-0.44266844,-0.12341858
2.26017625e-010,-0.42694032,-0.1504229
2.2956535e-010,-0.40956569,-0.17589127
2.33113075e-010,-0.39068207,-0.19972482
2.366608e-010,-0.3704327,-0.22183652
2.40208525e-010,-0.34896567,-0.24215153
2.4375625e-010,-0.32643259,-0.2606073
2.47303975e-010,-0.30298769,-0.27715394
2.508517e-010,-0.27878705,-0.29175404
2.54399425e-010,-0.25398713,-0.30438262
2.5794715e-010,-0.22874418,-0.31502733
2.61494875e-010,-0.20321307,-0.32368776
2.650426e-010,-0.17754635,-0.33037567
2.68590325e-010,-0.15189333,-0.33511427
2.7213805e-010,-0.12639947,-0.33793813
2.75685775e-010,-0.10120504,-0.33889219
2.792335e-010,-0.076444894,-0.33803189
2.82781225e-010,-0.052247234,-0.33542207
2.8632895e-010,-0.028733414,-0.33113658
2.89876675e-010,-0.0060169511,-0.32525757
2.934244e-010,0.01579676,-0.31787449
2.96972125e-010,0.036611114,-0.30908379
3.0051985e-010,0.056338508,-0.29898772
3.04067575e-010,0.074900903,-0.28769377
3.076153e-010,0.092229947,-0.27531371
3.11163025e-010,0.10826722,-0.26196274
3.1471075e-010,0.12296432,-0.24775884
3.18258475e-010,0.13628307,-0.23282164
3.218062e-010,0.14819528,-0.2172718
3.25353925e-010,0.15868288,-0.20123
3.2890165e-010,0.16773769,-0.18481638
3.32449375e-010,0.17536117,-0.16814946
3.359971e-010,0.18156426,-0.15134566
3.39544825e-010,0.18636692,-0.13451834
3.4309255e-010,0.18979794,-0.11777727
3.46640275e-010,0.19189429,-0.10122787
3.50188e-010,0.1927008,-0.084970735
3.53735725e-010,0.19226961,-0.069100872
3.5728345e-010,0.19065955,-0.053707436
3.60831175e-010,0.18793564,-0.038873054
3.643789e-010,0.18416832,-0.024673562
3.67926625e-010,0.17943302,-0.011177628
3.7147435e-010,0.17380932,0.0015536201
3.75022075e-010,0.1673803,0.013466646
3.785698e-010,0.16023196,0.024515921
3.82117525e-010,0.15245236,0.034663796
3.8566525e-010,0.14413102,0.043880664
3.89212975e-010,0.13535824,0.052145034
3.927607e-010,0.12622435,0.059443299
3.96308425e-010,0.11681918,0.065769754
3.9985615e-010,0.10723122,0.071126372
4.03403875e-010,0.097547166,0.075522609
4.069516e-010,0.087851211,0.078975067
4.10499325e-010,0.078224517,0.081507303
4.1404705e-010,0.068744726,0.083149314
4.17594775e-010,0.059485331,0.083937265
4.211425e-010,0.050515357,0.083912976
4.24690225e-010,0.04189891,0.083123527
4.2823795e-010,0.033694711,0.081620678
4.31785675e-010,0.025955899,0.079460375
4.353334e-010,0.018729651,0.076702267
4.38881125e-010,0.012057003,0.073409006
4.4242885e-010,0.0059726997,0.069645889
4.45976575e-010,0.00050495483,0.065480024
4.495243e-010,-0.0043244772,0.060979899
4.53072025e-010,-0.0085004661,0.056214839
4.5661975e-010,-0.012014434,0.051254265
4.60167475e-010,-0.014864248,0.04616724
4.637152e-010,-0.017054155,0.041021865
4.67262925e-010,-0.018594589,0.035884757
4.7081065e-010,-0.01950199,0.030820502
4.74358375e-010,-0.019798538,0.025891151
4.779061e-010,-0.019511847,0.021155743
4.81453825e-010,-0.018674642,0.016669884
4.8500155e-010,-0.017324433,0.012485326
4.88549275e-010,-0.01550308,0.0086495355
4.92097e-010,-0.013256368,0.0052054264
4.95644725e-010,-0.010633605,0.0021909822
4.9919245e-010,-0.0076870807,-0.00036091602
5.02740175e-010,-0.0044716261,-0.0024227998
5.062879e-010,-0.0010440903,-0.0039727245
5.09835625e-010,0.002537159,-0.004994432
5.1338335e-010,0.0062127612,-0.0054774494
5.16931075e-010,0.0099229151,-0.005417088
5.204788e-010,0.013607865,-0.0048144339
5.24026525e-010,0.017208453,-0.0036763954
5.2757425e-010,0.02066662,-0.0020154624
5.31121975e-010,0.023925882,0.00015032424
5.346697e-010,0.02693186,0.0027975705
5.38217425e-010,0.029632721,0.0058978251
5.4176515e-010,0.031979639,0.009417708
5.45312875e-010,0.033927165,0.013319315
5.488606e-010,0.035433706,0.017560549
5.52408325e-010,0.036461823,0.02209538
5.5595605e-010,0.036978565,0.026874347
5.59503775e-010,0.036955785,0.031844925
5.630515e-010,0.036370371,0.036951993
5.66599225e-010,0.035204496,0.042138252
5.7014695e-010,0.033445742,0.047344752
5.73694675e-010,0.031087296,0.052511357
5.772424e-010,0.028127953,0.057577245
5.80790125e-010,0.024572302,0.062481456
5.8433785e-010,0.020430565,0.067163333
5.87885575e-010,0.015718689,0.071563058
5.914333e-010,0.010458197,0.075622216
5.94981025e-010,0.0046760538,0.079284176
5.9852875e-010,-0.0015954494,0.082494661
6.02076475e-010,-0.0083189821,0.085202195
6.056242e-010,-0.015452318,0.087358505
6.09171925e-010,-0.022948744,0.088919021
6.1271965e-010,-0.030757295,0.089843199
6.16267375e-010,-0.038823113,0.090094969
6.198151e-010,-0.047087926,0.089643024
6.23362825e-010,-0.055490319,0.088461071
