1758000000.0,4.443109797510111e-14
1759000000.0,4.443599738041415e-14
1760000000.0,4.444089291220928e-14
1761000000.0,4.444578458330784e-14
1762000000.0,4.445067240650098e-14
1763000000.0,4.4455556394557364e-14
1764000000.0,4.4460436560221056e-14
1765000000.0,4.4465312916207545e-14
1766000000.0,4.447018547520571e-14
1767000000.0,4.4475054249881244e-14
1768000000.0,4.447991925287135e-14
1769000000.0,4.448478049678577e-14
1770000000.0,4.4489637994206136e-14
1771000000.0,4.44944917576916e-14
1772000000.0,4.449934179976823e-14
1773000000.0,4.450418813293827e-14
1774000000.0,4.450903076967362e-14
1775000000.0,4.4513869722420126e-14
1776000000.0,4.4518705003593415e-14
1777000000.0,4.452353662558145e-14
1778000000.0,4.452836460074527e-14
1779000000.0,4.4533188941411686e-14
1780000000.0,4.453800965988528e-14
1781000000.0,4.454282676843453e-14
1782000000.0,4.45476402793032e-14
1783000000.0,4.455245020470356e-14
1784000000.0,4.455725655681673e-14
1785000000.0,4.4562059347796035e-14
1786000000.0,4.4566858589760924e-14
1787000000.0,4.457165429480512e-14
1788000000.0,4.457644647498633e-14
1789000000.0,4.458123514233367e-14
1790000000.0,4.458602030884491e-14
1791000000.0,4.459080198648895e-14
1792000000.0,4.4595580187196656e-14
1793000000.0,4.4600354922873145e-14
1794000000.0,4.4605126205388405e-14
1795000000.0,4.460989404658018e-14
1796000000.0,4.461465845825439e-14
1797000000.0,4.46194194521832e-14
1798000000.0,4.462417704010969e-14
1799000000.0,4.46289312337386e-14
1800000000.0,4.463368204474567e-14
1801000000.0,4.4638429484769224e-14
1802000000.0,4.464317356541539e-14
1803000000.0,4.464791429826016e-14
1804000000.0,4.4652651694839704e-14
1805000000.0,4.465738576665984e-14
1806000000.0,4.4662116525187246e-14
1807000000.0,4.4666843981860125e-14
1808000000.0,4.46715681480801e-14
1809000000.0,4.467628903520717e-14
1810000000.0,4.468100665457526e-14
1811000000.0,4.468572101747806e-14
1812000000.0,4.4690432135173255e-14
1813000000.0,4.4695140018883625e-14
1814000000.0,4.469984467979707e-14
1815000000.0,4.4704546129062374e-14
1816000000.0,4.470924437779646e-14
1817000000.0,4.471393943707354e-14
1818000000.0,4.4718631317935366e-14
1819000000.0,4.472332003138449e-14
1820000000.0,4.4728005588389465e-14
1821000000.0,4.4732687999877213e-14
1822000000.0,4.473736727673919e-14
1823000000.0,4.4742043429828e-14
1824000000.0,4.474671646995995e-14
1825000000.0,4.475138640791288e-14
1826000000.0,4.47560532544229e-14
1827000000.0,4.47607170201937e-14
1828000000.0,4.476537771588278e-14
1829000000.0,4.477003535211715e-14
1830000000.0,4.4774689939476606e-14
1831000000.0,4.477934148850737e-14
1832000000.0,4.478399000971243e-14
1833000000.0,4.478863551355557e-14
1834000000.0,4.479327801046489e-14
1835000000.0,4.4797917510824076e-14
1836000000.0,4.480255402497688e-14
1837000000.0,4.480718756322644e-14
1838000000.0,4.481181813584008e-14
1839000000.0,4.4816445753036764e-14
1840000000.0,4.48210704250007e-14
1841000000.0,4.482569216187161e-14
1842000000.0,4.4830310973748777e-14
1843000000.0,4.483492687068952e-14
1844000000.0,4.483953986271039e-14
1845000000.0,4.4844149959784734e-14
1846000000.0,4.484875717184624e-14
1847000000.0,4.4853361508782966e-14
1848000000.0,4.4857962980443045e-14
1849000000.0,4.486256159663218e-14
1850000000.0,4.4867157367109564e-14
1851000000.0,4.4871750301598434e-14
1852000000.0,4.4876340409770064e-14
1853000000.0,4.488092770126001e-14
1854000000.0,4.488551218565646e-14
1855000000.0,4.489009387250414e-14
1856000000.0,4.4894672771306204e-14
1857000000.0,4.48992488915174e-14
1858000000.0,4.490382224255535e-14
1859000000.0,4.490839283378471e-14
1860000000.0,4.491296067453115e-14
1861000000.0,4.49175257740756e-14
1862000000.0,4.492208814165358e-14
1863000000.0,4.4926647786452344e-14
1864000000.0,4.493120471761705e-14
1865000000.0,4.49357589442478e-14
1866000000.0,4.494031047539818e-14
1867000000.0,4.4944859320074075e-14
1868000000.0,4.4949405487241245e-14
1869000000.0,4.495394898581137e-14
1870000000.0,4.4958489824656446e-14
1871000000.0,4.496302801260014e-14
1872000000.0,4.4967563558416434e-14
1873000000.0,4.4972096470838824e-14
1874000000.0,4.4976626758546896e-14
1875000000.0,4.4981154430177825e-14
1876000000.0,4.498567949432276e-14
1877000000.0,4.4990201959520254e-14
1878000000.0,4.4994721834263304e-14
1879000000.0,4.499923912700091e-14
1880000000.0,4.5003753846128695e-14
1881000000.0,4.500826599999834e-14
1882000000.0,4.501277559691054e-14
1883000000.0,4.5017282645119206e-14
1884000000.0,4.502178715282903e-14
1885000000.0,4.5026289128197966e-14
1886000000.0,4.503078857933066e-14
1887000000.0,4.503528551428873e-14
1888000000.0,4.5039779941077144e-14
1889000000.0,4.5044271867660326e-14
1890000000.0,4.504876130194563e-14
1891000000.0,4.505324825179483e-14
1892000000.0,4.5057732725020005e-14
1893000000.0,4.5062214729380425e-14
1894000000.0,4.5066694272588645e-14
1895000000.0,4.5071171362304024e-14
1896000000.0,4.5075646006136344e-14
1897000000.0,4.5080118211648364e-14
1898000000.0,4.508458798634534e-14
1899000000.0,4.508905533768681e-14
1900000000.0,4.5093520273080697e-14
1901000000.0,4.5097982799882285e-14
1902000000.0,4.510244292539582e-14
1903000000.0,4.510690065687447e-14
1904000000.0,4.51113560015214e-14
1905000000.0,4.511580896648252e-14
1906000000.0,4.512025955885847e-14
1907000000.0,4.512470778569636e-14
1908000000.0,4.512915365398575e-14
1909000000.0,4.5133597170669326e-14
1910000000.0,4.513803834263702e-14
1911000000.0,4.514247717672419e-14
1912000000.0,4.514691367971307e-14
1913000000.0,4.5151347858333385e-14
1914000000.0,4.515577971926504e-14
1915000000.0,4.516020926912951e-14
1916000000.0,4.516463651449753e-14
1917000000.0,4.5169061461886697e-14
1918000000.0,4.5173484117760117e-14
1919000000.0,4.517790448852789e-14
1920000000.0,4.5182322580544565e-14
1921000000.0,4.5186738400111256e-14
1922000000.0,4.5191151953476974e-14
1923000000.0,4.5195563246832965e-14
1924000000.0,4.519997228631952e-14
1925000000.0,4.520437907801887e-14
1926000000.0,4.520878362795991e-14
1927000000.0,4.521318594211694e-14
1928000000.0,4.521758602641077e-14
1929000000.0,4.522198388670361e-14
1930000000.0,4.5226379528803904e-14
1931000000.0,4.5230772958465053e-14
1932000000.0,4.5235164181384193e-14
1933000000.0,4.523955320320385e-14
1934000000.0,4.524394002951072e-14
1935000000.0,4.524832466583184e-14
1936000000.0,4.5252707117643844e-14
1937000000.0,4.5257087390363144e-14
1938000000.0,4.526146548935248e-14
1939000000.0,4.5265841419914544e-14
1940000000.0,4.527021518729956e-14
1941000000.0,4.5274586796696194e-14
1942000000.0,4.5278956253239777e-14
1943000000.0,4.528332356200986e-14
1944000000.0,4.528768872802512e-14
1945000000.0,4.529205175624888e-14
1946000000.0,4.529641265158482e-14
1947000000.0,4.530077141888476e-14
1948000000.0,4.5305128062936836e-14
1949000000.0,4.530948258847452e-14
1950000000.0,4.5313835000171096e-14
1951000000.0,4.531818530264595e-14
1952000000.0,4.5322533500455486e-14
1953000000.0,4.5326879598101156e-14
1954000000.0,4.5331223600025466e-14
1955000000.0,4.5335565510611453e-14
1956000000.0,4.533990533418316e-14
1957000000.0,4.534424307500847e-14
1958000000.0,4.5348578737293245e-14
1959000000.0,4.5352912325186883e-14
1960000000.0,4.535724384277858e-14
1961000000.0,4.5361573294097786e-14
1962000000.0,4.536590068311601e-14
1963000000.0,4.537022601374481e-14
1964000000.0,4.5374549289834497e-14
1965000000.0,4.537887051517822e-14
1966000000.0,4.538318969350897e-14
1967000000.0,4.5387506828497963e-14
1968000000.0,4.5391821923758344e-14
1969000000.0,4.53961349828423e-14
1970000000.0,4.540044600924164e-14
1971000000.0,4.5404755006389833e-14
1972000000.0,4.54090619776546e-14
1973000000.0,4.541336692635077e-14
1974000000.0,4.5417669855725905e-14
1975000000.0,4.542197076897036e-14
1976000000.0,4.542626966921243e-14
1977000000.0,4.5430566559520146e-14
1978000000.0,4.5434861442899516e-14
1979000000.0,4.543915432229456e-14
1980000000.0,4.544344520059093e-14
1981000000.0,4.5447734080610265e-14
1982000000.0,4.545202096511361e-14
1983000000.0,4.545630585680143e-14
1984000000.0,4.546058875830921e-14
1985000000.0,4.546486967221556e-14
1986000000.0,4.546914860103139e-14
1987000000.0,4.5473425547212315e-14
1988000000.0,4.5477700513145016e-14
1989000000.0,4.5481973501158155e-14
1990000000.0,4.5486244513516716e-14
1991000000.0,4.549051355242484e-14
1992000000.0,4.549478062002209e-14
1993000000.0,4.549904571838574e-14
1994000000.0,4.55033088495306e-14
1995000000.0,4.5507570015410084e-14
1996000000.0,4.551182921791392e-14
1997000000.0,4.551608645886748e-14
1998000000.0,4.552034174003432e-14
1999000000.0,4.552459506311452e-14
2000000000.0,4.552884642974674e-14
2001000000.0,4.553309584150025e-14
2001999999.9999998,4.553734329989059e-14
2003000000.0,4.55415888063588e-14
2004000000.0,4.554583236229336e-14
2005000000.0,4.5550073969008885e-14
2005999999.9999998,4.5554313627762595e-14
2007000000.0,4.555855133974733e-14
2008000000.0,4.556278710608877e-14
2009000000.0,4.556702092785151e-14
2009999999.9999998,4.557125280603516e-14
2011000000.0000002,4.55754827415726e-14
2012000000.0,4.557971073533637e-14
2013000000.0,4.558393678813372e-14
2013999999.9999998,4.558816090070482e-14
2015000000.0000002,4.559238307372842e-14
2016000000.0,4.5596603307815843e-14
2017000000.0,4.560082160351681e-14
2017999999.9999998,4.560503796131273e-14
2019000000.0000002,4.560925238162304e-14
2020000000.0,4.5613464864800356e-14
2021000000.0,4.56176754111347e-14
2021999999.9999998,4.562188402084647e-14
2023000000.0000002,4.5626090694095525e-14
2024000000.0,4.56302954309744e-14
2025000000.0,4.563449823150992e-14
2025999999.9999998,4.563869909566418e-14
2027000000.0000002,4.56428980233329e-14
2028000000.0,4.5647095014347814e-14
2029000000.0,4.565129006847341e-14
2029999999.9999998,4.565548318540926e-14
2031000000.0000002,4.5659674364790014e-14
2032000000.0,4.566386360618377e-14
2033000000.0,4.5668050909089864e-14
2033999999.9999998,4.567223627294554e-14
2035000000.0000002,4.5676419697121066e-14
2036000000.0,4.568060118092003e-14
2037000000.0,4.56847807235787e-14
2037999999.9999998,4.5688958324270846e-14
2039000000.0000002,4.5693133982097297e-14
2040000000.0,4.569730769610029e-14
2041000000.0,4.570147946524855e-14
2041999999.9999998,4.570564928844972e-14
2043000000.0000002,4.570981716454245e-14
2044000000.0,4.571398309229702e-14
2045000000.0,4.5718147070421896e-14
2045999999.9999998,4.5722309097552314e-14
2047000000.0000002,4.5726469172262164e-14
2048000000.0,4.5730627293056114e-14
2049000000.0,4.5734783458371247e-14
2049999999.9999998,4.57389376665797e-14
2051000000.0000002,4.574308991598385e-14
2052000000.0,4.57472402048216e-14
2053000000.0,4.5751388531261075e-14
2053999999.9999998,4.575553489340483e-14
2055000000.0000002,4.575967928928802e-14
2056000000.0,4.576382171687891e-14
2057000000.0,4.5767962174077214e-14
2057999999.9999998,4.577210065871326e-14
2059000000.0000002,4.577623716855514e-14
2060000000.0,4.578037170129986e-14
2061000000.0,4.578450425457701e-14
2061999999.9999998,4.5788634825946506e-14
2063000000.0000002,4.579276341290699e-14
2064000000.0,4.5796890012881237e-14
2065000000.0,4.580101462322996e-14
2065999999.9999998,4.5805137241245536e-14
2067000000.0000002,4.580925786414828e-14
2068000000.0,4.581337648909585e-14
2069000000.0,4.58174931131728e-14
2069999999.9999998,4.5821607733399915e-14
2071000000.0000002,4.582572034672786e-14
2072000000.0,4.582983095004037e-14
2073000000.0,4.583393954014961e-14
2073999999.9999998,4.5838046113802483e-14
2075000000.0000002,4.58421506676804e-14
2076000000.0,4.5846253198388295e-14
2077000000.0,4.5850353702470855e-14
2077999999.9999998,4.585445217640038e-14
2079000000.0000002,4.5858548616582685e-14
2080000000.0,4.5862643019351235e-14
2081000000.0,4.5866735380975223e-14
2081999999.9999998,4.587082569765425e-14
2083000000.0000002,4.5874913965516564e-14
2084000000.0,4.587900018062805e-14
2085000000.0,4.5883084338979125e-14
2085999999.9999998,4.5887166436494535e-14
2087000000.0000002,4.589124646903054e-14
2088000000.0,4.589532443237562e-14
2089000000.0,4.589940032224534e-14
2089999999.9999998,4.59034741342925e-14
2091000000.0000002,4.5907545864094586e-14
2092000000.0,4.5911615507165337e-14
2093000000.0,4.5915683058949205e-14
2093999999.9999998,4.591974851481732e-14
2095000000.0000002,4.5923811870076063e-14
2096000000.0,4.5927873119961e-14
2097000000.0,4.593193225964116e-14
2097999999.9999998,4.593598928421332e-14
2099000000.0000002,4.5940044188705635e-14
2100000000.0,4.59440969680797e-14
2101000000.0,4.5948147617225455e-14
2101999999.9999998,4.5952196130965525e-14
2103000000.0000002,4.5956242504051765e-14
2104000000.0,4.5960286731168074e-14
2105000000.0,4.5964328806928714e-14
2105999999.9999998,4.596836872587868e-14
2107000000.0000002,4.597240648249401e-14
2108000000.0,4.5976442071182416e-14
2109000000.0,4.5980475486279105e-14
2109999999.9999998,4.598450672205327e-14
2111000000.0000002,4.598853577270483e-14
2112000000.0,4.5992562632363606e-14
2113000000.0,4.599658729508797e-14
2113999999.9999998,4.600060975486937e-14
2115000000.0000002,4.600463000563051e-14
2116000000.0,4.6008648041222496e-14
2117000000.0,4.6012663855428615e-14
2118000000.0,4.601667744196436e-14
2119000000.0000002,4.602068879447078e-14
2120000000.0,4.6024697906525217e-14
2121000000.0,4.602870477163233e-14
2122000000.0,4.6032709383227566e-14
2123000000.0000002,4.6036711734677834e-14
2124000000.0,4.6040711819281247e-14
2125000000.0,4.6044709630264626e-14
2126000000.0,4.604870516078642e-14
2126999999.9999998,4.6052698403936274e-14
2128000000.0,4.605668935273328e-14
2129000000.0,4.606067800012759e-14
2130000000.0,4.606466433900095e-14
2130999999.9999998,4.606864836216293e-14
2132000000.0,4.6072630062356235e-14
2133000000.0,4.6076609432254127e-14
2134000000.0,4.6080586464458064e-14
2134999999.9999998,4.6084561151502734e-14
2136000000.0000002,4.6088533485852037e-14
2137000000.0,4.6092503459901376e-14
2138000000.0,4.609647106597458e-14
2138999999.9999998,4.610043629632915e-14
2140000000.0000002,4.610439914315007e-14
2141000000.0,4.6108359598555934e-14
2142000000.0,4.611231765459494e-14
2142999999.9999998,4.6116273303245344e-14
2144000000.0000002,4.612022653641466e-14
2145000000.0,4.612417734594322e-14
2146000000.0,4.6128125723602795e-14
2146999999.9999998,4.613207166109384e-14
2148000000.0,4.613601515004704e-14
2149000000.0,4.613995618202711e-14
2150000000.0,4.614389474852437e-14
2151000000.0,4.6147830840964427e-14
2152000000.0,4.615176445070302e-14
2153000000.0,4.615569556902313e-14
2154000000.0,4.615962418714317e-14
2155000000.0,4.6163550296208435e-14
2156000000.0,4.6167473887298176e-14
2157000000.0,4.617139495141957e-14
2158000000.0,4.617531347951398e-14
2159000000.0,4.6179229462450065e-14
2160000000.0,4.618314289103031e-14
2161000000.0,4.6187053755986973e-14
2162000000.0,4.619096204798268e-14
2163000000.0,4.6194867757611485e-14
2164000000.0,4.61987708753992e-14
2165000000.0,4.6202671391802113e-14
2166000000.0,4.6206569297205913e-14
2167000000.0,4.621046458193111e-14
2168000000.0,4.621435723622661e-14
2169000000.0,4.621824725027121e-14
2170000000.0,4.6222134614179066e-14
2171000000.0,4.6226019317992645e-14
2172000000.0,4.6229901351683665e-14
2173000000.0,4.623378070515969e-14
2174000000.0,4.6237657368258395e-14
2175000000.0,4.624153133074537e-14
2176000000.0,4.6245402582320623e-14
2177000000.0,4.624927111261679e-14
2178000000.0,4.625313691119504e-14
2179000000.0,4.625699996754881e-14
2180000000.0,4.626086027110184e-14
2181000000.0,4.6264717811214244e-14
2182000000.0,4.6268572577172523e-14
2183000000.0,4.6272424558196405e-14
2184000000.0,4.6276273743437835e-14
2185000000.0,4.628012012198134e-14
2186000000.0,4.628396368284106e-14
2187000000.0,4.6287804414962535e-14
2188000000.0,4.6291642307226485e-14
2189000000.0,4.6295477348444156e-14
2190000000.0,4.629930952735579e-14
2191000000.0,4.6303138832638033e-14
2192000000.0,4.6306965252897154e-14
2193000000.0,4.6310788776670786e-14
2194000000.0,4.6314609392429167e-14
2195000000.0,4.631842708857866e-14
2196000000.0,4.6322241853450816e-14
2197000000.0,4.632605367531483e-14
2198000000.0,4.63298625423707e-14
2199000000.0,4.633366844275022e-14
2200000000.0,4.633747136451656e-14
2201000000.0,4.634127129566944e-14
2202000000.0,4.6345068224138296e-14
2203000000.0,4.6348862137783414e-14
2204000000.0,4.6352653024399886e-14
2205000000.0,4.635644087171819e-14
2206000000.0,4.6360225667396497e-14
2207000000.0,4.6364007399027204e-14
2208000000.0,4.6367786054138763e-14
2209000000.0,4.637156162018948e-14
2210000000.0,4.637533408457074e-14
2211000000.0,4.637910343460982e-14
2212000000.0,4.6382869657561433e-14
2213000000.0,4.6386632740620716e-14
2214000000.0,4.6390392670910944e-14
2215000000.0,4.639414943549135e-14
2216000000.0,4.6397903021352384e-14
2217000000.0,4.640165341542016e-14
2218000000.0,4.6405400604552733e-14
2219000000.0,4.640914457554149e-14
2220000000.0,4.641288531511519e-14
2221000000.0,4.641662280993034e-14
2222000000.0,4.642035704658177e-14
2223000000.0,4.6424088011597544e-14
2224000000.0,4.642781569143992e-14
2225000000.0,4.6431540072501774e-14
2226000000.0,4.643526114111448e-14
2227000000.0,4.6438978883541603e-14
2228000000.0,4.644269328598078e-14
2229000000.0,4.644640433456558e-14
2230000000.0,4.64501120153613e-14
2231000000.0,4.645381631437165e-14
2232000000.0,4.645751721753071e-14
2233000000.0,4.646121471070925e-14
2234000000.0,4.646490877971334e-14
2235000000.0,4.646859941028403e-14
2236000000.0,4.6472286588093806e-14
2237000000.0,4.647597029875641e-14
2238000000.0,4.6479650527815536e-14
2239000000.0,4.648332726075018e-14
2240000000.0,4.648700048297884e-14
2241000000.0,4.649067017985118e-14
2242000000.0,4.649433633665438e-14
2243000000.0,4.6497998938609315e-14
2244000000.0,4.6501657970875756e-14
2245000000.0,4.650531341854604e-14
2246000000.0,4.65089652666488e-14
2247000000.0,4.651261350014905e-14
2248000000.0,4.6516258103949765e-14
2249000000.0,4.651989906288766e-14
2250000000.0,4.652353636173575e-14
2251000000.0,4.652716998520246e-14
2252000000.0,4.653079991793631e-14
2253000000.0,4.653442614451835e-14
2254000000.0,4.653804864946893e-14
2255000000.0,4.654166741724172e-14
2256000000.0,4.654528243223076e-14
2257000000.0,4.6548893678766296e-14
2258000000.0,4.655250114111397e-14
2259000000.0,4.6556104803476946e-14
2260000000.0,4.655970464999611e-14
2261000000.0,4.6563300664748856e-14
2262000000.0,4.6566892831751956e-14
2263000000.0,4.657048113495797e-14
2264000000.0,4.657406555825746e-14
2265000000.0,4.6577646085478225e-14
2266000000.0,4.658122270038557e-14
2267000000.0,4.6584795386684706e-14
2268000000.0,4.658836412801704e-14
2269000000.0,4.659192890796402e-14
2270000000.0,4.659548971004255e-14
2271000000.0,4.659904651770981e-14
2272000000.0,4.660259931436142e-14
2273000000.0,4.6606148083332794e-14
2274000000.0,4.660969280789276e-14
2275000000.0,4.6613233471256665e-14
2276000000.0,4.661677005657283e-14
2277000000.0,4.66203025469326e-14
2278000000.0,4.66238309253639e-14
2279000000.0,4.662735517483293e-14
2280000000.0,4.66308752782489e-14
2281000000.0,4.6634391218459835e-14
2282000000.0,4.663790297825075e-14
2283000000.0,4.664141054035069e-14
2284000000.0,4.664491388742312e-14
2285000000.0,4.664841300207604e-14
2286000000.0,4.6651907866856535e-14
2287000000.0,4.665539846425075e-14
2288000000.0,4.665888477668701e-14
2289000000.0,4.6662366786532955e-14
2290000000.0,4.6665844476097355e-14
2291000000.0,4.666931782763014e-14
2292000000.0,4.6672786823320383e-14
2293000000.0,4.667625144530268e-14
2294000000.0,4.667971167564659e-14
2295000000.0,4.66831674963681e-14
2296000000.0,4.668661888942344e-14
2297000000.0,4.6690065836708275e-14
2298000000.0,4.6693508320063835e-14
2299000000.0,4.6696946321267895e-14
2300000000.0,4.670037982204687e-14
2301000000.0,4.670380880406336e-14
2302000000.0,4.6707233248927025e-14
2303000000.0,4.671065313818583e-14
2304000000.0,4.671406845333414e-14
2305000000.0,4.671747917580587e-14
2306000000.0,4.6720885286979046e-14
2307000000.0,4.672428676817696e-14
2308000000.0,4.672768360066092e-14
2309000000.0,4.673107576564223e-14
2310000000.0,4.673446324426926e-14
2311000000.0,4.67378460176378e-14
2312000000.0,4.674122406678606e-14
2313000000.0,4.67445973726971e-14
2314000000.0,4.6747965916297096e-14
2315000000.0,4.675132967845636e-14
2316000000.0,4.675468863999082e-14
2317000000.0,4.675804278165932e-14
2318000000.0,4.676139208416663e-14
2319000000.0,4.6764736528161965e-14
2320000000.0,4.676807609423859e-14
2321000000.0,4.6771410762936794e-14
2322000000.0,4.677474051473989e-14
2323000000.0,4.6778065330080505e-14
2324000000.0,4.678138518933044e-14
2325000000.0,4.678470007281371e-14
2326000000.0,4.678800996079574e-14
2327000000.0,4.679131483349164e-14
2328000000.0,4.679461467106111e-14
2329000000.0,4.679790945360909e-14
2330000000.0,4.6801199161188074e-14
2331000000.0,4.680448377379923e-14
2332000000.0,4.6807763271385914e-14
2333000000.0,4.681103763384406e-14
2334000000.0,4.681430684101239e-14
2335000000.0,4.681757087268199e-14
2336000000.0,4.6820829708585446e-14
2337000000.0,4.682408332840774e-14
2338000000.0,4.68273317117783e-14
2339000000.0,4.683057483827832e-14
2340000000.0,4.683381268743579e-14
2341000000.0,4.683704523872632e-14
2342000000.0,4.684027247157357e-14
2343000000.0,4.6843494365352176e-14
2344000000.0,4.684671089938456e-14
2345000000.0,4.684992205294219e-14
2346000000.0,4.685312780524668e-14
2347000000.0,4.685632813546678e-14
2348000000.0,4.685952302272502e-14
2349000000.0,4.6862712446089166e-14
2350000000.0,4.686589638458187e-14
2351000000.0,4.686907481717236e-14
2352000000.0,4.6872247722779895e-14
2353000000.0,4.6875415080277575e-14
2354000000.0,4.6878576868486325e-14
2355000000.0,4.688173306618069e-14
2356000000.0,4.688488365208407e-14
2357000000.0,4.688802860487226e-14
2358000000.0,4.689116790317134e-14
2359000000.0,4.689430152556342e-14
2360000000.0,4.689742945057511e-14
2361000000.0,4.690055165669179e-14
2362000000.0,4.690366812234798e-14
2363000000.0,4.690677882593217e-14
2364000000.0,4.69098837457831e-14
2365000000.0,4.6912982860194844e-14
2366000000.0,4.691607614741316e-14
2367000000.0,4.6919163585639926e-14
2368000000.0,4.692224515302582e-14
2369000000.0,4.6925320827678124e-14
2370000000.0,4.6928390587657603e-14
2371000000.0,4.6931454410977806e-14
2372000000.0,4.693451227560952e-14
2373000000.0,4.693756415947441e-14
2374000000.0,4.694061004045089e-14
2375000000.0,4.694364989637397e-14
2376000000.0,4.694668370502865e-14
2377000000.0,4.694971144415988e-14
2378000000.0,4.6952733091465404e-14
2379000000.0,4.695574862460112e-14
2380000000.0,4.695875802117576e-14
2381000000.0,4.696176125875712e-14
2382000000.0,4.696475831486788e-14
2383000000.0,4.6967749166985965e-14
2384000000.0,4.6970733792549033e-14
2385000000.0,4.6973712168948726e-14
2386000000.0,4.6976684273536954e-14
2387000000.0,4.6979650083619084e-14
2388000000.0,4.6982609576461914e-14
2389000000.0,4.698556272928851e-14
2390000000.0,4.69885095192782e-14
2391000000.0,4.69914499235721e-14
2392000000.0,4.699438391926871e-14
2393000000.0,4.699731148342154e-14
2394000000.0,4.700023259304662e-14
2395000000.0,4.700314722512015e-14
2396000000.0,4.7006055356574403e-14
2397000000.0,4.700895696430431e-14
2398000000.0,4.701185202516036e-14
2399000000.0,4.701474051595861e-14
2400000000.0,4.701762241347053e-14
2401000000.0,4.7020497694430244e-14
2402000000.0,4.702336633553227e-14
2403000000.0,4.7026228313433257e-14
2404000000.0,4.702908360474873e-14
2405000000.0,4.703193218605731e-14
2406000000.0,4.703477403389828e-14
2407000000.0,4.7037609124773936e-14
2408000000.0,4.704043743514608e-14
2409000000.0,4.7043258941442414e-14
2410000000.0,4.704607362004904e-14
2411000000.0,4.704888144732082e-14
2412000000.0,4.705168239956787e-14
2413000000.0,4.705447645307103e-14
2414000000.0,4.705726358406824e-14
2415000000.0,4.7060043768766335e-14
2416000000.0,4.7062816983333263e-14
2417000000.0,4.7065583203900654e-14
2418000000.0,4.706834240656853e-14
2419000000.0,4.707109456739615e-14
2420000000.0,4.707383966241208e-14
2421000000.0,4.707657766760803e-14
2422000000.0,4.707930855893989e-14
2423000000.0,4.7082032312332304e-14
2424000000.0,4.7084748903675025e-14
2425000000.0,4.708745830882113e-14
2426000000.0,4.7090160503594004e-14
2427000000.0,4.7092855463780655e-14
2428000000.0,4.7095543165137716e-14
2429000000.0,4.7098223583385933e-14
2430000000.0,4.710089669421425e-14
2431000000.0,4.7103562473282135e-14
2432000000.0,4.71062208962141e-14
2433000000.0,4.7108871938604075e-14
2434000000.0,4.7111515576013024e-14
2435000000.0,4.711415178397025e-14
2436000000.0,4.7116780537976705e-14
2437000000.0,4.7119401813501007e-14
2438000000.0,4.712201558597996e-14
2439000000.0,4.7124621830822695e-14
2440000000.0,4.712722052340613e-14
2441000000.0,4.7129811639077436e-14
2442000000.0,4.71323951531563e-14
2443000000.0,4.713497104093324e-14
2444000000.0,4.713753927766377e-14
2445000000.0,4.714009983858237e-14
2446000000.0,4.714265269889155e-14
2447000000.0,4.7145197833766585e-14
2448000000.0,4.71477352183531e-14
2449000000.0,4.715026482777019e-14
2450000000.0,4.715278663710929e-14
2451000000.0,4.715530062143593e-14
2452000000.0,4.715780675578693e-14
2453000000.0,4.7160305015173197e-14
2454000000.0,4.716279537458205e-14
2455000000.0,4.7165277808968264e-14
2456000000.0,4.716775229326688e-14
2457000000.0,4.717021880238549e-14
2458000000.0,4.717267731120572e-14
2459000000.0,4.717512779458451e-14
2460000000.0,4.7177570227354834e-14
2461000000.0,4.7180004584325024e-14
2462000000.0,4.718243084027874e-14
2463000000.0,4.7184848969975997e-14
2464000000.0,4.718725894815351e-14
2465000000.0,4.718966074952466e-14
2466000000.0,4.7192054348779604e-14
2467000000.0,4.71944397205872e-14
2468000000.0,4.719681683959131e-14
2469000000.0,4.719918568041418e-14
2470000000.0,4.7201546217658635e-14
2471000000.0,4.72038984259024e-14
2472000000.0,4.7206242279706206e-14
2473000000.0,4.720857775360501e-14
2474000000.0,4.7210904822115725e-14
2475000000.0,4.7213223459735105e-14
2476000000.0,4.721553364094047e-14
2477000000.0,4.721783534018376e-14
2478000000.0,4.722012853190444e-14
2479000000.0,4.722241319051949e-14
2480000000.0,4.7224689290426395e-14
2481000000.0,4.7226956806005424e-14
2482000000.0,4.722921571161637e-14
2483000000.0,4.7231465981603876e-14
2484000000.0,4.723370759029289e-14
2485000000.0,4.723594051199145e-14
2486000000.0,4.723816472098766e-14
2487000000.0,4.724038019155794e-14
2488000000.0,4.724258689795738e-14
2489000000.0,4.7244784814427413e-14
2490000000.0,4.72469739151934e-14
2491000000.0,4.7249154174461854e-14
2492000000.0,4.725132556643094e-14
2493000000.0,4.725348806527479e-14
2494000000.0,4.725564164515717e-14
2495000000.0,4.725778628022937e-14
2496000000.0,4.725992194462504e-14
2497000000.0,4.726204861246719e-14
2498000000.0,4.726416625786018e-14
2499000000.0,4.726627485489921e-14
2500000000.0,4.7268374377667177e-14
2501000000.0,4.7270464800230204e-14
2502000000.0,4.7272546096646384e-14
2503000000.0,4.727461824095919e-14
2504000000.0,4.727668120720103e-14
2505000000.0,4.727873496939185e-14
2506000000.0,4.72807795015441e-14
2507000000.0,4.7282814777654726e-14
2508000000.0,4.728484077171324e-14
2509000000.0,4.7286857457698666e-14
2510000000.0,4.728886480957952e-14
2511000000.0,4.72908628013139e-14
