"Freq [GHz]","dB(S(1,1)) []"
4.5963636364985,-12.4558370132397
4.5970909092258,-12.4382240811754
4.5978181819531,-12.4206552018606
4.5985454546804,-12.4031301810007
4.5992727274077,-12.3856488252858
4.600000000135,-12.3682109424001
4.6007272728623,-12.3508163410326
4.6014545455896,-12.3334648308861
4.6021818183169,-12.3161562226865
4.6029090910442,-12.2988903281925
4.6036363637715,-12.2816669602037
4.6043636364988,-12.2644859325698
4.6050909092261,-12.2473470601986
4.6058181819534,-12.2302501590644
4.6065454546807,-12.2131950462159
4.607272727408,-12.196181539784
4.6080000001353,-12.1792094589893
4.6087272728626,-12.1622786241493
4.6094545455899,-12.1453888566854
4.6101818183172,-12.1285399791304
4.6109090910445,-12.1117318151347
4.6116363637718,-12.0949641894729
4.6123636364991,-12.0782369280504
4.6130909092264,-12.0615498579093
4.6138181819537,-12.0449028072344
4.614545454681,-12.0282956053594
4.6152727274083,-12.0117280827719
4.6160000001356,-11.9952000711193
4.6167272728629,-11.9787114032142
4.6174545455902,-11.9622619130391
4.6181818183175,-11.9458514357519
4.6189090910448,-11.9294798076901
4.6196363637721,-11.9131468663762
4.6203636364994,-11.8968524505214
4.6210909092267,-11.8805964000309
4.621818181954,-11.8643785560072
4.6225454546813,-11.848198760755
4.6232727274086,-11.8320568577844
4.6240000001359,-11.8159526918154
4.6247272728632,-11.799886108781
4.6254545455905,-11.7838569558312
4.6261818183178,-11.7678650813359
4.6269090910451,-11.7519103348888
4.6276363637724,-11.73599256731
4.6283636364997,-11.7201116306495
4.629090909227,-11.7042673781898
4.6298181819543,-11.6884596644486
4.6305454546816,-11.6726883451819
4.6312727274089,-11.6569532773865
4.6320000001362,-11.6412543193018
4.6327272728635,-11.6255913304132
4.6334545455908,-11.6099641714534
4.6341818183181,-11.5943727044052
4.6349090910454,-11.578816792503
4.6356363637727,-11.5632963002352
4.6363636365,-11.5478110933456
4.6370909092273,-11.5323610388357
4.6378181819546,-11.5169460049656
4.6385454546819,-11.501565861256
4.6392727274092,-11.4862204784897
4.6400000001365,-11.4709097287125
4.6407272728638,-11.4556334852351
4.6414545455911,-11.4403916226337
4.6421818183184,-11.4251840167515
4.6429090910457,-11.4100105446992
4.643636363773,-11.3948710848564
4.6443636365003,-11.3797655168723
4.6450909092276,-11.3646937216662
4.6458181819549,-11.3496555814285
4.6465454546822,-11.334650979621
4.6472727274095,-11.3196798009777
4.6480000001368,-11.3047419315048
4.6487272728641,-11.2898372584816
4.6494545455914,-11.2749656704602
4.6501818183187,-11.2601270572662
4.650909091046,-11.2453213099984
4.6516363637733,-11.2305483210292
4.6523636365006,-11.2158079840046
4.6530909092279,-11.2011001938435
4.6538181819552,-11.1864248467385
4.6545454546825,-11.1717818401549
4.6552727274098,-11.1571710728308
4.6560000001371,-11.1425924447765
4.6567272728644,-11.1280458572745
4.6574545455917,-11.1135312128784
4.658181818319,-11.0990484154129
4.6589090910463,-11.0845973699729
4.6596363637736,-11.0701779829228
4.6603636365009,-11.055790161896
4.6610909092282,-11.0414338157938
4.6618181819555,-11.0271088547848
4.6625454546828,-11.0128151903039
4.6632727274101,-10.9985527350511
4.6640000001374,-10.984321402991
4.6647272728647,-10.9701211093509
4.665454545592,-10.9559517706206
4.6661818183193,-10.9418133045503
4.6669090910466,-10.9277056301501
4.6676363637739,-10.9136286676881
4.6683636365012,-10.8995823386892
4.6690909092285,-10.8855665659338
4.6698181819558,-10.8715812734565
4.6705454546831,-10.8576263865439
4.6712727274104,-10.8437018317335
4.6720000001377,-10.8298075368123
4.672727272865,-10.8159434308144
4.6734545455923,-10.8021094440198
4.6741818183196,-10.7883055079525
4.6749090910469,-10.7745315553784
4.6756363637742,-10.7607875203038
4.6763636365015,-10.7470733379731
4.6770909092288,-10.733388944867
4.6778181819561,-10.7197342787004
4.6785454546834,-10.7061092784204
4.6792727274107,-10.6925138842038
4.680000000138,-10.6789480374553
4.6807272728653,-10.6654116808052
4.6814545455926,-10.6519047581069
4.6821818183199,-10.6384272144347
4.6829090910472,-10.6249789960813
4.6836363637745,-10.6115600505556
4.6843636365018,-10.5981703265799
4.6850909092291,-10.5848097740877
4.6858181819564,-10.5714783442208
4.6865454546837,-10.5581759893269
4.687272727411,-10.5449026629567
4.6880000001383,-10.5316583198617
4.6887272728656,-10.5184429159905
4.6894545455929,-10.5052564084871
4.6901818183202,-10.492098755687
4.6909090910475,-10.4789699171152
4.6916363637748,-10.4658698534825
4.6923636365021,-10.452798526683
4.6930909092294,-10.4397558997907
4.6938181819567,-10.4267419370568
4.694545454684,-10.4137566039063
4.6952727274113,-10.4007998669348
4.6960000001386,-10.3878716939052
4.6967272728659,-10.3749720537449
4.6974545455932,-10.3621009165418
4.6981818183205,-10.3492582535415
4.6989090910478,-10.3364440371435
4.6996363637751,-10.3236582408981
4.7003636365024,-10.3109008395024
4.7010909092297,-10.2981718087974
4.701818181957,-10.2854711257637
4.7025454546843,-10.2727987685184
4.7032727274116,-10.2601547163112
4.7040000001389,-10.2475389495206
4.7047272728662,-10.2349514496504
4.7054545455935,-10.2223921993254
4.7061818183208,-10.209861182288
4.7069090910481,-10.1973583833941
4.7076363637754,-10.184883788609
4.7083636365027,-10.1724373850035
4.70909090923,-10.16001916075
4.7098181819573,-10.1476291051182
4.7105454546846,-10.1352672084709
4.7112727274119,-10.1229334622599
4.7120000001392,-10.1106278590221
4.7127272728665,-10.0983503923744
4.7134545455938,-10.0861010570101
4.7141818183211,-10.0738798486943
4.7149090910484,-10.0616867642591
4.7156363637757,-10.0495218015998
4.716363636503,-10.03738495967
4.7170909092303,-10.0252762384766
4.7178181819576,-10.0131956390763
4.7185454546849,-10.0011431635697
4.7192727274122,-9.9891188150975
4.7200000001395,-9.97712259783514
4.7207272728668,-9.96515451698835
4.7214545455941,-9.95321457878818
4.7221818183214,-9.94130279048608
4.7229090910487,-9.92941916034891
4.723636363776,-9.91756369765407
4.7243636365033,-9.90573641268426
4.7250909092306,-9.89393731672252
4.7258181819579,-9.88216642204708
4.7265454546852,-9.87042374192609
4.7272727274125,-9.85870929061235
4.7280000001398,-9.8470230833382
4.7287272728671,-9.83536513630996
4.7294545455944,-9.82373546670265
4.7301818183217,-9.81213409265452
4.730909091049,-9.8005610332616
4.7316363637763,-9.78901630857204
4.7323636365036,-9.77749993958067
4.7330909092309,-9.76601194822324
4.7338181819582,-9.75455235737082
4.7345454546855,-9.743121190824
4.7352727274128,-9.7317184733071
4.7360000001401,-9.72034423046238
4.7367272728674,-9.70899848884407
4.7374545455947,-9.6976812759125
4.738181818322,-9.68639262002806
4.7389090910493,-9.67513255044516
4.7396363637766,-9.66390109730622
4.7403636365039,-9.65269829163539
4.7410909092312,-9.64152416533246
4.7418181819585,-9.63037875116656
4.7425454546858,-9.61926208276989
4.7432727274131,-9.60817419463137
4.7440000001404,-9.59711512209019
4.7447272728677,-9.58608490132945
4.745454545595,-9.57508356936964
4.7461818183223,-9.56411116406198
4.7469090910496,-9.55316772408197
4.7476363637769,-9.54225328892263
4.7483636365042,-9.53136789888781
4.7490909092315,-9.52051159508549
4.7498181819588,-9.50968441942091
4.7505454546861,-9.49888641458972
4.7512727274134,-9.4881176240711
4.7520000001407,-9.47737809212076
4.752727272868,-9.46666786376397
4.7534545455953,-9.45598698478843
4.7541818183226,-9.44533550173717
4.7549090910499,-9.43471346190148
4.7556363637772,-9.42412091331354
4.7563636365045,-9.41355790473921
4.7570909092318,-9.40302448567079
4.7578181819591,-9.39252070631951
4.7585454546864,-9.38204661760818
4.7592727274137,-9.37160227116372
4.760000000141,-9.36118771930959
4.7607272728683,-9.35080301505826
4.7614545455956,-9.34044821210355
4.7621818183229,-9.33012336481295
4.7629090910502,-9.31982852821992
4.7636363637775,-9.30956375801608
4.7643636365048,-9.29932911054338
4.7650909092321,-9.28912464278624
4.7658181819594,-9.27895041236362
4.7665454546867,-9.26880647752098
4.767272727414,-9.25869289712237
4.7680000001413,-9.24860973064216
4.7687272728686,-9.23855703815716
4.7694545455959,-9.2285348803382
4.7701818183232,-9.21854331844208
4.7709090910505,-9.20858241430316
4.7716363637778,-9.19865223032515
4.7723636365051,-9.18875282947263
4.7730909092324,-9.1788842752627
4.7738181819597,-9.16904663175652
4.774545454687,-9.1592399635507
4.7752727274143,-9.14946433576884
4.7760000001416,-9.13971981405291
4.7767272728689,-9.13000646455443
4.7774545455962,-9.12032435392602
4.7781818183235,-9.11067354931245
4.7789090910508,-9.10105411834192
4.7796363637781,-9.0914661291172
4.7803636365054,-9.08190965020679
4.7810909092327,-9.0723847506359
4.78181818196,-9.06289149987753
4.7825454546873,-9.05342996784347
4.7832727274146,-9.04400022487514
4.7840000001419,-9.03460234173459
4.7847272728692,-9.0252363895953
4.7854545455965,-9.01590244003296
4.7861818183238,-9.00660056501631
4.7869090910511,-8.99733083689775
4.7876363637784,-8.98809332840418
4.7883636365057,-8.97888811262747
4.789090909233,-8.96971526301516
4.7898181819603,-8.96057485336102
4.7905454546876,-8.95146695779555
4.7912727274149,-8.94239165077646
4.7920000001422,-8.93334900707913
4.7927272728695,-8.92433910178703
4.7934545455968,-8.91536201028206
4.7941818183241,-8.90641780823491
4.7949090910514,-8.89750657159537
4.7956363637787,-8.88862837658255
4.796363636506,-8.87978329967514
4.7970909092333,-8.87097141760163
4.7978181819606,-8.86219280733046
4.7985454546879,-8.85344754606007
4.7992727274152,-8.84473571120917
4.8000000001425,-8.83605738040665
4.8007272728698,-8.82741263148168
4.8014545455971,-8.81880154245374
4.8021818183244,-8.81022419152255
4.8029090910517,-8.80168065705805
4.803636363779,-8.79317101759034
4.8043636365063,-8.78469535179952
4.8050909092336,-8.77625373850567
4.8058181819609,-8.76784625665856
4.8065454546882,-8.75947298532752
4.8072727274155,-8.75113400369129
4.8080000001428,-8.74282939102774
4.8087272728701,-8.73455922670366
4.8094545455974,-8.72632359016445
4.8101818183247,-8.71812256092385
4.810909091052,-8.70995621855366
4.8116363637793,-8.70182464267334
4.8123636365066,-8.6937279129398
4.8130909092339,-8.68566610903682
4.8138181819612,-8.67763931066496
4.8145454546885,-8.66964759753092
4.8152727274158,-8.66169104933727
4.8160000001431,-8.65376974577197
4.8167272728704,-8.645883766498
4.8174545455977,-8.63803319114286
4.818181818325,-8.63021809928815
4.8189090910523,-8.62243857045911
4.8196363637796,-8.61469468411414
4.8203636365069,-8.60698651963436
4.8210909092342,-8.59931415631308
4.8218181819615,-8.59167767334536
4.8225454546888,-8.58407714981748
4.8232727274161,-8.57651266469649
4.8240000001434,-8.56898429681969
4.8247272728707,-8.56149212488416
4.825454545598,-8.55403622743621
4.8261818183253,-8.54661668286101
4.8269090910526,-8.53923356937195
4.8276363637799,-8.53188696500026
4.8283636365072,-8.52457694758452
4.8290909092345,-8.51730359476015
4.8298181819618,-8.51006698394894
4.8305454546891,-8.50286719234868
4.8312727274164,-8.49570429692259
4.8320000001437,-8.48857837438899
4.832727272871,-8.4814895012108
4.8334545455983,-8.47443775358516
4.8341818183256,-8.46742320743307
4.8349090910529,-8.46044593838895
4.8356363637802,-8.4535060217903
4.8363636365075,-8.44660353266735
4.8370909092348,-8.43973854573275
4.8378181819621,-8.43291113537128
4.8385454546894,-8.42612137562948
4.8392727274167,-8.41936934020551
4.840000000144,-8.41265510243884
4.8407272728713,-8.40597873530004
4.8414545455986,-8.39934031138062
4.8421818183259,-8.39273990288289
4.8429090910532,-8.38617758160979
4.8436363637805,-8.3796534189548
4.8443636365078,-8.37316748589194
4.8450909092351,-8.36671985296567
4.8458181819624,-8.36031059028092
4.8465454546897,-8.35393976749314
4.847272727417,-8.34760745379835
4.8480000001443,-8.34131371792331
4.8487272728716,-8.33505862811558
4.8494545455989,-8.32884225213387
4.8501818183262,-8.32266465723811
4.8509090910535,-8.31652591017985
4.8516363637808,-8.31042607719255
4.8523636365081,-8.30436522398195
4.8530909092354,-8.29834341571649
4.8538181819627,-8.2923607170178
4.85454545469,-8.28641719195119
4.8552727274173,-8.28051290401628
4.8560000001446,-8.27464791613755
4.8567272728719,-8.26882229065508
4.8574545455992,-8.26303608931526
4.8581818183265,-8.25728937326157
4.8589090910538,-8.25158220302544
4.8596363637811,-8.24591463851718
4.8603636365084,-8.2402867390169
4.8610909092357,-8.23469856316563
4.861818181963,-8.22915016895627
4.8625454546903,-8.22364161372491
4.8632727274176,-8.21817295414193
4.8640000001449,-8.21274424620335
4.8647272728722,-8.20735554522218
4.8654545455995,-8.20200690581982
4.8661818183268,-8.19669838191761
4.8669090910541,-8.19143002672837
4.8676363637814,-8.186201892748
4.8683636365087,-8.18101403174731
4.869090909236,-8.17586649476371
4.8698181819633,-8.17075933209309
4.8705454546906,-8.16569259328182
4.8712727274179,-8.16066632711877
4.8720000001452,-8.15568058162735
4.8727272728725,-8.15073540405775
4.8734545455998,-8.14583084087925
4.8741818183271,-8.14096693777248
4.8749090910544,-8.13614373962191
4.8756363637817,-8.1313612905084
4.876363636509,-8.12661963370175
4.8770909092363,-8.12191881165345
4.8778181819636,-8.11725886598943
4.8785454546909,-8.11263983750302
4.8792727274182,-8.1080617661478
4.8800000001455,-8.10352469103075
4.8807272728728,-8.0990286504054
4.8814545456001,-8.09457368166503
4.8821818183274,-8.09015982133607
4.8829090910547,-8.08578710507151
4.883636363782,-8.08145556764449
4.8843636365093,-8.07716524294186
4.8850909092366,-8.07291616395799
4.8858181819639,-8.06870836278855
4.8865454546912,-8.06454187062451
4.8872727274185,-8.06041671774613
4.8880000001458,-8.05633293351715
4.8887272728731,-8.05229054637898
4.8894545456004,-8.04828958384511
4.8901818183277,-8.04433007249555
4.890909091055,-8.04041203797136
4.8916363637823,-8.03653550496939
4.8923636365096,-8.03270049723701
4.8930909092369,-8.02890703756701
4.8938181819642,-8.02515514779259
4.8945454546915,-8.0214448487825
4.8952727274188,-8.01777616043623
4.8960000001461,-8.01414910167931
4.8967272728734,-8.01056369045886
4.8974545456007,-8.00701994373901
4.898181818328,-8.00351787749668
4.8989090910553,-8.00005750671728
4.8996363637826,-7.99663884539067
4.9003636365099,-7.99326190650715
4.9010909092372,-7.98992670205354
4.9018181819645,-7.98663324300952
4.9025454546918,-7.98338153934393
4.9032727274191,-7.98017160001122
4.9040000001464,-7.97700343294813
4.9047272728737,-7.97387704507033
4.905454545601,-7.97079244226929
4.9061818183283,-7.96774962940921
4.9069090910556,-7.96474861032411
4.9076363637829,-7.961789387815
4.9083636365102,-7.95887196364719
4.9090909092375,-7.95599633854778
4.9098181819648,-7.95316251220309
4.9105454546921,-7.95037048325645
4.9112727274194,-7.94762024930589
4.9120000001467,-7.94491180690216
4.912727272874,-7.94224515154666
4.9134545456013,-7.93962027768968
4.9141818183286,-7.93703717872861
4.9149090910559,-7.93449584700637
4.9156363637832,-7.93199627380994
4.9163636365105,-7.92953844936899
4.9170909092378,-7.92712236285464
4.9178181819651,-7.9247480023783
4.9185454546924,-7.9224153549908
4.9192727274197,-7.9201244066814
4.920000000147,-7.9178751423771
4.9207272728743,-7.91566754594199
4.9214545456016,-7.91350160017673
4.9221818183289,-7.91137728681825
4.9229090910562,-7.90929458653935
4.9236363637835,-7.90725347894866
4.9243636365108,-7.90525394259061
4.9250909092381,-7.90329595494546
4.9258181819654,-7.90137949242963
4.9265454546927,-7.89950453039594
4.92727272742,-7.89767104313409
4.9280000001473,-7.89587900387129
4.9287272728746,-7.89412838477292
4.9294545456019,-7.89241915694335
4.9301818183292,-7.89075129042687
4.9309090910565,-7.88912475420877
4.9316363637838,-7.88753951621648
4.9323636365111,-7.88599554332087
4.9330909092384,-7.88449280133767
4.9338181819657,-7.88303125502899
4.934545454693,-7.88161086810491
4.9352727274203,-7.88023160322531
4.9360000001476,-7.87889342200168
4.9367272728749,-7.87759628499914
4.9374545456022,-7.87634015173847
4.9381818183295,-7.8751249806984
4.9389090910568,-7.87395072931789
4.9396363637841,-7.87281735399855
4.9403636365114,-7.87172481010719
4.9410909092387,-7.87067305197849
4.941818181966,-7.86966203291775
4.9425454546933,-7.86869170520377
4.9432727274206,-7.86776202009179
4.9440000001479,-7.86687292781663
4.9447272728752,-7.86602437759586
4.9454545456025,-7.86521631763306
4.9461818183298,-7.8644486951213
4.9469090910571,-7.86372145624656
4.9476363637844,-7.86303454619144
4.9483636365117,-7.86238790913874
4.949090909239,-7.86178148827541
4.9498181819663,-7.86121522579635
4.9505454546936,-7.86068906290851
4.9512727274209,-7.86020293983494
4.9520000001482,-7.85975679581901
4.9527272728755,-7.85935056912875
4.9534545456028,-7.85898419706121
4.9541818183301,-7.85865761594694
4.9549090910574,-7.85837076115465
4.9556363637847,-7.85812356709583
4.956363636512,-7.85791596722951
4.9570909092393,-7.85774789406719
4.9578181819666,-7.85761927917771
4.9585454546939,-7.85753005319234
4.9592727274212,-7.85748014580989
4.9600000001485,-7.85746948580195
