!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:39:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
-1.99840595e-009,-0.00074927957,9.4732066e-005
-1.994858225e-009,-0.00078737631,4.9225368e-005
-1.9913105e-009,-0.0008217413,-1.1607069e-006
-1.987762775e-009,-0.00085180876,-5.6059424e-005
-1.98421505e-009,-0.00087705697,-0.00011509877
-1.980667325e-009,-0.00089700078,-0.0001777897
-1.9771196e-009,-0.00091118645,-0.00024363038
-1.973571875e-009,-0.00091923482,-0.00031205924
-1.97002415e-009,-0.00092079263,-0.00038244954
-1.966476425e-009,-0.00091560639,-0.00045415215
-1.9629287e-009,-0.00090345519,-0.00052648474
-1.959380975e-009,-0.00088421564,-0.00059873494
-1.95583325e-009,-0.00085782021,-0.00067017012
-1.952285525e-009,-0.00082428829,-0.00074005109
-1.9487378e-009,-0.0007837133,-0.00080763357
-1.945190075e-009,-0.00073626288,-0.0008721812
-1.94164235e-009,-0.00068218476,-0.00093295734
-1.938094625e-009,-0.00062180107,-0.00098926318
-1.9345469e-009,-0.00055551273,-0.0010404384
-1.930999175e-009,-0.00048378968,-0.0010857991
-1.92745145e-009,-0.00040716669,-0.0011247993
-1.923903725e-009,-0.00032625496,-0.0011568661
-1.920356e-009,-0.00024171126,-0.0011815294
-1.916808275e-009,-0.00015424164,-0.0011983609
-1.91326055e-009,-6.4620035e-005,-0.0012070076
-1.909712825e-009,2.63536e-005,-0.0012071909
-1.9061651e-009,0.00011785771,-0.0011987237
-1.902617375e-009,0.00020903247,-0.0011814791
-1.89906965e-009,0.00029899343,-0.0011554451
-1.895521925e-009,0.00038687285,-0.0011206598
-1.8919742e-009,0.00047180304,-0.0010772868
-1.888426475e-009,0.00055288424,-0.0010255432
-1.88487875e-009,0.00062928302,-0.00096575363
-1.881331025e-009,0.00070017175,-0.00089833199
-1.8777833e-009,0.00076477387,-0.00082375749
-1.874235575e-009,0.00082232774,-0.00074261363
-1.87068785e-009,0.00087216508,-0.0006555178
-1.867140125e-009,0.0009136367,-0.00056322158
-1.8635924e-009,0.00094617513,-0.00046647628
-1.860044675e-009,0.0009693004,-0.0003661403
-1.85649695e-009,0.00098259619,-0.00026309228
-1.852949225e-009,0.00098571565,-0.00015826937
-1.8494015e-009,0.00097844831,-5.2635412e-005
-1.845853775e-009,0.00096062227,5.2795313e-005
-1.84230605e-009,0.00093219476,0.00015700216
-1.838758325e-009,0.00089318625,0.00025899021
-1.8352106e-009,0.00084376871,0.0003576843
-1.831662875e-009,0.00078416185,0.00045210656
-1.82811515e-009,0.00071469857,0.00054122519
-1.824567425e-009,0.00063581666,0.00062407117
-1.8210197e-009,0.00054805155,0.00069970137
-1.817471975e-009,0.00045201005,0.00076723064
-1.81392425e-009,0.00034839034,0.00082581339
-1.810376525e-009,0.00023798112,0.00087464275
-1.8068288e-009,0.00012163953,0.00091304502
-1.803281075e-009,3.0825825e-007,0.00094035937
-1.79973335e-009,-0.00012502553,0.00095602969
-1.796185625e-009,-0.00025332172,0.00095959741
-1.7926379e-009,-0.00038346322,0.00095068465
-1.789090175e-009,-0.00051432301,0.00092902174
-1.78554245e-009,-0.00064472487,0.00089442573
-1.781994725e-009,-0.00077348045,0.00084683736
-1.778447e-009,-0.00089938415,0.00078628265
-1.774899275e-009,-0.0010212361,0.00071294577
-1.77135155e-009,-0.0011378279,0.00062702427
-1.767803825e-009,-0.0012479642,0.00052892877
-1.7642561e-009,-0.0013505033,0.00041911058
-1.760708375e-009,-0.0014443229,0.00029813504
-1.75716065e-009,-0.0015283223,0.0001667216
-1.753612925e-009,-0.0016014819,2.5617641e-005
-1.7500652e-009,-0.001662837,-0.00012429866
-1.746517475e-009,-0.0017114978,-0.00028203335
-1.74296975e-009,-0.0017466294,-0.00044658087
-1.739422025e-009,-0.0017675102,-0.00061679614
-1.7358743e-009,-0.00177351,-0.00079146627
-1.732326575e-009,-0.0017640733,-0.00096933939
-1.72877885e-009,-0.0017387629,-0.0011491013
-1.725231125e-009,-0.001697261,-0.0013293948
-1.7216834e-009,-0.0016393514,-0.0015087925
-1.718135675e-009,-0.0015649477,-0.0016858705
-1.71458795e-009,-0.0014740635,-0.0018591906
-1.711040225e-009,-0.0013668459,-0.0020272844
-1.7074925e-009,-0.0012435786,-0.0021886802
-1.703944775e-009,-0.0011046756,-0.0023419484
-1.70039705e-009,-0.00095063791,-0.0024856273
-1.696849325e-009,-0.00078212324,-0.0026183433
-1.6933016e-009,-0.00059990963,-0.0027387345
-1.689753875e-009,-0.00040490096,-0.0028455022
-1.68620615e-009,-0.00019808571,-0.0029373777
-1.682658425e-009,1.9389348e-005,-0.0030132197
-1.6791107e-009,0.00024630598,-0.0030719282
-1.675562975e-009,0.00048131368,-0.0031125115
-1.67201525e-009,0.00072298921,-0.0031340381
-1.668467525e-009,0.00096980087,-0.0031357722
-1.6649198e-009,0.0012201433,-0.0031169928
-1.661372075e-009,0.0014723479,-0.0030771839
-1.65782435e-009,0.0017246568,-0.0030159091
-1.654276625e-009,0.0019752716,-0.0029329157
-1.6507289e-009,0.0022223608,-0.0028280518
-1.647181175e-009,0.0024640334,-0.0027013458
-1.64363345e-009,0.0026984031,-0.0025529647
-1.640085725e-009,0.0029235519,-0.0023832412
-1.636538e-009,0.0031375699,-0.0021926751
-1.632990275e-009,0.003338573,-0.0019819196
-1.62944255e-009,0.0035246995,-0.0017517904
-1.625894825e-009,0.003694139,-0.0015032635
-1.6223471e-009,0.0038451105,-0.0012375094
-1.618799375e-009,0.0039759208,-0.00095582596
-1.61525165e-009,0.0040849545,-0.00065966393
-1.611703925e-009,0.00417072,-0.00035066649
-1.6081562e-009,0.0042317924,-3.0584266e-005
-1.604608475e-009,0.0042669065,0.00029864669
-1.60106075e-009,0.0042749136,0.00063500874
-1.597513025e-009,0.0042548357,0.00097632268
-1.5939653e-009,0.004205842,0.0013202992
-1.590417575e-009,0.0041272952,0.0016645505
-1.58686985e-009,0.0040187263,0.0020065929
-1.583322125e-009,0.0038798722,0.0023439024
-1.5797744e-009,0.0037106914,0.0026738124
-1.576226675e-009,0.0035113292,0.0029936996
-1.57267895e-009,0.0032821945,0.0033008491
-1.569131225e-009,0.0030238973,0.0035925659
-1.5655835e-009,0.0027372877,0.0038661412
-1.562035775e-009,0.0024234687,0.0041189045
-1.55848805e-009,0.0020837521,0.0043482538
-1.554940325e-009,0.0017197327,0.0045516128
-1.5513926e-009,0.0013332146,0.0047265352
-1.547844875e-009,0.0009262684,0.0048706387
-1.54429715e-009,0.00050116266,0.0049817227
-1.540749425e-009,6.0392264e-005,0.0050577256
-1.5372017e-009,-0.00039327599,0.0050967382
-1.533653975e-009,-0.00085694593,0.005097087
-1.53010625e-009,-0.0013274733,0.0050572767
-1.526558525e-009,-0.0018015997,0.0049760966
-1.5230108e-009,-0.0022758108,0.0048525529
-1.519463075e-009,-0.0027465345,0.0046859435
-1.51591535e-009,-0.0032100519,0.0044758711
-1.512367625e-009,-0.003662538,0.0042222296
-1.5088199e-009,-0.0041001043,0.0039252476
-1.505272175e-009,-0.0045188125,0.0035854701
-1.50172445e-009,-0.0049147094,0.003203813
-1.498176725e-009,-0.0052838568,0.0027815201
-1.494629e-009,-0.0056223408,0.002320196
-1.491081275e-009,-0.0059263203,0.0018218099
-1.48753355e-009,-0.0061920881,0.0012887
-1.483985825e-009,-0.0064160414,0.00072354247
-1.4804381e-009,-0.0065947627,0.0001293719
-1.476890375e-009,-0.0067250305,-0.00049043231
-1.47334265e-009,-0.0068038567,-0.001132176
-1.469794925e-009,-0.0068285512,-0.0017918305
-1.4662472e-009,-0.0067966706,-0.0024650679
-1.462699475e-009,-0.0067061484,-0.0031473057
-1.45915175e-009,-0.0065552704,-0.0038337025
-1.455604025e-009,-0.0063426821,-0.0045191827
-1.4520563e-009,-0.00606748,-0.0051984764
-1.448508575e-009,-0.0057291533,-0.0058661667
-1.44496085e-009,-0.0053277002,-0.0065167071
-1.441413125e-009,-0.0048635611,-0.0071444488
-1.4378654e-009,-0.0043376647,-0.0077437209
-1.434317675e-009,-0.0037514567,-0.0083088083
-1.43076995e-009,-0.0031068847,-0.0088340817
-1.427222225e-009,-0.0024064176,-0.0093139634
-1.4236745e-009,-0.0016530246,-0.0097430041
-1.420126775e-009,-0.00085019472,-0.010115944
-1.41657905e-009,-1.9158067e-006,-0.01042773
-1.413031325e-009,0.00088732963,-0.010673618
-1.4094836e-009,0.001812587,-0.010849117
-1.405935875e-009,0.0027684595,-0.010950147
-1.40238815e-009,0.0037491082,-0.010973032
-1.398840425e-009,0.0047483235,-0.010914522
-1.3952927e-009,0.0057594921,-0.010771869
-1.391744975e-009,0.0067757349,-0.010542849
-1.38819725e-009,0.0077898288,-0.010225815
-1.384649525e-009,0.0087943561,-0.0098197106
-1.3811018e-009,0.0097817061,-0.0093240812
-1.377554075e-009,0.010744123,-0.0087391343
-1.37400635e-009,0.011673776,-0.0080657573
-1.370458625e-009,0.01256282,-0.0073055048
-1.3669109e-009,0.013403429,-0.0064606108
-1.363363175e-009,0.014187894,-0.0055340207
-1.35981545e-009,0.01490866,-0.0045293793
-1.356267725e-009,0.015558402,-0.0034510163
-1.35272e-009,0.016130054,-0.0023039123
-1.349172275e-009,0.016616935,-0.0010937501
-1.34562455e-009,0.017012749,0.00017318432
-1.342076825e-009,0.017311679,0.0014899854
-1.3385291e-009,0.017508429,0.0028491858
-1.334981375e-009,0.017598284,0.0042427857
-1.33143365e-009,0.017577183,0.005662289
-1.327885925e-009,0.017441729,0.0070987693
-1.3243382e-009,0.017189249,0.0085429447
-1.320790475e-009,0.016817844,0.0099851936
-1.31724275e-009,0.016326413,0.011415649
-1.313695025e-009,0.015714707,0.012824245
-1.3101473e-009,0.014983288,0.01420083
-1.306599575e-009,0.01413362,0.015535186
-1.30305185e-009,0.013168034,0.016817141
-1.299504125e-009,0.012089778,0.018036632
-1.2959564e-009,0.010902917,0.01918379
-1.292408675e-009,0.0096124439,0.020249005
-1.28886095e-009,0.0082241939,0.021223033
-1.285313225e-009,0.0067448202,0.022097036
-1.2817655e-009,0.0051817833,0.022862678
-1.278217775e-009,0.003543287,0.023512216
-1.27467005e-009,0.0018382836,0.02403851
-1.271122325e-009,7.6371958e-005,0.024435172
-1.2675746e-009,-0.0017322593,0.024696548
-1.264026875e-009,-0.0035768689,0.024817836
-1.26047915e-009,-0.0054462114,0.024795106
-1.256931425e-009,-0.0073286882,0.024625354
-1.2533837e-009,-0.0092123598,0.024306526
-1.249835975e-009,-0.011085059,0.023837594
-1.24628825e-009,-0.012934443,0.023218533
-1.242740525e-009,-0.014748122,0.022450371
-1.2391928e-009,-0.016513744,0.021535167
-1.235645075e-009,-0.018219056,0.020476049
-1.23209735e-009,-0.019852001,0.019277196
-1.228549625e-009,-0.021400876,0.017943796
-1.2250019e-009,-0.022854308,0.016482066
-1.221454175e-009,-0.024201458,0.01489919
-1.21790645e-009,-0.025432009,0.0132033
-1.214358725e-009,-0.026536325,0.011403416
-1.210811e-009,-0.027505487,0.0095094005
-1.207263275e-009,-0.028331375,0.0075318692
-1.20371555e-009,-0.029006757,0.0054821875
-1.200167825e-009,-0.029525321,0.00337233
-1.1966201e-009,-0.029881742,0.0012148224
-1.193072375e-009,-0.030071765,-0.00097733259
-1.18952465e-009,-0.030092185,-0.0031907528
-1.185976925e-009,-0.029940929,-0.0054117534
-1.1824292e-009,-0.029617071,-0.0076265004
-1.178881475e-009,-0.029120827,-0.0098210303
-1.17533375e-009,-0.028453587,-0.011981393
-1.171786025e-009,-0.027617922,-0.014093767
-1.1682383e-009,-0.026617536,-0.016144529
-1.164690575e-009,-0.0254573,-0.018120375
-1.16114285e-009,-0.024143148,-0.020008372
-1.157595125e-009,-0.022682155,-0.021796128
-1.1540474e-009,-0.021082353,-0.023471849
-1.150499675e-009,-0.019352801,-0.025024405
-1.14695195e-009,-0.017503465,-0.026443414
-1.143404225e-009,-0.015545148,-0.027719388
-1.1398565e-009,-0.013489429,-0.028843705
-1.136308775e-009,-0.011348595,-0.029808754
-1.13276105e-009,-0.0091355285,-0.030607939
-1.129213325e-009,-0.0068636308,-0.031235756
-1.1256656e-009,-0.0045467196,-0.031687822
-1.122117875e-009,-0.0021989634,-0.031960942
-1.11857015e-009,0.00016529196,-0.032053035
-1.115022425e-009,0.0025315182,-0.0319633
-1.1114747e-009,0.0048852116,-0.031692091
-1.107926975e-009,0.0072119501,-0.031240966
-1.10437925e-009,0.0094974777,-0.030612661
-1.100831525e-009,0.011727829,-0.029811101
-1.0972838e-009,0.013889438,-0.028841328
-1.093736075e-009,0.015969217,-0.02770949
-1.09018835e-009,0.017954629,-0.026422769
-1.086640625e-009,0.019833805,-0.024989353
-1.0830929e-009,0.021595608,-0.023418345
-1.079545175e-009,0.023229739,-0.021719761
-1.07599745e-009,0.024726747,-0.019904329
-1.072449725e-009,0.026078107,-0.017983545
-1.068902e-009,0.02727635,-0.015969519
-1.065354275e-009,0.028314989,-0.013874861
-1.06180655e-009,0.029188624,-0.011712668
-1.058258825e-009,0.029892989,-0.0094963703
-1.0547111e-009,0.030424925,-0.0072396323
-1.051163375e-009,0.030782402,-0.0049562966
-1.04761565e-009,0.030964559,-0.0026602489
-1.044067925e-009,0.030971643,-0.00036535962
-1.0405202e-009,0.03080504,0.0019146806
-1.036972475e-009,0.030467235,0.00416638
-1.03342475e-009,0.02996178,0.0063765435
-1.029877025e-009,0.029293258,0.0085324235
-1.0263293e-009,0.028467249,0.010621737
-1.022781575e-009,0.027490277,0.012632764
-1.01923385e-009,0.026369726,0.014554429
-1.015686125e-009,0.025113808,0.016376352
-1.0121384e-009,0.023731507,0.018088907
-1.008590675e-009,0.02223246,0.019683331
-1.00504295e-009,0.020626903,0.021151636
-1.001495225e-009,0.018925615,0.02248683
-9.979475e-010,0.017139828,0.023682794
-9.94399775e-010,0.015281104,0.024734411
-9.9085205e-010,0.013361286,0.025637493
-9.87304325e-010,0.011392473,0.026388859
-9.837566e-010,0.0093867769,0.026986344
-9.80208875e-010,0.0073564234,0.027428726
-9.7666115e-010,0.0053135427,0.027715757
-9.73113425e-010,0.0032701627,0.027848205
-9.695657e-010,0.0012380776,0.02782768
-9.66017975e-010,-0.00077117234,0.027656771
-9.6247025e-010,-0.0027463643,0.027338868
-9.58922525e-010,-0.0046767462,0.026878236
-9.553748e-010,-0.0065519763,0.026279898
-9.51827075e-010,-0.0083622634,0.025549605
-9.4827935e-010,-0.010098334,0.024693798
-9.44731625e-010,-0.011751635,0.023719531
-9.411839e-010,-0.013314134,0.022634432
-9.37636175e-010,-0.014778576,0.021446653
-9.3408845e-010,-0.016138371,0.020164728
-9.30540725e-010,-0.017387688,0.018797657
-9.26993e-010,-0.01852143,0.017354691
-9.23445275e-010,-0.019535281,0.01584539
-9.1989755e-010,-0.020425647,0.014279484
-9.16349825e-010,-0.021189773,0.012666865
-9.128021e-010,-0.02182561,0.011017467
-9.09254375e-010,-0.022331888,0.009341293
-9.0570665e-010,-0.02270809,0.007648271
-9.02158925e-010,-0.022954429,0.0059482614
-8.986112e-010,-0.023071826,0.0042509786
-8.95063475e-010,-0.023061916,0.0025659767
-8.9151575e-010,-0.022926947,0.00090256362
-8.87968025e-010,-0.022669844,-0.00073023798
-8.844203e-010,-0.022294167,-0.0023236761
-8.80872575e-010,-0.021804014,-0.0038693699
-8.7732485e-010,-0.021204047,-0.0053593414
-8.73777125e-010,-0.020499453,-0.0067859394
-8.702294e-010,-0.019695882,-0.0081420476
-8.66681675e-010,-0.018799465,-0.0094209453
-8.6313395e-010,-0.017816709,-0.010616422
-8.59586225e-010,-0.01675454,-0.011722733
-8.560385e-010,-0.01562016,-0.012734707
-8.52490775e-010,-0.014421177,-0.013647656
-8.4894305e-010,-0.013165388,-0.014457474
-8.45395325e-010,-0.011860874,-0.015160601
-8.418476e-010,-0.010515928,-0.015754031
-8.38299875e-010,-0.0091389529,-0.016235361
-8.3475215e-010,-0.0077385828,-0.016602766
-8.31204425e-010,-0.0063234703,-0.016855007
-8.276567e-010,-0.0049023987,-0.016991436
-8.24108975e-010,-0.0034841553,-0.017012032
-8.2056125e-010,-0.0020775506,-0.016917335
-8.17013525e-010,-0.00069132668,-0.016708529
-8.134658e-010,0.0006658028,-0.016387383
-8.09918075e-010,0.0019852319,-0.015956288
-8.0637035e-010,0.0032584921,-0.015418204
-8.02822625e-010,0.00447731,-0.014776735
-7.992749e-010,0.0056336224,-0.014036075
-7.95727175e-010,0.0067195799,-0.013201008
-7.9217945e-010,0.0077276411,-0.012276861
-7.88631725e-010,0.0086506195,-0.011269625
-7.85084e-010,0.0094816489,-0.010185767
-7.81536275e-010,0.010214338,-0.0090323798
-7.7798855e-010,0.010842686,-0.0078170216
-7.74440825e-010,0.011361234,-0.0065478086
-7.708931e-010,0.011765045,-0.0052333339
-7.67345375e-010,0.012049792,-0.00388263
-7.6379765e-010,0.012211753,-0.0025052002
-7.60249925e-010,0.012247872,-0.0011109088
-7.567022e-010,0.012155839,0.0002900112
-7.53154475e-010,0.011934058,0.0016870118
-7.4960675e-010,0.011581782,0.0030693098
-7.46059025e-010,0.011099026,0.0044258595
-7.425113e-010,0.010486729,0.0057455273
-7.38963575e-010,0.009746707,0.0070170485
-7.3541585e-010,0.0088816611,0.0082291486
-7.31868125e-010,0.0078953188,0.0093705999
-7.283204e-010,0.0067922683,0.010430311
-7.24772675e-010,0.0055781608,0.011397404
-7.2122495e-010,0.0042595454,0.012261243
-7.17677225e-010,0.0028440026,0.01301162
-7.141295e-010,0.0013400356,0.013638751
-7.10581775e-010,-0.00024283933,0.014133431
-7.0703405e-010,-0.0018942613,0.014487063
-7.03486325e-010,-0.0036029285,0.014691802
-6.999386e-010,-0.0053567048,0.014740638
-6.96390875e-010,-0.0071426611,0.014627459
-6.9284315e-010,-0.0089471499,0.01434713
-6.89295425e-010,-0.01075583,0.013895645
-6.857477e-010,-0.012553781,0.013270141
-6.82199975e-010,-0.014325611,0.012468964
-6.7865225e-010,-0.016055534,0.011491795
-6.75104525e-010,-0.017727429,0.010339692
-6.715568e-010,-0.019325068,0.0090150973
-6.68009075e-010,-0.020832082,0.0075219553
-6.6446135e-010,-0.022232251,0.0058656647
-6.60913625e-010,-0.023509528,0.0040531699
-6.573659e-010,-0.024648212,0.0020929426
-6.53818175e-010,-0.02563311,-5.0348403e-006
-6.5027045e-010,-0.026449658,-0.0022292493
-6.46722725e-010,-0.027084066,-0.0045667146
-6.43175e-010,-0.027523501,-0.0070030061
-6.39627275e-010,-0.027756205,-0.0095223086
-6.3607955e-010,-0.027771631,-0.012107534
-6.32531825e-010,-0.027560614,-0.014740321
-6.289841e-010,-0.027115496,-0.017401246
-6.25436375e-010,-0.026430221,-0.020069838
-6.2188865e-010,-0.025500523,-0.022724802
-6.18340925e-010,-0.024323976,-0.025344092
-6.147932e-010,-0.022900097,-0.027905114
-6.11245475e-010,-0.021230491,-0.030384878
-6.0769775e-010,-0.019318828,-0.032760188
-6.04150025e-010,-0.017170979,-0.03500782
-6.006023e-010,-0.014795015,-0.037104756
-5.97054575e-010,-0.012201235,-0.039028324
-5.9350685e-010,-0.0094021549,-0.040756494
-5.89959125e-010,-0.006412487,-0.042268034
-5.864114e-010,-0.0032491677,-0.04354275
-5.82863675e-010,6.8838352e-005,-0.044561729
-5.7931595e-010,0.0035205123,-0.045307469
-5.75768225e-010,0.0070829261,-0.045764208
-5.722205e-010,0.010731339,-0.045918036
-5.68672775e-010,0.014439398,-0.045757141
-5.6512505e-010,0.018179279,-0.045271963
-5.61577325e-010,0.021921851,-0.044455398
-5.580296e-010,0.025636943,-0.04330292
-5.54481875e-010,0.029293519,-0.041812748
-5.5093415e-010,0.032859936,-0.039985936
-5.47386425e-010,0.036304235,-0.037826542
-5.438387e-010,0.039594349,-0.035341598
-5.40290975e-010,0.042698435,-0.03254126
-5.3674325e-010,0.045585167,-0.029438756
-5.33195525e-010,0.048224002,-0.026050434
-5.296478e-010,0.050585505,-0.022395737
-5.26100075e-010,0.05264166,-0.018497078
-5.2255235e-010,0.054366127,-0.014379825
-5.19004625e-010,0.055734631,-0.01007215
-5.154569e-010,0.056725174,-0.0056048995
-5.11909175e-010,0.057318311,-0.0010113681
-5.0836145e-010,0.057497509,0.0036728664
-5.04813725e-010,0.057249308,0.0084101893
-5.01266e-010,0.056563582,0.013161175
-4.97718275e-010,0.055433787,0.017884981
-4.9417055e-010,0.05385711,0.022539563
-4.90622825e-010,0.051834635,0.027082011
-4.870751e-010,0.049371488,0.031468991
-4.83527375e-010,0.046476942,0.035656992
-4.7997965e-010,0.043164466,0.039602835
-4.76431925e-010,0.039451752,0.04326399
-4.728842e-010,0.035360757,0.046598993
-4.69336475e-010,0.030917607,0.049567915
-4.6578875e-010,0.026152518,0.052132662
-4.62241025e-010,0.021099711,0.054257512
-4.586933e-010,0.015797224,0.055909406
-4.55145575e-010,0.010286702,0.057058416
-4.5159785e-010,0.0046131779,0.057678126
-4.48050125e-010,-0.0011752279,0.0577459
-4.445024e-010,-0.0070275813,0.057243362
-4.40954675e-010,-0.012890575,0.05615655
-4.3740695e-010,-0.018708821,0.054476377
-4.33859225e-010,-0.024425315,0.052198719
-4.303115e-010,-0.029981859,0.049324766
-4.26763775e-010,-0.035319585,0.045861103
-4.2321605e-010,-0.040379375,0.04181987
-4.19668325e-010,-0.04510244,0.03721891
-4.161206e-010,-0.049430769,0.032081738
-4.12572875e-010,-0.053307761,0.026437618
-4.0902515e-010,-0.056678701,0.020321408
-4.05477425e-010,-0.059491329,0.013773544
-4.019297e-010,-0.061696358,0.0068398742
-3.98381975e-010,-0.063248053,-0.00042862157
-3.9483425e-010,-0.064104706,-0.0079759574
-3.91286525e-010,-0.064229168,-0.015741576
-3.877388e-010,-0.06358929,-0.023660639
-3.84191075e-010,-0.062158439,-0.031664457
-3.8064335e-010,-0.059915889,-0.039680924
-3.77095625e-010,-0.056847144,-0.047635049
-3.735479e-010,-0.052944373,-0.055449396
-3.70000175e-010,-0.048206653,-0.063044809
-3.6645245e-010,-0.042640273,-0.070340887
-3.62904725e-010,-0.036258828,-0.07725668
-3.59357e-010,-0.02908342,-0.083711311
-3.55809275e-010,-0.021142807,-0.089624718
-3.5226155e-010,-0.01247327,-0.094918296
-3.48713825e-010,-0.0031187187,-0.099515565
-3.451661e-010,0.0068695364,-0.10334299
-3.41618375e-010,0.017432835,-0.10633057
-3.3807065e-010,0.028505525,-0.10841257
-3.34522925e-010,0.040015168,-0.10952824
-3.309752e-010,0.05188296,-0.1096224
-3.27427475e-010,0.064024158,-0.10864616
-3.2387975e-010,0.076348484,-0.10655745
-3.20332025e-010,0.088760808,-0.10332157
-3.167843e-010,0.10116167,-0.098911814
-3.13236575e-010,0.11344792,-0.09330979
-3.0968885e-010,0.12551352,-0.086505987
-3.06141125e-010,0.13725011,-0.07849998
-3.025934e-010,0.14854798,-0.069300838
-2.99045675e-010,0.15929678,-0.058927335
-2.9549795e-010,0.16938642,-0.047408026
-2.91950225e-010,0.17870785,-0.034781389
-2.884025e-010,0.18715405,-0.021095835
-2.84854775e-010,0.19462083,-0.0064095887
-2.8130705e-010,0.2010078,0.0092093842
-2.77759325e-010,0.20621911,0.025683722
-2.742116e-010,0.21016444,0.042926863
-2.70663875e-010,0.21275994,0.060843512
-2.6711615e-010,0.2139287,0.079330057
-2.63568425e-010,0.21360196,0.098275214
-2.600207e-010,0.21171956,0.11756053
-2.56472975e-010,0.20823067,0.13706104
-2.5292525e-010,0.20309463,0.15664619
-2.49377525e-010,0.19628122,0.17618053
-2.458298e-010,0.18777148,0.19552456
-2.42282075e-010,0.17755789,0.2145357
-2.3873435e-010,0.16564487,0.23306924
-2.35186625e-010,0.15204905,0.25097939
-2.316389e-010,0.13679941,0.26812017
-2.28091175e-010,0.11993744,0.2843467
-2.2454345e-010,0.10151716,0.29951602
-2.20995725e-010,0.081604987,0.31348833
-2.17448e-010,0.060279571,0.32612792
-2.13900275e-010,0.037631571,0.33730453
-2.1035255e-010,0.013763341,0.34689403
-2.06804825e-010,-0.011211682,0.35477969
-2.032571e-010,-0.037169393,0.36085317
-1.99709375e-010,-0.063975617,0.36501524
-1.9616165e-010,-0.091486968,0.3671771
-1.92613925e-010,-0.11955153,0.36726084
-1.890662e-010,-0.14800976,0.36520028
-1.85518475e-010,-0.17669542,0.36094198
-1.8197075e-010,-0.20543666,0.35444558
-1.78423025e-010,-0.23405693,0.34568423
-1.748753e-010,-0.26237631,0.33464557
-1.71327575e-010,-0.29021248,0.3213315
-1.6777985e-010,-0.31738195,0.30575895
-1.64232125e-010,-0.34370148,0.28795978
-1.606844e-010,-0.36898899,0.26798072
-1.57136675e-010,-0.39306515,0.24588379
-1.5358895e-010,-0.41575435,0.22174557
-1.50041225e-010,-0.43688628,0.19565751
-1.464935e-010,-0.45629677,0.16772522
-1.42945775e-010,-0.47382915,0.13806804
-1.3939805e-010,-0.4893356,0.10681859
-1.35850325e-010,-0.50267804,0.074122161
-1.323026e-010,-0.51372939,0.040135536
-1.28754875e-010,-0.52237433,0.0050268443
-1.2520715e-010,-0.52851039,-0.031026071
-1.21659425e-010,-0.53204882,-0.067836314
-1.181117e-010,-0.53291535,-0.10520903
-1.14563975e-010,-0.53105092,-0.14294259
-1.1101625e-010,-0.52641201,-0.18082999
-1.07468525e-010,-0.51897174,-0.21865992
-1.039208e-010,-0.5087195,-0.25621811
-1.00373075e-010,-0.49566162,-0.29328874
-9.6825350000001e-011,-0.47982171,-0.32965577
-9.3277625e-011,-0.46124029,-0.36510426
-8.97299e-011,-0.43997487,-0.39942193
-8.6182175e-011,-0.41610014,-0.43240047
-8.263445e-011,-0.38970709,-0.46383682
-7.9086725e-011,-0.36090291,-0.49353454
-7.5539e-011,-0.32981041,-0.52130514
-7.1991275e-011,-0.29656741,-0.54696959
-6.844355e-011,-0.26132622,-0.57035923
-6.4895825e-011,-0.22425224,-0.59131682
-6.1348100000001e-011,-0.1855236,-0.60969806
-5.7800375e-011,-0.14532982,-0.62537241
-5.425265e-011,-0.10387077,-0.63822365
-5.0704925000001e-011,-0.061355658,-0.64815116
-4.71572e-011,-0.018001515,-0.65507078
-4.3609475e-011,0.02596784,-0.65891474
-4.0061750000001e-011,0.070323408,-0.6596331
-3.6514025e-011,0.11483224,-0.65719318
-3.29663e-011,0.1592588,-0.65158075
-2.9418575e-011,0.20336668,-0.6427995
-2.587085e-011,0.24691969,-0.63087177
-2.2323125e-011,0.28968361,-0.61583775
-1.87754e-011,0.33142751,-0.59775585
-1.5227675e-011,0.37192532,-0.57670242
-1.167995e-011,0.41095683,-0.55277067
-8.1322250000003e-012,0.44830963,-0.52607119
-4.5845000000006e-012,0.48378012,-0.49673039
-1.036775e-012,0.51717454,-0.46489009
2.5109499999997e-012,0.54831082,-0.43070701
6.0586749999995e-012,0.5770188,-0.39435121
9.6064e-012,0.60314226,-0.35600546
1.3154125e-011,0.62653899,-0.31586412
1.670185e-011,0.64708251,-0.27413195
2.0249575e-011,0.66466182,-0.23102263
2.37973e-011,0.67918319,-0.18675786
2.7345025e-011,0.69056964,-0.14156559
3.089275e-011,0.69876224,-0.095678963
3.4440475e-011,0.70371991,-0.049334776
3.79882e-011,0.70541984,-0.0027720113
4.1535924999999e-011,0.70385748,0.043769609
4.508365e-011,0.69904661,0.090050913
4.8631375e-011,0.69101912,0.13583501
5.2179099999999e-011,0.67982489,0.18088832
5.5726825e-011,0.66553134,0.22498238
5.927455e-011,0.64822274,0.26789489
6.2822274999999e-011,0.62799996,0.30941099
6.637e-011,0.60497957,0.34932485
6.9917725e-011,0.57929325,0.38744047
