!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:44:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2533000000,0.60670394,-0.50775003
2534000000,0.60625935,-0.50843936
2535000000,0.6059289,-0.50911611
2536000000,0.6049931,-0.51052761
2537000000,0.60553223,-0.51150203
2538000000,0.60512036,-0.51277018
2539000000,0.6048044,-0.51211768
2540000000,0.60476524,-0.51425266
2541000000,0.60301888,-0.51412433
2542000000,0.60445887,-0.5141232
2543000000,0.60159826,-0.51555067
2544000000,0.60281754,-0.51617485
2545000000,0.60429108,-0.5174486
2546000000,0.60446012,-0.51655495
2547000000,0.60376281,-0.5194996
2548000000,0.60270065,-0.5201022
2549000000,0.60421908,-0.52116793
2550000000,0.60281593,-0.52294195
2551000000,0.60353011,-0.5235213
2552000000,0.60382438,-0.52412421
2553000000,0.60220015,-0.52528691
2554000000,0.6015619,-0.52568114
2555000000,0.60157067,-0.52913821
2556000000,0.60056454,-0.52983695
2557000000,0.6008755,-0.5313642
2558000000,0.5997836,-0.53250533
2559000000,0.59939718,-0.53382701
2560000000,0.5991869,-0.53344405
2561000000,0.59819883,-0.53560138
2562000000,0.59761208,-0.53718036
2563000000,0.59696543,-0.53652549
2564000000,0.59685129,-0.53928274
2565000000,0.59584856,-0.53999829
2566000000,0.59508657,-0.54180163
2567000000,0.59325892,-0.54204512
2568000000,0.59336436,-0.54379094
2569000000,0.59228402,-0.54482454
2570000000,0.59146482,-0.54627347
2571000000,0.59049982,-0.54550421
2572000000,0.59071153,-0.54824966
2573000000,0.58919811,-0.54986274
2574000000,0.58803302,-0.54996407
2575000000,0.58792579,-0.55112988
2576000000,0.58629566,-0.55223292
2577000000,0.58615428,-0.55244011
2578000000,0.58477443,-0.5541116
2579000000,0.58445776,-0.5549553
2580000000,0.58328247,-0.55474955
2581000000,0.58206964,-0.55540782
2582000000,0.5813157,-0.55578899
2583000000,0.58054084,-0.55718017
2584000000,0.57852584,-0.5597226
2585000000,0.5777939,-0.55976582
2586000000,0.57755572,-0.55972862
2587000000,0.57687008,-0.55971634
2588000000,0.57677925,-0.56043613
2589000000,0.57644683,-0.56153923
2590000000,0.57571423,-0.56130862
2591000000,0.5760172,-0.56301337
2592000000,0.57572562,-0.56324899
2593000000,0.57649779,-0.56458628
2594000000,0.57536548,-0.56654131
2595000000,0.57526702,-0.56882155
2596000000,0.57363904,-0.56984395
2597000000,0.57359618,-0.57044655
2598000000,0.57172608,-0.57231688
2599000000,0.57031959,-0.57304466
2600000000,0.57031286,-0.57425559
2601000000,0.56791353,-0.5730707
2602000000,0.56797671,-0.57435232
2603000000,0.56762838,-0.575616
2604000000,0.56704414,-0.57618743
2605000000,0.56659704,-0.57751834
2606000000,0.5658567,-0.57802373
2607000000,0.56513393,-0.58002841
2608000000,0.56393719,-0.58030337
2609000000,0.56296104,-0.58081657
2610000000,0.56331044,-0.58149856
2611000000,0.56242597,-0.58256179
2612000000,0.56061918,-0.58305782
2613000000,0.56013721,-0.58568698
2614000000,0.55891341,-0.58676261
2615000000,0.55792284,-0.58690608
2616000000,0.5567863,-0.58713359
2617000000,0.55552876,-0.58845216
2618000000,0.55498207,-0.5897758
2619000000,0.55284292,-0.58991218
2620000000,0.55193979,-0.5914247
2621000000,0.55091834,-0.59198076
2622000000,0.54946548,-0.59266251
2623000000,0.54920727,-0.59158307
2624000000,0.54684317,-0.59307641
2625000000,0.54659367,-0.59408617
2626000000,0.54583418,-0.59518117
2627000000,0.54486364,-0.59486014
2628000000,0.54382348,-0.59477925
2629000000,0.54379719,-0.59602594
2630000000,0.54199284,-0.59701717
2631000000,0.54132318,-0.59587115
2632000000,0.5401479,-0.59879547
2633000000,0.53869396,-0.5985834
2634000000,0.53727406,-0.59824532
2635000000,0.53802806,-0.5996877
2636000000,0.53657001,-0.59994406
2637000000,0.53543496,-0.60128045
2638000000,0.53554493,-0.60303062
2639000000,0.53486222,-0.60382664
2640000000,0.53462714,-0.60458207
2641000000,0.53327924,-0.60540259
2642000000,0.53089523,-0.60682654
2643000000,0.52977705,-0.6086995
2644000000,0.53039312,-0.60791343
2645000000,0.52821308,-0.60897708
2646000000,0.52797359,-0.60880554
2647000000,0.52625924,-0.61101025
2648000000,0.52488965,-0.61092776
2649000000,0.52319306,-0.61199313
2650000000,0.52309185,-0.61207181
2651000000,0.51994002,-0.6132862
2652000000,0.51976782,-0.61361623
2653000000,0.51832956,-0.61320835
2654000000,0.51778275,-0.61395836
2655000000,0.51738608,-0.61413193
2656000000,0.51619607,-0.61482191
2657000000,0.51384729,-0.61514848
2658000000,0.51488477,-0.61501241
2659000000,0.51296604,-0.61561215
2660000000,0.51191545,-0.6166749
2661000000,0.51151478,-0.61707836
2662000000,0.51074606,-0.61758924
2663000000,0.50903362,-0.61760539
2664000000,0.50883299,-0.6184417
2665000000,0.50861251,-0.61903638
2666000000,0.50704187,-0.61997879
2667000000,0.50634164,-0.62072575
2668000000,0.50543422,-0.62129831
2669000000,0.50328505,-0.62127692
2670000000,0.50310123,-0.6219117
2671000000,0.50054687,-0.62294179
2672000000,0.50098807,-0.62251306
2673000000,0.50021183,-0.6229403
2674000000,0.49904826,-0.62322235
2675000000,0.49810773,-0.6239152
2676000000,0.49801078,-0.62403178
2677000000,0.49660158,-0.62558579
2678000000,0.49560681,-0.6260581
2679000000,0.49424058,-0.62622243
2680000000,0.4934392,-0.62612104
2681000000,0.49163899,-0.62762612
2682000000,0.49093583,-0.62743694
2683000000,0.48999643,-0.62890708
2684000000,0.48869789,-0.6283893
2685000000,0.48753345,-0.62946177
2686000000,0.48588189,-0.6288957
2687000000,0.48436719,-0.62985796
2688000000,0.48415974,-0.62950504
2689000000,0.4831154,-0.62965149
2690000000,0.48233071,-0.63008434
2691000000,0.48183522,-0.63134348
2692000000,0.48031321,-0.63235688
2693000000,0.4791688,-0.6329034
2694000000,0.4775396,-0.63307446
2695000000,0.47663811,-0.63277167
2696000000,0.47505432,-0.6339168
2697000000,0.47321838,-0.63350141
2698000000,0.47279277,-0.63425422
2699000000,0.47172511,-0.63514864
2700000000,0.47018173,-0.63515842
2701000000,0.46879134,-0.63581747
2702000000,0.4687787,-0.63462579
2703000000,0.4670898,-0.6350916
2704000000,0.46607521,-0.63675278
2705000000,0.46490958,-0.63568884
2706000000,0.46439248,-0.63546926
2707000000,0.46256796,-0.63588685
2708000000,0.46179724,-0.6379419
2709000000,0.45987913,-0.63767952
2710000000,0.45874706,-0.63834828
2711000000,0.45774508,-0.63946003
2712000000,0.45598575,-0.6392138
2713000000,0.45501119,-0.63835591
2714000000,0.4536393,-0.63853794
2715000000,0.45130646,-0.63975686
2716000000,0.45071167,-0.63910037
2717000000,0.44851324,-0.63834977
2718000000,0.44694963,-0.63852918
2719000000,0.44758067,-0.63907504
2720000000,0.44688648,-0.6384086
2721000000,0.44629356,-0.63799119
2722000000,0.44477847,-0.63936096
2723000000,0.44385657,-0.6403954
2724000000,0.4431445,-0.63955617
2725000000,0.44142357,-0.64048105
2726000000,0.4403047,-0.64042377
2727000000,0.43992725,-0.6396935
2728000000,0.43812042,-0.64107138
2729000000,0.43780285,-0.64133978
2730000000,0.43629077,-0.64121646
2731000000,0.43519571,-0.64076751
2732000000,0.4338454,-0.64190543
2733000000,0.43196958,-0.64177436
2734000000,0.43133643,-0.6430856
2735000000,0.43083397,-0.64233917
2736000000,0.42925039,-0.6420241
2737000000,0.42771289,-0.64404744
2738000000,0.42778966,-0.6434266
2739000000,0.42517051,-0.64505166
2740000000,0.42522961,-0.64527971
2741000000,0.42352897,-0.64622241
2742000000,0.42163718,-0.64696848
2743000000,0.42005977,-0.64570439
2744000000,0.41813055,-0.64671785
2745000000,0.41707069,-0.64737374
2746000000,0.41548985,-0.64803046
2747000000,0.41374877,-0.64743966
2748000000,0.41228342,-0.64807206
2749000000,0.41020682,-0.64734918
2750000000,0.41052729,-0.6473695
2751000000,0.40847695,-0.64700347
2752000000,0.40630174,-0.64756173
2753000000,0.40610984,-0.64796776
2754000000,0.40390328,-0.64732504
2755000000,0.40303662,-0.64664805
2756000000,0.40079302,-0.64830232
2757000000,0.39951292,-0.64766955
2758000000,0.3993057,-0.64768988
2759000000,0.39824113,-0.64778972
2760000000,0.39567497,-0.64774501
2761000000,0.39465201,-0.64751285
2762000000,0.39412773,-0.64843595
2763000000,0.39189211,-0.6490531
2764000000,0.39051294,-0.64897281
2765000000,0.38850024,-0.64841348
2766000000,0.3869091,-0.64901334
2767000000,0.38463119,-0.64790779
2768000000,0.38455799,-0.64717877
2769000000,0.38170835,-0.64606684
2770000000,0.38163728,-0.64585519
2771000000,0.38010791,-0.64646316
2772000000,0.37825954,-0.64630324
2773000000,0.37750188,-0.64488202
2774000000,0.37686878,-0.64543688
2775000000,0.37472391,-0.64445686
2776000000,0.37407354,-0.64441359
2777000000,0.37167212,-0.6439783
2778000000,0.37064201,-0.64349276
2779000000,0.36993316,-0.6443944
2780000000,0.36830804,-0.64327061
2781000000,0.36729226,-0.64330024
2782000000,0.36565071,-0.64201617
2783000000,0.36456382,-0.64162397
2784000000,0.36368057,-0.64204812
2785000000,0.36354664,-0.64131498
2786000000,0.36259726,-0.64101857
2787000000,0.36063549,-0.64076138
2788000000,0.36127576,-0.64047998
2789000000,0.35941392,-0.64176524
2790000000,0.35882953,-0.64082372
2791000000,0.35721621,-0.64101785
2792000000,0.35724732,-0.64080298
2793000000,0.35517168,-0.64225638
2794000000,0.35383922,-0.64164591
2795000000,0.35226691,-0.64154267
2796000000,0.35205692,-0.64181948
2797000000,0.35024971,-0.64176559
2798000000,0.34742987,-0.64197779
2799000000,0.34893221,-0.64149642
2800000000,0.34759873,-0.64311749
2801000000,0.34545034,-0.64293557
2802000000,0.34384808,-0.64308167
2803000000,0.34227288,-0.64318073
2804000000,0.34119821,-0.64413643
2805000000,0.33891875,-0.64361465
2806000000,0.33638695,-0.64336944
2807000000,0.33623019,-0.64299899
2808000000,0.33443993,-0.64339137
2809000000,0.33193392,-0.64387292
2810000000,0.33073184,-0.64318001
2811000000,0.32947594,-0.64382654
2812000000,0.32709995,-0.64348924
2813000000,0.32477316,-0.64196241
2814000000,0.32212144,-0.64275974
2815000000,0.32140559,-0.64220095
2816000000,0.3191489,-0.64222807
2817000000,0.3175104,-0.6409713
2818000000,0.31531146,-0.63989311
2819000000,0.31464979,-0.63872987
2820000000,0.31342617,-0.63895988
2821000000,0.31253728,-0.63774723
2822000000,0.31130525,-0.63860148
2823000000,0.31012288,-0.63729686
2824000000,0.30877578,-0.63620842
2825000000,0.30705822,-0.63633305
2826000000,0.30624688,-0.63602781
2827000000,0.30488047,-0.63598514
2828000000,0.3027347,-0.63416642
2829000000,0.30177647,-0.63380998
2830000000,0.30115095,-0.63331968
2831000000,0.29938525,-0.6329847
2832000000,0.29828501,-0.63283712
2833000000,0.29723576,-0.63242376
2834000000,0.29665408,-0.63222629
2835000000,0.29521835,-0.63217956
2836000000,0.29403117,-0.63195294
2837000000,0.29220405,-0.63128179
2838000000,0.29099065,-0.63114333
2839000000,0.28894928,-0.63158417
2840000000,0.28816113,-0.63020653
2841000000,0.28602511,-0.63101172
2842000000,0.28525722,-0.63030559
2843000000,0.28334373,-0.6298846
2844000000,0.28116649,-0.62904358
2845000000,0.27977058,-0.63007897
2846000000,0.2787407,-0.62960523
2847000000,0.2762554,-0.62951666
2848000000,0.27428687,-0.62848568
2849000000,0.27159762,-0.62838888
2850000000,0.26977646,-0.62779725
2851000000,0.2689985,-0.62643158
2852000000,0.26726127,-0.62592977
2853000000,0.26525572,-0.62450945
2854000000,0.2636863,-0.62439138
2855000000,0.26207966,-0.6230613
2856000000,0.26070568,-0.62218821
2857000000,0.25858983,-0.62354869
2858000000,0.25710788,-0.62049949
2859000000,0.25557336,-0.62105644
2860000000,0.25486302,-0.62001717
2861000000,0.25151756,-0.62012291
2862000000,0.25129163,-0.61809671
2863000000,0.24958599,-0.61779368
2864000000,0.24777432,-0.61767101
2865000000,0.24608991,-0.61601371
2866000000,0.24479924,-0.6157884
2867000000,0.24266681,-0.61465842
2868000000,0.24141991,-0.61351603
2869000000,0.23937915,-0.61298627
2870000000,0.23776238,-0.61170298
2871000000,0.23703192,-0.61092335
2872000000,0.23665777,-0.61091709
2873000000,0.23426574,-0.60995036
2874000000,0.23299837,-0.60859567
2875000000,0.23171575,-0.60795259
2876000000,0.23054944,-0.6078344
2877000000,0.22846328,-0.60653937
2878000000,0.22718759,-0.60696387
2879000000,0.22591555,-0.60591972
2880000000,0.22286867,-0.60550022
2881000000,0.22123094,-0.60366213
2882000000,0.21995011,-0.6033414
2883000000,0.21796034,-0.60209233
2884000000,0.21649019,-0.60163802
2885000000,0.2144949,-0.60109639
2886000000,0.21315198,-0.5998463
2887000000,0.21108663,-0.59964323
2888000000,0.20844899,-0.59852993
2889000000,0.20696279,-0.59702772
2890000000,0.20412052,-0.59561878
2891000000,0.20226233,-0.5947082
2892000000,0.20066661,-0.59287888
2893000000,0.19951144,-0.59220386
2894000000,0.19784024,-0.5909915
2895000000,0.19590116,-0.58838892
2896000000,0.19564548,-0.58734697
2897000000,0.1938239,-0.58711946
2898000000,0.19082947,-0.58615285
2899000000,0.19025913,-0.58534545
2900000000,0.1897431,-0.58414048
2901000000,0.18723018,-0.58297312
2902000000,0.18507105,-0.58234078
2903000000,0.1833984,-0.58136153
2904000000,0.18078327,-0.58027768
2905000000,0.17830271,-0.57940954
2906000000,0.17627397,-0.5776217
2907000000,0.17544152,-0.57602245
2908000000,0.17340423,-0.57428014
2909000000,0.1716134,-0.57342607
2910000000,0.16969949,-0.57171094
2911000000,0.16829169,-0.56904423
2912000000,0.16690445,-0.56881815
2913000000,0.16437972,-0.56695753
2914000000,0.16213654,-0.56571883
2915000000,0.16062774,-0.56493497
2916000000,0.15985255,-0.56397772
2917000000,0.15665992,-0.56189954
2918000000,0.15577845,-0.56073582
2919000000,0.15394747,-0.55893356
2920000000,0.15197936,-0.55820405
2921000000,0.14949904,-0.55607605
2922000000,0.14687593,-0.5540747
2923000000,0.14506425,-0.55197012
2924000000,0.14365388,-0.55081433
2925000000,0.1413372,-0.5478583
2926000000,0.13922839,-0.54531425
2927000000,0.13760811,-0.54311275
2928000000,0.13557668,-0.54116201
2929000000,0.13394459,-0.53823942
2930000000,0.13304926,-0.53591019
2931000000,0.13143131,-0.53442848
2932000000,0.13044988,-0.53138632
2933000000,0.12924442,-0.52982807
2934000000,0.12794551,-0.52759546
2935000000,0.12693013,-0.52608538
2936000000,0.12601404,-0.52339554
2937000000,0.12344355,-0.52095383
2938000000,0.1230626,-0.51915658
2939000000,0.12055442,-0.51717949
2940000000,0.12044063,-0.51487714
2941000000,0.11944195,-0.51274371
2942000000,0.11741344,-0.51076376
2943000000,0.11692066,-0.50910765
2944000000,0.11502684,-0.50786543
2945000000,0.11323164,-0.50573164
2946000000,0.11130599,-0.50312048
2947000000,0.10952853,-0.50029016
2948000000,0.10912096,-0.49770862
2949000000,0.10777614,-0.49608454
2950000000,0.10589445,-0.49417254
2951000000,0.10576798,-0.49178311
2952000000,0.10393155,-0.48850206
2953000000,0.10286693,-0.48676291
2954000000,0.10218713,-0.48467523
2955000000,0.10007282,-0.48154321
2956000000,0.099622212,-0.48008549
2957000000,0.098747499,-0.47783342
2958000000,0.096977666,-0.47532842
2959000000,0.095616199,-0.47257468
2960000000,0.09439712,-0.47000048
2961000000,0.093399905,-0.46896803
2962000000,0.092305832,-0.46540406
2963000000,0.091275029,-0.46323076
2964000000,0.089922532,-0.46234095
2965000000,0.088874772,-0.45964882
2966000000,0.086980619,-0.45761442
2967000000,0.085665002,-0.45503688
2968000000,0.085017592,-0.45286578
2969000000,0.082521506,-0.45138502
2970000000,0.08053761,-0.4487673
2971000000,0.079856023,-0.44592497
2972000000,0.077991493,-0.4429228
2973000000,0.076587826,-0.44011492
2974000000,0.074561015,-0.43734413
2975000000,0.073494397,-0.43427563
2976000000,0.072747491,-0.43181917
2977000000,0.071772948,-0.42871732
2978000000,0.069941595,-0.42578712
2979000000,0.068174973,-0.42373273
2980000000,0.066791952,-0.42018396
2981000000,0.065518036,-0.41685942
2982000000,0.063504755,-0.41332045
2983000000,0.063810945,-0.4098908
2984000000,0.061331417,-0.40609431
2985000000,0.060207542,-0.40298527
2986000000,0.05986739,-0.39766583
2987000000,0.058335207,-0.39385849
2988000000,0.058243629,-0.39015386
2989000000,0.058330353,-0.38641506
2990000000,0.057184882,-0.38244104
2991000000,0.05686878,-0.37853286
2992000000,0.05714076,-0.37506801
2993000000,0.056948062,-0.3710219
2994000000,0.05685585,-0.36725172
2995000000,0.056858856,-0.36378488
2996000000,0.057369124,-0.35999113
2997000000,0.057534911,-0.3563683
2998000000,0.058279365,-0.35259342
2999000000,0.058940385,-0.35036254
3000000000,0.059203137,-0.34737584
3001000000,0.05947721,-0.34468111
3002000000,0.059706751,-0.34163776
3003000000,0.059606738,-0.33935827
3004000000,0.05910721,-0.336043
3005000000,0.058669474,-0.33275717
3006000000,0.058897428,-0.33013162
3007000000,0.058590833,-0.32671642
3008000000,0.057703961,-0.32212144
3009000000,0.058260489,-0.31931865
3010000000,0.0586771,-0.31590271
3011000000,0.058612756,-0.31288409
3012000000,0.058230735,-0.30915651
3013000000,0.058183875,-0.3057788
3014000000,0.057871271,-0.30245903
3015000000,0.058028955,-0.29879695
3016000000,0.05843601,-0.29337609
3017000000,0.058828313,-0.28961703
3018000000,0.059248764,-0.28640246
3019000000,0.060508881,-0.28187019
3020000000,0.060902368,-0.27826455
3021000000,0.06107508,-0.27505463
3022000000,0.06235772,-0.27062714
3023000000,0.06373404,-0.2672416
3024000000,0.064254865,-0.26283479
3025000000,0.065764926,-0.25995785
3026000000,0.066482767,-0.25560609
3027000000,0.067187533,-0.25258115
3028000000,0.069478713,-0.24807963
3029000000,0.070788495,-0.24499547
3030000000,0.071286745,-0.24093099
3031000000,0.073255114,-0.23771431
3032000000,0.074727193,-0.23472033
3033000000,0.076053351,-0.23139249
3034000000,0.076946937,-0.22716017
3035000000,0.078081466,-0.22317514
3036000000,0.079435587,-0.21981353
3037000000,0.081571624,-0.21565102
3038000000,0.083136685,-0.2113027
3039000000,0.086289421,-0.20745721
3040000000,0.088807121,-0.20384961
3041000000,0.091217205,-0.20130822
3042000000,0.092553467,-0.19863254
3043000000,0.094581753,-0.19530134
3044000000,0.096446127,-0.19263512
3045000000,0.099168397,-0.18896611
3046000000,0.10075638,-0.18549429
3047000000,0.10307577,-0.18328987
3048000000,0.10532996,-0.17950501
3049000000,0.10776271,-0.17680065
3050000000,0.10953137,-0.17387891
3051000000,0.1121175,-0.17175706
3052000000,0.11421598,-0.16876201
3053000000,0.11645849,-0.16601785
3054000000,0.11857514,-0.16295283
3055000000,0.11977603,-0.15997104
3056000000,0.1219327,-0.15734015
3057000000,0.12343364,-0.15424633
3058000000,0.12543757,-0.15158848
3059000000,0.12720257,-0.14825395
3060000000,0.12866242,-0.14472131
3061000000,0.13127288,-0.14087182
3062000000,0.13419451,-0.13754681
3063000000,0.13714823,-0.13364059
3064000000,0.14035256,-0.1301405
3065000000,0.14333215,-0.12671469
3066000000,0.14735189,-0.12440705
3067000000,0.15084805,-0.12166204
3068000000,0.15425436,-0.11882655
3069000000,0.15880573,-0.11583696
3070000000,0.16184098,-0.11403755
3071000000,0.16513069,-0.11200472
3072000000,0.16918723,-0.10978352
3073000000,0.17204399,-0.10759521
3074000000,0.17609271,-0.10576518
3075000000,0.17900951,-0.10432923
3076000000,0.18315187,-0.10246975
3077000000,0.18523167,-0.10112049
3078000000,0.18869163,-0.098900318
3079000000,0.19106095,-0.098491356
3080000000,0.19400057,-0.095974326
3081000000,0.19686653,-0.093155116
3082000000,0.19979963,-0.091896601
3083000000,0.20291036,-0.089717507
3084000000,0.20598625,-0.087507755
3085000000,0.20956333,-0.08510793
3086000000,0.21273692,-0.08384373
3087000000,0.21585336,-0.081894822
3088000000,0.21986964,-0.079528555
3089000000,0.22343534,-0.076996244
3090000000,0.22710861,-0.075344212
3091000000,0.23147924,-0.073866628
3092000000,0.23499621,-0.071897984
3093000000,0.23900481,-0.070825465
3094000000,0.24258651,-0.069468096
3095000000,0.24677143,-0.067563884
3096000000,0.250128,-0.066571653
3097000000,0.25406989,-0.064778253
3098000000,0.25720084,-0.064030118
3099000000,0.26129541,-0.062080663
3100000000,0.26514617,-0.061215926
3101000000,0.26920211,-0.059614159
3102000000,0.27315623,-0.058506165
3103000000,0.2766068,-0.057939798
3104000000,0.28026271,-0.056796443
3105000000,0.28375021,-0.05589135
3106000000,0.28746158,-0.055484828
3107000000,0.29161888,-0.054354597
3108000000,0.29410496,-0.052924056
3109000000,0.29837427,-0.051767819
3110000000,0.30298334,-0.051237594
3111000000,0.3060526,-0.050135501
3112000000,0.31022435,-0.049216758
3113000000,0.31446627,-0.047826849
3114000000,0.31894743,-0.047702633
3115000000,0.32250288,-0.04748112
3116000000,0.32647935,-0.045959227
3117000000,0.33118805,-0.046279222
3118000000,0.33468929,-0.046035685
3119000000,0.33901909,-0.046013452
3120000000,0.3429957,-0.045267634
3121000000,0.34732828,-0.045654032
3122000000,0.35112944,-0.045797974
3123000000,0.35511953,-0.046199206
3124000000,0.35885727,-0.045357045
3125000000,0.36332119,-0.045365814
3126000000,0.36768845,-0.046614856
3127000000,0.37068722,-0.046851359
3128000000,0.37532189,-0.047223192
3129000000,0.37887505,-0.047789052
3130000000,0.38317755,-0.04861176
3131000000,0.38637778,-0.048736166
3132000000,0.39018589,-0.050005663
3133000000,0.39283612,-0.050503332
3134000000,0.39693782,-0.050287757
3135000000,0.40003175,-0.050817143
3136000000,0.40324947,-0.051109545
3137000000,0.4063662,-0.05085719
3138000000,0.41107872,-0.052050766
3139000000,0.41416723,-0.053128757
3140000000,0.41841018,-0.052670222
3141000000,0.42154941,-0.054067433
3142000000,0.42565545,-0.054622315
3143000000,0.42897689,-0.055622544
3144000000,0.43219894,-0.055960439
3145000000,0.435471,-0.056731604
3146000000,0.43857986,-0.056011356
3147000000,0.44192371,-0.05772737
3148000000,0.44632083,-0.057410311
3149000000,0.44990063,-0.057364229
3150000000,0.45351633,-0.057655144
3151000000,0.45787436,-0.058569089
3152000000,0.46215862,-0.059174929
3153000000,0.46578544,-0.060325783
3154000000,0.46972451,-0.061790042
3155000000,0.47351184,-0.061841711
3156000000,0.47785664,-0.063449576
3157000000,0.48098952,-0.064822629
3158000000,0.48582897,-0.066357575
3159000000,0.48903918,-0.067095801
3160000000,0.49321198,-0.068352044
3161000000,0.49714023,-0.069288023
3162000000,0.50059563,-0.070603885
3163000000,0.50502837,-0.072755158
3164000000,0.50791794,-0.073817961
3165000000,0.51144177,-0.07507243
3166000000,0.51564962,-0.077214248
3167000000,0.51928705,-0.077985547
3168000000,0.52376324,-0.079852462
3169000000,0.52703315,-0.080888316
3170000000,0.53137803,-0.083798245
3171000000,0.53503066,-0.086218484
3172000000,0.53885239,-0.087691315
3173000000,0.54216814,-0.090128362
3174000000,0.54620504,-0.092194229
3175000000,0.54931992,-0.094494008
3176000000,0.55255562,-0.097731195
3177000000,0.55610025,-0.099814743
3178000000,0.55948466,-0.10167313
3179000000,0.5624581,-0.10513608
3180000000,0.56570357,-0.10744936
3181000000,0.56943631,-0.10918289
3182000000,0.57247484,-0.11225732
3183000000,0.57489967,-0.11549997
3184000000,0.57829541,-0.11769483
3185000000,0.58164549,-0.12022778
3186000000,0.58458006,-0.12350324
3187000000,0.58786112,-0.12675475
3188000000,0.58934081,-0.12883148
3189000000,0.59243846,-0.13195486
3190000000,0.59538752,-0.13604675
3191000000,0.5973559,-0.13736737
3192000000,0.59959441,-0.14032458
3193000000,0.60299784,-0.14136565
3194000000,0.60499918,-0.14505866
3195000000,0.60769051,-0.14747873
3196000000,0.61040545,-0.15020958
3197000000,0.6129697,-0.1530257
3198000000,0.616175,-0.15625647
3199000000,0.61759806,-0.15778132
3200000000,0.6208967,-0.16033322
3201000000,0.62361294,-0.16356434
3202000000,0.62533015,-0.16617426
3203000000,0.62774968,-0.16891986
3204000000,0.63126838,-0.17294219
3205000000,0.63413852,-0.17507336
3206000000,0.63522249,-0.17825934
3207000000,0.6378811,-0.18043014
3208000000,0.64017171,-0.18335882
3209000000,0.64210546,-0.18614665
3210000000,0.64439958,-0.18893428
3211000000,0.64587229,-0.19213723
3212000000,0.64845324,-0.1947623
3213000000,0.65049905,-0.19813292
3214000000,0.65363824,-0.20029843
3215000000,0.65525115,-0.202334
3216000000,0.65793645,-0.20638409
3217000000,0.66020721,-0.21040691
3218000000,0.6616497,-0.21263018
3219000000,0.66435099,-0.21585707
3220000000,0.66592067,-0.21958859
3221000000,0.66772372,-0.22323671
3222000000,0.67003781,-0.22607829
3223000000,0.67082238,-0.22924381
3224000000,0.67312521,-0.23324026
3225000000,0.67439157,-0.23578423
3226000000,0.67596567,-0.23971581
3227000000,0.67730957,-0.24311912
3228000000,0.67925459,-0.24538386
3229000000,0.68026412,-0.24932063
3230000000,0.68137449,-0.25171706
3231000000,0.68438286,-0.25568128
3232000000,0.68474782,-0.25981629
3233000000,0.6866436,-0.26165104
3234000000,0.68893713,-0.26509237
3235000000,0.68940604,-0.26897553
3236000000,0.69080883,-0.27226815
3237000000,0.69145489,-0.2758604
3238000000,0.69322711,-0.27909738
3239000000,0.69411254,-0.28220236
3240000000,0.69441694,-0.28591436
3241000000,0.69666713,-0.2894071
3242000000,0.6970343,-0.29177168
3243000000,0.69838655,-0.29620335
3244000000,0.69923609,-0.29962325
3245000000,0.70149213,-0.30215186
3246000000,0.70108676,-0.30482846
3247000000,0.70339423,-0.30831999
3248000000,0.70257765,-0.31202838
3249000000,0.7045967,-0.31456313
3250000000,0.70467299,-0.31774977
3251000000,0.70605385,-0.31968874
3252000000,0.70648289,-0.32394475
3253000000,0.70762706,-0.32759774
3254000000,0.7088865,-0.33027738
3255000000,0.70982933,-0.33295971
3256000000,0.71022606,-0.33656213
3257000000,0.71158731,-0.3403196
3258000000,0.71250921,-0.34308994
3259000000,0.71397924,-0.34664124
3260000000,0.71458125,-0.34964749
3261000000,0.71545666,-0.35361254
3262000000,0.71473807,-0.35641801
3263000000,0.71679688,-0.35978612
3264000000,0.71724194,-0.36345056
3265000000,0.71714711,-0.3659949
3266000000,0.71713227,-0.36845204
3267000000,0.71771872,-0.37234184
3268000000,0.71856201,-0.37574551
3269000000,0.71961606,-0.37808025
3270000000,0.71931219,-0.38165063
3271000000,0.71828938,-0.38382804
3272000000,0.71920043,-0.3873975
3273000000,0.71925372,-0.39034444
3274000000,0.71895111,-0.3924368
3275000000,0.72118461,-0.39586401
3276000000,0.71973282,-0.39858249
3277000000,0.72091645,-0.4022215
3278000000,0.72165453,-0.40421453
3279000000,0.72250289,-0.40734589
3280000000,0.72260755,-0.41091311
3281000000,0.72291565,-0.41407159
3282000000,0.72193313,-0.41667965
3283000000,0.72313714,-0.41933244
3284000000,0.72269905,-0.42320758
3285000000,0.72366095,-0.42673448
3286000000,0.72395718,-0.42997816
3287000000,0.72363144,-0.43337071
3288000000,0.72346377,-0.43538764
3289000000,0.72287112,-0.43878496
3290000000,0.72373325,-0.44255912
3291000000,0.72335023,-0.44462821
3292000000,0.7234627,-0.44877216
3293000000,0.72242504,-0.45091859
3294000000,0.72284633,-0.45299488
3295000000,0.72286707,-0.45682389
3296000000,0.72431618,-0.46006659
3297000000,0.72242612,-0.46224219
3298000000,0.72328812,-0.4659543
3299000000,0.72289622,-0.4676815
3300000000,0.72240776,-0.47166535
3301000000,0.72366875,-0.47507927
3302000000,0.72260779,-0.47726959
3303000000,0.72267413,-0.48065394
