!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:50:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1768000000,0.39831254,-0.074749529
1769000000,0.39910415,-0.072157763
1770000000,0.40068376,-0.068936855
1771000000,0.40195268,-0.06513159
1772000000,0.40442047,-0.060614802
1773000000,0.40763652,-0.056979794
1774000000,0.41096851,-0.053915512
1775000000,0.41450989,-0.050805457
1776000000,0.4186995,-0.048131816
1777000000,0.42332438,-0.045560461
1778000000,0.42806467,-0.043521073
1779000000,0.4319883,-0.040561635
1780000000,0.43735662,-0.040122654
1781000000,0.44200137,-0.03826943
1782000000,0.44617921,-0.03846718
1783000000,0.44957989,-0.037220936
1784000000,0.45425504,-0.036826633
1785000000,0.45772842,-0.038697597
1786000000,0.46206102,-0.038030684
1787000000,0.4638007,-0.039198726
1788000000,0.46690598,-0.040012699
1789000000,0.46902964,-0.039223429
1790000000,0.47228789,-0.039876278
1791000000,0.47440878,-0.04050215
1792000000,0.47679356,-0.040169358
1793000000,0.47796172,-0.040620975
1794000000,0.47991398,-0.041512735
1795000000,0.48162737,-0.042204373
1796000000,0.48273405,-0.04181252
1797000000,0.48351201,-0.042084109
1798000000,0.48521012,-0.041014146
1799000000,0.48546019,-0.039581094
1800000000,0.48747015,-0.037202619
1801000000,0.48859736,-0.035925202
1802000000,0.49102399,-0.033195432
1803000000,0.49511239,-0.030962132
1804000000,0.49792442,-0.029981498
1805000000,0.50155759,-0.030589266
1806000000,0.50702471,-0.030093392
1807000000,0.50914103,-0.029785015
1808000000,0.51178032,-0.031503364
1809000000,0.51507241,-0.031985119
1810000000,0.51637018,-0.032886483
1811000000,0.51860332,-0.033899996
1812000000,0.52027434,-0.033102393
1813000000,0.52233434,-0.033518486
1814000000,0.52351999,-0.034300555
1815000000,0.52604145,-0.03480627
1816000000,0.52726573,-0.03395278
1817000000,0.52876759,-0.03487809
1818000000,0.53072578,-0.035323735
1819000000,0.53101861,-0.035035007
1820000000,0.53191876,-0.034071818
1821000000,0.53327107,-0.033826929
1822000000,0.53530389,-0.032412514
1823000000,0.53696829,-0.033086069
1824000000,0.5393095,-0.030548524
1825000000,0.54040968,-0.029925857
1826000000,0.54470104,-0.028652744
1827000000,0.54641372,-0.028282065
1828000000,0.54940826,-0.027493399
1829000000,0.55260575,-0.027440239
1830000000,0.55618411,-0.027619367
1831000000,0.55909044,-0.030508576
1832000000,0.56133711,-0.030932434
1833000000,0.56388623,-0.030262426
1834000000,0.56549388,-0.031522915
1835000000,0.56728262,-0.034912895
1836000000,0.56847179,-0.034545392
1837000000,0.56973094,-0.035549864
1838000000,0.57120264,-0.036259979
1839000000,0.57298017,-0.036534753
1840000000,0.57364541,-0.036445651
1841000000,0.57486385,-0.037483439
1842000000,0.57595187,-0.037632529
1843000000,0.57780898,-0.038637415
1844000000,0.57878137,-0.038075056
1845000000,0.5808686,-0.039374869
1846000000,0.58125412,-0.039729495
1847000000,0.58331221,-0.039726123
1848000000,0.58379757,-0.03922933
1849000000,0.58572841,-0.039535575
1850000000,0.58706844,-0.039347135
1851000000,0.58935726,-0.040183883
1852000000,0.59137654,-0.039744455
1853000000,0.59393853,-0.040448744
1854000000,0.59428698,-0.04089601
1855000000,0.59612179,-0.041425616
1856000000,0.59737355,-0.041523345
1857000000,0.60034674,-0.041771814
1858000000,0.60152847,-0.041687354
1859000000,0.60412824,-0.044729099
1860000000,0.60462636,-0.045189817
1861000000,0.60478175,-0.044390347
1862000000,0.6075322,-0.046070792
1863000000,0.60822916,-0.046225209
1864000000,0.61091095,-0.044900216
1865000000,0.61264622,-0.044652216
1866000000,0.61514825,-0.046718348
1867000000,0.61634248,-0.046367519
1868000000,0.61760396,-0.04847832
1869000000,0.62107068,-0.050329417
1870000000,0.62258989,-0.050504703
1871000000,0.62313044,-0.051346984
1872000000,0.62510681,-0.052534148
1873000000,0.62556338,-0.053185865
1874000000,0.62875617,-0.054708775
1875000000,0.6286189,-0.054110974
1876000000,0.63079894,-0.056601789
1877000000,0.63247472,-0.056046646
1878000000,0.63444549,-0.057062875
1879000000,0.6362049,-0.057700042
1880000000,0.63702977,-0.059938077
1881000000,0.63966024,-0.060557395
1882000000,0.64148402,-0.062178899
1883000000,0.64265245,-0.065130666
1884000000,0.64481694,-0.065669701
1885000000,0.64221668,-0.068106294
1886000000,0.64515334,-0.068457603
1887000000,0.64397556,-0.069425948
1888000000,0.64623439,-0.069920994
1889000000,0.64571911,-0.069305889
1890000000,0.64817876,-0.06950935
1891000000,0.64912647,-0.069621898
1892000000,0.65332258,-0.072364062
1893000000,0.65413547,-0.071134001
1894000000,0.65761042,-0.072709247
1895000000,0.65965474,-0.073512703
1896000000,0.66281962,-0.077560157
1897000000,0.66321683,-0.078631014
1898000000,0.66545755,-0.082125351
1899000000,0.6656726,-0.084621668
1900000000,0.66544789,-0.086017773
1901000000,0.66599864,-0.089138612
1902000000,0.6685521,-0.090285741
1903000000,0.6677956,-0.093594573
1904000000,0.66793555,-0.093532018
1905000000,0.66769409,-0.09537138
1906000000,0.66740495,-0.097031511
1907000000,0.66770428,-0.098417215
1908000000,0.66975391,-0.098612063
1909000000,0.66924518,-0.10120977
1910000000,0.66963524,-0.10410771
1911000000,0.67019337,-0.10592431
1912000000,0.6711176,-0.10509304
1913000000,0.66902798,-0.10709158
1914000000,0.66991931,-0.10795056
1915000000,0.66985637,-0.11094062
1916000000,0.67159879,-0.10878679
1917000000,0.67081571,-0.11082635
1918000000,0.67006642,-0.11223397
1919000000,0.67054135,-0.11194417
1920000000,0.67119372,-0.11352218
1921000000,0.67384225,-0.11346374
1922000000,0.67306817,-0.11552232
1923000000,0.6752345,-0.11658453
1924000000,0.67727733,-0.11858132
1925000000,0.67784727,-0.11974546
1926000000,0.67746562,-0.1222539
1927000000,0.67848259,-0.12438384
1928000000,0.67817926,-0.12555081
1929000000,0.67788559,-0.12771195
1930000000,0.67681772,-0.12662013
1931000000,0.67734468,-0.12802768
1932000000,0.67579824,-0.13091429
1933000000,0.67623806,-0.12977086
1934000000,0.67593676,-0.13249806
1935000000,0.67693925,-0.13220491
1936000000,0.67517352,-0.13329844
1937000000,0.67584896,-0.13350458
1938000000,0.67701966,-0.13294277
1939000000,0.67789543,-0.13247928
1940000000,0.67560714,-0.13283695
1941000000,0.67645043,-0.13435607
1942000000,0.67566919,-0.13507339
1943000000,0.6785503,-0.13504654
1944000000,0.67871928,-0.13344042
1945000000,0.6795392,-0.13460656
1946000000,0.68075156,-0.13642053
1947000000,0.68264085,-0.13560843
1948000000,0.68396318,-0.13704772
1949000000,0.68782914,-0.13876912
1950000000,0.68765211,-0.14005978
1951000000,0.68818319,-0.14347814
1952000000,0.68938124,-0.1454611
1953000000,0.68971592,-0.14773884
1954000000,0.69004887,-0.14944972
1955000000,0.6907438,-0.15165207
1956000000,0.69012117,-0.15355864
1957000000,0.68816167,-0.15668902
1958000000,0.68867993,-0.15622889
1959000000,0.68882233,-0.15798196
1960000000,0.68710744,-0.15927784
1961000000,0.68711209,-0.16041487
1962000000,0.6869666,-0.16076471
1963000000,0.68701184,-0.16154061
1964000000,0.68702275,-0.16249195
1965000000,0.6881485,-0.16321661
1966000000,0.68788081,-0.16457154
1967000000,0.68731725,-0.1658701
1968000000,0.68876874,-0.16664617
1969000000,0.68797559,-0.16730453
1970000000,0.68572944,-0.17007513
1971000000,0.68613714,-0.16947663
1972000000,0.68750054,-0.17050569
1973000000,0.68722671,-0.17127764
1974000000,0.68796521,-0.17196268
1975000000,0.68678349,-0.17226121
1976000000,0.68876809,-0.1759672
1977000000,0.68711776,-0.17819035
1978000000,0.68702716,-0.17861004
1979000000,0.68363315,-0.18051927
1980000000,0.68540472,-0.18211858
1981000000,0.68352908,-0.18209559
1982000000,0.68261027,-0.18368831
1983000000,0.68237197,-0.18438289
1984000000,0.68176246,-0.18296346
1985000000,0.67909598,-0.18337335
1986000000,0.67992353,-0.1839315
1987000000,0.67951953,-0.18293568
1988000000,0.68236732,-0.18402691
1989000000,0.68003356,-0.18393034
1990000000,0.68252182,-0.18317266
1991000000,0.68245196,-0.18466304
1992000000,0.68304229,-0.18502672
1993000000,0.6821664,-0.18641593
1994000000,0.68118286,-0.18723698
1995000000,0.6820696,-0.18896833
1996000000,0.68284714,-0.18924613
1997000000,0.68261021,-0.18908857
1998000000,0.68168736,-0.18958057
1999000000,0.68171066,-0.1922445
2000000000,0.68099397,-0.19256528
2001000000,0.68132901,-0.19065468
2002000000,0.67953676,-0.19277772
2003000000,0.6808207,-0.19313949
2004000000,0.67987674,-0.19282454
2005000000,0.68113977,-0.19305673
2006000000,0.6813702,-0.19416869
2007000000,0.68143255,-0.19617337
2008000000,0.68146271,-0.19787829
2009000000,0.68066603,-0.1988041
2010000000,0.68154013,-0.20039169
2011000000,0.68062639,-0.20288393
2012000000,0.67813712,-0.20343706
2013000000,0.67942584,-0.20193824
2014000000,0.6766445,-0.20277148
2015000000,0.67774564,-0.20229854
2016000000,0.67638421,-0.20391276
2017000000,0.67769641,-0.2043432
2018000000,0.67864847,-0.20448601
2019000000,0.67824167,-0.20669287
2020000000,0.67612892,-0.20664153
2021000000,0.67613357,-0.20765668
2022000000,0.67595512,-0.208682
2023000000,0.67581302,-0.20934102
2024000000,0.675125,-0.20945995
2025000000,0.67601985,-0.20879291
2026000000,0.67585295,-0.20865956
2027000000,0.67713636,-0.21133552
2028000000,0.67619771,-0.21130708
2029000000,0.67661005,-0.21215424
2030000000,0.67788637,-0.21481733
2031000000,0.67605597,-0.21654962
2032000000,0.67627347,-0.21694718
2033000000,0.67446703,-0.21852288
2034000000,0.67174995,-0.21978006
2035000000,0.67133474,-0.22043708
2036000000,0.67037171,-0.22019534
2037000000,0.66995078,-0.21981469
2038000000,0.66914701,-0.21917485
2039000000,0.67003965,-0.21686281
2040000000,0.66935909,-0.21783452
2041000000,0.67033154,-0.21906327
2042000000,0.66986233,-0.21746042
2043000000,0.67188084,-0.21846649
2044000000,0.67124957,-0.21996722
2045000000,0.67164034,-0.22130683
2046000000,0.67070967,-0.22152662
2047000000,0.67254192,-0.22217064
2048000000,0.67150176,-0.22251484
2049000000,0.67196363,-0.22238247
2050000000,0.67055351,-0.22397663
2051000000,0.6715439,-0.22600737
2052000000,0.67094427,-0.22585645
2053000000,0.6713379,-0.2288129
2054000000,0.67085326,-0.22860141
2055000000,0.67054629,-0.22998074
2056000000,0.66897249,-0.23124407
2057000000,0.66765827,-0.23142813
2058000000,0.66909367,-0.23176473
2059000000,0.66763109,-0.23248233
2060000000,0.666924,-0.2322564
2061000000,0.66647238,-0.23306449
2062000000,0.66627598,-0.23394331
2063000000,0.66618472,-0.23450249
2064000000,0.66597933,-0.23538958
2065000000,0.66393334,-0.23567846
2066000000,0.66412187,-0.23685844
2067000000,0.66278964,-0.23769595
2068000000,0.66401058,-0.23636749
2069000000,0.6618917,-0.23877232
2070000000,0.66085684,-0.23946276
2071000000,0.65941113,-0.24140272
2072000000,0.65909338,-0.23987517
2073000000,0.65776324,-0.24089351
2074000000,0.65703976,-0.23835042
2075000000,0.65478843,-0.23915417
2076000000,0.65617341,-0.23808776
2077000000,0.65459907,-0.23800288
2078000000,0.65491009,-0.23733607
2079000000,0.6539216,-0.23772615
2080000000,0.65339655,-0.23794225
2081000000,0.65395588,-0.23764491
2082000000,0.65366167,-0.23882258
2083000000,0.65252024,-0.23642391
2084000000,0.65409547,-0.23761566
2085000000,0.65157503,-0.23622057
2086000000,0.65241247,-0.23694018
2087000000,0.65070343,-0.23773211
2088000000,0.65065563,-0.2368626
2089000000,0.65129304,-0.23718791
2090000000,0.64890438,-0.2362341
2091000000,0.65034741,-0.23581214
2092000000,0.64816791,-0.23623653
2093000000,0.64917028,-0.23548113
2094000000,0.64802074,-0.23523645
2095000000,0.64887786,-0.23406687
2096000000,0.6469444,-0.23399469
2097000000,0.64856207,-0.23249881
2098000000,0.64581072,-0.232254
2099000000,0.64665508,-0.23205943
2100000000,0.64717579,-0.23008937
2101000000,0.64630175,-0.22792682
2102000000,0.64578646,-0.22915319
2103000000,0.64758974,-0.22619437
2104000000,0.6465072,-0.22502391
2105000000,0.64658958,-0.22413696
2106000000,0.64791149,-0.22155973
2107000000,0.65019459,-0.22160248
2108000000,0.65082639,-0.2209269
2109000000,0.65254658,-0.22021453
2110000000,0.65345377,-0.21910727
2111000000,0.65437192,-0.21927078
2112000000,0.65507418,-0.21992719
2113000000,0.65755028,-0.21946685
2114000000,0.65802318,-0.21836121
2115000000,0.65981477,-0.2189732
2116000000,0.66069543,-0.21940888
2117000000,0.66005719,-0.22075002
2118000000,0.66166991,-0.21961296
2119000000,0.662772,-0.21936551
2120000000,0.66106969,-0.2235384
2121000000,0.66202855,-0.22036925
2122000000,0.66197479,-0.22136727
2123000000,0.66156507,-0.22026606
2124000000,0.66241252,-0.2197928
2125000000,0.66083902,-0.21998824
2126000000,0.66272706,-0.21977009
2127000000,0.66401267,-0.22099066
2128000000,0.66231549,-0.21819945
2129000000,0.66433907,-0.21758266
2130000000,0.66463232,-0.21634915
2131000000,0.66491145,-0.21748038
2132000000,0.66593498,-0.21760611
2133000000,0.66828358,-0.21724983
2134000000,0.66680187,-0.21752848
2135000000,0.6677767,-0.21621612
2136000000,0.67052794,-0.21676566
2137000000,0.67135948,-0.21684788
2138000000,0.6718753,-0.21704568
2139000000,0.6732015,-0.21750896
2140000000,0.67240804,-0.21833554
2141000000,0.67301917,-0.21688984
2142000000,0.67246008,-0.21836874
2143000000,0.67286539,-0.21704125
2144000000,0.67331684,-0.21688581
2145000000,0.67427707,-0.21633342
2146000000,0.67533189,-0.21507855
2147000000,0.67549992,-0.21423994
2148000000,0.67654771,-0.21342482
2149000000,0.67638761,-0.21417882
2150000000,0.67709392,-0.21342255
2151000000,0.67754859,-0.2123192
2152000000,0.68038476,-0.20980071
2153000000,0.68003374,-0.20993431
2154000000,0.68349409,-0.20906469
2155000000,0.68359375,-0.20859554
2156000000,0.68623894,-0.20780079
2157000000,0.68677223,-0.20791019
2158000000,0.68831718,-0.20658028
2159000000,0.69198531,-0.20697796
2160000000,0.69375032,-0.20593096
2161000000,0.69529319,-0.20702507
2162000000,0.69791883,-0.2059492
2163000000,0.69996518,-0.20595081
2164000000,0.70273131,-0.20652553
2165000000,0.70328218,-0.20616789
2166000000,0.70650935,-0.20781381
2167000000,0.70811462,-0.20841965
2168000000,0.71053886,-0.20819949
2169000000,0.71065819,-0.20859684
2170000000,0.71355504,-0.20900412
2171000000,0.71473283,-0.20957498
2172000000,0.71522361,-0.21188779
2173000000,0.71837986,-0.21220073
2174000000,0.71938872,-0.21204776
2175000000,0.72041768,-0.21364668
2176000000,0.72439343,-0.21412547
2177000000,0.72491658,-0.21428294
2178000000,0.72766179,-0.2151871
2179000000,0.72874111,-0.21584877
2180000000,0.73187214,-0.2160836
2181000000,0.73390502,-0.21816452
2182000000,0.73608828,-0.21955256
2183000000,0.73705047,-0.22090992
2184000000,0.73871064,-0.22276887
2185000000,0.73976475,-0.22493564
2186000000,0.74170715,-0.22604157
2187000000,0.74319828,-0.22744976
2188000000,0.74429572,-0.23002823
2189000000,0.74510175,-0.2317815
2190000000,0.74612278,-0.23242141
2191000000,0.7479887,-0.23441821
2192000000,0.75000912,-0.2359836
2193000000,0.75003064,-0.23973034
2194000000,0.75142127,-0.24042061
2195000000,0.75227958,-0.24234608
2196000000,0.7522285,-0.24359316
2197000000,0.7532779,-0.24640471
2198000000,0.75520396,-0.2479239
2199000000,0.75511581,-0.25015262
2200000000,0.75647789,-0.25112998
2201000000,0.75810593,-0.25217429
2202000000,0.75765681,-0.25416937
2203000000,0.75788635,-0.25754353
2204000000,0.75943786,-0.2592985
2205000000,0.7591151,-0.26057303
2206000000,0.75866014,-0.26274845
2207000000,0.75768876,-0.26365578
2208000000,0.75891632,-0.2639173
2209000000,0.75948572,-0.2663385
2210000000,0.75919181,-0.26708877
2211000000,0.75936264,-0.26724011
2212000000,0.76083648,-0.27106842
2213000000,0.76066214,-0.27131692
2214000000,0.76130635,-0.2728878
2215000000,0.76170743,-0.27332759
2216000000,0.76200175,-0.27495533
2217000000,0.7619853,-0.27525839
2218000000,0.76258093,-0.27794707
2219000000,0.76452893,-0.2775414
2220000000,0.76336169,-0.28069708
2221000000,0.76267195,-0.28320131
2222000000,0.76340002,-0.28376514
2223000000,0.76399034,-0.28339162
2224000000,0.76462847,-0.28707245
2225000000,0.76412362,-0.28619888
2226000000,0.76688093,-0.28776446
2227000000,0.76673627,-0.29105365
2228000000,0.76650512,-0.29150599
2229000000,0.76604438,-0.29163036
2230000000,0.7658214,-0.29392785
2231000000,0.76680386,-0.29647428
2232000000,0.76642519,-0.29846287
2233000000,0.76639533,-0.29827893
2234000000,0.76594692,-0.30030644
2235000000,0.76668835,-0.30148324
2236000000,0.76658654,-0.30208611
2237000000,0.76690716,-0.30583459
2238000000,0.7674365,-0.30579692
2239000000,0.76672149,-0.3054511
2240000000,0.76585448,-0.30882075
2241000000,0.76395255,-0.30965269
2242000000,0.76465505,-0.31041327
2243000000,0.76483959,-0.3116827
2244000000,0.76536673,-0.31155318
2245000000,0.76296455,-0.3135758
2246000000,0.76407754,-0.31372651
2247000000,0.76256835,-0.31572938
2248000000,0.76438242,-0.31606892
2249000000,0.7640813,-0.31819189
2250000000,0.7640385,-0.31986818
2251000000,0.76196784,-0.3199226
2252000000,0.7635681,-0.32024845
2253000000,0.76448792,-0.32240424
2254000000,0.76288909,-0.32286611
2255000000,0.76187253,-0.32277119
2256000000,0.76210624,-0.32402098
2257000000,0.76341039,-0.32567436
2258000000,0.76304132,-0.32551539
2259000000,0.76222932,-0.32664245
2260000000,0.76277024,-0.32813242
2261000000,0.7624386,-0.33024868
2262000000,0.762348,-0.33001265
2263000000,0.76128215,-0.32902831
2264000000,0.76142162,-0.3299394
2265000000,0.7607066,-0.33165133
2266000000,0.76040572,-0.33081341
2267000000,0.7611798,-0.33301792
2268000000,0.76226813,-0.333251
2269000000,0.76211029,-0.33374009
2270000000,0.76189131,-0.3341856
2271000000,0.76268423,-0.33466324
2272000000,0.76294088,-0.33523992
2273000000,0.76388139,-0.33465567
2274000000,0.76571745,-0.33597991
2275000000,0.76531833,-0.33649194
2276000000,0.76431948,-0.33736768
2277000000,0.76601392,-0.33876833
2278000000,0.7680974,-0.33929494
2279000000,0.7690984,-0.34136844
2280000000,0.76811087,-0.34254292
2281000000,0.76978707,-0.3431794
2282000000,0.76981336,-0.3441816
2283000000,0.77149165,-0.34509498
2284000000,0.7702896,-0.34774628
2285000000,0.77010161,-0.34813833
2286000000,0.77192175,-0.34969312
2287000000,0.77387649,-0.35003453
2288000000,0.7728073,-0.35192788
2289000000,0.77354306,-0.35228381
2290000000,0.77348417,-0.35501271
2291000000,0.77488363,-0.35580999
2292000000,0.77466583,-0.35806021
2293000000,0.77387929,-0.35786876
2294000000,0.77416986,-0.35943273
2295000000,0.77512258,-0.36070099
2296000000,0.77300519,-0.36173949
2297000000,0.77477312,-0.36426458
2298000000,0.7760337,-0.3641485
2299000000,0.77384621,-0.36551559
2300000000,0.77650708,-0.36632478
2301000000,0.77762121,-0.36727953
2302000000,0.77734923,-0.37091306
2303000000,0.775998,-0.37093088
2304000000,0.77675486,-0.3726086
2305000000,0.77929765,-0.37397966
2306000000,0.77776319,-0.37575814
2307000000,0.77696157,-0.37626782
2308000000,0.77936351,-0.37683791
2309000000,0.7782588,-0.37833911
2310000000,0.77913219,-0.38140529
2311000000,0.77786171,-0.38232937
2312000000,0.78020835,-0.38248762
2313000000,0.77927762,-0.38408935
2314000000,0.78001881,-0.38607424
2315000000,0.77998602,-0.38829577
2316000000,0.7794621,-0.38857543
2317000000,0.77908176,-0.39060226
2318000000,0.78001928,-0.3921935
2319000000,0.78046274,-0.39351943
2320000000,0.77850443,-0.39683485
2321000000,0.77879995,-0.39785296
2322000000,0.78022522,-0.39898193
2323000000,0.77839804,-0.40112877
2324000000,0.7791115,-0.40420225
2325000000,0.77673954,-0.40526912
2326000000,0.77789533,-0.40541154
2327000000,0.77539486,-0.40763843
2328000000,0.77614713,-0.40883672
2329000000,0.77468872,-0.41041887
2330000000,0.77500105,-0.40914723
2331000000,0.77540565,-0.41116297
2332000000,0.77408653,-0.41273269
2333000000,0.7729066,-0.41318142
2334000000,0.77304804,-0.41338232
2335000000,0.77470565,-0.41668057
2336000000,0.77307856,-0.41816184
2337000000,0.77367288,-0.4198375
2338000000,0.77303708,-0.42035639
2339000000,0.77160341,-0.42178595
2340000000,0.77212274,-0.42470697
2341000000,0.77107304,-0.42394933
2342000000,0.76913458,-0.42537296
2343000000,0.76983452,-0.42785078
2344000000,0.76778579,-0.42846662
2345000000,0.76840717,-0.42942667
2346000000,0.7673164,-0.42989808
2347000000,0.76737404,-0.42959622
2348000000,0.76659358,-0.43352467
2349000000,0.76619804,-0.43443626
2350000000,0.76449353,-0.43559238
2351000000,0.76446182,-0.43504274
2352000000,0.76383567,-0.43707651
2353000000,0.76199192,-0.43638512
2354000000,0.76079059,-0.43831468
2355000000,0.76169693,-0.43935806
2356000000,0.76241833,-0.44074288
2357000000,0.75914007,-0.44169638
2358000000,0.75953358,-0.44303459
2359000000,0.75963837,-0.44192711
2360000000,0.75732207,-0.44366911
2361000000,0.75820172,-0.44516191
2362000000,0.75770366,-0.44532275
2363000000,0.75685763,-0.4466958
2364000000,0.7568863,-0.44958746
2365000000,0.75699878,-0.44968617
2366000000,0.75559974,-0.44901693
2367000000,0.75626963,-0.45031136
2368000000,0.75590241,-0.45240203
2369000000,0.75404662,-0.45277444
2370000000,0.75437039,-0.45422548
2371000000,0.75382882,-0.45489073
2372000000,0.75326127,-0.45505667
2373000000,0.75333709,-0.45663628
2374000000,0.75378293,-0.45861709
2375000000,0.75292218,-0.45902365
2376000000,0.75214976,-0.45860291
2377000000,0.75253898,-0.45995742
2378000000,0.75271618,-0.46135834
2379000000,0.75118768,-0.46076569
2380000000,0.75200427,-0.46315905
2381000000,0.75111163,-0.46534622
2382000000,0.75143194,-0.46541321
2383000000,0.75070792,-0.4663102
2384000000,0.75040549,-0.46778786
2385000000,0.75043386,-0.46804616
2386000000,0.74931794,-0.47003436
2387000000,0.75155693,-0.4708173
2388000000,0.74874806,-0.47229272
2389000000,0.74965489,-0.47348711
2390000000,0.74869293,-0.47340292
2391000000,0.74873811,-0.47584009
2392000000,0.74906832,-0.47598451
2393000000,0.74759108,-0.47707689
2394000000,0.74825227,-0.47758982
2395000000,0.74876642,-0.48053828
2396000000,0.746521,-0.48129386
2397000000,0.74577057,-0.48235691
2398000000,0.74684972,-0.48515895
2399000000,0.74575472,-0.48507315
2400000000,0.74436474,-0.48616546
2401000000,0.74329329,-0.48626313
2402000000,0.74341971,-0.48835447
2403000000,0.74301481,-0.48917446
2404000000,0.74295503,-0.48973235
2405000000,0.74156642,-0.49140173
2406000000,0.73950315,-0.49062097
2407000000,0.74075311,-0.49261528
2408000000,0.7391963,-0.49396667
2409000000,0.73796046,-0.49445361
2410000000,0.7402643,-0.49641648
2411000000,0.73888838,-0.49793813
2412000000,0.73772085,-0.49831405
2413000000,0.73820746,-0.49857759
2414000000,0.73682922,-0.50155491
2415000000,0.73685914,-0.50045776
2416000000,0.7355724,-0.50307089
2417000000,0.73596543,-0.50323838
2418000000,0.73379028,-0.50552791
2419000000,0.73543376,-0.50704122
2420000000,0.73364961,-0.50756299
2421000000,0.73319846,-0.50889468
2422000000,0.73143011,-0.50953329
2423000000,0.73014486,-0.50961566
2424000000,0.73088574,-0.51167005
2425000000,0.73034692,-0.51240605
2426000000,0.72707182,-0.51309955
2427000000,0.72825927,-0.51553011
2428000000,0.7280246,-0.51450592
2429000000,0.7261225,-0.51558971
2430000000,0.72656077,-0.51651859
2431000000,0.72422904,-0.51594681
2432000000,0.72536343,-0.51896733
2433000000,0.72386748,-0.51904911
2434000000,0.72392488,-0.520199
2435000000,0.72494191,-0.52099407
2436000000,0.72227335,-0.52223581
2437000000,0.7229439,-0.5235942
2438000000,0.72270811,-0.52530533
2439000000,0.71899641,-0.52385074
2440000000,0.72085619,-0.52634227
2441000000,0.72045034,-0.52696723
2442000000,0.71912086,-0.52725744
2443000000,0.72047949,-0.52721071
2444000000,0.71912944,-0.529401
2445000000,0.71859163,-0.53027689
2446000000,0.71672297,-0.53122252
2447000000,0.71584052,-0.53366995
2448000000,0.7157892,-0.53404492
2449000000,0.71442872,-0.53442782
2450000000,0.71541482,-0.5363332
2451000000,0.71327782,-0.53536403
2452000000,0.71185267,-0.53784609
2453000000,0.71129763,-0.53940594
2454000000,0.70979965,-0.53937203
2455000000,0.70927602,-0.54058611
2456000000,0.70975924,-0.54103661
2457000000,0.7083053,-0.54326856
2458000000,0.70763445,-0.54349256
2459000000,0.70796973,-0.54449242
2460000000,0.70571923,-0.54745299
2461000000,0.70593196,-0.54648817
2462000000,0.70520514,-0.54720247
2463000000,0.70462769,-0.54797792
2464000000,0.70326316,-0.54900753
2465000000,0.70323098,-0.55010784
2466000000,0.70158392,-0.55021119
2467000000,0.70140433,-0.55000335
2468000000,0.70048505,-0.55340499
2469000000,0.70157546,-0.55449837
2470000000,0.69948363,-0.55605757
2471000000,0.69837403,-0.5549162
2472000000,0.69744271,-0.5575313
2473000000,0.69819158,-0.55930167
2474000000,0.69747841,-0.5596655
2475000000,0.69665909,-0.56145972
2476000000,0.69595873,-0.56107664
2477000000,0.6946364,-0.5643304
2478000000,0.69332236,-0.56475574
2479000000,0.6939643,-0.56508458
2480000000,0.69326407,-0.56661749
2481000000,0.69073921,-0.56751055
2482000000,0.69073611,-0.56882691
2483000000,0.68977094,-0.57044637
2484000000,0.68876362,-0.571087
2485000000,0.6887669,-0.57160676
2486000000,0.68784201,-0.57348508
2487000000,0.68732488,-0.57389265
2488000000,0.68596077,-0.57710224
2489000000,0.68539691,-0.57606155
2490000000,0.68417484,-0.57782733
2491000000,0.68281525,-0.57754546
2492000000,0.68230003,-0.58096331
2493000000,0.68170315,-0.58080316
2494000000,0.68089557,-0.58178353
2495000000,0.67939919,-0.58362097
2496000000,0.67833948,-0.58557534
2497000000,0.67847311,-0.58584768
2498000000,0.67597359,-0.58748138
2499000000,0.67635024,-0.58712757
2500000000,0.67697632,-0.5889495
2501000000,0.67579418,-0.59163344
2502000000,0.6747486,-0.59092361
2503000000,0.6738506,-0.59361285
2504000000,0.67168373,-0.59457654
2505000000,0.67229176,-0.59558165
2506000000,0.67017853,-0.59692109
2507000000,0.67014927,-0.59628612
2508000000,0.66864437,-0.59993321
2509000000,0.66836035,-0.6009357
2510000000,0.66797721,-0.60131466
2511000000,0.66669685,-0.60365039
2512000000,0.66469473,-0.60723716
2513000000,0.66375273,-0.60443705
2514000000,0.66214931,-0.60734898
2515000000,0.66094995,-0.60922992
2516000000,0.6607036,-0.60920012
2517000000,0.65918541,-0.61001199
2518000000,0.65808409,-0.61295074
2519000000,0.65684718,-0.61342555
2520000000,0.65565228,-0.61475432
2521000000,0.65552211,-0.61674333
2522000000,0.65351295,-0.61746418
2523000000,0.6517188,-0.61873728
2524000000,0.65012574,-0.62042129
2525000000,0.64991617,-0.62166893
2526000000,0.64791071,-0.62469757
2527000000,0.64864957,-0.62478715
2528000000,0.64646363,-0.62544072
2529000000,0.64626235,-0.62694907
2530000000,0.64496106,-0.62807161
2531000000,0.64268672,-0.63062376
2532000000,0.64218628,-0.63095266
2533000000,0.64099044,-0.63431656
2534000000,0.63999075,-0.63486218
2535000000,0.63963664,-0.63503444
2536000000,0.63681853,-0.63822591
2537000000,0.63705456,-0.64056659
2538000000,0.6348567,-0.64179111
