!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:17:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1764000000,0.46850312,-0.537696
1765000000,0.47096217,-0.53622234
1766000000,0.46911579,-0.53697735
1767000000,0.47101766,-0.5351451
1768000000,0.4701947,-0.5350638
1769000000,0.4714399,-0.53308576
1770000000,0.47246477,-0.53293961
1771000000,0.47259724,-0.53007674
1772000000,0.47239876,-0.53023082
1773000000,0.47174039,-0.52943271
1774000000,0.47267699,-0.52879393
1775000000,0.47152638,-0.52664334
1776000000,0.47382399,-0.52591515
1777000000,0.47410765,-0.52587795
1778000000,0.47445855,-0.52452171
1779000000,0.47535664,-0.52402252
1780000000,0.4738825,-0.52436984
1781000000,0.47640055,-0.52128607
1782000000,0.47693247,-0.52425826
1783000000,0.47532591,-0.5192973
1784000000,0.4756422,-0.51791537
1785000000,0.47683316,-0.51850194
1786000000,0.47884059,-0.51721126
1787000000,0.47866186,-0.51774007
1788000000,0.47728553,-0.51622158
1789000000,0.47862783,-0.51513314
1790000000,0.48039755,-0.51275074
1791000000,0.48015237,-0.51247531
1792000000,0.4810324,-0.51153767
1793000000,0.4802165,-0.50966984
1794000000,0.48219115,-0.50965446
1795000000,0.48431078,-0.50865817
1796000000,0.4853971,-0.50756073
1797000000,0.48583508,-0.50677431
1798000000,0.48697793,-0.50812858
1799000000,0.48706818,-0.50687981
1800000000,0.49053544,-0.50657493
1801000000,0.4896411,-0.50455993
1802000000,0.49039826,-0.50404143
1803000000,0.49187058,-0.50357765
1804000000,0.49299064,-0.50236493
1805000000,0.49344978,-0.50316983
1806000000,0.49557859,-0.50180513
1807000000,0.49728253,-0.50116104
1808000000,0.49693692,-0.50134492
1809000000,0.49969906,-0.50184041
1810000000,0.49996766,-0.50132984
1811000000,0.50053084,-0.50067329
1812000000,0.50230443,-0.49962348
1813000000,0.50345111,-0.50144112
1814000000,0.50320482,-0.49938574
1815000000,0.50516313,-0.4996455
1816000000,0.50634962,-0.49634933
1817000000,0.50741684,-0.49791971
1818000000,0.50857282,-0.49862623
1819000000,0.50912291,-0.49927202
1820000000,0.51097333,-0.49768856
1821000000,0.51143634,-0.49735057
1822000000,0.51188552,-0.49552172
1823000000,0.51322538,-0.49838167
1824000000,0.51316959,-0.49876103
1825000000,0.51521605,-0.49627879
1826000000,0.5161137,-0.49603015
1827000000,0.51641691,-0.49695522
1828000000,0.51829833,-0.49555534
1829000000,0.51884925,-0.49586195
1830000000,0.51927435,-0.4937039
1831000000,0.5227524,-0.49753276
1832000000,0.52305996,-0.4952248
1833000000,0.52608669,-0.49537903
1834000000,0.52920145,-0.49619558
1835000000,0.52665049,-0.50085932
1836000000,0.52854985,-0.49907744
1837000000,0.52822715,-0.49996138
1838000000,0.52941918,-0.50043732
1839000000,0.53041208,-0.50121975
1840000000,0.53228658,-0.50118309
1841000000,0.53146374,-0.50123602
1842000000,0.53098732,-0.50052083
1843000000,0.53166777,-0.50068343
1844000000,0.53293455,-0.50013202
1845000000,0.53503782,-0.50075936
1846000000,0.5350818,-0.50116009
1847000000,0.5369454,-0.50103503
1848000000,0.53822833,-0.50170976
1849000000,0.53825992,-0.50193429
1850000000,0.53863394,-0.50267267
1851000000,0.53878993,-0.50378823
1852000000,0.54393023,-0.50196683
1853000000,0.54466003,-0.50463706
1854000000,0.54422456,-0.50462431
1855000000,0.54580271,-0.50410169
1856000000,0.54619527,-0.50352496
1857000000,0.54756224,-0.50520164
1858000000,0.54977906,-0.50660986
1859000000,0.55081058,-0.50653791
1860000000,0.55078459,-0.50765419
1861000000,0.55396247,-0.50905997
1862000000,0.55586535,-0.50873482
1863000000,0.5560587,-0.51010185
1864000000,0.5574258,-0.50988168
1865000000,0.55789846,-0.51120979
1866000000,0.5600062,-0.51440012
1867000000,0.56000966,-0.5142048
1868000000,0.5602839,-0.51421183
1869000000,0.56207961,-0.51909745
1870000000,0.56538761,-0.51941735
1871000000,0.56476945,-0.52025044
1872000000,0.56576663,-0.52259934
1873000000,0.56444669,-0.52275437
1874000000,0.56757617,-0.52647513
1875000000,0.56670719,-0.52498192
1876000000,0.56857544,-0.52897197
1877000000,0.56891072,-0.53015739
1878000000,0.56771588,-0.53005075
1879000000,0.56819946,-0.52996153
1880000000,0.56879628,-0.53269619
1881000000,0.57015944,-0.53349757
1882000000,0.57086331,-0.5344519
1883000000,0.57149231,-0.53633177
1884000000,0.57392746,-0.53989089
1885000000,0.5710752,-0.53758281
1886000000,0.5751242,-0.54166186
1887000000,0.57274795,-0.54145604
1888000000,0.57332194,-0.54402757
1889000000,0.57334268,-0.5453546
1890000000,0.57469165,-0.54655951
1891000000,0.57399833,-0.54655093
1892000000,0.57447875,-0.55232787
1893000000,0.57370681,-0.54922104
1894000000,0.57564765,-0.55230498
1895000000,0.5753243,-0.55336273
1896000000,0.57658881,-0.55754483
1897000000,0.57698745,-0.55692255
1898000000,0.57638526,-0.5586288
1899000000,0.57612789,-0.56089598
1900000000,0.57513577,-0.56065607
1901000000,0.57544655,-0.56345648
1902000000,0.57775539,-0.56604582
1903000000,0.57594299,-0.56846035
1904000000,0.57657915,-0.56846762
1905000000,0.57587546,-0.56881541
1906000000,0.57309324,-0.57162666
1907000000,0.57300603,-0.57380712
1908000000,0.57446241,-0.57486856
1909000000,0.57435966,-0.57555187
1910000000,0.57140738,-0.57805932
1911000000,0.57114631,-0.57928574
1912000000,0.57143414,-0.58039629
1913000000,0.57040435,-0.58064008
1914000000,0.57108587,-0.58433753
1915000000,0.56973386,-0.58647472
1916000000,0.5708887,-0.58694118
1917000000,0.56827092,-0.58886755
1918000000,0.56499445,-0.58858156
1919000000,0.56715971,-0.58969361
1920000000,0.56409514,-0.58999246
1921000000,0.56534499,-0.59204024
1922000000,0.56083357,-0.59213144
1923000000,0.56340134,-0.59422463
1924000000,0.56291032,-0.59714383
1925000000,0.56082517,-0.59680706
1926000000,0.5574677,-0.59813583
1927000000,0.55957365,-0.60014224
1928000000,0.5582062,-0.59878403
1929000000,0.55570203,-0.60088062
1930000000,0.55673307,-0.59822094
1931000000,0.55631196,-0.60025913
1932000000,0.55181539,-0.60234356
1933000000,0.55237138,-0.60109204
1934000000,0.5520044,-0.6024614
1935000000,0.55250448,-0.60310298
1936000000,0.5530659,-0.6037752
1937000000,0.55172688,-0.60503238
1938000000,0.55215198,-0.60330611
1939000000,0.55408025,-0.60724926
1940000000,0.55310374,-0.60501742
1941000000,0.55062109,-0.60854363
1942000000,0.54975265,-0.60714149
1943000000,0.5499317,-0.61098069
1944000000,0.54940617,-0.610811
1945000000,0.54996032,-0.61097151
1946000000,0.54723251,-0.61410022
1947000000,0.55004996,-0.61374593
1948000000,0.54918039,-0.61414295
1949000000,0.54719239,-0.61628783
1950000000,0.54791361,-0.61610889
1951000000,0.54736704,-0.61829787
1952000000,0.54903919,-0.61976469
1953000000,0.54551607,-0.62080717
1954000000,0.54632515,-0.62162346
1955000000,0.54623193,-0.62364185
1956000000,0.54459482,-0.62518197
1957000000,0.54222673,-0.62754506
1958000000,0.54391754,-0.62614995
1959000000,0.54325056,-0.62998599
1960000000,0.54225129,-0.62906617
1961000000,0.54163164,-0.63141203
1962000000,0.54087955,-0.63335645
1963000000,0.54117608,-0.63180012
1964000000,0.53817964,-0.63447237
1965000000,0.54035527,-0.63505822
1966000000,0.54039901,-0.63815004
1967000000,0.53823429,-0.63838851
1968000000,0.53846264,-0.63923144
1969000000,0.5357306,-0.63980758
1970000000,0.53304672,-0.64252049
1971000000,0.53288209,-0.64241475
1972000000,0.53529656,-0.64427781
1973000000,0.53288811,-0.64466608
1974000000,0.53084344,-0.64683783
1975000000,0.52948159,-0.6454106
1976000000,0.52815717,-0.65038389
1977000000,0.52763432,-0.64766079
1978000000,0.52629495,-0.65100783
1979000000,0.52415156,-0.65117043
1980000000,0.52449125,-0.65353215
1981000000,0.5234859,-0.65344453
1982000000,0.52210194,-0.65522093
1983000000,0.51871413,-0.65577978
1984000000,0.52315444,-0.65604693
1985000000,0.51943457,-0.65623593
1986000000,0.51882035,-0.65928924
1987000000,0.51938617,-0.65891981
1988000000,0.52081871,-0.66261965
1989000000,0.51713735,-0.66075701
1990000000,0.51978081,-0.66291428
1991000000,0.51821148,-0.66434753
1992000000,0.51716697,-0.6673559
1993000000,0.51601774,-0.66873217
1994000000,0.51461947,-0.66749614
1995000000,0.51366895,-0.66968673
1996000000,0.51455939,-0.67141795
1997000000,0.51357132,-0.6740641
1998000000,0.51082969,-0.67408091
1999000000,0.50928336,-0.67583156
2000000000,0.50762087,-0.67658705
2001000000,0.50907415,-0.67912751
2002000000,0.50486332,-0.67898136
2003000000,0.50503117,-0.68290401
2004000000,0.50481677,-0.68271047
2005000000,0.50398654,-0.6832388
2006000000,0.50338739,-0.68709826
2007000000,0.50220847,-0.68654466
2008000000,0.49903265,-0.69141471
2009000000,0.49824017,-0.69229859
2010000000,0.49848884,-0.69309258
2011000000,0.4925783,-0.69730145
2012000000,0.48896787,-0.69856411
2013000000,0.49189749,-0.70033979
2014000000,0.4862366,-0.69982636
2015000000,0.48493534,-0.69983321
2016000000,0.48191592,-0.70155084
2017000000,0.4817974,-0.70393842
2018000000,0.47984731,-0.70410848
2019000000,0.47756678,-0.70471138
2020000000,0.47556898,-0.70311302
2021000000,0.47456449,-0.70690411
2022000000,0.47313204,-0.70794249
2023000000,0.47083455,-0.70952988
2024000000,0.46887398,-0.71119291
2025000000,0.46892107,-0.71203727
2026000000,0.46731997,-0.71279514
2027000000,0.46423063,-0.71514636
2028000000,0.46182635,-0.71509469
2029000000,0.4595736,-0.71613497
2030000000,0.45730534,-0.71783966
2031000000,0.45524377,-0.71786475
2032000000,0.45422342,-0.71900678
2033000000,0.45070544,-0.71840101
2034000000,0.44798067,-0.71846646
2035000000,0.44614115,-0.72075737
2036000000,0.44514588,-0.72023737
2037000000,0.44310239,-0.72083473
2038000000,0.44217089,-0.72142893
2039000000,0.44178438,-0.72221667
2040000000,0.43973395,-0.72243738
2041000000,0.4381468,-0.72431785
2042000000,0.43625778,-0.72429776
2043000000,0.4349024,-0.72672313
2044000000,0.43281543,-0.72691792
2045000000,0.42903194,-0.72885138
2046000000,0.42620224,-0.72882873
2047000000,0.42644089,-0.73144376
2048000000,0.42140153,-0.73163551
2049000000,0.4199107,-0.73069882
2050000000,0.41687182,-0.73013908
2051000000,0.41386205,-0.73245287
2052000000,0.41338113,-0.73067892
2053000000,0.41106829,-0.73237073
2054000000,0.40991458,-0.73173648
2055000000,0.40913329,-0.73190385
2056000000,0.40499344,-0.73336834
2057000000,0.40407935,-0.73318315
2058000000,0.40400526,-0.73480815
2059000000,0.40085042,-0.73476082
2060000000,0.39800057,-0.73636943
2061000000,0.39684534,-0.73652792
2062000000,0.39275101,-0.73788345
2063000000,0.39198148,-0.73963958
2064000000,0.38897353,-0.74018812
2065000000,0.38683808,-0.73862529
2066000000,0.38469449,-0.74003559
2067000000,0.38150901,-0.7403264
2068000000,0.38294485,-0.74191248
2069000000,0.37786356,-0.74204469
2070000000,0.37568119,-0.74354929
2071000000,0.37105352,-0.74454409
2072000000,0.36917287,-0.74325156
2073000000,0.36637691,-0.74545813
2074000000,0.36476123,-0.7435779
2075000000,0.35996115,-0.74256873
2076000000,0.3598344,-0.74377042
2077000000,0.35734344,-0.74261552
2078000000,0.35539103,-0.74191934
2079000000,0.3539069,-0.74221164
2080000000,0.3511157,-0.74289429
2081000000,0.34953007,-0.74308991
2082000000,0.346701,-0.74498332
2083000000,0.34517163,-0.74245596
2084000000,0.34268951,-0.74553758
2085000000,0.34069064,-0.74363655
2086000000,0.33823401,-0.74464327
2087000000,0.33435917,-0.74434459
2088000000,0.33172643,-0.74538404
2089000000,0.33009735,-0.74550545
2090000000,0.32548818,-0.74498862
2091000000,0.32404038,-0.74476647
2092000000,0.31967965,-0.74433774
2093000000,0.31848648,-0.74354053
2094000000,0.31444848,-0.7419129
2095000000,0.31291097,-0.74147683
2096000000,0.30867502,-0.73936421
2097000000,0.30973673,-0.73884869
2098000000,0.30618066,-0.7376442
2099000000,0.30501884,-0.73775059
2100000000,0.30388767,-0.73741174
2101000000,0.30306616,-0.73529673
2102000000,0.29925877,-0.73734683
2103000000,0.29900378,-0.7357462
2104000000,0.29678082,-0.73445719
2105000000,0.29441163,-0.73507822
2106000000,0.29374573,-0.73426211
2107000000,0.29327655,-0.73499066
2108000000,0.28984645,-0.73596436
2109000000,0.2880629,-0.73671877
2110000000,0.2883642,-0.73668462
2111000000,0.28317857,-0.73607653
2112000000,0.27982888,-0.73651373
2113000000,0.27949432,-0.73773265
2114000000,0.27634034,-0.73647785
2115000000,0.27401772,-0.73530847
2116000000,0.27146974,-0.73523831
2117000000,0.26894951,-0.7343269
2118000000,0.2667526,-0.73360825
2119000000,0.26534018,-0.73244417
2120000000,0.26094493,-0.7322275
2121000000,0.26138878,-0.7309984
2122000000,0.25931373,-0.73005766
2123000000,0.25828654,-0.73006272
2124000000,0.25721735,-0.72988588
2125000000,0.25416103,-0.72905505
2126000000,0.25393441,-0.7303229
2127000000,0.25252578,-0.73028767
2128000000,0.25001407,-0.72976559
2129000000,0.24959771,-0.73060054
2130000000,0.2463263,-0.72995698
2131000000,0.24401885,-0.7308225
2132000000,0.24158874,-0.73150027
2133000000,0.23987776,-0.73183471
2134000000,0.23547412,-0.73024827
2135000000,0.23414104,-0.73015928
2136000000,0.23260851,-0.73124367
2137000000,0.22951834,-0.7304467
2138000000,0.22699335,-0.72975677
2139000000,0.22459632,-0.72974408
2140000000,0.22089691,-0.72728431
2141000000,0.21933943,-0.7263025
2142000000,0.21679789,-0.72511721
2143000000,0.2160607,-0.72324812
2144000000,0.21424906,-0.72355157
2145000000,0.21238387,-0.72374189
2146000000,0.21087724,-0.72270918
2147000000,0.2092243,-0.72317684
2148000000,0.20694818,-0.72246039
2149000000,0.20219782,-0.72097719
2150000000,0.2004481,-0.72095126
2151000000,0.19849004,-0.71896487
2152000000,0.19782788,-0.7179721
2153000000,0.19448218,-0.71667349
2154000000,0.1932959,-0.71712637
2155000000,0.18993396,-0.7143206
2156000000,0.18918698,-0.71406406
2157000000,0.18586443,-0.71139485
2158000000,0.18405895,-0.71081662
2159000000,0.18339619,-0.71059555
2160000000,0.18259221,-0.70876586
2161000000,0.18023159,-0.70733839
2162000000,0.17969587,-0.70621061
2163000000,0.1791272,-0.70503652
2164000000,0.17740339,-0.70444781
2165000000,0.17494312,-0.70319945
2166000000,0.17475064,-0.70387828
2167000000,0.17226709,-0.70375407
2168000000,0.17049654,-0.70411462
2169000000,0.16864821,-0.70199651
2170000000,0.16811441,-0.70119387
2171000000,0.16594997,-0.70057297
2172000000,0.16300757,-0.69964534
2173000000,0.16262075,-0.69977146
2174000000,0.16145694,-0.6984458
2175000000,0.15802634,-0.69882011
2176000000,0.15717782,-0.69811809
2177000000,0.15552849,-0.69738436
2178000000,0.15382886,-0.6969766
2179000000,0.15254436,-0.69548172
2180000000,0.15196845,-0.69559067
2181000000,0.14924076,-0.69573158
2182000000,0.14760421,-0.69654495
2183000000,0.14525571,-0.69373161
2184000000,0.14274341,-0.69337845
2185000000,0.14032447,-0.69286448
2186000000,0.13865054,-0.69187534
2187000000,0.13645844,-0.69077992
2188000000,0.13512334,-0.69119239
2189000000,0.13200666,-0.69019693
2190000000,0.13048638,-0.68878871
2191000000,0.12833673,-0.68872201
2192000000,0.12625739,-0.68793774
2193000000,0.12375214,-0.68746322
2194000000,0.12190166,-0.68589264
2195000000,0.11998668,-0.68545067
2196000000,0.11788164,-0.68393636
2197000000,0.11499408,-0.68260622
2198000000,0.11428184,-0.68245035
2199000000,0.11102771,-0.68121731
2200000000,0.10930112,-0.68157595
2201000000,0.10848434,-0.6796115
2202000000,0.10599704,-0.67852682
2203000000,0.10326174,-0.67849106
2204000000,0.10111375,-0.67694044
2205000000,0.098559812,-0.67446011
2206000000,0.096009552,-0.6729067
2207000000,0.094980024,-0.67067343
2208000000,0.094024874,-0.66863543
2209000000,0.092424788,-0.66816229
2210000000,0.091236606,-0.66750848
2211000000,0.089596137,-0.66519672
2212000000,0.087123178,-0.66560656
2213000000,0.084901094,-0.66391826
2214000000,0.084077634,-0.66251272
2215000000,0.08337421,-0.66108567
2216000000,0.08107961,-0.66010416
2217000000,0.079952121,-0.65851122
2218000000,0.077079691,-0.65666401
2219000000,0.077015236,-0.65670896
2220000000,0.072742179,-0.65475285
2221000000,0.071404807,-0.6533801
2222000000,0.070347384,-0.651811
2223000000,0.070133999,-0.65055329
2224000000,0.068089269,-0.6503461
2225000000,0.066827111,-0.64855498
2226000000,0.067155309,-0.64823133
2227000000,0.064352132,-0.64790845
2228000000,0.064755224,-0.64596778
2229000000,0.062251277,-0.64588803
2230000000,0.0598475,-0.64561772
2231000000,0.057532016,-0.64544493
2232000000,0.055676807,-0.64425623
2233000000,0.055055842,-0.64374393
2234000000,0.052724104,-0.6423136
2235000000,0.052008562,-0.64092129
2236000000,0.049603563,-0.63987464
2237000000,0.047110837,-0.64070553
2238000000,0.046822153,-0.63917655
2239000000,0.045358524,-0.63841432
2240000000,0.041901805,-0.63854885
2241000000,0.040048134,-0.63681233
2242000000,0.036427513,-0.63603061
2243000000,0.034326144,-0.63547486
2244000000,0.032922078,-0.63310748
2245000000,0.029238753,-0.63068956
2246000000,0.028935229,-0.62841839
2247000000,0.026894182,-0.62600923
2248000000,0.027356906,-0.62546438
2249000000,0.024555348,-0.6242795
2250000000,0.023590771,-0.62252235
2251000000,0.021416869,-0.6204493
2252000000,0.020854259,-0.61990333
2253000000,0.020718105,-0.61918783
2254000000,0.018791519,-0.61764312
2255000000,0.018029895,-0.61596996
2256000000,0.016883662,-0.61400193
2257000000,0.01581452,-0.61434203
2258000000,0.014603684,-0.613536
2259000000,0.012596775,-0.61153293
2260000000,0.011253103,-0.61032808
2261000000,0.0090091806,-0.61003828
2262000000,0.007781968,-0.60851955
2263000000,0.0071653761,-0.60610008
2264000000,0.0068630264,-0.60448116
2265000000,0.0040506753,-0.60303098
2266000000,0.0028291633,-0.60063219
2267000000,0.00077334838,-0.59971982
2268000000,0.00037749216,-0.59876305
2269000000,-0.00030214764,-0.5970037
2270000000,-0.0015802312,-0.59539354
2271000000,-0.0013395279,-0.59312099
2272000000,-0.0034540379,-0.59238368
2273000000,-0.0033373565,-0.59133661
2274000000,-0.0030439144,-0.59030324
2275000000,-0.0032044128,-0.58908266
2276000000,-0.0046235863,-0.58737415
2277000000,-0.0052978471,-0.58690345
2278000000,-0.005277622,-0.58706075
2279000000,-0.0066322675,-0.58740509
2280000000,-0.0066690966,-0.58659327
2281000000,-0.0075908201,-0.58635342
2282000000,-0.0086607831,-0.58654141
2283000000,-0.010242332,-0.58605999
2284000000,-0.013295203,-0.58617866
2285000000,-0.015130086,-0.58459485
2286000000,-0.016620651,-0.58488768
2287000000,-0.018161001,-0.58414906
2288000000,-0.02120853,-0.58215821
2289000000,-0.022340955,-0.58094114
2290000000,-0.025008844,-0.57979655
2291000000,-0.026190266,-0.57893759
2292000000,-0.028956119,-0.57690746
2293000000,-0.029309111,-0.5748778
2294000000,-0.03183078,-0.57432985
2295000000,-0.032450769,-0.57332683
2296000000,-0.035209965,-0.57004911
2297000000,-0.037644807,-0.56912476
2298000000,-0.038086746,-0.56811726
2299000000,-0.040543165,-0.56486738
2300000000,-0.040785544,-0.56391823
2301000000,-0.04057679,-0.5618521
2302000000,-0.042824924,-0.56116307
2303000000,-0.043611296,-0.55865121
2304000000,-0.044983447,-0.5574196
2305000000,-0.046006285,-0.55673754
2306000000,-0.047138218,-0.5553906
2307000000,-0.048566017,-0.55203992
2308000000,-0.04844081,-0.55297685
2309000000,-0.049827896,-0.54917461
2310000000,-0.053337868,-0.54858065
2311000000,-0.052961156,-0.54721242
2312000000,-0.052832853,-0.54573905
2313000000,-0.054104272,-0.54370362
2314000000,-0.055328149,-0.54306799
2315000000,-0.056449849,-0.54153425
2316000000,-0.05720238,-0.54088891
2317000000,-0.058816828,-0.53993082
2318000000,-0.061057378,-0.53999621
2319000000,-0.063456148,-0.53795749
2320000000,-0.065674208,-0.53555554
2321000000,-0.066644959,-0.53266138
2322000000,-0.06712392,-0.53135169
2323000000,-0.069217183,-0.52865618
2324000000,-0.069551773,-0.5275327
2325000000,-0.070160806,-0.52516139
2326000000,-0.07047075,-0.52483034
2327000000,-0.071777366,-0.52220345
2328000000,-0.072045654,-0.52093285
2329000000,-0.073765837,-0.51956338
2330000000,-0.072943926,-0.51755869
2331000000,-0.073986843,-0.51648164
2332000000,-0.075857326,-0.51495469
2333000000,-0.077630848,-0.51289165
2334000000,-0.077974781,-0.51191598
2335000000,-0.078759059,-0.51086915
2336000000,-0.080106214,-0.50962567
2337000000,-0.080576435,-0.50816697
2338000000,-0.081485152,-0.50631475
2339000000,-0.081898034,-0.50441468
2340000000,-0.082995534,-0.5042432
2341000000,-0.083763294,-0.50242651
2342000000,-0.085492387,-0.50121385
2343000000,-0.086712599,-0.50065857
2344000000,-0.086998254,-0.49834132
2345000000,-0.08799541,-0.49756259
2346000000,-0.088864423,-0.49615508
2347000000,-0.089106597,-0.49562389
2348000000,-0.092319429,-0.49467412
2349000000,-0.093436494,-0.49385765
2350000000,-0.095148683,-0.49132898
2351000000,-0.095506914,-0.49045104
2352000000,-0.097077444,-0.48964182
2353000000,-0.097991601,-0.48559394
2354000000,-0.099532574,-0.48442149
2355000000,-0.10040039,-0.48360026
2356000000,-0.10112517,-0.4827441
2357000000,-0.10181465,-0.47943696
2358000000,-0.10332333,-0.47948432
2359000000,-0.10307168,-0.47877258
2360000000,-0.10531562,-0.47617403
2361000000,-0.10662545,-0.47465599
2362000000,-0.10783043,-0.47312415
2363000000,-0.10974223,-0.47201991
2364000000,-0.11127333,-0.46980998
2365000000,-0.11200032,-0.46825901
2366000000,-0.112208,-0.46519092
2367000000,-0.11293879,-0.46408355
2368000000,-0.11448187,-0.46338493
2369000000,-0.11633797,-0.46019915
2370000000,-0.11688595,-0.45816952
2371000000,-0.11762401,-0.45680881
2372000000,-0.11840602,-0.45415002
2373000000,-0.11909591,-0.45231876
2374000000,-0.11932731,-0.45215023
2375000000,-0.12076118,-0.44921705
2376000000,-0.12090961,-0.44654197
2377000000,-0.12158179,-0.44396493
2378000000,-0.12082628,-0.44168741
2379000000,-0.12106843,-0.43836474
2380000000,-0.12046666,-0.43723452
2381000000,-0.12073576,-0.43556955
2382000000,-0.11991731,-0.43360305
2383000000,-0.11934637,-0.43143699
2384000000,-0.11873015,-0.43118742
2385000000,-0.11846268,-0.42933062
2386000000,-0.11859616,-0.42929253
2387000000,-0.11860831,-0.42868575
2388000000,-0.11914905,-0.42608786
2389000000,-0.11873835,-0.42638165
2390000000,-0.11781907,-0.4257749
2391000000,-0.11891422,-0.42525694
2392000000,-0.1194815,-0.42524916
2393000000,-0.11985662,-0.42390218
2394000000,-0.12107626,-0.42355934
2395000000,-0.12305965,-0.42320526
2396000000,-0.12346296,-0.42062497
2397000000,-0.1241963,-0.41969141
2398000000,-0.12550995,-0.41946554
2399000000,-0.12611133,-0.41706178
2400000000,-0.12718555,-0.41570172
2401000000,-0.1278169,-0.41340899
2402000000,-0.12794378,-0.41164342
2403000000,-0.12935357,-0.4095377
2404000000,-0.1287998,-0.40810075
2405000000,-0.12992717,-0.40652123
2406000000,-0.12909389,-0.40286005
2407000000,-0.12992333,-0.40331334
2408000000,-0.12968506,-0.40102965
2409000000,-0.13032264,-0.39955759
2410000000,-0.13028225,-0.39929742
2411000000,-0.13177706,-0.39823824
2412000000,-0.13256212,-0.39697269
2413000000,-0.13221252,-0.39571264
2414000000,-0.13404398,-0.39449114
2415000000,-0.13328825,-0.39287332
2416000000,-0.13553582,-0.39124963
2417000000,-0.13606346,-0.38976246
2418000000,-0.13691625,-0.38779765
2419000000,-0.13791215,-0.38619417
2420000000,-0.13851948,-0.38367349
2421000000,-0.13873558,-0.3814072
2422000000,-0.138658,-0.37978393
2423000000,-0.13809043,-0.3773939
2424000000,-0.1392878,-0.37671196
2425000000,-0.13880572,-0.37583244
2426000000,-0.13986354,-0.37260064
2427000000,-0.14048907,-0.37170452
2428000000,-0.14006826,-0.37046897
2429000000,-0.14157784,-0.3687368
2430000000,-0.14118133,-0.36694065
2431000000,-0.14213794,-0.36374161
2432000000,-0.14282568,-0.3631421
2433000000,-0.14303719,-0.36103189
2434000000,-0.14384583,-0.35922679
2435000000,-0.14299209,-0.35704088
2436000000,-0.14368893,-0.35436502
2437000000,-0.14427002,-0.35308287
2438000000,-0.14371803,-0.35151079
2439000000,-0.14327632,-0.34802896
2440000000,-0.14402962,-0.34857821
2441000000,-0.14396909,-0.34627932
2442000000,-0.14412019,-0.34534943
2443000000,-0.14373255,-0.34296498
2444000000,-0.1444847,-0.34166911
2445000000,-0.14459951,-0.3394852
2446000000,-0.14526393,-0.33817914
2447000000,-0.14584349,-0.33634922
2448000000,-0.14601836,-0.33477548
2449000000,-0.14598596,-0.33314252
2450000000,-0.14710899,-0.33231035
2451000000,-0.14704841,-0.33021098
2452000000,-0.14837521,-0.32794997
2453000000,-0.14854735,-0.32627863
2454000000,-0.14991175,-0.32408515
2455000000,-0.15039806,-0.32117176
2456000000,-0.15043929,-0.31917965
2457000000,-0.15137345,-0.31590834
2458000000,-0.15052865,-0.31365886
2459000000,-0.14994155,-0.31218359
2460000000,-0.15101703,-0.30986777
2461000000,-0.1498948,-0.30792013
2462000000,-0.14953724,-0.30611479
2463000000,-0.14976145,-0.30440754
2464000000,-0.14908002,-0.30258155
2465000000,-0.14855213,-0.3009021
2466000000,-0.14826557,-0.29801053
2467000000,-0.147974,-0.29647565
2468000000,-0.14887461,-0.29492614
2469000000,-0.14786878,-0.29282266
2470000000,-0.1474936,-0.2911551
2471000000,-0.14734702,-0.28969407
2472000000,-0.1478059,-0.28820187
2473000000,-0.14755677,-0.28734717
2474000000,-0.14740264,-0.28557092
2475000000,-0.14841822,-0.28444529
2476000000,-0.14809972,-0.28201875
2477000000,-0.14879237,-0.27959886
2478000000,-0.14845753,-0.27769741
2479000000,-0.1482583,-0.27483296
2480000000,-0.14786653,-0.27286667
2481000000,-0.14760195,-0.26935086
2482000000,-0.14641312,-0.26750872
2483000000,-0.14550312,-0.26562372
2484000000,-0.14463623,-0.26446161
2485000000,-0.14305754,-0.26272097
2486000000,-0.14336196,-0.26207125
2487000000,-0.14356762,-0.2606287
2488000000,-0.14325702,-0.25896052
2489000000,-0.14262469,-0.25601736
2490000000,-0.1422098,-0.25464401
2491000000,-0.14156525,-0.25241104
2492000000,-0.14216277,-0.25060079
2493000000,-0.14068249,-0.24819033
2494000000,-0.13967317,-0.24542817
2495000000,-0.13916774,-0.24388213
2496000000,-0.13825235,-0.24174681
2497000000,-0.13630952,-0.23986694
2498000000,-0.13496765,-0.23779
2499000000,-0.1335223,-0.2359872
2500000000,-0.13133898,-0.23491544
2501000000,-0.13070558,-0.23437169
2502000000,-0.12828545,-0.23363499
2503000000,-0.1275613,-0.23321283
2504000000,-0.12708245,-0.23200636
2505000000,-0.12697488,-0.23201805
2506000000,-0.12681235,-0.23056079
2507000000,-0.12562791,-0.22988707
2508000000,-0.1255217,-0.228581
2509000000,-0.12508529,-0.22749504
2510000000,-0.12397596,-0.22653545
2511000000,-0.12432872,-0.22512439
2512000000,-0.12463574,-0.22450085
2513000000,-0.12376978,-0.22231652
2514000000,-0.12460124,-0.22104882
2515000000,-0.12367912,-0.21963686
2516000000,-0.12370185,-0.21784396
2517000000,-0.12347234,-0.21534956
2518000000,-0.12272287,-0.2130121
2519000000,-0.1218013,-0.21065345
