!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:37:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1764000000,0.70248383,-0.51290941
1765000000,0.70249301,-0.51114392
1766000000,0.70096451,-0.51344663
1767000000,0.70070165,-0.51179165
1768000000,0.69963288,-0.51351249
1769000000,0.69836104,-0.51165843
1770000000,0.69860011,-0.51268172
1771000000,0.69599736,-0.51125622
1772000000,0.69577271,-0.51166242
1773000000,0.69670266,-0.51217055
1774000000,0.69583452,-0.51181102
1775000000,0.69305539,-0.51112747
1776000000,0.6915077,-0.51424205
1777000000,0.69361472,-0.51330334
1778000000,0.69214135,-0.5133276
1779000000,0.69022697,-0.51181549
1780000000,0.68982023,-0.51377386
1781000000,0.69041228,-0.51261181
1782000000,0.68864155,-0.51448953
1783000000,0.68662781,-0.51146507
1784000000,0.68886209,-0.51218837
1785000000,0.68493503,-0.51237172
1786000000,0.68832552,-0.51241678
1787000000,0.68678749,-0.51360917
1788000000,0.68505931,-0.51429951
1789000000,0.68418682,-0.51261127
1790000000,0.68582624,-0.51333958
1791000000,0.68322206,-0.51449883
1792000000,0.68204278,-0.51435393
1793000000,0.68303078,-0.51445282
1794000000,0.68029839,-0.51559418
1795000000,0.67880541,-0.51555902
1796000000,0.67891377,-0.51434964
1797000000,0.67601478,-0.51493901
1798000000,0.67696387,-0.51619291
1799000000,0.67446196,-0.51645726
1800000000,0.67724299,-0.51608813
1801000000,0.67412657,-0.51731187
1802000000,0.67405736,-0.51528507
1803000000,0.67391199,-0.51604569
1804000000,0.67155361,-0.51564252
1805000000,0.6709525,-0.51622939
1806000000,0.67264795,-0.51627976
1807000000,0.67174673,-0.51600266
1808000000,0.66928208,-0.51641113
1809000000,0.66919607,-0.51725304
1810000000,0.66824704,-0.51531309
1811000000,0.66786176,-0.51704127
1812000000,0.66627645,-0.51712394
1813000000,0.66754705,-0.51580161
1814000000,0.6658237,-0.5164609
1815000000,0.66649419,-0.51745641
1816000000,0.66522461,-0.51630855
1817000000,0.66572595,-0.51663822
1818000000,0.66351527,-0.51885688
1819000000,0.6625092,-0.51976913
1820000000,0.66008377,-0.517591
1821000000,0.66000694,-0.51839936
1822000000,0.65985441,-0.51781714
1823000000,0.65989226,-0.51983964
1824000000,0.65757579,-0.51857513
1825000000,0.65753251,-0.5169208
1826000000,0.65855354,-0.51770848
1827000000,0.65542257,-0.51788408
1828000000,0.65477115,-0.51595706
1829000000,0.6544587,-0.51736456
1830000000,0.65435213,-0.51576686
1831000000,0.65394986,-0.51760906
1832000000,0.65324038,-0.51825136
1833000000,0.65245926,-0.5175724
1834000000,0.65340799,-0.51839435
1835000000,0.65137273,-0.52274787
1836000000,0.65046597,-0.51920813
1837000000,0.64934832,-0.52200341
1838000000,0.64912283,-0.52038884
1839000000,0.64875507,-0.5222671
1840000000,0.64685702,-0.51978415
1841000000,0.64443249,-0.52424151
1842000000,0.64459705,-0.52000612
1843000000,0.64299726,-0.52320981
1844000000,0.64146763,-0.52070904
1845000000,0.6415776,-0.52083719
1846000000,0.64151925,-0.51969343
1847000000,0.64207631,-0.52207106
1848000000,0.64035308,-0.52143329
1849000000,0.63983458,-0.52163911
1850000000,0.63639826,-0.52067184
1851000000,0.63780767,-0.52344209
1852000000,0.63710886,-0.51987696
1853000000,0.6359328,-0.5223
1854000000,0.63526356,-0.51975143
1855000000,0.63395321,-0.51992875
1856000000,0.63148534,-0.521608
1857000000,0.63509202,-0.52005339
1858000000,0.63226366,-0.51518857
1859000000,0.6335721,-0.52099061
1860000000,0.63326132,-0.51867086
1861000000,0.63236105,-0.51645374
1862000000,0.63371092,-0.51689428
1863000000,0.63368315,-0.51897097
1864000000,0.63605827,-0.516774
1865000000,0.63675803,-0.5164386
1866000000,0.63776857,-0.51975077
1867000000,0.6370315,-0.51865113
1868000000,0.63699067,-0.52137583
1869000000,0.63695246,-0.5238027
1870000000,0.63856095,-0.52341616
1871000000,0.63762718,-0.52414924
1872000000,0.63679862,-0.52835768
1873000000,0.63469505,-0.52618432
1874000000,0.63556582,-0.52761972
1875000000,0.63461304,-0.52625281
1876000000,0.63506836,-0.53131801
1877000000,0.63345152,-0.52877182
1878000000,0.63458252,-0.53068507
1879000000,0.63492781,-0.53309184
1880000000,0.63269383,-0.53271765
1881000000,0.63276517,-0.53218669
1882000000,0.63171679,-0.53492582
1883000000,0.62873983,-0.53735554
1884000000,0.63217562,-0.53992158
1885000000,0.62705112,-0.53789306
1886000000,0.62957054,-0.53959656
1887000000,0.62520278,-0.54062444
1888000000,0.62497252,-0.54100126
1889000000,0.62507349,-0.53984761
1890000000,0.62498492,-0.54241699
1891000000,0.62069911,-0.53941262
1892000000,0.62209707,-0.54572284
1893000000,0.62175131,-0.54284006
1894000000,0.62023503,-0.54590225
1895000000,0.61923122,-0.54540426
1896000000,0.62043124,-0.54940009
1897000000,0.61998445,-0.54742455
1898000000,0.62058836,-0.55074793
1899000000,0.61742371,-0.54894477
1900000000,0.61660969,-0.550556
1901000000,0.61450136,-0.55294645
1902000000,0.61463237,-0.55532205
1903000000,0.6114887,-0.55490357
1904000000,0.61248726,-0.55564433
1905000000,0.61182243,-0.55512834
1906000000,0.60773432,-0.55765349
1907000000,0.60869676,-0.55836225
1908000000,0.60997051,-0.56100482
1909000000,0.60688937,-0.56063795
1910000000,0.60419476,-0.56187111
1911000000,0.60487771,-0.56456482
1912000000,0.60504276,-0.564605
1913000000,0.60052782,-0.5646227
1914000000,0.60118246,-0.56642383
1915000000,0.60047263,-0.56863898
1916000000,0.60310745,-0.56985664
1917000000,0.59632176,-0.57066661
1918000000,0.5943135,-0.57056296
1919000000,0.59430677,-0.5707643
1920000000,0.59353489,-0.57477576
1921000000,0.59533304,-0.57444847
1922000000,0.59129632,-0.57467896
1923000000,0.59069026,-0.57589626
1924000000,0.59150398,-0.57939112
1925000000,0.58875442,-0.57967019
1926000000,0.58860791,-0.57887334
1927000000,0.5869177,-0.58162659
1928000000,0.58688939,-0.58194417
1929000000,0.58567554,-0.58504272
1930000000,0.5836668,-0.58317727
1931000000,0.58288157,-0.58597082
1932000000,0.58133531,-0.58885998
1933000000,0.58278155,-0.58824009
1934000000,0.57565171,-0.59135282
1935000000,0.58021832,-0.59342021
1936000000,0.57716107,-0.59257376
1937000000,0.57588243,-0.59793097
1938000000,0.57587498,-0.59640962
1939000000,0.57599622,-0.59896302
1940000000,0.57271856,-0.59885913
1941000000,0.57189006,-0.60205299
1942000000,0.5662424,-0.60341322
1943000000,0.56676614,-0.60614103
1944000000,0.56440449,-0.6059041
1945000000,0.56385714,-0.60669041
1946000000,0.56199008,-0.60922116
1947000000,0.5614053,-0.6104793
1948000000,0.55966908,-0.61045212
1949000000,0.56106991,-0.61528021
1950000000,0.55798304,-0.61674011
1951000000,0.55445504,-0.61966109
1952000000,0.55554247,-0.62186593
1953000000,0.55266076,-0.62333947
1954000000,0.54916918,-0.62796366
1955000000,0.5501951,-0.62802106
1956000000,0.5470559,-0.63172501
1957000000,0.54437435,-0.63639247
1958000000,0.54287231,-0.63604683
1959000000,0.53965306,-0.64106715
1960000000,0.53827721,-0.64403802
1961000000,0.53650182,-0.64599788
1962000000,0.53329885,-0.64889878
1963000000,0.53057295,-0.65199548
1964000000,0.52650309,-0.65273213
1965000000,0.52428913,-0.65693676
1966000000,0.51970065,-0.66115528
1967000000,0.51890153,-0.66298616
1968000000,0.51522249,-0.66621464
1969000000,0.51093382,-0.66993088
1970000000,0.50584859,-0.67103356
1971000000,0.50335199,-0.67297339
1972000000,0.49882463,-0.67498237
1973000000,0.49658659,-0.67978823
1974000000,0.49378148,-0.68256485
1975000000,0.48977855,-0.6802851
1976000000,0.48538515,-0.68540955
1977000000,0.48000166,-0.6881144
1978000000,0.47730514,-0.68954933
1979000000,0.47228932,-0.69231224
1980000000,0.46863922,-0.69686162
1981000000,0.46454531,-0.69926554
1982000000,0.46051762,-0.70122606
1983000000,0.45496067,-0.70502251
1984000000,0.4532319,-0.70791614
1985000000,0.4466719,-0.70913613
1986000000,0.44227895,-0.712883
1987000000,0.43670246,-0.71607709
1988000000,0.4322266,-0.72108728
1989000000,0.42635214,-0.72101802
1990000000,0.4220534,-0.72251111
1991000000,0.41455969,-0.72598046
1992000000,0.41024551,-0.72750926
1993000000,0.40371701,-0.73141897
1994000000,0.39708075,-0.73255622
1995000000,0.39111602,-0.73632646
1996000000,0.3877008,-0.73788035
1997000000,0.37898996,-0.7407217
1998000000,0.37425566,-0.74158859
1999000000,0.36489129,-0.74548411
2000000000,0.36009192,-0.74802464
2001000000,0.35269549,-0.74787909
2002000000,0.34400204,-0.74839258
2003000000,0.33782086,-0.75333321
2004000000,0.32809243,-0.75389093
2005000000,0.3208442,-0.75478011
2006000000,0.31144229,-0.75759465
2007000000,0.30346152,-0.75806767
2008000000,0.29536185,-0.75920391
2009000000,0.28821328,-0.75886446
2010000000,0.27873644,-0.76068121
2011000000,0.26874757,-0.7608614
2012000000,0.26087055,-0.76070815
2013000000,0.25455269,-0.7611146
2014000000,0.24367324,-0.75937694
2015000000,0.23541915,-0.75878173
2016000000,0.22617109,-0.75882548
2017000000,0.21778552,-0.76030904
2018000000,0.20905758,-0.75838
2019000000,0.19938481,-0.75726694
2020000000,0.18987721,-0.75544411
2021000000,0.18103069,-0.7549566
2022000000,0.17160404,-0.75430012
2023000000,0.16331846,-0.75258887
2024000000,0.15345287,-0.75255781
2025000000,0.14444061,-0.75121391
2026000000,0.13498101,-0.74943465
2027000000,0.12375417,-0.74932086
2028000000,0.11320297,-0.74543315
2029000000,0.10291968,-0.74332434
2030000000,0.091296218,-0.74123245
2031000000,0.080951445,-0.73801124
2032000000,0.071136549,-0.73516655
2033000000,0.059751481,-0.7298373
2034000000,0.049730632,-0.72591287
2035000000,0.036970243,-0.72261
2036000000,0.027643422,-0.71921062
2037000000,0.016282195,-0.71445668
2038000000,0.004695802,-0.70923007
2039000000,-0.0051083248,-0.70402962
2040000000,-0.015820052,-0.69808519
2041000000,-0.028012667,-0.69319612
2042000000,-0.038062539,-0.6861583
2043000000,-0.049537305,-0.68099904
2044000000,-0.060458086,-0.67229939
2045000000,-0.073905371,-0.66508818
2046000000,-0.084113777,-0.6574164
2047000000,-0.094500251,-0.64924645
2048000000,-0.10662157,-0.64106184
2049000000,-0.1166284,-0.62971437
2050000000,-0.12786704,-0.6200223
2051000000,-0.13802788,-0.61034387
2052000000,-0.1464425,-0.5999822
2053000000,-0.15678638,-0.59017479
2054000000,-0.16637053,-0.57859504
2055000000,-0.17428836,-0.56844342
2056000000,-0.18516853,-0.55662936
2057000000,-0.19387771,-0.54525596
2058000000,-0.20265748,-0.53414816
2059000000,-0.21056423,-0.52010149
2060000000,-0.21874434,-0.5073446
2061000000,-0.22628471,-0.49456206
2062000000,-0.23377232,-0.48067519
2063000000,-0.24056122,-0.46817327
2064000000,-0.2466996,-0.4546169
2065000000,-0.25255966,-0.44031793
2066000000,-0.25847024,-0.42658511
2067000000,-0.26268914,-0.41203815
2068000000,-0.26746705,-0.4004854
2069000000,-0.27216551,-0.3862288
2070000000,-0.2782065,-0.37253731
2071000000,-0.28242621,-0.35894355
2072000000,-0.28668994,-0.34388447
2073000000,-0.29258084,-0.33063519
2074000000,-0.29519716,-0.31595096
2075000000,-0.29917434,-0.30023846
2076000000,-0.30341747,-0.28575918
2077000000,-0.30630147,-0.26959398
2078000000,-0.30762056,-0.25332543
2079000000,-0.3092474,-0.23771718
2080000000,-0.31066501,-0.22136492
2081000000,-0.31172907,-0.20562848
2082000000,-0.31182873,-0.19020681
2083000000,-0.31093088,-0.17465359
2084000000,-0.31159642,-0.15917186
2085000000,-0.31057131,-0.14370798
2086000000,-0.30957112,-0.12722714
2087000000,-0.30709815,-0.11198512
2088000000,-0.30493599,-0.096534796
2089000000,-0.30264291,-0.081330866
2090000000,-0.29967144,-0.065353818
2091000000,-0.2968553,-0.052200232
2092000000,-0.29288545,-0.036105625
2093000000,-0.28987509,-0.022149678
2094000000,-0.28494632,-0.0073857955
2095000000,-0.28088045,0.0073842094
2096000000,-0.27593952,0.022023251
2097000000,-0.27128795,0.035044666
2098000000,-0.26714018,0.050345033
2099000000,-0.26068935,0.063981362
2100000000,-0.2552999,0.078291774
2101000000,-0.2477532,0.090566799
2102000000,-0.2422899,0.10577028
2103000000,-0.2353439,0.11817623
2104000000,-0.22913486,0.13164909
2105000000,-0.22201687,0.14591783
2106000000,-0.21436095,0.15762325
2107000000,-0.20659052,0.17170627
2108000000,-0.19849116,0.18599272
2109000000,-0.18940382,0.19949435
2110000000,-0.17953135,0.21058883
2111000000,-0.16800617,0.22285323
2112000000,-0.1580632,0.23360705
2113000000,-0.14757971,0.24377099
2114000000,-0.13757163,0.25423399
2115000000,-0.12642446,0.26409996
2116000000,-0.11570647,0.27348605
2117000000,-0.10511097,0.28214344
2118000000,-0.094739802,0.29169247
2119000000,-0.084762037,0.30022529
2120000000,-0.072956398,0.30766761
2121000000,-0.063278601,0.31653765
2122000000,-0.051586114,0.32370862
2123000000,-0.04185449,0.33213559
2124000000,-0.030982899,0.34000346
2125000000,-0.017472796,0.3455039
2126000000,-0.0055762059,0.35268286
2127000000,0.0056291497,0.3564887
2128000000,0.01619192,0.36198676
2129000000,0.026920324,0.36820084
2130000000,0.037259452,0.37311974
2131000000,0.048123993,0.37728336
2132000000,0.059267994,0.3829132
2133000000,0.071523793,0.38791761
2134000000,0.082351029,0.39183366
2135000000,0.092453077,0.39558211
2136000000,0.1049086,0.40045476
2137000000,0.11483966,0.40326884
2138000000,0.12488345,0.4060607
2139000000,0.13626221,0.40987343
2140000000,0.14731212,0.41205415
2141000000,0.15802893,0.41526091
2142000000,0.16889484,0.41660535
2143000000,0.17913936,0.41965833
2144000000,0.18880984,0.42284372
2145000000,0.19972841,0.42459005
2146000000,0.21052523,0.4259136
2147000000,0.22094132,0.42665288
2148000000,0.2316743,0.4279618
2149000000,0.24286555,0.42922524
2150000000,0.25385574,0.42966253
2151000000,0.26303917,0.42989516
2152000000,0.2731925,0.43127772
2153000000,0.28257629,0.42931849
2154000000,0.29460233,0.43035695
2155000000,0.30252451,0.42937562
2156000000,0.31214181,0.42928717
2157000000,0.32164425,0.42842433
2158000000,0.33004066,0.42653105
2159000000,0.33911768,0.42714134
2160000000,0.34686083,0.42655277
2161000000,0.35660672,0.42496023
2162000000,0.36524037,0.42419717
2163000000,0.37365988,0.42156726
2164000000,0.38170338,0.42292485
2165000000,0.38842133,0.42116255
2166000000,0.39880288,0.42152905
2167000000,0.40665418,0.4189744
2168000000,0.41431767,0.41824633
2169000000,0.42200267,0.4163793
2170000000,0.43022963,0.41517511
2171000000,0.43795186,0.41319656
2172000000,0.44610581,0.40987101
2173000000,0.45491186,0.40868247
2174000000,0.46075013,0.40621376
2175000000,0.46939531,0.40288115
2176000000,0.47746521,0.40255865
2177000000,0.48357555,0.39937219
2178000000,0.49011877,0.39652959
2179000000,0.4947581,0.39335188
2180000000,0.50202799,0.39215142
2181000000,0.50907314,0.38865948
2182000000,0.51458365,0.38785195
2183000000,0.52037311,0.38461325
2184000000,0.52655059,0.38258326
2185000000,0.53327882,0.37978515
2186000000,0.54049999,0.37788105
2187000000,0.54589325,0.37582976
2188000000,0.5529002,0.37307492
2189000000,0.55961311,0.37005621
2190000000,0.5651232,0.36756828
2191000000,0.57184416,0.36417776
2192000000,0.57801116,0.36141744
2193000000,0.58334899,0.3569406
2194000000,0.58935428,0.35507476
2195000000,0.59419864,0.35242802
2196000000,0.60108167,0.34967166
2197000000,0.60744077,0.34474248
2198000000,0.61269987,0.34221932
2199000000,0.61815625,0.33699009
2200000000,0.62322986,0.33460462
2201000000,0.62825763,0.33224168
2202000000,0.63286597,0.32806161
2203000000,0.63781393,0.32316235
2204000000,0.6459502,0.32126334
2205000000,0.64914554,0.31748247
2206000000,0.65362573,0.31284764
2207000000,0.65687275,0.30756837
2208000000,0.66120023,0.30651566
2209000000,0.66639185,0.30250457
2210000000,0.67051214,0.29691663
2211000000,0.67434722,0.29512814
2212000000,0.67987353,0.29021922
2213000000,0.68323171,0.28723663
2214000000,0.68806255,0.28312621
2215000000,0.6906836,0.2799305
2216000000,0.69507188,0.27695549
2217000000,0.6987322,0.27291083
2218000000,0.70341194,0.26960084
2219000000,0.70831579,0.26673788
2220000000,0.7119537,0.26161623
2221000000,0.71572649,0.25600645
2222000000,0.71836394,0.25219622
2223000000,0.72200805,0.24929853
2224000000,0.72587019,0.2435485
2225000000,0.72815287,0.23959966
2226000000,0.73225218,0.23549213
2227000000,0.73540586,0.23058912
2228000000,0.73680961,0.22769529
2229000000,0.73842394,0.22384991
2230000000,0.74105287,0.21992947
2231000000,0.74360311,0.2160127
2232000000,0.74579579,0.21176
2233000000,0.74817377,0.20974284
2234000000,0.74962515,0.20535471
2235000000,0.7523672,0.20344768
2236000000,0.7558257,0.20006721
2237000000,0.759404,0.19553509
2238000000,0.76141679,0.19298902
2239000000,0.76330543,0.18991929
2240000000,0.76592696,0.18580075
2241000000,0.76776338,0.18064775
2242000000,0.77010202,0.17757206
2243000000,0.77219015,0.17414622
2244000000,0.7746098,0.17127945
2245000000,0.77473783,0.16488025
2246000000,0.77707016,0.16302623
2247000000,0.77778083,0.15806815
2248000000,0.78103441,0.15607199
2249000000,0.78246415,0.15189961
2250000000,0.78469235,0.14834639
2251000000,0.7837829,0.14396456
2252000000,0.7867412,0.14304668
2253000000,0.78885978,0.13878109
2254000000,0.78856486,0.13575974
2255000000,0.7903021,0.13233754
2256000000,0.7919004,0.1292282
2257000000,0.79383987,0.12698545
2258000000,0.79595363,0.12396655
2259000000,0.79624486,0.1203475
2260000000,0.79924375,0.11815608
2261000000,0.80096662,0.11309551
2262000000,0.80164385,0.11055649
2263000000,0.80142581,0.10822481
2264000000,0.80347228,0.10589617
2265000000,0.80428225,0.10117013
2266000000,0.80548769,0.099103324
2267000000,0.80645186,0.09537375
2268000000,0.80925936,0.092910536
2269000000,0.80979711,0.08981099
2270000000,0.81089634,0.08704263
2271000000,0.81186438,0.084491961
2272000000,0.8136391,0.081253186
2273000000,0.81439126,0.079012394
2274000000,0.81578797,0.076835416
2275000000,0.81733233,0.074050121
2276000000,0.81809294,0.071148492
2277000000,0.82034415,0.069513932
2278000000,0.82165706,0.066386946
2279000000,0.82412052,0.063219607
2280000000,0.82364792,0.06004608
2281000000,0.82597119,0.058597442
2282000000,0.82630455,0.055069659
2283000000,0.82946289,0.053941771
2284000000,0.82982582,0.048824497
2285000000,0.83028173,0.046227805
2286000000,0.83320397,0.042845529
2287000000,0.83563477,0.042300124
2288000000,0.83549035,0.037616812
2289000000,0.83653468,0.036155719
2290000000,0.83830857,0.031566925
2291000000,0.84116507,0.029200651
2292000000,0.84241855,0.025069583
2293000000,0.84188306,0.022168407
2294000000,0.84313118,0.018738056
2295000000,0.8445372,0.015713969
2296000000,0.84358585,0.012125511
2297000000,0.8461014,0.0071790805
2298000000,0.8473137,0.0053056818
2299000000,0.84547222,0.001970951
2300000000,0.84695446,-0.00034403868
2301000000,0.84791017,-0.0024391797
2302000000,0.84859216,-0.0074083856
2303000000,0.84751695,-0.0089657092
2304000000,0.84929299,-0.011869465
2305000000,0.85118616,-0.013903714
2306000000,0.85159665,-0.017212989
2307000000,0.85132623,-0.019871078
2308000000,0.85394776,-0.020917011
2309000000,0.85319597,-0.02478889
2310000000,0.85460317,-0.029637802
2311000000,0.8547802,-0.032016948
2312000000,0.85682672,-0.033114735
2313000000,0.85673344,-0.03771928
2314000000,0.85928643,-0.039981518
2315000000,0.85827166,-0.044290412
2316000000,0.85866904,-0.047129538
2317000000,0.85846084,-0.050445773
2318000000,0.85951626,-0.054154709
2319000000,0.86016005,-0.055844389
2320000000,0.8603009,-0.061031953
2321000000,0.85966575,-0.063074559
2322000000,0.86214119,-0.065097444
2323000000,0.86041546,-0.069076739
2324000000,0.86187536,-0.071913458
2325000000,0.86157417,-0.07561437
2326000000,0.8621431,-0.076445036
2327000000,0.86092556,-0.081309199
2328000000,0.86265761,-0.084117159
2329000000,0.86248112,-0.086923465
2330000000,0.86174595,-0.088576317
2331000000,0.86253655,-0.091891006
2332000000,0.86134046,-0.093536668
2333000000,0.86138374,-0.097672686
2334000000,0.86122423,-0.098947622
2335000000,0.86353892,-0.10313321
2336000000,0.86124712,-0.10660812
2337000000,0.86284119,-0.10922379
2338000000,0.86219126,-0.11108056
2339000000,0.86142695,-0.11397283
2340000000,0.86186486,-0.11716985
2341000000,0.86170959,-0.11896956
2342000000,0.86059195,-0.12206898
2343000000,0.86110604,-0.12534904
2344000000,0.86001664,-0.12748821
2345000000,0.86095738,-0.12960133
2346000000,0.85906106,-0.13209692
2347000000,0.85920322,-0.13343063
2348000000,0.85944366,-0.13841704
2349000000,0.85919714,-0.14014775
2350000000,0.85782957,-0.14346704
2351000000,0.85780317,-0.14416334
2352000000,0.85833538,-0.1473207
2353000000,0.85637116,-0.14857483
2354000000,0.85551029,-0.15157945
2355000000,0.85687679,-0.15341744
2356000000,0.85676342,-0.15691762
2357000000,0.85462451,-0.15966806
2358000000,0.85457474,-0.16188711
2359000000,0.85481429,-0.16168818
2360000000,0.85274726,-0.16498789
2361000000,0.85360247,-0.16774206
2362000000,0.8537674,-0.16991258
2363000000,0.85316676,-0.17185351
2364000000,0.85407507,-0.1760108
2365000000,0.85328883,-0.17735019
2366000000,0.85272002,-0.1779225
2367000000,0.85269678,-0.18125679
2368000000,0.85194963,-0.18460487
2369000000,0.85100347,-0.18588986
2370000000,0.8509866,-0.18852425
2371000000,0.85020453,-0.19130674
2372000000,0.85056895,-0.19211073
2373000000,0.850398,-0.19450645
2374000000,0.85098493,-0.19790347
2375000000,0.85018802,-0.19999705
2376000000,0.84857613,-0.20054254
2377000000,0.84887159,-0.20356233
2378000000,0.84893,-0.20522825
2379000000,0.84721982,-0.20650588
2380000000,0.84640837,-0.20983648
2381000000,0.8475703,-0.21225026
2382000000,0.84701425,-0.21400948
2383000000,0.8465901,-0.21630572
2384000000,0.84521061,-0.21797229
2385000000,0.84545672,-0.21946289
2386000000,0.84414953,-0.22185963
2387000000,0.84537703,-0.22365092
2388000000,0.84339106,-0.22557957
2389000000,0.84468257,-0.22843708
2390000000,0.84300476,-0.22914934
2391000000,0.84281433,-0.23225726
2392000000,0.84254134,-0.23224966
2393000000,0.84154397,-0.23541149
2394000000,0.84196717,-0.23637778
2395000000,0.84268504,-0.23900239
2396000000,0.84074658,-0.24077822
2397000000,0.84076023,-0.24242806
2398000000,0.84081143,-0.24425419
2399000000,0.84027827,-0.24617556
2400000000,0.83948123,-0.24790865
2401000000,0.83962059,-0.24927369
2402000000,0.83933896,-0.25280172
2403000000,0.83860755,-0.25421518
2404000000,0.83971196,-0.25583833
2405000000,0.83755654,-0.25797448
2406000000,0.83593887,-0.25940505
2407000000,0.83728546,-0.26172033
2408000000,0.83551687,-0.26434097
2409000000,0.83467758,-0.26637822
2410000000,0.83716601,-0.26838428
2411000000,0.83591759,-0.27062029
2412000000,0.83428854,-0.2724556
2413000000,0.83320379,-0.27319986
2414000000,0.83336908,-0.27678305
2415000000,0.83275688,-0.27644807
2416000000,0.83168197,-0.28047985
2417000000,0.83165509,-0.28134724
2418000000,0.83073241,-0.28395531
2419000000,0.83162683,-0.28504312
2420000000,0.82958555,-0.28753459
2421000000,0.82978499,-0.28903064
2422000000,0.82887226,-0.29116467
2423000000,0.82723469,-0.29286954
2424000000,0.82734078,-0.29475185
2425000000,0.82788074,-0.29664797
2426000000,0.82530236,-0.29896927
2427000000,0.82567245,-0.30207276
2428000000,0.82489008,-0.30262679
2429000000,0.82310152,-0.30458689
2430000000,0.82375395,-0.30585578
2431000000,0.82129008,-0.30696946
2432000000,0.82163286,-0.30899787
2433000000,0.82058859,-0.3105315
2434000000,0.82084954,-0.31184372
2435000000,0.82099301,-0.31356588
2436000000,0.81931633,-0.31586513
2437000000,0.82004863,-0.31694853
2438000000,0.81939441,-0.32019883
2439000000,0.81564552,-0.32049242
2440000000,0.8172645,-0.32191387
2441000000,0.81753939,-0.32410103
2442000000,0.81675005,-0.32527697
2443000000,0.81612504,-0.32512465
2444000000,0.81592309,-0.32809699
2445000000,0.81528407,-0.32898977
2446000000,0.81400901,-0.33213243
2447000000,0.8122775,-0.334463
2448000000,0.81283617,-0.33523777
2449000000,0.81208158,-0.33701029
2450000000,0.81266671,-0.33830413
2451000000,0.81078243,-0.33895954
2452000000,0.80905324,-0.34155142
2453000000,0.80914706,-0.34353787
2454000000,0.80878103,-0.34490865
2455000000,0.80758727,-0.34679148
2456000000,0.80750006,-0.34865192
2457000000,0.80586022,-0.35059062
2458000000,0.80591685,-0.35196388
2459000000,0.80698735,-0.35317075
2460000000,0.80431449,-0.35692975
2461000000,0.80468231,-0.35665023
2462000000,0.8040334,-0.35853332
2463000000,0.80332428,-0.3602021
2464000000,0.80103284,-0.36197889
2465000000,0.80160445,-0.36358148
2466000000,0.79860115,-0.36434683
2467000000,0.79901755,-0.36487958
2468000000,0.79735667,-0.36880848
2469000000,0.79793739,-0.36954004
2470000000,0.79640305,-0.37138239
2471000000,0.79474819,-0.37179548
2472000000,0.79363644,-0.37336263
2473000000,0.79535049,-0.37544852
2474000000,0.79431963,-0.37694141
2475000000,0.79378319,-0.37822068
2476000000,0.79288578,-0.37842798
2477000000,0.79185647,-0.38224319
2478000000,0.7911284,-0.38365048
2479000000,0.79135132,-0.38496447
2480000000,0.79157197,-0.38610405
2481000000,0.78778601,-0.38766456
2482000000,0.78829342,-0.3902235
2483000000,0.78622711,-0.39251056
2484000000,0.78580254,-0.39318857
2485000000,0.78539085,-0.39398086
2486000000,0.78462988,-0.39574692
2487000000,0.78373015,-0.39749554
2488000000,0.78227174,-0.40078601
2489000000,0.78192061,-0.40060505
2490000000,0.78022474,-0.40245289
2491000000,0.77767229,-0.40265208
2492000000,0.77652067,-0.40449899
2493000000,0.77718437,-0.40596029
2494000000,0.77628314,-0.40728444
2495000000,0.77411222,-0.4089312
2496000000,0.77311003,-0.41041017
2497000000,0.77341962,-0.41133988
2498000000,0.77001733,-0.41348422
2499000000,0.7707476,-0.4138138
2500000000,0.7709673,-0.41526055
2501000000,0.76984876,-0.41698515
2502000000,0.76817352,-0.41791144
2503000000,0.76754808,-0.41981405
2504000000,0.76439774,-0.42114887
2505000000,0.7657007,-0.42204183
2506000000,0.76285952,-0.42225742
2507000000,0.76224595,-0.42173904
2508000000,0.76174378,-0.42531708
2509000000,0.76117718,-0.42554501
2510000000,0.76074529,-0.42528123
2511000000,0.76031697,-0.42789191
2512000000,0.7587117,-0.43096334
2513000000,0.7570228,-0.4286572
2514000000,0.75576514,-0.43271679
2515000000,0.75506186,-0.4327471
2516000000,0.75411206,-0.43319669
2517000000,0.75289673,-0.43331084
2518000000,0.75263637,-0.43572283
2519000000,0.75131029,-0.43717408
2520000000,0.75015116,-0.43827939
2521000000,0.74889749,-0.43911272
2522000000,0.74756593,-0.440501
2523000000,0.74742007,-0.44170088
2524000000,0.74486411,-0.44315195
2525000000,0.74452466,-0.4422923
2526000000,0.74360728,-0.44492131
2527000000,0.74372679,-0.44453645
2528000000,0.74269736,-0.44593596
2529000000,0.74146664,-0.4463219
2530000000,0.74123418,-0.44758746
2531000000,0.7391938,-0.45005202
2532000000,0.73866922,-0.44884455
2533000000,0.73776835,-0.45087227
2534000000,0.73694301,-0.45106199
2535000000,0.73607761,-0.45148572
2536000000,0.73392212,-0.45339668
2537000000,0.73443663,-0.45362115
2538000000,0.73316801,-0.45420146
2539000000,0.73213875,-0.45423603
2540000000,0.73107672,-0.45552495
