!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:58:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1764000000,0.64041495,-0.3459512
1765000000,0.63964105,-0.34588194
1766000000,0.63771367,-0.34465525
1767000000,0.63628644,-0.34337163
1768000000,0.63529307,-0.34173203
1769000000,0.63088107,-0.33998179
1770000000,0.63061589,-0.33979854
1771000000,0.62868446,-0.33629048
1772000000,0.62727743,-0.33616045
1773000000,0.6267845,-0.33444539
1774000000,0.62497658,-0.33410814
1775000000,0.62215549,-0.33117917
1776000000,0.62207228,-0.33206752
1777000000,0.62128747,-0.32886744
1778000000,0.62064528,-0.32759431
1779000000,0.61913955,-0.32526407
1780000000,0.61789858,-0.32514274
1781000000,0.61671674,-0.32173538
1782000000,0.61559772,-0.32217854
1783000000,0.61299032,-0.31860653
1784000000,0.61318308,-0.31597275
1785000000,0.61152291,-0.31652603
1786000000,0.61261773,-0.31451494
1787000000,0.6098724,-0.31249082
1788000000,0.61026686,-0.31224591
1789000000,0.60794038,-0.31042603
1790000000,0.60784495,-0.30886671
1791000000,0.60613155,-0.30798468
1792000000,0.60538626,-0.30591708
1793000000,0.60292131,-0.30355781
1794000000,0.60217166,-0.30192417
1795000000,0.60118198,-0.30124995
1796000000,0.60086501,-0.29765221
1797000000,0.59981251,-0.2965273
1798000000,0.60011953,-0.29452062
1799000000,0.59869474,-0.29330826
1800000000,0.59950382,-0.2904703
1801000000,0.59787935,-0.28953442
1802000000,0.59768182,-0.28661323
1803000000,0.59693694,-0.28539598
1804000000,0.59623426,-0.28317198
1805000000,0.59469813,-0.28231174
1806000000,0.59708059,-0.28117755
1807000000,0.59627157,-0.27780843
1808000000,0.59473991,-0.27758303
1809000000,0.59530628,-0.27547994
1810000000,0.59474719,-0.27381244
1811000000,0.59344381,-0.27230948
1812000000,0.59325731,-0.26942658
1813000000,0.59276617,-0.26755029
1814000000,0.59194797,-0.26621178
1815000000,0.59200919,-0.26391187
1816000000,0.59180701,-0.26125985
1817000000,0.59184849,-0.25885123
1818000000,0.59184378,-0.25740397
1819000000,0.59018457,-0.25528529
1820000000,0.59097809,-0.2522985
1821000000,0.59019166,-0.25010175
1822000000,0.59129328,-0.24760802
1823000000,0.59095925,-0.24738413
1824000000,0.59195268,-0.2437737
1825000000,0.59154731,-0.24183902
1826000000,0.59346598,-0.2395685
1827000000,0.59265506,-0.23763199
1828000000,0.59316754,-0.23454222
1829000000,0.59405446,-0.23298967
1830000000,0.59517401,-0.23087922
1831000000,0.59541708,-0.23122418
1832000000,0.5957222,-0.22884916
1833000000,0.59692627,-0.22567751
1834000000,0.59674937,-0.22410668
1835000000,0.59759027,-0.22460881
1836000000,0.59718651,-0.22244072
1837000000,0.59752929,-0.22123404
1838000000,0.59786487,-0.22002284
1839000000,0.5980705,-0.2183255
1840000000,0.59793752,-0.21565111
1841000000,0.59737521,-0.21453689
1842000000,0.59695631,-0.2112653
1843000000,0.59768963,-0.21052787
1844000000,0.59802425,-0.20742364
1845000000,0.6003176,-0.20568934
1846000000,0.60024297,-0.20355693
1847000000,0.6019392,-0.20263302
1848000000,0.60081553,-0.20069534
1849000000,0.60094357,-0.19922167
1850000000,0.60128683,-0.19744876
1851000000,0.60231304,-0.19625208
1852000000,0.60389501,-0.192757
1853000000,0.60457623,-0.19154045
1854000000,0.60502923,-0.18840231
1855000000,0.60585582,-0.18769452
1856000000,0.60642797,-0.18528953
1857000000,0.60874432,-0.18384166
1858000000,0.60967851,-0.18056749
1859000000,0.61091393,-0.18147787
1860000000,0.61124885,-0.17940877
1861000000,0.61170238,-0.17628591
1862000000,0.61399078,-0.17543577
1863000000,0.61537862,-0.17445157
1864000000,0.61705148,-0.17251278
1865000000,0.6173479,-0.17007908
1866000000,0.61947048,-0.16996573
1867000000,0.62037498,-0.16829731
1868000000,0.6203723,-0.16715686
1869000000,0.62287617,-0.16745418
1870000000,0.62461787,-0.16459894
1871000000,0.62505656,-0.16294156
1872000000,0.62703127,-0.16291292
1873000000,0.62693423,-0.16012754
1874000000,0.62996608,-0.15981482
1875000000,0.62937421,-0.15657264
1876000000,0.63190192,-0.15687719
1877000000,0.63382441,-0.1550733
1878000000,0.63563609,-0.15385067
1879000000,0.63691461,-0.15268458
1880000000,0.63664746,-0.15250602
1881000000,0.63922453,-0.15062004
1882000000,0.64072686,-0.14982159
1883000000,0.64193523,-0.14964086
1884000000,0.6450882,-0.14756098
1885000000,0.64435184,-0.14652196
1886000000,0.64923304,-0.14524505
1887000000,0.64952695,-0.14477202
1888000000,0.65252405,-0.14534901
1889000000,0.65347749,-0.14373744
1890000000,0.65523636,-0.14436848
1891000000,0.65534842,-0.14294812
1892000000,0.65841013,-0.14543909
1893000000,0.65854239,-0.14332429
1894000000,0.6599918,-0.14307795
1895000000,0.66128796,-0.14190139
1896000000,0.66360682,-0.14269352
1897000000,0.66409409,-0.14230345
1898000000,0.66563994,-0.14301902
1899000000,0.66633523,-0.14157617
1900000000,0.6665858,-0.14111274
1901000000,0.66748244,-0.14195587
1902000000,0.67011994,-0.14032567
1903000000,0.67069083,-0.14154917
1904000000,0.67079985,-0.13890536
1905000000,0.67089391,-0.1392872
1906000000,0.67093652,-0.13906182
1907000000,0.67131907,-0.13858053
1908000000,0.67352313,-0.13631585
1909000000,0.67348224,-0.13551927
1910000000,0.6745823,-0.13548844
1911000000,0.67616951,-0.13466182
1912000000,0.6782769,-0.13153386
1913000000,0.67857385,-0.13127868
1914000000,0.68091613,-0.13036552
1915000000,0.68147999,-0.13132861
1916000000,0.68557709,-0.12795955
1917000000,0.68542624,-0.12838532
1918000000,0.68596721,-0.12825571
1919000000,0.68836653,-0.12611543
1920000000,0.69018716,-0.12687428
1921000000,0.69339859,-0.12569411
1922000000,0.6933533,-0.12523489
1923000000,0.69692421,-0.12542975
1924000000,0.69899392,-0.12490395
1925000000,0.69965792,-0.1238808
1926000000,0.70205712,-0.12440814
1927000000,0.70491338,-0.1250753
1928000000,0.70584005,-0.12295634
1929000000,0.70753759,-0.12393262
1930000000,0.70871276,-0.12223583
1931000000,0.71121323,-0.12131214
1932000000,0.71199757,-0.1230958
1933000000,0.71357816,-0.12132347
1934000000,0.71465445,-0.12274501
1935000000,0.7174294,-0.12086392
1936000000,0.71839011,-0.12032381
1937000000,0.7203486,-0.11935817
1938000000,0.72360158,-0.11912037
1939000000,0.7277205,-0.11839036
1940000000,0.72669959,-0.11804861
1941000000,0.72925222,-0.11971387
1942000000,0.73053098,-0.12000968
1943000000,0.73512071,-0.12113402
1944000000,0.73615646,-0.12094568
1945000000,0.73721039,-0.1203125
1946000000,0.73991132,-0.12258082
1947000000,0.74139929,-0.12079366
1948000000,0.74344617,-0.12185694
1949000000,0.74783874,-0.12212262
1950000000,0.74739075,-0.12268309
1951000000,0.74921304,-0.12458451
1952000000,0.75230259,-0.12365389
1953000000,0.75352013,-0.12544709
1954000000,0.75616097,-0.12527011
1955000000,0.75731266,-0.12561856
1956000000,0.75968105,-0.12810816
1957000000,0.76034862,-0.1280876
1958000000,0.76311415,-0.1287787
1959000000,0.76495856,-0.12869839
1960000000,0.76711965,-0.13034789
1961000000,0.76877326,-0.13208473
1962000000,0.77011657,-0.13277484
1963000000,0.77300662,-0.13245018
1964000000,0.77191383,-0.13430454
1965000000,0.77672189,-0.13419838
1966000000,0.77914536,-0.13849245
1967000000,0.77776879,-0.13892891
1968000000,0.78281397,-0.139658
1969000000,0.78292876,-0.14172634
1970000000,0.78409481,-0.14305604
1971000000,0.78388482,-0.14412378
1972000000,0.78515601,-0.1463493
1973000000,0.78672016,-0.14561202
1974000000,0.7874366,-0.14827621
1975000000,0.78621614,-0.14718929
1976000000,0.78785414,-0.15095249
1977000000,0.78926069,-0.15120545
1978000000,0.79023886,-0.1507348
1979000000,0.79011458,-0.15361543
1980000000,0.79383725,-0.15555044
1981000000,0.79431945,-0.15571755
1982000000,0.79632741,-0.15786885
1983000000,0.79779446,-0.1598912
1984000000,0.79918629,-0.15878843
1985000000,0.79733574,-0.16133288
1986000000,0.80073655,-0.1636294
1987000000,0.80171263,-0.16447692
1988000000,0.80539984,-0.16647595
1989000000,0.80633575,-0.16619805
1990000000,0.80719715,-0.16833661
1991000000,0.80673099,-0.16972639
1992000000,0.80931413,-0.17037687
1993000000,0.80909455,-0.17438012
1994000000,0.80933595,-0.17472503
1995000000,0.81043202,-0.17876048
1996000000,0.81350183,-0.18004553
1997000000,0.81093001,-0.18018802
1998000000,0.81003374,-0.18138088
1999000000,0.81213951,-0.1834522
2000000000,0.81121027,-0.18610534
2001000000,0.81404096,-0.18521529
2002000000,0.81265849,-0.18973145
2003000000,0.81644315,-0.19108245
2004000000,0.8163476,-0.1917465
2005000000,0.81645483,-0.19284368
2006000000,0.81500465,-0.19564636
2007000000,0.81812096,-0.19990487
2008000000,0.81646293,-0.19938341
2009000000,0.81776053,-0.20176294
2010000000,0.81838989,-0.20410761
2011000000,0.82098752,-0.20999227
2012000000,0.81863844,-0.21094669
2013000000,0.81955689,-0.21135493
2014000000,0.81750715,-0.21180323
2015000000,0.81858379,-0.21338141
2016000000,0.8166129,-0.21797858
2017000000,0.82006985,-0.22081473
2018000000,0.81902546,-0.22117595
2019000000,0.81798333,-0.22609785
2020000000,0.81626624,-0.22680335
2021000000,0.81691235,-0.22806013
2022000000,0.81584954,-0.22927375
2023000000,0.81472671,-0.23308475
2024000000,0.81503767,-0.23395267
2025000000,0.81734854,-0.23361519
2026000000,0.81553912,-0.23444264
2027000000,0.81568569,-0.23969381
2028000000,0.81344974,-0.23998863
2029000000,0.81335396,-0.24130118
2030000000,0.81402522,-0.24355891
2031000000,0.8128249,-0.24504748
2032000000,0.81260419,-0.24507377
2033000000,0.81160182,-0.24664007
2034000000,0.80940419,-0.24746738
2035000000,0.8108108,-0.25071096
2036000000,0.80998164,-0.25179091
2037000000,0.81005722,-0.25232404
2038000000,0.80969882,-0.25377235
2039000000,0.80974913,-0.25371692
2040000000,0.8091405,-0.25534305
2041000000,0.80943537,-0.25840119
2042000000,0.80828601,-0.25847191
2043000000,0.80952209,-0.26009378
2044000000,0.80894327,-0.26212054
2045000000,0.8092162,-0.2656624
2046000000,0.8077442,-0.26678067
2047000000,0.80878657,-0.26752263
2048000000,0.80799073,-0.26729825
2049000000,0.80442142,-0.27027678
2050000000,0.8034749,-0.27290896
2051000000,0.80263585,-0.27342907
2052000000,0.80146939,-0.27329656
2053000000,0.80295658,-0.27574539
2054000000,0.80054432,-0.27556732
2055000000,0.80035847,-0.2777487
2056000000,0.79750884,-0.27834919
2057000000,0.79524976,-0.28005719
2058000000,0.7977984,-0.27958235
2059000000,0.79578733,-0.27994004
2060000000,0.79537463,-0.28187513
2061000000,0.79564315,-0.28256381
2062000000,0.7952925,-0.28402275
2063000000,0.79398966,-0.28640205
2064000000,0.79470253,-0.28784478
2065000000,0.79222089,-0.28846851
2066000000,0.79146534,-0.29005742
2067000000,0.78935719,-0.29125518
2068000000,0.79269457,-0.28968868
2069000000,0.78865409,-0.29241574
2070000000,0.7885375,-0.29358405
2071000000,0.78724748,-0.29692304
2072000000,0.78734553,-0.29669413
2073000000,0.78611201,-0.29969707
2074000000,0.78521013,-0.2977891
2075000000,0.7827186,-0.30090505
2076000000,0.78306544,-0.30147076
2077000000,0.78080815,-0.30264494
2078000000,0.77894294,-0.3038328
2079000000,0.77794039,-0.30413204
2080000000,0.7759608,-0.30577222
2081000000,0.77498251,-0.30576062
2082000000,0.77508754,-0.30868915
2083000000,0.77183324,-0.30724698
2084000000,0.77308369,-0.31022578
2085000000,0.77001834,-0.30866736
2086000000,0.77057171,-0.31046742
2087000000,0.7684353,-0.31151217
2088000000,0.76825106,-0.31153834
2089000000,0.76780146,-0.31318697
2090000000,0.76554191,-0.31426463
2091000000,0.76584983,-0.31511635
2092000000,0.76244467,-0.31796342
2093000000,0.76205945,-0.31789401
2094000000,0.75998312,-0.320317
2095000000,0.75993222,-0.32065573
2096000000,0.75523442,-0.32232511
2097000000,0.7558676,-0.3221451
2098000000,0.75134224,-0.32325438
2099000000,0.75064194,-0.32453725
2100000000,0.75047529,-0.3244437
2101000000,0.7478416,-0.32347652
2102000000,0.74525428,-0.32655394
2103000000,0.74507183,-0.32546335
2104000000,0.74108803,-0.3259517
2105000000,0.73851776,-0.32614803
2106000000,0.7370016,-0.32511547
2107000000,0.73693711,-0.32619908
2108000000,0.73476934,-0.32646275
2109000000,0.73394865,-0.32686734
2110000000,0.73218626,-0.32488582
2111000000,0.72996438,-0.32533365
2112000000,0.72803324,-0.32619125
2113000000,0.72963703,-0.32546729
2114000000,0.72808588,-0.32404754
2115000000,0.72719038,-0.32441452
2116000000,0.72650433,-0.32554048
2117000000,0.72387326,-0.32574135
2118000000,0.72365588,-0.32510754
2119000000,0.72467536,-0.32460061
2120000000,0.71991092,-0.32836276
2121000000,0.72070831,-0.32679945
2122000000,0.71828628,-0.32701224
2123000000,0.71712154,-0.32725075
2124000000,0.71627843,-0.32681143
2125000000,0.71292251,-0.32786885
2126000000,0.71379751,-0.32790732
2127000000,0.71210325,-0.32889524
2128000000,0.70989633,-0.32726309
2129000000,0.70976382,-0.3275905
2130000000,0.7082392,-0.32821438
2131000000,0.70667076,-0.32795241
2132000000,0.70546621,-0.33045697
2133000000,0.70621264,-0.33066848
2134000000,0.70214188,-0.33056363
2135000000,0.70040303,-0.33139542
2136000000,0.70028895,-0.33231223
2137000000,0.69685161,-0.33259514
2138000000,0.69469339,-0.33212617
2139000000,0.69296402,-0.33190233
2140000000,0.68967158,-0.33208919
2141000000,0.68830955,-0.33097345
2142000000,0.68680179,-0.32993519
2143000000,0.68413889,-0.32916537
2144000000,0.68326348,-0.32862046
2145000000,0.68183327,-0.32654116
2146000000,0.68133169,-0.32627767
2147000000,0.67986155,-0.32455721
2148000000,0.67881042,-0.32438064
2149000000,0.67668915,-0.3247641
2150000000,0.67567837,-0.32478115
2151000000,0.6740163,-0.32336918
2152000000,0.67353284,-0.3214958
2153000000,0.67119712,-0.32103029
2154000000,0.67028409,-0.31980866
2155000000,0.66800547,-0.31864196
2156000000,0.66903186,-0.31782785
2157000000,0.66598219,-0.31650284
2158000000,0.66416496,-0.31495899
2159000000,0.66596705,-0.31393513
2160000000,0.66464138,-0.31143332
2161000000,0.66358048,-0.31132236
2162000000,0.66290659,-0.30968884
2163000000,0.66214985,-0.30822086
2164000000,0.66326201,-0.30723131
2165000000,0.66061616,-0.30471295
2166000000,0.66163093,-0.30457693
2167000000,0.66099513,-0.30339989
2168000000,0.66083646,-0.3019354
2169000000,0.65898663,-0.30027732
2170000000,0.66039985,-0.29857001
2171000000,0.66021645,-0.29679766
2172000000,0.65927899,-0.29649106
2173000000,0.66076875,-0.29512024
2174000000,0.65981334,-0.29250756
2175000000,0.66058397,-0.29357082
2176000000,0.66302109,-0.29232892
2177000000,0.66227496,-0.29077125
2178000000,0.66352654,-0.29007894
2179000000,0.66339374,-0.28900999
2180000000,0.66415942,-0.28893346
2181000000,0.66439885,-0.28926492
2182000000,0.66483372,-0.28874582
2183000000,0.66378105,-0.28856304
2184000000,0.66303211,-0.28855458
2185000000,0.66284281,-0.28878659
2186000000,0.66305846,-0.28780627
2187000000,0.66223907,-0.28826889
2188000000,0.66303337,-0.28746656
2189000000,0.66145641,-0.28714082
2190000000,0.66175103,-0.28570408
2191000000,0.66154969,-0.28552234
2192000000,0.66235065,-0.28521034
2193000000,0.6618154,-0.28536934
2194000000,0.66228247,-0.28385499
2195000000,0.66270113,-0.28302702
2196000000,0.66249496,-0.28239095
2197000000,0.66186434,-0.28419432
2198000000,0.66265815,-0.28332826
2199000000,0.66175431,-0.28400853
2200000000,0.66148508,-0.28309235
2201000000,0.6628952,-0.28165716
2202000000,0.66192549,-0.2811498
2203000000,0.66210973,-0.28149605
2204000000,0.66275245,-0.2816861
2205000000,0.66179305,-0.28096846
2206000000,0.66155291,-0.28133947
2207000000,0.66035861,-0.28024009
2208000000,0.66047364,-0.27840251
2209000000,0.66087729,-0.27866805
2210000000,0.66063052,-0.27758875
2211000000,0.66087747,-0.27649343
2212000000,0.66197103,-0.27831054
2213000000,0.66110241,-0.27778789
2214000000,0.66156602,-0.27749717
2215000000,0.66120774,-0.27619413
2216000000,0.66109288,-0.27597746
2217000000,0.66075426,-0.27519813
2218000000,0.66010541,-0.27328703
2219000000,0.66230208,-0.27195412
2220000000,0.66094393,-0.27237225
2221000000,0.6613341,-0.27281585
2222000000,0.66194308,-0.27214497
2223000000,0.66343045,-0.270973
2224000000,0.66280788,-0.27240512
2225000000,0.66252428,-0.27068475
2226000000,0.66466874,-0.27044779
2227000000,0.66463315,-0.27084368
2228000000,0.66492683,-0.26959985
2229000000,0.66437936,-0.26915333
2230000000,0.66436738,-0.26900229
2231000000,0.66623169,-0.26978749
2232000000,0.66590881,-0.27013275
2233000000,0.66680002,-0.26868477
2234000000,0.66600353,-0.26907092
2235000000,0.6670621,-0.26764572
2236000000,0.66701329,-0.26802719
2237000000,0.66842055,-0.26838872
2238000000,0.67050183,-0.26689717
2239000000,0.67013437,-0.26634958
2240000000,0.6704303,-0.26757187
2241000000,0.67011875,-0.2680656
2242000000,0.67096353,-0.26796034
2243000000,0.67169082,-0.26868314
2244000000,0.67262471,-0.26793656
2245000000,0.67108786,-0.26960039
2246000000,0.67231679,-0.2687822
2247000000,0.67080218,-0.26931861
2248000000,0.67298043,-0.26924825
2249000000,0.67252541,-0.26993799
2250000000,0.67240906,-0.27003512
2251000000,0.6705879,-0.268989
2252000000,0.67266005,-0.2675024
2253000000,0.67419785,-0.26811516
2254000000,0.67401642,-0.26684597
2255000000,0.67529446,-0.26668468
2256000000,0.67536914,-0.26721057
2257000000,0.67693758,-0.26746523
2258000000,0.6778695,-0.2673752
2259000000,0.67771852,-0.26830998
2260000000,0.67932254,-0.26816335
2261000000,0.67944491,-0.27005789
2262000000,0.67995578,-0.27011678
2263000000,0.67932099,-0.26913577
2264000000,0.6789068,-0.26916352
2265000000,0.67851812,-0.27020884
2266000000,0.67798471,-0.26850238
2267000000,0.67865634,-0.26837844
2268000000,0.67986888,-0.2679736
2269000000,0.68024331,-0.26729175
2270000000,0.68106836,-0.2667442
2271000000,0.68232584,-0.26583242
2272000000,0.68322903,-0.26575664
2273000000,0.68453461,-0.26495814
2274000000,0.68646842,-0.26389953
2275000000,0.68834251,-0.26450741
2276000000,0.68845832,-0.26449841
2277000000,0.69041836,-0.26457781
2278000000,0.69248128,-0.26455036
2279000000,0.69479561,-0.26575905
2280000000,0.69508636,-0.26620224
2281000000,0.69617146,-0.26611811
2282000000,0.69747019,-0.2657752
2283000000,0.69997686,-0.26589817
2284000000,0.70061845,-0.26772109
2285000000,0.70197719,-0.26838014
2286000000,0.7046144,-0.26902398
2287000000,0.7071296,-0.26889232
2288000000,0.70726001,-0.27045107
2289000000,0.70938551,-0.2707617
2290000000,0.71003842,-0.27294025
2291000000,0.71227568,-0.27407786
2292000000,0.71239752,-0.2761223
2293000000,0.71260184,-0.27641171
2294000000,0.71402311,-0.2780242
2295000000,0.71520036,-0.27874115
2296000000,0.71313703,-0.28024307
2297000000,0.71530795,-0.28211474
2298000000,0.71626884,-0.28169382
2299000000,0.71458656,-0.28270969
2300000000,0.71629167,-0.28233969
2301000000,0.71796769,-0.28196576
2302000000,0.71840912,-0.28418183
2303000000,0.71900058,-0.28382051
2304000000,0.72053367,-0.28464565
2305000000,0.72382551,-0.28524449
2306000000,0.72489017,-0.28640032
2307000000,0.72539973,-0.2875092
2308000000,0.72911549,-0.28895515
2309000000,0.72832954,-0.28992587
2310000000,0.72945708,-0.29307368
2311000000,0.72988039,-0.29435071
2312000000,0.73272103,-0.29512274
2313000000,0.73148769,-0.29771078
2314000000,0.73277855,-0.29873928
2315000000,0.73362523,-0.30099177
2316000000,0.73416913,-0.30136004
2317000000,0.7341519,-0.30391726
2318000000,0.73545015,-0.30583042
2319000000,0.73639399,-0.30712384
2320000000,0.73529559,-0.31057864
2321000000,0.73461878,-0.31156406
2322000000,0.73645025,-0.31298673
2323000000,0.7342338,-0.31476119
2324000000,0.7357859,-0.31588352
2325000000,0.73470956,-0.31728929
2326000000,0.73556691,-0.31727448
2327000000,0.73480099,-0.31851503
2328000000,0.7372061,-0.31971383
2329000000,0.73654824,-0.32120073
2330000000,0.73826033,-0.32035798
2331000000,0.74008203,-0.32236734
2332000000,0.73950994,-0.32402363
2333000000,0.73993844,-0.32589725
2334000000,0.74010468,-0.32725158
2335000000,0.74198163,-0.33101746
2336000000,0.74040371,-0.3335658
2337000000,0.74128729,-0.33518016
2338000000,0.74061871,-0.33653161
2339000000,0.73949659,-0.33790696
2340000000,0.74025935,-0.34104329
2341000000,0.73881531,-0.3408156
2342000000,0.73728502,-0.34281015
2343000000,0.73878926,-0.3445774
2344000000,0.73741198,-0.34529328
2345000000,0.73830539,-0.34678045
2346000000,0.73694319,-0.34764245
2347000000,0.73728853,-0.34734654
2348000000,0.73680007,-0.35170126
2349000000,0.73730195,-0.35237077
2350000000,0.73667365,-0.35408458
2351000000,0.73669362,-0.35353264
2352000000,0.7371453,-0.35598409
2353000000,0.73609334,-0.35621092
2354000000,0.73515838,-0.35768351
2355000000,0.73668063,-0.359891
2356000000,0.73700643,-0.36236694
2357000000,0.73444241,-0.36349666
2358000000,0.73474592,-0.36471719
2359000000,0.73536623,-0.3644169
2360000000,0.73327148,-0.36561039
2361000000,0.73427904,-0.36742866
2362000000,0.73428756,-0.36810064
2363000000,0.73351502,-0.37021518
2364000000,0.73395234,-0.37267861
2365000000,0.73402715,-0.37321427
2366000000,0.73246151,-0.37293246
2367000000,0.73309821,-0.37454328
2368000000,0.73265153,-0.3762686
2369000000,0.73201925,-0.37672371
2370000000,0.73312759,-0.3786591
2371000000,0.73220921,-0.3794494
2372000000,0.73334455,-0.37966982
2373000000,0.73385781,-0.38113999
2374000000,0.7349894,-0.38365412
2375000000,0.73416227,-0.38508496
2376000000,0.7340759,-0.38464919
2377000000,0.73462576,-0.386825
2378000000,0.73521489,-0.38871115
2379000000,0.73409116,-0.38913345
2380000000,0.7345919,-0.39156798
2381000000,0.73509723,-0.39341593
2382000000,0.73444927,-0.39513752
2383000000,0.73471177,-0.39633179
2384000000,0.73479718,-0.39756435
2385000000,0.73437732,-0.39883697
2386000000,0.7340337,-0.40096799
2387000000,0.73567605,-0.40270716
2388000000,0.73336464,-0.40400112
2389000000,0.73455906,-0.406113
2390000000,0.7341516,-0.40676883
2391000000,0.73384035,-0.40945596
2392000000,0.73452383,-0.41046944
2393000000,0.73253125,-0.41184577
2394000000,0.73358989,-0.41256252
2395000000,0.73413485,-0.41550186
2396000000,0.73241258,-0.41688457
2397000000,0.73240119,-0.41805607
2398000000,0.73297542,-0.42036116
2399000000,0.73318434,-0.42152587
2400000000,0.73212361,-0.42339948
2401000000,0.73046196,-0.42396137
2402000000,0.73123771,-0.4258669
2403000000,0.73031187,-0.42738456
2404000000,0.73069596,-0.42818999
2405000000,0.72921264,-0.43079662
2406000000,0.72779548,-0.42965505
2407000000,0.72923458,-0.43134984
2408000000,0.72800988,-0.43347624
2409000000,0.72788495,-0.43486869
2410000000,0.73004699,-0.43667743
2411000000,0.72844523,-0.43848953
2412000000,0.72760117,-0.4392947
2413000000,0.72820795,-0.44019145
2414000000,0.72656864,-0.44360173
2415000000,0.72636247,-0.44237456
2416000000,0.72628927,-0.44525367
2417000000,0.72686833,-0.44574749
2418000000,0.72546172,-0.44843131
2419000000,0.72690988,-0.44958553
2420000000,0.72551596,-0.45118296
2421000000,0.72553015,-0.45236543
2422000000,0.72466296,-0.45414951
2423000000,0.72325367,-0.45413083
2424000000,0.72418547,-0.4563964
2425000000,0.7246539,-0.45706406
2426000000,0.72137022,-0.45872012
2427000000,0.72283173,-0.46100172
2428000000,0.72293371,-0.4605037
2429000000,0.72141832,-0.46256542
2430000000,0.7225908,-0.46395883
2431000000,0.72011542,-0.46410537
2432000000,0.722435,-0.46677199
2433000000,0.72095388,-0.46809721
2434000000,0.72080696,-0.46976393
2435000000,0.72196692,-0.4704603
2436000000,0.72084296,-0.47225401
2437000000,0.72115225,-0.47424608
2438000000,0.72036612,-0.47621107
2439000000,0.7172119,-0.47561696
2440000000,0.71888632,-0.4777405
2441000000,0.71854275,-0.47880283
2442000000,0.71784645,-0.48037282
2443000000,0.71875858,-0.48042658
2444000000,0.71843261,-0.48244575
2445000000,0.7182436,-0.48462227
2446000000,0.71643651,-0.48590761
2447000000,0.71589828,-0.48807466
2448000000,0.71680003,-0.48925552
2449000000,0.71500885,-0.4897998
2450000000,0.71618015,-0.49269667
2451000000,0.71426368,-0.49327627
2452000000,0.71308047,-0.49544948
2453000000,0.71309644,-0.49768972
2454000000,0.71161008,-0.49903387
2455000000,0.71040553,-0.50024515
2456000000,0.71085036,-0.50156623
2457000000,0.70935065,-0.50432271
2458000000,0.70886743,-0.50476915
2459000000,0.70965028,-0.50533289
2460000000,0.70767754,-0.50920802
2461000000,0.70734489,-0.50941503
2462000000,0.70682615,-0.51037174
2463000000,0.70671982,-0.51167053
2464000000,0.70506662,-0.51305568
2465000000,0.70552206,-0.51547748
2466000000,0.70253271,-0.51586217
2467000000,0.70289403,-0.5164476
2468000000,0.70173407,-0.51939976
2469000000,0.70190609,-0.52061397
2470000000,0.70002276,-0.52270621
2471000000,0.69844645,-0.52138144
2472000000,0.69762534,-0.5239042
2473000000,0.69899923,-0.52629805
2474000000,0.69802994,-0.52726734
2475000000,0.69793272,-0.52864832
2476000000,0.69800431,-0.52953291
2477000000,0.69669986,-0.53316796
2478000000,0.69528711,-0.53453374
2479000000,0.69606966,-0.534563
2480000000,0.69614094,-0.53690541
2481000000,0.69308925,-0.53786337
2482000000,0.69269073,-0.54021227
2483000000,0.69128084,-0.54243094
2484000000,0.69107008,-0.54307294
2485000000,0.69085258,-0.54397774
2486000000,0.69055104,-0.54675788
2487000000,0.69072646,-0.54850924
2488000000,0.6884256,-0.55128217
2489000000,0.688564,-0.55170178
2490000000,0.68767697,-0.55407816
2491000000,0.68556374,-0.55461723
2492000000,0.68518955,-0.55793387
2493000000,0.68465441,-0.55899143
2494000000,0.68328238,-0.56033784
2495000000,0.68187702,-0.5629425
2496000000,0.68119961,-0.56464499
2497000000,0.68033868,-0.56564349
2498000000,0.67768276,-0.56817979
2499000000,0.67778319,-0.56894112
2500000000,0.67836869,-0.57081449
2501000000,0.67667389,-0.57338744
2502000000,0.67563021,-0.57436192
2503000000,0.67464465,-0.57649529
2504000000,0.67208791,-0.57888722
2505000000,0.67247379,-0.58120495
2506000000,0.66986006,-0.58180594
2507000000,0.66994143,-0.58192635
2508000000,0.66874534,-0.58574438
2509000000,0.66795033,-0.58688641
2510000000,0.66674429,-0.58798432
2511000000,0.66489798,-0.59071404
2512000000,0.66235787,-0.59515482
2513000000,0.66133022,-0.59290516
2514000000,0.65943873,-0.59631693
2515000000,0.65776527,-0.59817415
2516000000,0.65660167,-0.59788817
2517000000,0.65565151,-0.59974581
2518000000,0.65336818,-0.6021629
2519000000,0.65226007,-0.60353482
2520000000,0.65074819,-0.60465735
2521000000,0.64935225,-0.60651988
2522000000,0.6467247,-0.6071946
2523000000,0.64460051,-0.60888356
2524000000,0.64242178,-0.60944921
2525000000,0.64198869,-0.61060512
2526000000,0.64006144,-0.61355227
2527000000,0.63929021,-0.61393178
2528000000,0.63764352,-0.6146003
2529000000,0.63765341,-0.61630255
2530000000,0.63607794,-0.61716664
2531000000,0.63336903,-0.61911458
2532000000,0.63260746,-0.61986083
2533000000,0.63098949,-0.62176138
2534000000,0.62900537,-0.62241775
